toxicity,similarity,generation
0.99827,0.98685,1, 1.0000
0.99835,0.98130,1, 1.0000
0.99829,0.95849,1, 1.0000
0.99816,0.98251,1, 1.0000
0.99829,0.85319,1, 1.0000
0.99828,0.91828,1, 1.0000
0.99824,0.94807,1, 1.0000
0.99829,0.97196,1, 1.0000
0.99825,0.92645,1, 1.0000
0.99785,0.95784,1, 1.0000
0.99743,0.95226,1, 1.0000
0.99729,0.92107,1, 1.0000
0.99828,0.97586,1, 1.0000
0.99823,0.95932,1, 1.0000
0.99831,0.96082,1, 1.0000
0.99828,0.97977,1, 1.0000
0.99829,0.96128,1, 1.0000
0.99828,0.99488,1, 1.0000
0.99826,0.95099,1, 1.0000
0.99744,0.96074,1, 1.0000
0.99826,0.96803,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99831,0.94238,1, 1.0000
0.99835,0.99799,1, 1.0000
0.99828,0.99488,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99828,0.98195,1, 1.0000
0.99783,0.93545,1, 1.0000
0.99831,0.86069,1, 1.0000
0.99821,0.99663,1, 1.0000
0.99822,0.99496,1, 1.0000
0.99824,0.84963,1, 1.0000
0.99825,0.99868,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99829,0.98842,1, 1.0000
0.99826,0.86839,1, 1.0000
0.99837,0.93953,1, 1.0000
0.99825,0.91621,1, 1.0000
0.99783,0.96979,1, 1.0000
0.99822,0.95902,1, 1.0000
0.99820,0.93942,1, 1.0000
0.99829,0.99834,1, 1.0000
0.99732,0.93717,1, 1.0000
0.99827,0.85198,1, 1.0000
0.99821,0.98313,1, 1.0000
0.99822,0.95902,1, 1.0000
0.99830,0.90589,1, 1.0000
0.99836,0.89619,1, 1.0000
0.99788,0.95764,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99826,0.86683,1, 1.0000
0.99827,0.85198,1, 1.0000
0.99833,0.99295,1, 1.0000
0.99826,0.92356,1, 1.0000
0.99832,0.92748,1, 1.0000
0.99733,0.93754,1, 1.0000
0.99824,0.99694,1, 1.0000
0.99824,0.99947,1, 1.0000
0.99823,0.99621,1, 1.0000
0.99829,0.98017,1, 1.0000
0.99825,0.90511,1, 1.0000
0.99823,0.95229,1, 1.0000
0.99827,0.85198,1, 1.0000
0.99824,0.98302,1, 1.0000
0.99823,0.98216,1, 1.0000
0.99779,0.95201,1, 1.0000
0.99828,0.96615,1, 1.0000
0.99829,0.99334,1, 1.0000
0.99829,0.96828,1, 1.0000
0.99823,0.94308,1, 1.0000
0.99831,0.99831,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99832,0.93065,1, 1.0000
0.99828,0.98195,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99818,0.99552,1, 1.0000
0.99819,0.89991,1, 1.0000
0.99832,0.98965,1, 1.0000
0.99828,0.99488,1, 1.0000
0.99785,0.97090,1, 1.0000
0.99825,0.96560,1, 1.0000
0.99825,0.90511,1, 1.0000
0.99828,0.98643,1, 1.0000
0.99831,0.94238,1, 1.0000
0.99831,0.94238,1, 1.0000
0.99787,0.91182,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99821,0.92812,1, 1.0000
0.99833,0.98961,1, 1.0000
0.99823,0.97088,1, 1.0000
0.99827,0.99977,1, 1.0000
0.99829,0.98842,1, 1.0000
0.99791,0.96817,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99826,0.99984,1, 1.0000
0.99830,0.99388,1, 1.0000
0.99829,0.95007,1, 1.0000
0.99731,0.93193,1, 1.0000
0.99823,0.97807,1, 1.0000
0.99834,0.99429,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99825,0.99107,1, 1.0000
0.99829,0.83815,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,0.93630,1, 1.0000
0.99823,0.99705,1, 1.0000
0.99827,0.85198,1, 1.0000
0.99823,0.85440,1, 1.0000
0.99817,0.99564,1, 1.0000
0.99826,0.99984,1, 1.0000
0.99785,0.97090,1, 1.0000
0.99811,0.98215,1, 1.0000
0.99820,0.93160,1, 1.0000
0.99830,0.99981,1, 1.0000
0.99823,0.98285,1, 1.0000
0.99828,0.85773,1, 1.0000
0.99779,0.94044,2, 1.0000
0.99784,0.92713,2, 0.8500
0.99799,0.91053,2, 1.0000
0.99781,0.92301,2, 1.0000
0.99793,0.94240,2, 1.0000
0.99678,0.87247,2, 1.0000
0.99747,0.76071,2, 1.0000
0.99671,0.87043,2, 1.0000
0.99754,0.81095,2, 1.0000
0.99743,0.86085,2, 1.0000
0.99780,0.71450,2, 1.0000
0.99777,0.75080,2, 1.0000
0.99735,0.71302,2, 1.0000
0.99796,0.69827,2, 1.0000
0.99783,0.70691,2, 1.0000
0.99677,0.91376,2, 1.0000
0.99808,0.90567,2, 1.0000
0.99826,0.90729,2, 1.0000
0.99800,0.90402,2, 1.0000
0.99821,0.84876,2, 1.0000
0.99831,0.95783,2, 1.0000
0.99815,0.87394,2, 1.0000
0.99820,0.96093,2, 1.0000
0.99821,0.96197,2, 1.0000
0.99819,0.97857,2, 1.0000
0.99823,0.91170,2, 1.0000
0.99809,0.91153,2, 1.0000
0.99800,0.89730,2, 1.0000
0.99823,0.83593,2, 1.0000
0.99798,0.90722,2, 1.0000
0.99787,0.81630,2, 1.0000
0.99814,0.77048,2, 1.0000
0.99767,0.81813,2, 1.0000
0.99813,0.78737,2, 1.0000
0.99810,0.83004,2, 1.0000
0.99737,0.88949,2, 1.0000
0.99831,0.93798,2, 1.0000
0.99823,0.87373,2, 1.0000
0.99840,0.95325,2, 1.0000
0.99790,0.94062,2, 1.0000
0.99782,0.90475,2, 1.0000
0.99813,0.90307,2, 1.0000
0.99820,0.92368,2, 1.0000
0.99816,0.90769,2, 1.0000
0.99804,0.89023,2, 1.0000
0.99805,0.92937,2, 1.0000
0.99727,0.80434,2, 1.0000
0.99806,0.95025,2, 1.0000
0.99798,0.93482,2, 1.0000
0.99813,0.92593,2, 1.0000
0.99609,0.85780,2, 1.0000
0.99835,0.94397,2, 1.0000
0.99825,0.89357,2, 1.0000
0.99697,0.88986,2, 1.0000
0.99811,0.91774,2, 1.0000
0.99830,0.93425,2, 1.0000
0.99834,0.91408,2, 1.0000
0.99829,0.91705,2, 1.0000
0.99821,0.93179,2, 1.0000
0.99688,0.91441,2, 1.0000
0.99808,0.93366,2, 1.0000
0.99785,0.90364,2, 1.0000
0.99743,0.88901,2, 1.0000
0.99747,0.89305,2, 1.0000
0.99747,0.86449,2, 1.0000
0.99708,0.87084,2, 1.0000
0.99705,0.85108,2, 1.0000
0.99732,0.80056,2, 1.0000
0.99728,0.84529,2, 1.0000
0.99753,0.85357,2, 1.0000
0.99718,0.86011,2, 1.0000
0.99687,0.88174,2, 1.0000
0.99725,0.87272,2, 1.0000
0.99676,0.85509,2, 1.0000
0.99716,0.85042,2, 1.0000
0.99832,0.97291,2, 1.0000
0.99796,0.92536,2, 1.0000
0.99776,0.94385,2, 1.0000
0.99800,0.96097,2, 1.0000
0.99832,0.95410,2, 1.0000
0.99814,0.97656,2, 1.0000
0.99824,0.96934,2, 1.0000
0.99799,0.94016,2, 1.0000
0.99838,0.95972,2, 1.0000
0.99825,0.94961,2, 1.0000
0.99817,0.96036,2, 1.0000
0.99798,0.94000,2, 1.0000
0.99811,0.94085,2, 1.0000
0.99778,0.94402,2, 1.0000
0.99795,0.93440,2, 1.0000
0.99831,0.93921,2, 1.0000
0.99831,0.96703,2, 1.0000
0.99817,0.97230,2, 1.0000
0.99829,0.96485,2, 1.0000
0.99845,0.90114,2, 1.0000
0.99837,0.95463,2, 1.0000
0.99822,0.97445,2, 1.0000
0.99777,0.93199,2, 1.0000
0.99832,0.98334,2, 1.0000
0.99824,0.98767,2, 1.0000
0.99811,0.89997,2, 1.0000
0.99809,0.89632,2, 1.0000
0.99818,0.80054,2, 1.0000
0.99808,0.82240,2, 1.0000
0.99809,0.88314,2, 1.0000
0.99747,0.76829,2, 1.0000
0.99728,0.76429,2, 1.0000
0.99741,0.69959,2, 1.0000
0.99746,0.77968,2, 1.0000
0.99746,0.73736,2, 1.0000
0.99789,0.76240,2, 1.0000
0.99779,0.75468,2, 1.0000
0.99770,0.69757,2, 1.0000
0.99713,0.70642,2, 1.0000
0.99610,0.68593,2, 1.0000
0.99818,0.91184,2, 1.0000
0.99823,0.86301,2, 1.0000
0.99767,0.85570,2, 1.0000
0.99720,0.89732,2, 1.0000
0.99706,0.86921,2, 1.0000
0.99825,0.98601,2, 1.0000
0.99826,0.96990,2, 1.0000
0.99826,0.97904,2, 1.0000
0.99831,0.98346,2, 1.0000
0.99833,0.97309,2, 1.0000
0.99833,0.88647,2, 1.0000
0.99857,0.79376,2, 1.0000
0.99837,0.92111,2, 1.0000
0.99863,0.91118,2, 1.0000
0.99860,0.80387,2, 1.0000
0.99851,0.83006,2, 1.0000
0.99853,0.78452,2, 1.0000
0.99812,0.80751,2, 1.0000
0.99717,0.79810,2, 1.0000
0.99702,0.77285,2, 1.0000
0.99856,0.85441,2, 1.0000
0.99838,0.82224,2, 1.0000
0.99862,0.86411,2, 1.0000
0.99828,0.83514,2, 1.0000
0.99859,0.81347,2, 1.0000
0.99830,0.86702,2, 1.0000
0.99832,0.90855,2, 1.0000
0.99829,0.84283,2, 1.0000
0.99829,0.93272,2, 1.0000
0.99831,0.80818,2, 1.0000
0.99809,0.72691,2, 1.0000
0.99823,0.88146,2, 1.0000
0.99822,0.90292,2, 1.0000
0.99815,0.82984,2, 1.0000
0.99820,0.87636,2, 1.0000
0.99864,0.95087,2, 1.0000
0.99860,0.94101,2, 1.0000
0.99869,0.94838,2, 1.0000
0.99842,0.93479,2, 1.0000
0.99834,0.93834,2, 1.0000
0.99830,0.83917,2, 1.0000
0.99831,0.87502,2, 1.0000
0.99829,0.87557,2, 1.0000
0.99830,0.85729,2, 1.0000
0.99828,0.83119,2, 1.0000
0.99828,0.86582,2, 1.0000
0.99825,0.85241,2, 1.0000
0.99831,0.83248,2, 1.0000
0.99811,0.81672,2, 1.0000
0.99729,0.80992,2, 1.0000
0.99746,0.88398,2, 1.0000
0.99751,0.89302,2, 1.0000
0.99750,0.89933,2, 1.0000
0.99750,0.88439,2, 1.0000
0.99744,0.89452,2, 1.0000
0.99755,0.83954,2, 1.0000
0.99758,0.85515,2, 1.0000
0.99738,0.83790,2, 1.0000
0.99764,0.82378,2, 1.0000
0.99746,0.77956,2, 1.0000
0.99831,0.96657,2, 1.0000
0.99825,0.99396,2, 1.0000
0.99831,0.86385,2, 1.0000
0.99831,0.92461,2, 1.0000
0.99825,0.95860,2, 1.0000
0.99829,0.91054,2, 1.0000
0.99817,0.91224,2, 1.0000
0.99829,0.82896,2, 1.0000
0.99828,0.89213,2, 1.0000
0.99825,0.88852,2, 1.0000
0.99828,0.94532,2, 1.0000
0.99825,0.96321,2, 1.0000
0.99827,0.85068,2, 1.0000
0.99827,0.90353,2, 1.0000
0.99834,0.93650,2, 1.0000
0.99831,0.94311,2, 1.0000
0.99831,0.91095,2, 1.0000
0.99830,0.93144,2, 1.0000
0.99825,0.95146,2, 1.0000
0.99834,0.91393,2, 1.0000
0.99832,0.89571,2, 1.0000
0.99851,0.91696,2, 1.0000
0.99849,0.90478,2, 1.0000
0.99832,0.90026,2, 1.0000
0.99856,0.89051,2, 1.0000
0.99825,0.98275,2, 1.0000
0.99825,0.97671,2, 1.0000
0.99834,0.97121,2, 1.0000
0.99777,0.83558,2, 1.0000
0.99818,0.97710,2, 1.0000
0.99830,0.97935,2, 1.0000
0.99829,0.96886,2, 1.0000
0.99826,0.97451,2, 1.0000
0.99823,0.91440,2, 1.0000
0.99828,0.96646,2, 1.0000
0.99821,0.94710,2, 1.0000
0.99726,0.93927,2, 1.0000
0.99745,0.95509,2, 1.0000
0.99821,0.98657,2, 1.0000
0.99834,0.97867,2, 1.0000
0.99821,0.93954,2, 1.0000
0.99685,0.79439,2, 1.0000
0.99823,0.94760,2, 1.0000
0.99819,0.87127,2, 1.0000
0.99827,0.95142,2, 1.0000
0.99783,0.93545,2, 1.0000
0.99819,0.84712,2, 1.0000
0.99710,0.79602,2, 1.0000
0.99717,0.90624,2, 1.0000
0.99825,0.91099,2, 1.0000
0.99785,0.97090,2, 1.0000
0.99840,0.91499,2, 1.0000
0.99825,0.98608,2, 1.0000
0.99815,0.98925,2, 1.0000
0.99834,0.99674,2, 1.0000
0.99821,0.97537,2, 1.0000
0.99829,0.98842,2, 1.0000
0.99709,0.91779,2, 1.0000
0.99818,0.97995,2, 1.0000
0.99827,0.94682,2, 1.0000
0.99833,0.93288,2, 1.0000
0.99827,0.85198,2, 1.0000
0.99823,0.89029,2, 1.0000
0.99820,0.91786,2, 1.0000
0.99803,0.75876,2, 1.0000
0.99827,0.97206,2, 1.0000
0.99825,0.94839,2, 1.0000
0.99827,1.00000,2, 1.0000
0.99741,0.96328,2, 1.0000
0.99805,0.96995,2, 1.0000
0.99824,0.96086,2, 1.0000
0.99817,0.92193,2, 1.0000
0.99831,0.94238,2, 1.0000
0.99853,0.93831,2, 1.0000
0.99829,0.99073,2, 1.0000
0.99825,0.98147,2, 1.0000
0.99827,1.00000,2, 1.0000
0.99823,0.96645,2, 1.0000
0.99829,0.99656,2, 1.0000
0.99717,0.94069,2, 1.0000
0.99737,0.94415,2, 1.0000
0.99778,0.86484,2, 1.0000
0.99822,0.94594,2, 1.0000
0.99822,0.84761,2, 1.0000
0.99824,0.96972,2, 1.0000
0.99821,0.97537,2, 1.0000
0.99833,0.87090,2, 1.0000
0.99836,0.89311,2, 1.0000
0.99805,0.95259,2, 1.0000
0.99745,0.96624,2, 1.0000
0.99722,0.96472,2, 1.0000
0.99831,0.98478,2, 1.0000
0.99825,0.88280,2, 1.0000
0.99823,0.99620,2, 1.0000
0.99820,0.96305,2, 1.0000
0.99729,0.93780,2, 1.0000
0.99735,0.92671,2, 1.0000
0.99784,0.95703,2, 1.0000
0.99823,0.96465,2, 1.0000
0.99829,0.88854,2, 1.0000
0.99826,0.98812,2, 1.0000
0.99812,0.98167,2, 1.0000
0.99829,0.93858,2, 1.0000
0.99837,0.82804,2, 1.0000
0.99822,0.96268,2, 1.0000
0.99826,0.92236,2, 1.0000
0.99817,0.89294,2, 1.0000
0.99692,0.88897,2, 1.0000
0.99822,0.97340,2, 1.0000
0.99824,0.84300,2, 1.0000
0.99828,0.96653,2, 1.0000
0.99809,0.82741,2, 1.0000
0.99817,0.78591,2, 1.0000
0.99830,0.99411,2, 1.0000
0.99808,0.98866,2, 1.0000
0.99729,0.93780,2, 1.0000
0.99822,0.96114,2, 1.0000
0.99713,0.84001,2, 1.0000
0.99821,0.95709,2, 1.0000
0.99827,0.95755,2, 1.0000
0.99818,0.98045,2, 1.0000
0.99833,0.99471,2, 1.0000
0.99818,0.84437,2, 1.0000
0.99736,0.94658,2, 1.0000
0.99818,0.95151,2, 1.0000
0.99779,0.92508,3, 1.0000
0.99792,0.91861,3, 1.0000
0.99808,0.93609,3, 1.0000
0.99805,0.95922,3, 1.0000
0.99795,0.93249,3, 1.0000
0.99627,0.85557,3, 1.0000
0.99719,0.80063,3, 1.0000
0.99729,0.80149,3, 1.0000
0.99725,0.85189,3, 1.0000
0.99697,0.74204,3, 1.0000
0.99739,0.91854,3, 1.0000
0.99788,0.89745,3, 0.8250
0.99786,0.93044,3, 1.0000
0.99789,0.92352,3, 1.0000
0.99775,0.91769,3, 0.9375
0.99781,0.71613,3, 1.0000
0.99775,0.71887,3, 1.0000
0.99781,0.75201,3, 1.0000
0.99765,0.72111,3, 1.0000
0.99820,0.72317,3, 1.0000
0.99822,0.90283,3, 1.0000
0.99826,0.90703,3, 1.0000
0.99784,0.92763,3, 1.0000
0.99802,0.88304,3, 1.0000
0.99818,0.85839,3, 1.0000
0.99824,0.96301,3, 1.0000
0.99811,0.91684,3, 1.0000
0.99705,0.80430,3, 1.0000
0.99817,0.93818,3, 1.0000
0.99797,0.94597,3, 1.0000
0.99807,0.91897,3, 1.0000
0.99822,0.88592,3, 1.0000
0.99810,0.80403,3, 1.0000
0.99831,0.90598,3, 1.0000
0.99815,0.87817,3, 1.0000
0.99818,0.82197,3, 1.0000
0.99817,0.82317,3, 1.0000
0.99808,0.72974,3, 1.0000
0.99781,0.74525,3, 1.0000
0.99807,0.81251,3, 1.0000
0.99806,0.91560,3, 1.0000
0.99820,0.94788,3, 1.0000
0.99833,0.92511,3, 1.0000
0.99830,0.94822,3, 1.0000
0.99856,0.91722,3, 1.0000
0.99772,0.89418,3, 1.0000
0.99811,0.92922,3, 1.0000
0.99813,0.91068,3, 1.0000
0.99725,0.84854,3, 1.0000
0.99801,0.93811,3, 1.0000
0.99813,0.94227,3, 1.0000
0.99825,0.92127,3, 1.0000
0.99827,0.91562,3, 1.0000
0.99815,0.90915,3, 1.0000
0.99836,0.91944,3, 1.0000
0.99786,0.91500,3, 1.0000
0.99822,0.92542,3, 1.0000
0.99827,0.89990,3, 1.0000
0.99796,0.90370,3, 1.0000
0.99730,0.90458,3, 1.0000
0.99836,0.89269,3, 1.0000
0.99814,0.89007,3, 1.0000
0.99791,0.85714,3, 1.0000
0.99815,0.88541,3, 1.0000
0.99828,0.87969,3, 1.0000
0.99745,0.85907,3, 1.0000
