toxicity,similarity,generation
0.99809,0.97112,1, 32.0
0.99807,0.93966,1, 32.0
0.99774,0.89776,1, 32.0
0.99804,0.93541,1, 32.0
0.99745,0.97258,1, 32.0
0.99809,0.97962,1, 32.0
0.99764,0.89566,1, 32.0
0.99800,0.91556,2, 32.0
0.99650,0.96435,2, 32.0
0.99806,0.97325,2, 32.0
0.99789,0.97212,2, 32.0
0.99837,0.96171,2, 32.0
0.99832,0.96274,2, 32.0
0.99686,0.90401,2, 32.0
0.99827,0.91222,2, 32.0
0.99635,0.85877,2, 32.0
0.99694,0.81208,2, 32.0
0.99642,0.85076,2, 32.0
0.99638,0.88538,2, 32.0
0.99735,0.91807,2, 32.0
0.99079,0.81585,2, 32.0
0.99741,0.97105,2, 32.0
0.99196,0.85462,2, 32.0
0.99900,0.86242,2, 32.0
0.99798,0.92025,2, 32.0
0.99529,0.89075,2, 32.0
0.99771,0.97068,2, 32.0
0.99612,0.94489,2, 32.0
0.99440,0.89031,2, 32.0
0.99615,0.95863,2, 32.0
0.98868,0.88467,2, 32.0
0.99780,0.96795,2, 32.0
0.99753,0.96940,2, 24.0
0.99781,0.94824,2, 32.0
0.99755,0.96133,2, 32.0
0.99711,0.95892,2, 32.0
0.99747,0.96335,2, 32.0
0.99658,0.94818,2, 32.0
0.99768,0.96336,2, 32.0
0.99761,0.91304,2, 32.0
0.99681,0.90327,2, 32.0
0.99749,0.88262,2, 32.0
0.99702,0.92815,2, 32.0
0.99762,0.90641,2, 32.0
0.99857,0.92312,2, 32.0
0.99848,0.93427,2, 32.0
0.99651,0.89798,2, 32.0
0.99813,0.87365,2, 32.0
0.99813,0.90644,2, 32.0
0.99808,0.90806,2, 32.0
0.99810,0.89176,2, 32.0
0.99847,0.87397,2, 32.0
0.99847,0.88038,2, 32.0
0.99848,0.84068,2, 32.0
0.99853,0.84222,2, 32.0
0.99769,0.85959,2, 32.0
0.99778,0.83852,2, 32.0
0.99764,0.84199,2, 32.0
0.99758,0.82149,2, 32.0
0.99760,0.95783,2, 32.0
0.99749,0.95598,2, 32.0
0.99774,0.94083,2, 32.0
0.99757,0.95069,2, 32.0
0.99807,0.89170,2, 32.0
0.99816,0.84602,2, 32.0
0.99754,0.87609,2, 32.0
0.99682,0.83635,2, 32.0
0.99531,0.90121,2, 32.0
0.99506,0.82240,2, 32.0
0.99350,0.88477,2, 32.0
0.99208,0.87126,2, 32.0
0.99760,0.95165,2, 32.0
0.99765,0.94887,2, 32.0
0.99786,0.94444,2, 32.0
0.99740,0.95252,2, 32.0
0.99626,0.68006,2, 32.0
0.99638,0.82354,2, 32.0
0.99664,0.87283,2, 32.0
0.99618,0.85897,2, 32.0
0.99717,0.85036,2, 32.0
0.99737,0.83000,2, 32.0
0.99725,0.81091,2, 32.0
0.99715,0.81817,2, 32.0
0.99853,0.88346,2, 32.0
0.99846,0.90867,2, 32.0
0.99851,0.89835,2, 32.0
0.99857,0.78426,2, 32.0
0.99704,0.95413,2, 32.0
0.99808,0.97774,2, 32.0
0.99840,0.97462,2, 32.0
0.99748,0.98128,2, 32.0
0.99749,0.96993,2, 32.0
0.99843,0.97799,2, 32.0
0.99753,0.97341,2, 32.0
0.99809,0.97772,2, 32.0
0.99748,0.96380,3, 32.0
0.99753,0.85082,3, 32.0
0.99362,0.89955,3, 32.0
0.99766,0.97085,3, 32.0
0.99805,0.96279,3, 32.0
0.99785,0.98472,3, 32.0
0.99819,0.99021,3, 32.0
0.99819,0.98905,3, 32.0
0.99846,0.96185,3, 32.0
0.99789,0.92005,3, 32.0
0.99866,0.96483,3, 32.0
0.99860,0.95650,3, 32.0
0.99336,0.87020,3, 32.0
0.99772,0.90569,3, 32.0
0.99695,0.81009,3, 32.0
0.99658,0.78833,3, 32.0
0.99735,0.95238,3, 32.0
0.99746,0.96997,3, 32.0
0.99745,0.95956,3, 32.0
0.99756,0.90599,3, 32.0
0.99801,0.93431,3, 32.0
0.99808,0.91047,3, 32.0
0.99791,0.97804,3, 32.0
0.99799,0.96557,3, 32.0
0.99841,0.93039,3, 32.0
0.99816,0.91674,3, 32.0
0.99782,0.93175,3, 32.0
0.99806,0.92898,3, 32.0
0.99619,0.95315,3, 32.0
0.99667,0.95443,3, 32.0
0.99625,0.96317,3, 32.0
0.99589,0.96036,3, 32.0
0.99775,0.88690,3, 32.0
0.99766,0.87021,3, 32.0
0.99762,0.90670,3, 32.0
0.99756,0.89073,3, 32.0
0.99835,0.95706,3, 32.0
0.99827,0.96276,3, 32.0
0.99833,0.96660,3, 32.0
0.99808,0.94613,3, 32.0
0.99855,0.92831,3, 32.0
0.99844,0.93155,3, 32.0
0.99824,0.92703,3, 32.0
0.99856,0.88605,3, 32.0
0.99803,0.88542,3, 32.0
0.99775,0.87007,3, 32.0
0.99800,0.86574,3, 32.0
0.99804,0.85612,3, 32.0
0.99752,0.90362,3, 32.0
0.99757,0.89653,3, 32.0
0.99753,0.90281,3, 32.0
0.99755,0.91270,3, 32.0
0.99814,0.93435,3, 32.0
0.99819,0.93719,3, 32.0
0.99817,0.94006,3, 32.0
0.99816,0.91718,3, 32.0
0.99779,0.91429,3, 32.0
0.99783,0.92213,3, 32.0
0.99815,0.90028,3, 32.0
0.99790,0.89060,3, 32.0
0.99640,0.96268,3, 32.0
0.99702,0.96228,3, 32.0
0.99656,0.96076,3, 32.0
0.99677,0.95153,3, 32.0
0.99833,0.91707,3, 32.0
0.99833,0.91707,3, 32.0
0.99650,0.96435,3, 32.0
0.99805,0.99808,3, 32.0
0.99849,0.98120,3, 32.0
0.99784,0.97968,3, 32.0
0.99745,0.97258,3, 32.0
0.99782,0.98979,3, 32.0
0.99785,0.95403,4, 32.0
0.99799,0.96919,4, 32.0
0.99637,0.91620,4, 32.0
0.99762,0.96971,4, 32.0
0.99785,0.99091,4, 32.0
0.99810,0.98977,4, 32.0
0.99819,0.94896,4, 32.0
0.99743,0.97467,4, 32.0
0.99852,0.95907,4, 32.0
0.99816,0.95531,4, 32.0
0.99832,0.95224,4, 32.0
0.99798,0.89776,4, 32.0
0.99552,0.73541,4, 32.0
0.99752,0.82279,4, 32.0
0.99784,0.88978,4, 32.0
0.99722,0.88340,4, 32.0
0.99760,0.92548,4, 32.0
0.99797,0.95340,4, 32.0
0.99735,0.95976,4, 32.0
0.99750,0.94727,4, 32.0
0.99718,0.79686,4, 32.0
0.99733,0.84402,4, 32.0
0.99788,0.83488,4, 32.0
0.99716,0.84313,4, 32.0
0.97545,0.87271,4, 30.0
0.97244,0.85677,4, 32.0
0.97584,0.87568,4, 32.0
0.99290,0.89468,4, 32.0
0.99756,0.97143,4, 32.0
0.99736,0.96022,4, 32.0
0.99788,0.96049,4, 32.0
0.99796,0.96704,4, 32.0
0.99804,0.93725,4, 32.0
0.99809,0.95920,4, 32.0
0.99819,0.98222,4, 32.0
0.99812,0.89841,4, 32.0
0.99755,0.97218,4, 32.0
0.99783,0.98563,4, 32.0
0.99841,0.97622,4, 32.0
0.99762,0.96152,4, 32.0
0.99746,0.96679,4, 32.0
0.99762,0.97139,4, 32.0
0.99757,0.96650,4, 32.0
0.99752,0.96327,4, 32.0
0.99809,0.91898,4, 32.0
0.99803,0.91091,4, 32.0
0.99800,0.92808,4, 32.0
0.99800,0.93585,4, 32.0
0.99867,0.97027,4, 32.0
0.99867,0.97167,4, 32.0
0.99869,0.97141,4, 32.0
0.99856,0.95686,4, 32.0
0.99769,0.85519,4, 32.0
0.99780,0.87746,4, 32.0
0.99772,0.90560,4, 32.0
0.99776,0.89054,4, 32.0
0.99798,0.88738,4, 32.0
0.99784,0.87096,4, 32.0
0.99778,0.89349,4, 32.0
0.99784,0.89185,4, 32.0
0.99734,0.84672,4, 32.0
0.99755,0.85378,4, 32.0
0.99743,0.85885,4, 32.0
0.99734,0.84523,4, 32.0
0.99365,0.81703,4, 32.0
0.99341,0.80943,4, 32.0
0.99307,0.80834,4, 32.0
0.99344,0.79927,4, 32.0
0.99780,0.91051,4, 32.0
0.99770,0.88657,4, 32.0
0.99768,0.91539,4, 32.0
0.99762,0.90792,4, 32.0
0.99825,0.92147,4, 32.0
0.99808,0.94081,4, 32.0
0.99834,0.92744,4, 32.0
0.99820,0.92235,4, 32.0
0.99792,0.83017,4, 32.0
0.99794,0.74975,4, 32.0
0.99787,0.86667,4, 32.0
0.99785,0.85790,4, 32.0
0.99769,0.97375,4, 32.0
0.99772,0.96889,4, 32.0
0.99761,0.96832,4, 32.0
0.99310,0.90455,4, 32.0
0.99843,0.97157,4, 32.0
0.99764,0.89566,4, 32.0
0.99805,0.96279,4, 32.0
0.99748,0.96380,4, 32.0
0.99762,0.96531,5, 32.0
0.99750,0.94510,5, 32.0
0.99741,0.92694,5, 32.0
0.99108,0.88211,5, 32.0
0.99813,0.99165,5, 32.0
0.99821,0.98994,5, 32.0
0.99824,0.96601,5, 32.0
0.99586,0.88336,5, 32.0
0.97442,0.87309,5, 32.0
0.97542,0.87918,5, 32.0
0.97593,0.80554,5, 29.0
0.97461,0.86074,5, 30.0
0.99838,0.95254,5, 32.0
0.99839,0.95996,5, 32.0
0.99757,0.96089,5, 32.0
0.99840,0.95985,5, 32.0
0.99126,0.83920,5, 32.0
0.99320,0.86967,5, 32.0
0.99690,0.86235,5, 32.0
0.99740,0.90008,5, 32.0
0.99807,0.91803,5, 32.0
0.99597,0.93931,5, 32.0
0.99745,0.95909,5, 32.0
0.99730,0.95174,5, 32.0
0.99747,0.93947,5, 32.0
0.99780,0.95372,5, 32.0
0.99777,0.94403,5, 32.0
0.99765,0.95668,5, 32.0
0.99831,0.92643,5, 32.0
0.99771,0.96366,5, 32.0
0.99806,0.84232,5, 32.0
0.99792,0.94517,5, 17.0
0.99507,0.89344,5, 22.0
0.99622,0.90866,5, 32.0
0.98634,0.86032,5, 32.0
0.99620,0.90875,5, 32.0
0.99758,0.95682,5, 32.0
0.99832,0.85513,5, 32.0
0.99740,0.92917,5, 32.0
0.99739,0.96783,5, 32.0
0.99796,0.98978,5, 32.0
0.99678,0.97792,5, 32.0
0.99604,0.96200,5, 28.0
0.99804,0.94709,5, 32.0
0.99824,0.98333,5, 32.0
0.99813,0.98840,5, 32.0
0.99790,0.96161,5, 32.0
0.99792,0.97407,5, 32.0
0.99800,0.89680,5, 32.0
0.99785,0.87790,5, 32.0
0.99779,0.90451,5, 32.0
0.99760,0.90269,5, 32.0
0.99812,0.83928,5, 32.0
0.99815,0.77791,5, 32.0
0.99807,0.85466,5, 32.0
0.99815,0.84291,5, 32.0
0.97623,0.80638,5, 32.0
0.97758,0.83567,5, 32.0
0.97524,0.80798,5, 32.0
0.97401,0.78847,5, 32.0
0.99868,0.93725,5, 32.0
0.99870,0.95240,5, 32.0
0.99870,0.94182,5, 32.0
0.99862,0.94685,5, 32.0
0.99792,0.88241,5, 32.0
0.99768,0.84100,5, 32.0
0.99677,0.87134,5, 32.0
0.99800,0.88767,5, 32.0
0.99784,0.92184,5, 32.0
0.99780,0.93421,5, 32.0
0.99782,0.93514,5, 32.0
0.99786,0.91582,5, 32.0
0.99792,0.86605,5, 32.0
0.99803,0.88680,5, 32.0
0.99785,0.88087,5, 32.0
0.99783,0.87847,5, 32.0
0.99800,0.95108,5, 32.0
0.99803,0.96003,5, 32.0
0.99798,0.95659,5, 32.0
0.99805,0.95999,5, 32.0
0.99674,0.84594,5, 32.0
0.99686,0.86736,5, 32.0
0.99700,0.86417,5, 32.0
0.99651,0.84500,5, 32.0
0.99760,0.93903,5, 32.0
0.99769,0.96280,5, 32.0
0.99758,0.94151,5, 32.0
0.99764,0.94326,5, 32.0
0.99777,0.97597,5, 32.0
0.99778,0.97566,5, 32.0
0.99797,0.96410,5, 32.0
0.99777,0.96315,5, 32.0
0.99804,0.74444,5, 32.0
0.99799,0.89276,5, 32.0
0.99805,0.92408,5, 32.0
0.99782,0.89719,5, 32.0
0.99767,0.97162,5, 32.0
0.99762,0.96971,5, 32.0
0.99785,0.99091,5, 32.0
0.99783,0.95824,5, 32.0
0.99753,0.96940,5, 32.0
0.99731,0.95022,5, 32.0
0.99783,0.95824,5, 32.0
0.99740,0.95443,5, 32.0
0.99423,0.84200,6, 32.0
0.99783,0.93988,6, 32.0
0.99760,0.93710,6, 32.0
0.99691,0.88675,6, 32.0
0.99476,0.88777,6, 32.0
0.99501,0.89533,6, 32.0
0.99495,0.78486,6, 32.0
0.99570,0.85422,6, 32.0
0.99734,0.96078,6, 32.0
0.99752,0.96286,6, 32.0
0.99757,0.96207,6, 32.0
0.99624,0.94489,6, 32.0
0.99683,0.96526,6, 32.0
0.99613,0.96093,6, 32.0
0.99249,0.88144,6, 32.0
0.99579,0.94768,6, 32.0
0.95308,0.77305,6, 26.0
0.97559,0.81367,6, 32.0
0.97324,0.77146,6, 32.0
0.97671,0.79525,6, 32.0
0.99533,0.74474,6, 32.0
0.99801,0.94670,6, 32.0
0.99802,0.87496,6, 32.0
0.99826,0.98908,6, 32.0
0.97020,0.86955,6, 32.0
0.97395,0.87736,6, 32.0
0.95175,0.82206,6, 32.0
0.98081,0.82340,6, 32.0
0.97409,0.85769,6, 32.0
0.97445,0.89056,6, 32.0
0.97223,0.85738,6, 32.0
0.97107,0.86039,6, 32.0
0.99797,0.93882,6, 32.0
0.99819,0.95405,6, 32.0
0.99785,0.94876,6, 32.0
0.99852,0.96864,6, 32.0
0.99760,0.87481,6, 32.0
0.99641,0.80436,6, 32.0
0.99767,0.89071,6, 32.0
0.99760,0.88500,6, 32.0
0.99774,0.94653,6, 32.0
0.99792,0.94532,6, 32.0
0.99800,0.94691,6, 32.0
0.99795,0.93911,6, 32.0
0.98121,0.82793,6, 32.0
0.98050,0.66976,6, 32.0
0.98113,0.84444,6, 32.0
0.98383,0.81634,6, 32.0
0.99800,0.89680,6, 32.0
0.99785,0.87790,6, 32.0
0.99779,0.90451,6, 32.0
0.99760,0.90269,6, 32.0
0.99632,0.91256,6, 32.0
0.99585,0.85376,6, 32.0
0.99540,0.90676,6, 32.0
0.99562,0.92859,6, 32.0
0.97938,0.76220,6, 32.0
0.97526,0.74932,6, 17.0
0.97679,0.78065,6, 32.0
0.97544,0.71160,6, 32.0
0.99807,0.96085,6, 32.0
0.99790,0.95201,6, 32.0
0.99815,0.93409,6, 32.0
0.99804,0.96880,6, 32.0
0.97630,0.85510,6, 32.0
0.97473,0.85362,6, 32.0
0.97176,0.83351,6, 24.0
0.96779,0.80435,6, 32.0
0.97344,0.77059,6, 20.0
0.98499,0.78705,6, 32.0
0.96051,0.74043,6, 20.0
0.94388,0.77249,6, 19.0
0.99848,0.88348,6, 32.0
0.99851,0.83866,6, 32.0
0.99717,0.78828,6, 32.0
0.99808,0.84495,6, 32.0
0.99757,0.85972,6, 32.0
0.99772,0.80965,6, 32.0
0.99637,0.84897,6, 32.0
0.99747,0.86809,6, 32.0
0.97128,0.87810,6, 32.0
0.99808,1.00000,6, 32.0
0.99688,0.93701,6, 32.0
0.99788,0.98262,6, 32.0
0.99808,1.00000,6, 32.0
0.99849,0.98120,6, 32.0
0.97128,0.87810,6, 32.0
0.99808,1.00000,6, 32.0
0.99788,0.89251,7, 32.0
0.99827,0.94317,7, 32.0
0.99801,0.92664,7, 32.0
0.99790,0.94704,7, 32.0
0.97435,0.74730,7, 32.0
0.97303,0.74721,7, 32.0
0.97473,0.74938,7, 32.0
0.97478,0.75545,7, 32.0
0.93302,0.75265,7, 32.0
0.91537,0.75351,7, 32.0
0.94983,0.69078,7, 30.0
0.93231,0.71286,7, 32.0
0.96936,0.76898,7, 29.0
0.97264,0.77060,7, 32.0
0.96528,0.76115,7, 32.0
0.97938,0.76796,7, 22.0
0.95708,0.74780,7, 32.0
0.95938,0.70607,7, 20.0
0.96804,0.75609,7, 22.0
0.96360,0.75200,7, 20.0
0.99432,0.83469,7, 32.0
0.99480,0.88852,7, 32.0
0.99512,0.87530,7, 32.0
0.99515,0.80715,7, 32.0
0.99738,0.93237,7, 32.0
0.99725,0.97038,7, 32.0
0.99743,0.91280,7, 32.0
0.99757,0.95599,7, 32.0
0.97457,0.72937,7, 32.0
0.96103,0.84212,7, 26.0
0.96795,0.86985,7, 25.0
0.97077,0.83892,7, 32.0
0.94594,0.77231,7, 29.0
0.95634,0.75937,7, 32.0
0.95295,0.74342,7, 32.0
0.95109,0.75967,7, 32.0
0.99565,0.93378,7, 32.0
0.99608,0.95760,7, 32.0
0.99644,0.96622,7, 26.0
0.99260,0.93915,7, 32.0
0.97556,0.79534,7, 25.0
0.97654,0.80829,7, 32.0
0.97559,0.81367,7, 32.0
0.97453,0.80004,7, 32.0
0.99335,0.84134,7, 32.0
0.99427,0.82935,7, 14.0
0.99329,0.82491,7, 14.0
0.99356,0.82307,7, 32.0
0.99800,0.87016,7, 32.0
0.99808,0.88724,7, 32.0
0.99786,0.89631,7, 32.0
0.99786,0.86582,7, 32.0
0.97754,0.75095,7, 32.0
0.97846,0.73793,7, 32.0
0.97429,0.72126,7, 32.0
0.97819,0.72098,7, 32.0
0.96935,0.83038,7, 32.0
0.94463,0.77408,7, 24.0
0.93934,0.73617,7, 17.0
0.81681,0.74329,7, 28.0
0.98501,0.71741,7, 32.0
0.97185,0.65961,7, 32.0
0.97747,0.79130,7, 32.0
0.96465,0.74301,7, 32.0
0.96443,0.74276,7, 11.0
0.95612,0.73308,7, 20.0
0.95108,0.73950,7, 32.0
0.92671,0.69884,7, 32.0
0.99532,0.84233,7, 32.0
0.99557,0.82503,7, 32.0
0.99613,0.83284,7, 32.0
0.99548,0.82723,7, 32.0
0.99749,0.96626,7, 32.0
0.99762,0.96698,7, 32.0
0.99761,0.96099,7, 32.0
0.99762,0.96451,7, 32.0
0.97257,0.82336,7, 32.0
0.97597,0.83269,7, 32.0
0.97169,0.82428,7, 32.0
0.97098,0.82271,7, 32.0
0.95611,0.74727,7, 32.0
0.95116,0.72677,7, 32.0
0.95201,0.76029,7, 32.0
0.94809,0.75757,7, 32.0
0.99591,0.85009,7, 32.0
0.99590,0.88946,7, 32.0
0.99610,0.88898,7, 32.0
0.99583,0.81538,7, 32.0
0.97220,0.68702,7, 32.0
0.98537,0.69853,7, 32.0
0.96200,0.64966,7, 32.0
0.95942,0.69759,7, 32.0
0.93561,0.58764,7, 32.0
0.86945,0.63722,7, 32.0
0.92426,0.66285,7, 32.0
0.93433,0.55316,7, 32.0
0.97029,0.69604,7, 32.0
0.96467,0.81313,7, 32.0
0.92630,0.80864,7, 32.0
0.99604,0.96200,7, 32.0
0.99752,0.94620,7, 32.0
0.97593,0.80554,7, 32.0
0.95320,0.84141,7, 32.0
0.99786,0.96537,7, 32.0
0.92457,0.74432,8, 32.0
0.93385,0.67451,8, 28.0
0.95796,0.74343,8, 32.0
0.95556,0.75225,8, 32.0
0.93324,0.80158,8, 32.0
0.99333,0.83353,8, 32.0
0.99335,0.83122,8, 32.0
0.99487,0.85670,8, 32.0
0.99329,0.82491,8, 32.0
0.99115,0.81933,8, 32.0
0.99228,0.84025,8, 19.0
0.93121,0.66362,8, 32.0
0.99801,0.93680,8, 32.0
0.99715,0.90988,8, 32.0
0.99618,0.93336,8, 32.0
0.99768,0.93080,8, 32.0
0.97137,0.75206,8, 32.0
0.96672,0.75771,8, 32.0
0.96920,0.75567,8, 32.0
0.95891,0.73754,8, 32.0
0.94277,0.73030,8, 32.0
0.95306,0.67119,8, 32.0
0.65340,0.64481,8, 32.0
0.94848,0.74114,8, 32.0
0.94923,0.72755,8, 32.0
0.93484,0.76001,8, 32.0
0.93952,0.71237,8, 26.0
0.93265,0.73758,8, 32.0
0.96403,0.71974,8, 32.0
0.97264,0.77060,8, 32.0
0.97253,0.76013,8, 32.0
0.97191,0.73876,8, 19.0
0.96441,0.75869,8, 26.0
0.95884,0.75036,8, 32.0
0.97651,0.73989,8, 30.0
0.96088,0.74478,8, 32.0
0.94986,0.73865,8, 32.0
0.94616,0.70070,8, 25.0
0.95730,0.72572,8, 32.0
0.95054,0.70355,8, 32.0
0.97031,0.73319,8, 32.0
0.96437,0.71374,8, 32.0
0.95750,0.70320,8, 32.0
0.95917,0.73136,8, 32.0
0.99486,0.76629,8, 32.0
0.99484,0.75979,8, 32.0
0.99463,0.75142,8, 32.0
0.99528,0.74546,8, 32.0
0.99386,0.79988,8, 32.0
0.99404,0.80302,8, 32.0
0.99226,0.75944,8, 32.0
0.99385,0.73506,8, 32.0
0.99796,0.97245,8, 29.0
0.99783,0.95274,8, 32.0
0.99790,0.90840,8, 32.0
0.99720,0.95626,8, 32.0
0.96921,0.63303,8, 32.0
0.96071,0.58803,8, 32.0
0.98323,0.63461,8, 32.0
0.95350,0.63877,8, 28.0
0.92795,0.72475,8, 11.0
0.92770,0.73573,8, 32.0
0.90575,0.73067,8, 25.0
0.90300,0.72374,8, 32.0
0.96585,0.73545,8, 32.0
0.95870,0.75679,8, 32.0
0.94775,0.74277,8, 26.0
0.96017,0.73792,8, 17.0
0.97591,0.74991,8, 32.0
0.97175,0.74565,8, 32.0
0.97242,0.75329,8, 32.0
0.96859,0.74950,8, 32.0
0.97741,0.81613,8, 32.0
0.97388,0.68364,8, 26.0
0.97172,0.66821,8, 32.0
0.95623,0.72832,8, 14.0
0.96447,0.70467,8, 32.0
0.96292,0.70762,8, 20.0
0.96802,0.71497,8, 32.0
0.95487,0.71423,8, 20.0
0.99416,0.84388,8, 32.0
0.93934,0.73617,8, 32.0
0.93934,0.73617,8, 12.0
0.96723,0.81573,8, 32.0
0.99782,0.94109,8, 32.0
0.95500,0.73454,8, 32.0
0.99792,0.94517,8, 32.0
0.96856,0.74004,8, 32.0
0.95774,0.73568,9, 22.0
0.96200,0.73042,9, 32.0
0.91121,0.69137,9, 9.0
0.96310,0.72304,9, 32.0
0.92542,0.68311,9, 30.0
0.90014,0.66773,9, 32.0
0.93014,0.69329,9, 9.0
0.94332,0.70430,9, 32.0
0.93166,0.73488,9, 14.0
0.94477,0.73282,9, 19.0
0.93442,0.70938,9, 26.0
0.94667,0.74776,9, 32.0
0.99076,0.79610,9, 32.0
0.99042,0.83861,9, 32.0
0.99143,0.78726,9, 32.0
0.99406,0.83058,9, 32.0
0.99329,0.82491,9, 32.0
0.99281,0.81069,9, 32.0
0.99342,0.83647,9, 32.0
0.99171,0.70977,9, 32.0
0.95870,0.73819,9, 32.0
0.93933,0.72668,9, 32.0
0.94570,0.73137,9, 17.0
0.95475,0.71014,9, 32.0
0.99424,0.90163,9, 32.0
0.99541,0.91332,9, 32.0
0.99775,0.93796,9, 32.0
0.99646,0.77549,9, 32.0
0.96907,0.75017,9, 32.0
0.97191,0.74373,9, 19.0
0.93222,0.69204,9, 32.0
0.97521,0.75278,9, 32.0
0.94415,0.69161,9, 20.0
0.96381,0.67952,9, 32.0
0.94603,0.73184,9, 32.0
0.93865,0.70940,9, 14.0
0.99255,0.76411,9, 30.0
0.99021,0.83143,9, 32.0
0.99228,0.84025,9, 28.0
0.99228,0.84025,9, 32.0
0.97527,0.74527,9, 32.0
0.97191,0.73876,9, 26.0
0.97137,0.72309,9, 32.0
0.97526,0.74236,9, 32.0
0.94901,0.70402,9, 32.0
0.91994,0.65281,9, 32.0
0.95108,0.70641,9, 32.0
0.92619,0.74590,9, 32.0
0.97677,0.84857,9, 32.0
0.97238,0.74000,9, 32.0
0.97142,0.71887,9, 29.0
0.95673,0.69189,9, 29.0
0.92379,0.72140,9, 28.0
0.90514,0.72002,9, 32.0
0.90335,0.72680,9, 32.0
0.93871,0.71771,9, 25.0
0.96632,0.73644,9, 32.0
0.95452,0.72703,9, 32.0
0.95192,0.72668,9, 32.0
0.94624,0.72009,9, 25.0
0.99396,0.76564,9, 32.0
0.99491,0.72729,9, 32.0
0.99510,0.76547,9, 32.0
0.99219,0.75454,9, 32.0
0.99326,0.82603,9, 32.0
0.99283,0.81128,9, 32.0
0.99299,0.83788,9, 32.0
0.99243,0.82796,9, 32.0
0.94479,0.73083,9, 26.0
0.95104,0.73417,9, 32.0
0.94781,0.72680,9, 30.0
0.94293,0.72955,9, 32.0
0.99784,0.93967,9, 32.0
0.99791,0.94084,9, 32.0
0.99796,0.94441,9, 32.0
0.99798,0.90212,9, 32.0
0.97702,0.74865,9, 32.0
0.97341,0.73454,9, 32.0
0.97414,0.74590,9, 32.0
0.97497,0.74949,9, 32.0
0.96711,0.67751,9, 32.0
0.96316,0.75419,9, 30.0
0.97077,0.74352,9, 32.0
0.97056,0.73443,9, 32.0
0.84226,0.60346,9, 17.0
0.69008,0.72502,9, 20.0
0.76356,0.71900,9, 17.0
0.80295,0.74801,9, 32.0
0.98488,0.75944,9, 20.0
0.97020,0.70217,9, 32.0
0.97289,0.83047,9, 32.0
0.95792,0.77258,9, 24.0
0.96017,0.70962,9, 8.0
0.96500,0.71646,9, 32.0
0.95701,0.71585,9, 32.0
0.94112,0.67838,9, 24.0
0.97231,0.65937,9, 32.0
0.90769,0.71640,9, 32.0
0.95782,0.65957,9, 32.0
0.99318,0.84156,9, 32.0
0.96503,0.68252,9, 25.0
0.97451,0.82641,9, 32.0
