toxicity,similarity,generation
0.93286,0.68421,3, 28.0
0.96583,0.67667,3, 32.0
0.99780,0.86591,3, 32.0
0.99663,0.93074,3, 32.0
0.99825,0.94606,3, 32.0
0.99801,0.98649,3, 32.0
0.99763,0.94784,3, 32.0
0.99775,0.88772,3, 32.0
0.99647,0.94666,3, 32.0
0.99723,0.95869,3, 32.0
0.99805,0.93357,3, 32.0
0.99628,0.85762,3, 32.0
0.99770,0.80718,3, 32.0
0.99793,0.89496,3, 32.0
0.97848,0.81486,3, 32.0
0.98368,0.85319,3, 32.0
0.95617,0.82076,3, 29.0
0.95629,0.84532,3, 32.0
0.99813,0.94003,3, 32.0
0.99809,0.94543,3, 32.0
0.99814,0.93608,3, 32.0
0.99811,0.93689,3, 32.0
0.95857,0.67421,3, 32.0
0.95195,0.65223,3, 32.0
0.94103,0.62796,3, 32.0
0.95887,0.62792,3, 32.0
0.98302,0.82097,3, 32.0
0.98286,0.79302,3, 32.0
0.98349,0.82033,3, 32.0
0.98014,0.76097,3, 17.0
0.98754,0.70133,3, 32.0
0.98303,0.66384,3, 32.0
0.98560,0.79845,3, 32.0
0.98077,0.70752,3, 32.0
0.99814,0.98607,3, 32.0
0.99814,0.99111,3, 32.0
0.99815,0.98524,3, 32.0
0.99814,0.98843,3, 32.0
0.99763,0.91689,3, 32.0
0.99778,0.86165,3, 32.0
0.99767,0.92338,3, 32.0
0.99769,0.86123,3, 32.0
0.99815,0.93333,3, 32.0
0.99818,0.92541,3, 32.0
0.99816,0.93618,3, 32.0
0.99816,0.92373,3, 32.0
0.98476,0.78536,3, 32.0
0.98534,0.68526,3, 32.0
0.98544,0.72067,3, 32.0
0.98062,0.72444,3, 32.0
0.98468,0.86008,3, 32.0
0.98358,0.79308,3, 32.0
0.99810,0.94161,3, 32.0
0.99425,0.83203,3, 32.0
0.99749,0.86770,3, 32.0
0.99775,0.97893,3, 32.0
0.99801,0.99611,3, 32.0
0.98429,0.85700,3, 32.0
0.95521,0.81081,4, 32.0
0.95277,0.79351,4, 32.0
0.93259,0.76935,4, 32.0
0.95258,0.81994,4, 32.0
0.94615,0.74463,4, 32.0
0.96125,0.63466,4, 32.0
0.92473,0.64901,4, 32.0
0.97979,0.79741,4, 32.0
0.99813,0.93958,4, 32.0
0.99791,0.93065,4, 32.0
0.99819,0.93075,4, 32.0
0.99825,0.89230,4, 32.0
0.95115,0.83720,4, 32.0
0.95636,0.70890,4, 32.0
0.95893,0.72532,4, 32.0
0.95636,0.70890,4, 32.0
0.93432,0.68557,4, 30.0
0.94116,0.67933,4, 32.0
0.92892,0.68164,4, 19.0
0.93289,0.68613,4, 32.0
0.96002,0.84556,4, 32.0
0.96001,0.77931,4, 32.0
0.97996,0.84356,4, 26.0
0.96479,0.82347,4, 32.0
0.95291,0.81815,4, 28.0
0.95106,0.81835,4, 32.0
0.95577,0.82184,4, 32.0
0.95735,0.77261,4, 32.0
0.97485,0.69365,4, 32.0
0.98727,0.68248,4, 32.0
0.97990,0.71772,4, 32.0
0.97497,0.71572,4, 32.0
0.93591,0.76123,4, 32.0
0.91088,0.69344,4, 32.0
0.88870,0.69642,4, 32.0
0.94481,0.75554,4, 32.0
0.98423,0.83771,4, 32.0
0.98094,0.80909,4, 32.0
0.98317,0.80697,4, 20.0
0.97637,0.77534,4, 26.0
0.99813,0.94003,4, 32.0
0.99809,0.94543,4, 32.0
0.99814,0.93608,4, 32.0
0.99811,0.93689,4, 32.0
0.95988,0.72566,4, 19.0
0.95437,0.67826,4, 32.0
0.95834,0.68770,4, 32.0
0.95248,0.69190,4, 32.0
0.97851,0.68898,4, 32.0
0.94760,0.63729,4, 14.0
0.94966,0.77224,4, 32.0
0.92809,0.68619,4, 32.0
0.98338,0.83916,4, 32.0
0.98342,0.82534,4, 32.0
0.98408,0.83549,4, 32.0
0.97961,0.77935,4, 32.0
0.95628,0.82564,4, 26.0
0.94894,0.82784,4, 32.0
0.95297,0.79438,4, 32.0
0.95015,0.79064,4, 12.0
0.98613,0.70038,4, 32.0
0.98058,0.66897,4, 32.0
0.98128,0.80473,4, 26.0
0.97075,0.70553,4, 32.0
0.99384,0.82394,4, 32.0
0.98410,0.79825,4, 32.0
0.99775,0.97893,4, 32.0
0.99767,0.87769,4, 32.0
0.98362,0.83934,4, 32.0
0.95617,0.82076,4, 32.0
0.95893,0.72532,4, 32.0
0.99763,0.94218,4, 32.0
0.91158,0.77688,5, 32.0
0.95332,0.79109,5, 32.0
0.93878,0.78480,5, 32.0
0.94419,0.79255,5, 32.0
0.94987,0.79165,5, 32.0
0.94640,0.78192,5, 32.0
0.95295,0.81580,5, 32.0
0.95666,0.81394,5, 26.0
0.91939,0.65812,5, 32.0
0.95031,0.63184,5, 32.0
0.94760,0.63729,5, 32.0
0.96538,0.63453,5, 20.0
0.95366,0.71791,5, 32.0
0.95597,0.68912,5, 32.0
0.95029,0.76477,5, 32.0
0.94945,0.70294,5, 32.0
0.95734,0.71336,5, 32.0
0.95225,0.69638,5, 32.0
0.95517,0.72004,5, 28.0
0.95058,0.71530,5, 32.0
0.95812,0.68009,5, 16.0
0.93448,0.67007,5, 32.0
0.95198,0.68947,5, 32.0
0.94089,0.68690,5, 29.0
0.94979,0.66630,5, 16.0
0.98064,0.79301,5, 32.0
0.92922,0.71748,5, 30.0
0.97934,0.77674,5, 32.0
0.99813,0.91902,5, 32.0
0.99797,0.93980,5, 32.0
0.99747,0.93225,5, 32.0
0.99806,0.93564,5, 32.0
0.94853,0.75225,5, 17.0
0.95214,0.76461,5, 24.0
0.94401,0.76360,5, 32.0
0.94002,0.75763,5, 32.0
0.94406,0.73671,5, 32.0
0.90801,0.67210,5, 32.0
0.90311,0.69986,5, 32.0
0.94280,0.73785,5, 32.0
0.94787,0.65273,5, 32.0
0.94545,0.58802,5, 32.0
0.94037,0.53518,5, 32.0
0.93062,0.55029,5, 20.0
0.97694,0.68525,5, 24.0
0.97178,0.62439,5, 32.0
0.97005,0.70477,5, 32.0
0.97081,0.66626,5, 32.0
0.96431,0.72171,5, 32.0
0.96381,0.72216,5, 32.0
0.95895,0.71539,5, 32.0
0.96084,0.71781,5, 32.0
0.93284,0.65052,5, 30.0
0.92024,0.64935,5, 32.0
0.91575,0.64509,5, 32.0
0.90834,0.66183,5, 32.0
0.98450,0.75843,5, 32.0
0.98438,0.65221,5, 32.0
0.98203,0.68554,5, 32.0
0.98130,0.71880,5, 32.0
0.99818,0.90109,5, 32.0
0.99800,0.82103,5, 32.0
0.99764,0.88422,5, 32.0
0.99680,0.88161,5, 32.0
0.94404,0.76297,5, 32.0
0.94542,0.78038,5, 32.0
0.94760,0.63729,5, 32.0
0.94734,0.70032,5, 32.0
0.94542,0.78038,5, 32.0
0.94896,0.74114,5, 26.0
0.97838,0.74012,5, 32.0
0.98105,0.76421,5, 32.0
0.94785,0.79194,6, 32.0
0.93869,0.78863,6, 32.0
0.94706,0.78985,6, 32.0
0.93447,0.77231,6, 32.0
0.92013,0.71018,6, 32.0
0.95826,0.81875,6, 32.0
0.94352,0.79935,6, 16.0
0.95128,0.82157,6, 32.0
0.95307,0.63565,6, 16.0
0.95814,0.63509,6, 32.0
0.95596,0.62760,6, 28.0
0.93231,0.65125,6, 17.0
0.95581,0.65334,6, 22.0
0.92634,0.60335,6, 32.0
0.94445,0.66847,6, 22.0
0.95184,0.66593,6, 26.0
0.94451,0.65374,6, 32.0
0.88544,0.68814,6, 32.0
0.94804,0.71326,6, 19.0
0.93492,0.62806,6, 32.0
0.97884,0.79380,6, 32.0
0.91375,0.69460,6, 32.0
0.93123,0.65871,6, 12.0
0.97572,0.75157,6, 32.0
0.93839,0.73990,6, 12.0
0.93589,0.74209,6, 32.0
0.93366,0.64298,6, 17.0
0.94266,0.75153,6, 32.0
0.96512,0.63798,6, 32.0
0.96929,0.62929,6, 25.0
0.94775,0.63823,6, 32.0
0.96333,0.64545,6, 32.0
0.94955,0.76215,6, 32.0
0.95670,0.76862,6, 32.0
0.94669,0.71654,6, 22.0
0.94812,0.76883,6, 32.0
0.94973,0.78444,6, 32.0
0.94363,0.77249,6, 32.0
0.95162,0.79054,6, 32.0
0.94246,0.77384,6, 32.0
0.97972,0.67064,6, 32.0
0.94353,0.68563,6, 32.0
0.93142,0.66500,6, 28.0
0.94188,0.67869,6, 32.0
0.98110,0.66950,6, 32.0
0.96282,0.65172,6, 32.0
0.97013,0.74933,6, 32.0
0.95483,0.66552,6, 32.0
0.95279,0.65892,6, 32.0
0.95330,0.67041,6, 32.0
0.94207,0.66782,6, 12.0
0.94424,0.67648,6, 11.0
0.98035,0.72101,6, 32.0
0.97645,0.71390,6, 32.0
0.98179,0.66885,6, 32.0
0.98103,0.60392,6, 32.0
0.95593,0.70693,6, 32.0
0.95546,0.72183,6, 25.0
0.94342,0.70779,6, 32.0
0.94212,0.72789,6, 25.0
0.98786,0.66994,6, 32.0
0.96974,0.61666,6, 26.0
0.96325,0.59154,6, 32.0
0.95048,0.60617,6, 32.0
0.96538,0.63453,6, 32.0
0.97838,0.74012,6, 32.0
0.95280,0.79168,6, 19.0
0.94507,0.72609,6, 32.0
0.95323,0.72676,6, 22.0
0.94734,0.70032,6, 32.0
0.95323,0.72676,6, 32.0
0.95025,0.74226,6, 32.0
0.91434,0.66766,7, 32.0
0.93882,0.67294,7, 32.0
0.93597,0.64433,7, 12.0
0.90155,0.68389,7, 30.0
0.93469,0.77384,7, 32.0
0.94804,0.76391,7, 24.0
0.94657,0.77243,7, 32.0
0.95060,0.78358,7, 32.0
0.94761,0.73196,7, 32.0
0.92210,0.73383,7, 32.0
0.93353,0.70780,7, 14.0
0.93734,0.72764,7, 30.0
0.92350,0.66769,7, 14.0
0.91364,0.68895,7, 32.0
0.93934,0.65897,7, 20.0
0.66335,0.60004,7, 26.0
0.94087,0.77088,7, 32.0
0.92728,0.69848,7, 32.0
0.93515,0.79446,7, 32.0
0.92328,0.70711,7, 32.0
0.94919,0.79979,7, 32.0
0.95085,0.81399,7, 32.0
0.95590,0.82768,7, 11.0
0.95443,0.79330,7, 32.0
0.94916,0.63323,7, 32.0
0.94760,0.63729,7, 25.0
0.96043,0.64381,7, 32.0
0.94336,0.64278,7, 26.0
0.92822,0.73399,7, 32.0
0.94507,0.80478,7, 32.0
0.94493,0.80741,7, 32.0
0.95295,0.79301,7, 32.0
0.91195,0.57316,7, 12.0
0.81147,0.50199,7, 17.0
0.79605,0.47503,7, 9.0
0.85638,0.49104,7, 32.0
0.95144,0.75358,7, 30.0
0.96167,0.76281,7, 30.0
0.94948,0.77036,7, 22.0
0.94266,0.74725,7, 32.0
0.94461,0.73032,7, 32.0
0.92952,0.65184,7, 32.0
0.92863,0.70207,7, 32.0
0.93150,0.72941,7, 26.0
0.94568,0.70347,7, 32.0
0.95180,0.67721,7, 32.0
0.95746,0.73096,7, 32.0
0.91827,0.69999,7, 19.0
0.93030,0.59926,7, 32.0
0.87604,0.56653,7, 20.0
0.85666,0.58890,7, 14.0
0.87019,0.57154,7, 32.0
0.95034,0.77329,7, 32.0
0.94633,0.77609,7, 30.0
0.93939,0.76815,7, 32.0
0.94856,0.75763,7, 32.0
0.97518,0.61313,7, 32.0
0.93650,0.69796,7, 25.0
0.91412,0.59770,7, 22.0
0.92849,0.69245,7, 32.0
0.93872,0.72995,7, 32.0
0.87929,0.68438,7, 29.0
0.89789,0.70287,7, 32.0
0.93834,0.72884,7, 32.0
0.96076,0.74882,7, 22.0
0.94424,0.67648,7, 32.0
0.95848,0.73689,7, 22.0
0.94996,0.70437,7, 32.0
0.94352,0.79935,7, 32.0
0.92867,0.72929,7, 32.0
0.95662,0.67462,7, 32.0
0.93690,0.76617,7, 30.0
0.68177,0.51784,8, 12.0
0.74773,0.47210,8, 26.0
0.55521,0.48444,8, 32.0
0.68015,0.45390,8, 9.0
0.95751,0.83262,8, 32.0
0.94215,0.81907,8, 16.0
0.95590,0.82768,8, 32.0
0.95845,0.81879,8, 24.0
0.91937,0.67058,8, 32.0
0.93436,0.67267,8, 32.0
0.93942,0.69173,8, 32.0
0.92149,0.68048,8, 32.0
0.94969,0.78513,8, 32.0
0.94445,0.78076,8, 32.0
0.93992,0.77840,8, 32.0
0.94676,0.78431,8, 32.0
0.91010,0.70580,8, 32.0
0.93816,0.73091,8, 32.0
0.89580,0.72844,8, 12.0
0.93722,0.73194,8, 25.0
0.93109,0.71298,8, 32.0
0.93604,0.69779,8, 22.0
0.93758,0.66381,8, 32.0
0.90213,0.67902,8, 32.0
0.94393,0.65231,8, 32.0
0.91994,0.64926,8, 32.0
0.94409,0.67378,8, 32.0
0.92493,0.60371,8, 32.0
0.90318,0.61690,8, 14.0
0.92793,0.59915,8, 30.0
0.86377,0.54873,8, 32.0
0.87047,0.57480,8, 32.0
0.83024,0.50587,8, 9.0
0.84875,0.46286,8, 22.0
0.84961,0.47552,8, 32.0
0.88993,0.54897,8, 32.0
0.95425,0.74526,8, 32.0
0.95072,0.67999,8, 28.0
0.94979,0.72606,8, 32.0
0.94188,0.71147,8, 32.0
0.95193,0.68216,8, 32.0
0.91262,0.59422,8, 32.0
0.94534,0.59624,8, 32.0
0.94410,0.55178,8, 32.0
0.96098,0.77256,8, 32.0
0.95163,0.77762,8, 17.0
0.94935,0.75086,8, 32.0
0.96499,0.74367,8, 32.0
0.94225,0.71001,8, 28.0
0.93985,0.69456,8, 32.0
0.92217,0.68449,8, 22.0
0.93488,0.66767,8, 32.0
0.94583,0.64154,8, 32.0
0.94091,0.61251,8, 32.0
0.85756,0.60906,8, 24.0
0.93212,0.56944,8, 32.0
0.92838,0.65011,8, 32.0
0.90952,0.64938,8, 32.0
0.92350,0.65153,8, 25.0
0.90294,0.63002,8, 32.0
0.92881,0.64261,8, 32.0
0.89081,0.53293,8, 22.0
0.93090,0.55481,8, 32.0
0.92563,0.52451,8, 29.0
0.95387,0.67121,8, 16.0
0.94996,0.70437,8, 19.0
0.94346,0.57392,8, 32.0
0.94664,0.66061,8, 32.0
0.91195,0.57316,8, 32.0
0.94063,0.64081,8, 32.0
0.95334,0.66095,8, 32.0
0.95182,0.78449,8, 32.0
0.85719,0.52333,9, 32.0
0.85528,0.43560,9, 20.0
0.76321,0.48903,9, 22.0
0.71819,0.49632,9, 32.0
0.76884,0.49507,9, 19.0
0.78795,0.39891,9, 32.0
0.74466,0.48847,9, 17.0
0.81468,0.40273,9, 32.0
0.77032,0.44377,9, 26.0
0.77337,0.46717,9, 20.0
0.74577,0.46364,9, 9.0
0.16182,0.44154,9, 17.0
0.95049,0.83021,9, 32.0
0.95728,0.83260,9, 32.0
0.95649,0.82243,9, 32.0
0.95882,0.83415,9, 32.0
0.93098,0.64341,9, 29.0
0.92886,0.66445,9, 20.0
0.88283,0.72184,9, 32.0
0.91930,0.67407,9, 24.0
0.93500,0.78475,9, 28.0
0.93374,0.78633,9, 25.0
0.94227,0.78953,9, 20.0
0.94395,0.78763,9, 32.0
0.91735,0.72944,9, 19.0
0.87121,0.74296,9, 26.0
0.78198,0.69509,9, 32.0
0.90680,0.74971,9, 32.0
0.74695,0.52687,9, 32.0
0.60468,0.46079,9, 5.0
0.58183,0.48543,9, 26.0
0.24543,0.52777,9, 16.0
0.88239,0.46589,9, 32.0
0.86480,0.48347,9, 32.0
0.78421,0.49287,9, 22.0
0.78978,0.47034,9, 20.0
0.91265,0.56469,9, 32.0
0.78679,0.49247,9, 20.0
0.80486,0.40268,9, 11.0
0.82890,0.47502,9, 16.0
0.58411,0.44293,9, 9.0
0.74114,0.46191,9, 20.0
0.67922,0.45596,9, 17.0
0.63442,0.45669,9, 32.0
0.95425,0.74526,9, 32.0
0.95072,0.67999,9, 32.0
0.94979,0.72606,9, 30.0
0.94188,0.71147,9, 30.0
0.94595,0.66126,9, 32.0
0.94139,0.66336,9, 32.0
0.93969,0.64683,9, 30.0
0.93971,0.64496,9, 30.0
0.95144,0.75358,9, 20.0
0.96167,0.76281,9, 32.0
0.94948,0.77036,9, 32.0
0.94266,0.74725,9, 19.0
0.92966,0.73191,9, 16.0
0.91916,0.70394,9, 29.0
0.88359,0.68487,9, 25.0
0.89522,0.76248,9, 26.0
0.72172,0.54398,9, 29.0
0.78194,0.50197,9, 32.0
0.77420,0.49553,9, 30.0
0.75050,0.52396,9, 32.0
0.91542,0.76997,9, 24.0
0.68015,0.45390,9, 14.0
0.83024,0.50587,9, 20.0
0.95594,0.81743,9, 14.0
0.94996,0.70437,9, 32.0
0.84429,0.58531,9, 30.0
0.58657,0.45370,9, 12.0
0.69548,0.45942,9, 17.0
0.25803,0.45376,10, 32.0
0.66323,0.47703,10, 25.0
0.45595,0.45626,10, 11.0
0.50301,0.43980,10, 22.0
0.84738,0.51865,10, 32.0
0.44943,0.50627,10, 11.0
0.40506,0.48113,10, 9.0
0.77919,0.51235,10, 30.0
0.53096,0.48196,10, 22.0
0.67298,0.48347,10, 32.0
0.71525,0.45436,10, 29.0
0.64570,0.50090,10, 30.0
0.66535,0.46338,10, 32.0
0.43408,0.46009,10, 11.0
0.72251,0.45541,10, 17.0
0.74577,0.46364,10, 32.0
0.60295,0.45558,10, 32.0
0.61289,0.45702,10, 32.0
0.60064,0.47427,10, 26.0
0.68015,0.45390,10, 5.0
0.52710,0.44706,10, 9.0
0.43025,0.46112,10, 22.0
0.52710,0.44706,10, 32.0
0.59703,0.45987,10, 8.0
0.95298,0.80691,10, 17.0
0.95247,0.78325,10, 26.0
0.95326,0.82910,10, 32.0
0.92609,0.83851,10, 32.0
0.36720,0.31992,10, 14.0
0.78951,0.30987,10, 28.0
0.81817,0.39992,10, 20.0
0.70715,0.38927,10, 9.0
0.56143,0.45181,10, 32.0
0.56071,0.43064,10, 9.0
0.51439,0.45452,10, 32.0
0.65541,0.43786,10, 32.0
0.86682,0.49484,10, 20.0
0.87432,0.50937,10, 16.0
0.74599,0.49693,10, 30.0
0.79866,0.49057,10, 32.0
0.84840,0.51350,10, 32.0
0.87582,0.50997,10, 32.0
0.91752,0.51707,10, 12.0
0.85493,0.51335,10, 32.0
0.73671,0.52433,10, 30.0
0.61154,0.42591,10, 14.0
0.75635,0.41702,10, 20.0
0.61899,0.31360,10, 12.0
0.81552,0.48847,10, 32.0
0.84552,0.48586,10, 25.0
0.89665,0.49884,10, 32.0
0.83018,0.48921,10, 32.0
0.61709,0.49852,10, 11.0
0.43742,0.35746,10, 26.0
0.59135,0.36792,10, 17.0
0.53970,0.26496,10, 26.0
0.94165,0.68191,10, 32.0
0.87337,0.60417,10, 32.0
0.88544,0.62374,10, 30.0
0.93221,0.65895,10, 28.0
0.79803,0.50173,10, 20.0
0.63593,0.39543,10, 12.0
0.84901,0.42039,10, 32.0
0.77092,0.34200,10, 32.0
0.58411,0.44293,10, 9.0
0.75949,0.41804,10, 16.0
0.77326,0.44025,10, 32.0
0.80832,0.68275,10, 32.0
0.58411,0.44293,10, 32.0
0.86144,0.49844,10, 22.0
0.90760,0.59190,10, 32.0
0.93682,0.61082,10, 30.0
0.45448,0.47339,11, 8.0
0.61817,0.44007,11, 12.0
0.60468,0.46079,11, 32.0
0.68290,0.35815,11, 22.0
0.80040,0.46576,11, 20.0
0.66108,0.42846,11, 14.0
0.18703,0.39372,11, 9.0
0.69189,0.44764,11, 9.0
0.62886,0.48297,11, 32.0
0.54877,0.40541,11, 8.0
0.57776,0.49253,11, 24.0
0.46551,0.43823,11, 30.0
0.81067,0.48123,11, 32.0
0.79491,0.50573,11, 20.0
0.85778,0.50139,11, 24.0
0.82708,0.48323,11, 32.0
0.54171,0.46813,11, 14.0
0.50377,0.49381,11, 30.0
0.63699,0.49429,11, 20.0
0.78277,0.47449,11, 12.0
0.75749,0.46264,11, 32.0
0.48959,0.44558,11, 19.0
0.70256,0.42124,11, 32.0
0.67615,0.44277,11, 9.0
0.71643,0.48255,11, 12.0
0.56434,0.42964,11, 22.0
0.72252,0.41952,11, 32.0
0.74577,0.46364,11, 14.0
0.39812,0.47211,11, 5.0
0.52710,0.44706,11, 9.0
0.62815,0.33918,11, 14.0
0.47432,0.42605,11, 16.0
0.63437,0.48593,11, 20.0
0.61552,0.38641,11, 32.0
0.52105,0.41216,11, 9.0
0.45495,0.34526,11, 20.0
0.81552,0.48847,11, 24.0
0.84552,0.48586,11, 32.0
0.89665,0.49884,11, 32.0
0.83018,0.48921,11, 32.0
0.60255,0.51205,11, 30.0
0.41410,0.42159,11, 24.0
0.56528,0.42187,11, 26.0
0.44349,0.31356,11, 8.0
0.86924,0.50655,11, 32.0
0.86449,0.48036,11, 32.0
0.82849,0.49368,11, 32.0
0.83230,0.49390,11, 32.0
0.55263,0.46973,11, 32.0
0.58385,0.46768,11, 14.0
0.44823,0.49066,11, 32.0
0.54548,0.46281,11, 20.0
0.76599,0.51869,11, 12.0
0.68830,0.44967,11, 32.0
0.77429,0.46075,11, 32.0
0.73687,0.38177,11, 9.0
0.74000,0.51530,11, 20.0
0.57622,0.36954,11, 17.0
0.77240,0.40008,11, 32.0
0.59964,0.30381,11, 32.0
0.63087,0.54806,11, 8.0
0.54935,0.40093,11, 26.0
0.66569,0.42302,11, 32.0
0.60516,0.31092,11, 20.0
0.79439,0.46053,11, 16.0
0.50925,0.44645,11, 29.0
0.40506,0.48113,11, 7.0
0.59559,0.47639,11, 16.0
0.83024,0.50587,11, 24.0
0.52710,0.44706,11, 32.0
0.80897,0.48802,11, 32.0
0.44286,0.49017,11, 14.0
0.45274,0.40470,12, 16.0
0.37761,0.41910,12, 26.0
0.47103,0.48646,12, 32.0
0.72392,0.45335,12, 16.0
0.63957,0.45184,12, 9.0
0.48319,0.43686,12, 28.0
0.58554,0.46123,12, 12.0
0.34981,0.46117,12, 9.0
0.80385,0.44943,12, 32.0
0.71723,0.42146,12, 25.0
0.65795,0.45189,12, 32.0
0.69579,0.46177,12, 12.0
0.78277,0.47449,12, 32.0
0.64023,0.49443,12, 12.0
