toxicity,similarity,generation
0.99818,0.96416,1, 32.0
0.99766,0.75204,1, 32.0
0.99821,0.89604,1, 32.0
0.99791,0.98528,1, 32.0
0.99834,0.95671,2, 32.0
0.99817,0.98487,2, 32.0
0.99783,0.98870,2, 32.0
0.99800,0.96684,2, 32.0
0.99794,0.92423,2, 32.0
0.99816,0.94480,2, 32.0
0.99817,0.95507,2, 32.0
0.99804,0.93628,2, 32.0
0.99840,0.93469,2, 32.0
0.99799,0.91161,2, 32.0
0.99845,0.94719,2, 32.0
0.99835,0.95732,2, 32.0
0.99830,0.93439,2, 32.0
0.99845,0.97106,2, 32.0
0.99814,0.95325,2, 32.0
0.99837,0.95333,2, 32.0
0.99650,0.91949,2, 32.0
0.99760,0.96491,2, 32.0
0.99808,0.95027,2, 32.0
0.99801,0.96347,2, 32.0
0.99726,0.93594,2, 32.0
0.99801,0.97288,2, 32.0
0.99793,0.97224,2, 32.0
0.99785,0.95457,2, 32.0
0.99757,0.92959,2, 32.0
0.99761,0.95969,2, 32.0
0.99760,0.93315,2, 32.0
0.99730,0.93050,2, 32.0
0.99795,0.95668,2, 32.0
0.99784,0.94877,2, 32.0
0.99793,0.96069,2, 32.0
0.99775,0.91748,2, 32.0
0.99769,0.75245,2, 32.0
0.99775,0.90176,2, 32.0
0.99785,0.92627,2, 32.0
0.99765,0.90774,2, 32.0
0.99815,0.84587,2, 32.0
0.99812,0.88213,2, 32.0
0.99808,0.88883,2, 32.0
0.99806,0.84706,2, 32.0
0.99800,0.72737,2, 32.0
0.99808,0.86981,2, 32.0
0.99811,0.89171,2, 32.0
0.99797,0.87200,2, 32.0
0.99830,0.88013,2, 32.0
0.99759,0.88936,2, 32.0
0.99835,0.84359,2, 32.0
0.99830,0.88596,2, 32.0
0.99802,0.90075,2, 32.0
0.99798,0.85452,2, 32.0
0.99794,0.89484,2, 32.0
0.99791,0.89454,2, 32.0
0.99752,0.71387,2, 32.0
0.99758,0.84729,2, 32.0
0.99758,0.87422,2, 32.0
0.99737,0.86986,2, 32.0
0.99721,0.87311,2, 32.0
0.99741,0.82115,2, 32.0
0.99658,0.80161,2, 32.0
0.99578,0.85439,2, 32.0
0.99799,0.96663,2, 32.0
0.99804,0.95511,2, 32.0
0.99813,0.94563,2, 32.0
0.99802,0.95183,2, 32.0
0.99807,0.97851,2, 32.0
0.99808,1.00000,2, 32.0
0.99797,0.97236,2, 32.0
0.99811,0.97904,2, 32.0
0.99807,0.97851,2, 32.0
0.99844,0.96094,2, 32.0
0.99839,0.98002,2, 32.0
0.99839,0.97779,2, 32.0
0.99765,0.95009,3, 32.0
0.99824,0.95849,3, 32.0
0.99825,0.98303,3, 32.0
0.99796,0.98466,3, 32.0
0.99815,0.95392,3, 32.0
0.99751,0.94232,3, 32.0
0.99786,0.94501,3, 32.0
0.99775,0.94069,3, 32.0
0.99773,0.95486,3, 32.0
0.99770,0.87482,3, 32.0
0.99767,0.90946,3, 32.0
0.99812,0.95492,3, 32.0
0.99836,0.89070,3, 32.0
0.99776,0.86846,3, 32.0
0.99846,0.95060,3, 32.0
0.99847,0.96935,3, 32.0
0.99837,0.95126,3, 32.0
0.99820,0.85866,3, 32.0
0.99820,0.88745,3, 32.0
0.99817,0.93635,3, 32.0
0.99692,0.88913,3, 32.0
0.99792,0.93719,3, 32.0
0.99794,0.96195,3, 32.0
0.99824,0.95781,3, 32.0
0.99776,0.94819,3, 32.0
0.99802,0.94382,3, 32.0
0.99793,0.89809,3, 32.0
0.99788,0.97981,3, 32.0
0.99803,0.96290,3, 32.0
0.99753,0.94157,3, 32.0
0.99810,0.91590,3, 32.0
0.99778,0.90576,3, 32.0
0.99814,0.95395,3, 32.0
0.99814,0.95499,3, 32.0
0.99817,0.95814,3, 32.0
0.99810,0.93835,3, 32.0
0.99813,0.91380,3, 32.0
0.99816,0.91748,3, 32.0
0.99815,0.90650,3, 32.0
0.99824,0.90939,3, 32.0
0.99846,0.95160,3, 32.0
0.99843,0.94314,3, 32.0
0.99844,0.94304,3, 32.0
0.99844,0.94390,3, 32.0
0.99830,0.93701,3, 32.0
0.99826,0.92932,3, 32.0
0.99824,0.92561,3, 32.0
0.99827,0.93117,3, 32.0
0.99834,0.95570,3, 32.0
0.99831,0.95247,3, 32.0
0.99832,0.95175,3, 32.0
0.99833,0.94329,3, 32.0
0.99822,0.95598,3, 32.0
0.99822,0.91997,3, 32.0
0.99824,0.94032,3, 32.0
0.99818,0.92621,3, 32.0
0.99666,0.68301,3, 32.0
0.99677,0.87167,3, 32.0
0.99692,0.85970,3, 32.0
0.99641,0.84344,3, 32.0
0.99803,0.96147,3, 32.0
0.99796,0.94012,3, 32.0
0.99800,0.96174,3, 32.0
0.99800,0.97195,3, 32.0
0.99819,0.96462,3, 32.0
0.99758,0.97538,3, 32.0
0.99831,0.97100,3, 32.0
0.99814,0.98230,3, 32.0
0.99783,0.98870,3, 32.0
0.99783,0.98636,3, 32.0
0.99836,0.97270,3, 32.0
0.99797,0.96756,3, 32.0
0.99820,0.98875,4, 32.0
0.99823,0.85477,4, 32.0
0.99808,0.99508,4, 32.0
0.99793,0.97724,4, 32.0
0.99779,0.94223,4, 32.0
0.99774,0.94043,4, 32.0
0.99834,0.93720,4, 32.0
0.99790,0.88202,4, 32.0
0.99835,0.95249,4, 32.0
0.99840,0.94022,4, 32.0
0.99851,0.95241,4, 32.0
0.99669,0.81381,4, 32.0
0.99836,0.95311,4, 32.0
0.99832,0.95999,4, 32.0
0.99732,0.87635,4, 32.0
0.99839,0.96638,4, 32.0
0.99719,0.95697,4, 32.0
0.99790,0.95882,4, 32.0
0.99759,0.94951,4, 32.0
0.99765,0.93241,4, 32.0
0.99801,0.95266,4, 32.0
0.99799,0.94133,4, 32.0
0.99823,0.95765,4, 32.0
0.99825,0.91941,4, 32.0
0.99833,0.97121,4, 32.0
0.99800,0.96400,4, 32.0
0.99812,0.94763,4, 32.0
0.99824,0.95089,4, 32.0
0.99773,0.93491,4, 32.0
0.99803,0.98384,4, 32.0
0.99833,0.96127,4, 32.0
0.99798,0.97010,4, 32.0
0.99810,0.94355,4, 32.0
0.99812,0.98721,4, 32.0
0.99810,0.96764,4, 32.0
0.99811,0.92962,4, 32.0
0.99755,0.73847,4, 32.0
0.99778,0.86636,4, 32.0
0.99779,0.88748,4, 32.0
0.99777,0.88209,4, 32.0
0.99839,0.91586,4, 32.0
0.99846,0.85034,4, 32.0
0.99769,0.90066,4, 32.0
0.99699,0.88668,4, 32.0
0.99830,0.88013,4, 32.0
0.99759,0.88936,4, 32.0
0.99835,0.84359,4, 32.0
0.99830,0.88596,4, 32.0
0.99749,0.93973,4, 32.0
0.99759,0.88240,4, 32.0
0.99591,0.87844,4, 32.0
0.99665,0.92188,4, 32.0
0.99828,0.87924,4, 32.0
0.99828,0.85715,4, 32.0
0.99824,0.87669,4, 32.0
0.99820,0.88887,4, 32.0
0.99799,0.74369,4, 32.0
0.99815,0.90374,4, 32.0
0.99799,0.91321,4, 32.0
0.99793,0.90545,4, 32.0
0.99817,0.96731,4, 32.0
0.99813,0.96471,4, 32.0
0.99820,0.96222,4, 32.0
0.99814,0.97355,4, 32.0
0.99808,0.95234,4, 32.0
0.99839,0.98002,4, 32.0
0.99818,0.96416,4, 32.0
0.99791,0.96807,4, 32.0
0.99805,0.99765,4, 32.0
0.99756,0.98413,4, 32.0
0.99836,0.97764,4, 32.0
0.99791,0.96807,4, 32.0
0.99799,0.98115,5, 32.0
0.99805,0.95815,5, 32.0
0.99824,0.97732,5, 32.0
0.99806,0.94623,5, 32.0
0.99378,0.88353,5, 32.0
0.99790,0.94106,5, 32.0
0.99785,0.93160,5, 32.0
0.99791,0.93236,5, 32.0
0.99813,0.97505,5, 32.0
0.99823,0.91987,5, 32.0
0.99778,0.95427,5, 32.0
0.99816,0.94461,5, 32.0
0.99791,0.92113,5, 32.0
0.99835,0.96657,5, 32.0
0.99843,0.95288,5, 32.0
0.99830,0.96868,5, 32.0
0.99812,0.97592,5, 32.0
0.99824,0.92208,5, 32.0
0.99814,0.93977,5, 32.0
0.99812,0.92702,5, 32.0
0.99831,0.85360,5, 32.0
0.99778,0.96050,5, 32.0
0.99826,0.93383,5, 32.0
0.99786,0.86601,5, 32.0
0.99812,0.97921,5, 32.0
0.99791,0.97336,5, 32.0
0.99588,0.85515,5, 32.0
0.99777,0.95726,5, 32.0
0.99754,0.95104,5, 32.0
0.99738,0.95264,5, 32.0
0.99786,0.95483,5, 32.0
0.99750,0.90206,5, 32.0
0.99809,0.95566,5, 32.0
0.99811,0.96176,5, 32.0
0.99805,0.96687,5, 32.0
0.99810,0.94004,5, 32.0
0.99815,0.88416,5, 32.0
0.99809,0.87759,5, 32.0
0.99787,0.88030,5, 32.0
0.99800,0.87923,5, 32.0
0.99800,0.68805,5, 32.0
0.99813,0.76890,5, 32.0
0.99813,0.86343,5, 32.0
0.99792,0.79121,5, 32.0
0.99834,0.95043,5, 32.0
0.99833,0.88856,5, 32.0
0.99834,0.91858,5, 32.0
0.99831,0.92639,5, 32.0
0.99817,0.95128,5, 32.0
0.99818,0.91126,5, 32.0
0.99823,0.94267,5, 32.0
0.99814,0.96246,5, 32.0
0.99823,0.82770,5, 32.0
0.99824,0.80324,5, 32.0
0.99787,0.85931,5, 32.0
0.99819,0.86470,5, 32.0
0.99810,0.99270,5, 32.0
0.99810,0.99220,5, 32.0
0.99804,0.99101,5, 32.0
0.99811,0.99297,5, 32.0
0.99799,0.95692,5, 32.0
0.99801,0.95797,5, 32.0
0.99809,0.94737,5, 32.0
0.99790,0.95359,5, 32.0
0.99815,0.86974,5, 32.0
0.99820,0.98875,5, 32.0
0.99819,0.96462,5, 32.0
0.99814,0.96069,5, 32.0
0.99839,0.98002,5, 32.0
0.99817,0.98576,5, 32.0
0.99844,0.96094,5, 32.0
0.99808,1.00000,5, 32.0
0.99839,0.98702,6, 32.0
0.99714,0.97871,6, 32.0
0.99791,0.98661,6, 32.0
0.99814,0.99435,6, 32.0
0.99788,0.94881,6, 32.0
0.99769,0.94312,6, 32.0
0.99782,0.92790,6, 32.0
0.99818,0.94767,6, 32.0
0.99756,0.96423,6, 32.0
0.99778,0.95783,6, 32.0
0.99700,0.90310,6, 32.0
0.99842,0.95271,6, 32.0
0.99684,0.94027,6, 32.0
0.99805,0.92859,6, 32.0
0.99831,0.97454,6, 32.0
0.99829,0.92443,6, 32.0
0.99761,0.96032,6, 32.0
0.99783,0.96935,6, 32.0
0.99806,0.97683,6, 32.0
0.99561,0.89020,6, 32.0
0.99760,0.95417,6, 32.0
0.99810,0.94934,6, 32.0
0.99806,0.91578,6, 32.0
0.99749,0.93870,6, 32.0
0.99806,0.93514,6, 32.0
0.99802,0.84795,6, 32.0
0.99825,0.94463,6, 32.0
0.99859,0.96226,6, 32.0
0.99802,0.93993,6, 32.0
0.99799,0.94688,6, 32.0
0.99817,0.95097,6, 32.0
0.99787,0.94641,6, 32.0
0.99809,0.95566,6, 32.0
0.99811,0.96176,6, 32.0
0.99805,0.96687,6, 32.0
0.99810,0.94004,6, 32.0
0.99815,0.84587,6, 32.0
0.99812,0.88213,6, 32.0
0.99808,0.88883,6, 32.0
0.99806,0.84706,6, 32.0
0.99841,0.81751,6, 32.0
0.99841,0.76233,6, 32.0
0.99837,0.85741,6, 32.0
0.99835,0.84011,6, 32.0
0.99835,0.95564,6, 32.0
0.99831,0.89201,6, 32.0
0.99832,0.92921,6, 32.0
0.99832,0.93119,6, 32.0
0.99804,0.95987,6, 32.0
0.99804,0.92560,6, 32.0
0.99809,0.94779,6, 32.0
0.99798,0.94373,6, 32.0
0.99799,0.95566,6, 32.0
0.99796,0.93953,6, 32.0
0.99794,0.94506,6, 32.0
0.99792,0.93963,6, 32.0
0.99824,0.94831,6, 32.0
0.99827,0.93715,6, 32.0
0.99813,0.94540,6, 32.0
0.99825,0.95325,6, 32.0
0.99809,0.87911,6, 32.0
0.99809,0.89030,6, 32.0
0.99803,0.90383,6, 32.0
0.99804,0.89368,6, 32.0
0.99839,0.98002,6, 32.0
0.99838,0.96802,6, 32.0
0.99809,0.98573,6, 32.0
0.99836,0.95745,6, 32.0
0.99801,0.98834,6, 32.0
0.99824,0.97732,6, 32.0
0.99815,0.95672,6, 32.0
0.99846,0.93524,6, 32.0
0.99855,0.99286,7, 32.0
0.99788,0.93908,7, 32.0
0.99784,0.98233,7, 32.0
0.99778,0.98159,7, 32.0
0.99832,0.94649,7, 32.0
0.99808,0.87149,7, 32.0
0.99795,0.91838,7, 32.0
0.99444,0.84783,7, 32.0
0.99824,0.94530,7, 32.0
0.99789,0.92952,7, 32.0
0.99838,0.93859,7, 32.0
0.99837,0.91775,7, 32.0
0.99837,0.94988,7, 32.0
0.99835,0.92840,7, 32.0
0.99823,0.85948,7, 32.0
0.99820,0.95532,7, 32.0
0.99821,0.98917,7, 32.0
0.99811,0.94539,7, 32.0
0.99810,0.96688,7, 32.0
0.99642,0.78359,7, 32.0
0.99702,0.96904,7, 32.0
0.99714,0.97353,7, 32.0
0.99706,0.97366,7, 32.0
0.99702,0.98363,7, 32.0
0.99786,0.97739,7, 32.0
0.99788,0.92831,7, 32.0
0.99806,0.98406,7, 32.0
0.99797,0.98698,7, 32.0
0.99824,0.98953,7, 32.0
0.99814,0.98255,7, 32.0
0.99803,0.97322,7, 32.0
0.99807,0.98894,7, 32.0
0.99803,0.98129,7, 32.0
0.99807,0.91888,7, 32.0
0.99745,0.95237,7, 32.0
0.99668,0.94985,7, 32.0
0.99811,0.92047,7, 32.0
0.99808,0.92884,7, 32.0
0.99787,0.92080,7, 32.0
0.99802,0.93303,7, 32.0
0.99836,0.93677,7, 32.0
0.99845,0.88101,7, 32.0
0.99812,0.90675,7, 32.0
0.99718,0.86641,7, 32.0
0.99832,0.97180,7, 32.0
0.99825,0.94782,7, 32.0
0.99823,0.95603,7, 32.0
0.99825,0.95926,7, 32.0
0.99845,0.94562,7, 32.0
0.99846,0.94958,7, 32.0
0.99836,0.95526,7, 32.0
0.99832,0.93271,7, 32.0
0.99723,0.95023,7, 32.0
0.99721,0.94307,7, 32.0
0.99713,0.95481,7, 32.0
0.99747,0.94537,7, 32.0
0.99720,0.70661,7, 32.0
0.99713,0.85051,7, 32.0
0.99740,0.86093,7, 32.0
0.99715,0.87322,7, 32.0
0.99811,0.99045,7, 32.0
0.99809,0.98672,7, 32.0
0.99808,0.98143,7, 32.0
0.99806,0.98324,7, 32.0
0.99788,0.98532,7, 32.0
0.99808,1.00000,7, 32.0
0.99815,0.96085,7, 32.0
0.99820,0.96048,7, 32.0
0.99818,0.96416,7, 32.0
0.99781,0.98949,7, 32.0
0.99806,0.99562,7, 32.0
0.99831,0.97100,7, 32.0
0.99825,0.99600,8, 32.0
0.99740,0.94206,8, 25.0
0.99805,0.98960,8, 32.0
0.99809,0.94631,8, 32.0
0.99800,0.93865,8, 32.0
0.99829,0.92570,8, 32.0
0.99802,0.89917,8, 32.0
0.99801,0.92646,8, 32.0
0.99745,0.92376,8, 32.0
0.99840,0.95564,8, 32.0
0.99834,0.93912,8, 32.0
0.99784,0.96171,8, 32.0
0.99830,0.97321,8, 32.0
0.99868,0.93324,8, 32.0
0.99845,0.94918,8, 32.0
0.99834,0.94203,8, 32.0
0.99840,0.85928,8, 32.0
0.99873,0.97524,8, 32.0
0.99817,0.99283,8, 32.0
0.99839,0.92305,8, 32.0
0.99765,0.87851,8, 32.0
0.99790,0.90424,8, 32.0
0.99154,0.87274,8, 32.0
0.99800,0.92761,8, 32.0
0.99760,0.94524,8, 32.0
0.99747,0.95876,8, 32.0
0.99707,0.97690,8, 32.0
0.99743,0.96915,8, 32.0
0.99780,0.95862,8, 32.0
0.99819,0.88227,8, 32.0
0.99780,0.97686,8, 32.0
0.99777,0.92504,8, 32.0
0.99834,0.98464,8, 32.0
0.99836,0.93082,8, 32.0
0.99778,0.96106,8, 32.0
0.99679,0.95598,8, 32.0
0.99758,0.67709,8, 32.0
0.99777,0.79481,8, 32.0
0.99781,0.81370,8, 32.0
0.99786,0.77492,8, 32.0
0.99834,0.87601,8, 32.0
0.99838,0.80904,8, 32.0
0.99838,0.88156,8, 32.0
0.99840,0.82116,8, 32.0
0.99835,0.96888,8, 32.0
0.99825,0.96718,8, 32.0
0.99833,0.97013,8, 32.0
0.99824,0.95990,8, 32.0
0.99851,0.94972,8, 32.0
0.99851,0.94928,8, 32.0
0.99853,0.94965,8, 32.0
0.99838,0.92666,8, 32.0
0.99781,0.94090,8, 32.0
0.99790,0.89897,8, 32.0
0.99697,0.92073,8, 32.0
0.99636,0.91568,8, 32.0
0.99799,0.92945,8, 32.0
0.99785,0.90271,8, 32.0
0.99784,0.92590,8, 32.0
0.99771,0.91884,8, 32.0
0.99810,0.93384,8, 32.0
0.99801,0.93604,8, 32.0
0.99808,0.95448,8, 32.0
0.99790,0.92720,8, 32.0
0.99837,0.98349,8, 32.0
0.99814,0.95603,8, 32.0
0.99788,0.98548,8, 32.0
0.99778,0.98159,8, 32.0
0.99814,0.96069,8, 32.0
0.99844,0.96094,8, 32.0
0.99808,1.00000,8, 32.0
0.99819,0.96462,8, 32.0
0.99759,0.93853,9, 32.0
0.99716,0.91915,9, 32.0
0.99776,0.94821,9, 32.0
0.99776,0.94464,9, 32.0
0.99826,0.97728,9, 32.0
0.99685,0.95975,9, 32.0
0.99816,0.97350,9, 32.0
0.99797,0.95405,9, 32.0
0.99825,0.95162,9, 32.0
0.99820,0.93910,9, 32.0
0.99810,0.93067,9, 32.0
0.99799,0.94480,9, 32.0
0.99800,0.93755,9, 32.0
0.99799,0.95088,9, 32.0
0.99831,0.91631,9, 32.0
0.99842,0.95223,9, 32.0
0.99823,0.88789,9, 32.0
0.99833,0.85998,9, 32.0
0.99851,0.95731,9, 32.0
0.99854,0.95169,9, 32.0
0.99813,0.97808,9, 32.0
0.99811,0.97769,9, 32.0
0.99777,0.97002,9, 32.0
0.99781,0.95767,9, 32.0
0.99840,0.96800,9, 32.0
0.99792,0.96920,9, 32.0
0.99555,0.89789,9, 32.0
0.99798,0.93726,9, 32.0
0.99805,0.93687,9, 32.0
0.99848,0.91189,9, 32.0
0.99817,0.93329,9, 32.0
0.99789,0.93767,9, 32.0
0.99746,0.91230,9, 32.0
0.99734,0.86709,9, 32.0
0.99707,0.89945,9, 32.0
0.99738,0.89691,9, 32.0
0.99808,0.98521,9, 32.0
0.99816,0.92727,9, 32.0
0.99747,0.96025,9, 32.0
0.99686,0.95675,9, 32.0
0.99757,0.68698,9, 32.0
0.99779,0.84956,9, 32.0
0.99779,0.85871,9, 32.0
0.99774,0.82418,9, 32.0
0.99834,0.87601,9, 32.0
0.99838,0.80904,9, 32.0
0.99838,0.88156,9, 32.0
0.99840,0.82116,9, 32.0
0.99833,0.88970,9, 32.0
0.99832,0.90241,9, 32.0
0.99831,0.90119,9, 32.0
0.99830,0.89452,9, 32.0
0.99828,0.99178,9, 32.0
0.99827,0.99208,9, 32.0
0.99821,0.99042,9, 32.0
0.99824,0.99324,9, 32.0
0.99785,0.75296,9, 32.0
0.99808,0.90427,9, 32.0
0.99800,0.92627,9, 32.0
0.99778,0.90453,9, 32.0
0.99766,0.72167,9, 32.0
0.99759,0.85900,9, 32.0
0.99775,0.87925,9, 32.0
0.99758,0.87329,9, 32.0
0.99760,0.91610,9, 32.0
0.99802,0.99106,9, 32.0
0.99831,0.97100,9, 32.0
0.99805,0.98960,9, 32.0
0.99798,0.98897,9, 32.0
0.99801,0.98834,9, 32.0
0.99791,0.94986,9, 32.0
0.99785,0.94656,9, 32.0
0.99643,0.93502,10, 32.0
0.99747,0.93602,10, 32.0
0.99749,0.94807,10, 32.0
0.99752,0.91789,10, 32.0
0.99821,0.98130,10, 32.0
0.99811,0.97783,10, 32.0
0.99743,0.95097,10, 32.0
0.99828,0.88810,10, 32.0
0.99461,0.89639,10, 32.0
0.99765,0.92773,10, 32.0
0.99807,0.94989,10, 32.0
0.99816,0.93371,10, 32.0
0.99821,0.92779,10, 32.0
0.99823,0.89817,10, 32.0
0.99850,0.93279,10, 32.0
0.99830,0.93471,10, 32.0
0.99728,0.90619,10, 32.0
0.99762,0.93845,10, 32.0
0.99755,0.94458,10, 32.0
0.99803,0.89218,10, 32.0
0.99712,0.93448,10, 32.0
0.99208,0.88582,10, 32.0
0.99473,0.78025,10, 32.0
0.99726,0.90227,10, 32.0
0.99776,0.94821,10, 32.0
0.99778,0.93904,10, 32.0
0.99774,0.93893,10, 32.0
0.99711,0.75678,10, 32.0
0.99728,0.94354,10, 32.0
0.99756,0.95108,10, 32.0
0.99619,0.88859,10, 32.0
0.99752,0.92069,10, 32.0
0.99761,0.84255,10, 32.0
0.99752,0.80170,10, 32.0
0.99743,0.84679,10, 32.0
0.99732,0.84311,10, 32.0
0.99809,0.91898,10, 32.0
0.99803,0.91091,10, 32.0
0.99800,0.92808,10, 32.0
0.99800,0.93585,10, 32.0
0.99836,0.91747,10, 32.0
0.99846,0.92035,10, 32.0
0.99823,0.91410,10, 32.0
0.99812,0.91966,10, 32.0
0.99844,0.88993,10, 32.0
0.99838,0.87733,10, 32.0
0.99839,0.86165,10, 32.0
0.99839,0.88706,10, 32.0
0.99769,0.91067,10, 32.0
0.99785,0.91958,10, 32.0
0.99768,0.91637,10, 32.0
0.99768,0.91131,10, 32.0
0.99727,0.91401,10, 32.0
0.99738,0.92221,10, 32.0
0.99747,0.91769,10, 32.0
0.99751,0.91598,10, 32.0
0.99765,0.85562,10, 32.0
0.99779,0.81987,10, 32.0
0.99702,0.83221,10, 32.0
0.99619,0.83360,10, 32.0
0.99808,0.87393,10, 32.0
0.99782,0.88756,10, 32.0
0.99823,0.86416,10, 32.0
0.99792,0.86347,10, 32.0
0.99770,0.99002,10, 32.0
0.99774,0.96580,10, 32.0
0.99796,0.94881,10, 32.0
0.99806,0.94283,10, 32.0
0.99836,0.95745,10, 32.0
0.99759,0.93853,10, 32.0
0.99791,0.95942,10, 32.0
0.99797,0.96109,10, 32.0
0.99762,0.95331,11, 32.0
0.99761,0.94705,11, 32.0
0.99761,0.90798,11, 32.0
0.99766,0.94223,11, 32.0
0.99820,0.94778,11, 32.0
0.99760,0.92579,11, 32.0
0.99757,0.96417,11, 32.0
0.99819,0.96259,11, 32.0
0.99759,0.93604,11, 32.0
0.99711,0.94547,11, 32.0
0.99808,0.93461,11, 32.0
0.99782,0.93619,11, 32.0
0.99773,0.96234,11, 32.0
0.99832,0.92722,11, 32.0
0.99822,0.95225,11, 32.0
0.99834,0.95479,11, 32.0
0.99687,0.92598,11, 32.0
0.99649,0.94127,11, 32.0
0.99664,0.94001,11, 32.0
0.99655,0.93616,11, 32.0
0.99771,0.91951,11, 32.0
0.99770,0.93146,11, 32.0
0.99336,0.89954,11, 32.0
0.99787,0.94580,11, 32.0
0.99759,0.93564,11, 32.0
0.99531,0.90934,11, 32.0
0.99772,0.91695,11, 32.0
0.98817,0.91053,11, 32.0
0.99758,0.77932,11, 32.0
0.99829,0.91910,11, 32.0
0.99743,0.91598,11, 32.0
0.99720,0.84286,11, 32.0
0.99747,0.87399,11, 32.0
0.99740,0.83861,11, 32.0
0.99746,0.81176,11, 32.0
0.99748,0.84424,11, 32.0
0.99809,0.98526,11, 32.0
0.99805,0.98354,11, 32.0
0.99818,0.98154,11, 32.0
0.99808,0.98726,11, 32.0
0.99811,0.92047,11, 32.0
0.99808,0.92884,11, 32.0
0.99787,0.92080,11, 32.0
0.99802,0.93303,11, 32.0
0.99840,0.89632,11, 32.0
0.99836,0.88704,11, 32.0
0.99805,0.88337,11, 32.0
0.99834,0.89416,11, 32.0
0.99641,0.88677,11, 32.0
0.99644,0.85609,11, 32.0
0.99654,0.82411,11, 32.0
0.99675,0.87849,11, 32.0
0.99781,0.93665,11, 32.0
0.99781,0.93515,11, 32.0
0.99761,0.92956,11, 32.0
0.99751,0.92027,11, 32.0
0.99756,0.88420,11, 32.0
0.99749,0.84796,11, 32.0
0.99752,0.81420,11, 32.0
0.99758,0.84936,11, 32.0
0.99759,0.90205,11, 32.0
0.99755,0.86405,11, 32.0
0.99742,0.89152,11, 32.0
0.99755,0.86308,11, 32.0
0.99818,0.96416,11, 32.0
0.99755,0.94920,11, 32.0
0.99771,0.98499,11, 32.0
0.99757,0.94562,11, 32.0
0.99802,0.96287,11, 32.0
0.99774,0.96721,11, 32.0
0.99801,0.98834,11, 32.0
0.99802,0.96287,11, 32.0
0.99693,0.88597,12, 32.0
0.99741,0.94590,12, 32.0
0.99761,0.94907,12, 32.0
0.99774,0.93835,12, 32.0
0.99805,0.95276,12, 30.0
0.99793,0.98587,12, 32.0
0.99808,0.98547,12, 32.0
0.99790,0.98724,12, 32.0
0.99812,0.94876,12, 32.0
0.99732,0.92119,12, 32.0
0.99809,0.95153,12, 32.0
0.99712,0.94592,12, 32.0
0.99827,0.93248,12, 32.0
0.99833,0.94882,12, 32.0
