toxicity,similarity,generation
0.99790,0.97825,1, 0.383203125
0.99810,0.94355,1, 0.28203125
0.99812,0.98721,1, 0.54296875
0.99810,0.96764,1, 0.659375
0.99811,0.92962,1, 0.199609375
0.99808,0.92221,1, 0.728125
0.99814,0.86475,1, 0.450390625
0.99808,0.92967,1, 0.192578125
0.99815,0.86736,1, 0.37421875
0.99835,0.99643,1, 0.377734375
0.99827,0.99813,1, 0.40703125
0.99830,0.99418,1, 0.581640625
0.99813,0.99587,1, 0.57734375
0.99811,0.93799,1, 0.9328125
0.99813,0.97459,1, 0.6203125
0.99817,0.95887,1, 0.57578125
0.99809,0.92846,1, 0.578515625
0.99835,0.98561,1, 0.333203125
0.99828,0.98290,1, 0.61953125
0.99838,0.98102,1, 0.8203125
0.99812,0.98722,1, 0.376953125
0.99810,0.94355,1, 0.283984375
0.99812,0.98721,1, 0.539453125
0.99810,0.96764,1, 0.612109375
0.99811,0.92962,1, 0.724609375
0.99813,0.89536,1, 0.64140625
0.99821,0.88287,1, 0.60078125
0.99814,0.89602,1, 0.291015625
0.99816,0.89393,1, 0.2046875
0.99809,0.90830,1, 0.51328125
0.99815,0.83816,1, 0.27265625
0.99816,0.91182,1, 0.73671875
0.99814,0.86179,1, 0.21953125
0.99808,1.00000,1, 0.63828125
0.99808,1.00000,1, 0.3328125
0.99808,1.00000,1, 0.459375
0.99808,1.00000,1, 0.214453125
0.99808,1.00000,1, 0.438671875
0.99808,1.00000,1, 0.405859375
0.99808,1.00000,1, 0.5578125
0.99808,1.00000,1, 0.48828125
0.99808,1.00000,1, 0.39453125
0.99808,1.00000,1, 0.39453125
0.99808,1.00000,1, 0.1921875
0.99808,1.00000,1, 0.42890625
0.99808,1.00000,1, 0.20703125
0.99808,1.00000,1, 0.43671875
0.99808,1.00000,1, 0.915625
0.99808,1.00000,1, 0.279296875
0.99829,0.95577,2, 0.2890625
0.99793,0.97650,2, 0.646484375
0.99698,0.90092,2, 0.2171875
0.99784,0.98223,2, 0.487890625
0.99620,0.93719,2, 0.226953125
0.99155,0.89867,2, 0.458203125
0.99140,0.91690,2, 0.314453125
0.99573,0.94441,2, 0.3015625
0.99816,0.97852,2, 0.379296875
0.99821,0.84063,2, 0.3390625
0.99757,0.95362,2, 0.301953125
0.99822,0.89661,2, 0.9734375
0.99796,0.97313,2, 0.27421875
0.99813,0.99601,2, 0.42265625
0.99807,0.98337,2, 0.72265625
0.99639,0.92749,2, 0.1328125
0.99829,0.97911,2, 0.316015625
0.99729,0.90948,2, 0.28046875
0.99751,0.89414,2, 0.71640625
0.99840,0.94550,2, 0.737109375
0.99822,0.98653,2, 0.886328125
0.99810,0.98858,2, 0.2578125
0.99772,0.94577,2, 0.78671875
0.99822,0.95279,2, 1.0
0.99807,0.98345,2, 0.20859375
0.99795,0.95845,2, 0.363671875
0.99826,0.98340,2, 0.630078125
0.99793,0.99110,2, 0.53984375
0.99811,0.98255,2, 0.217578125
0.99774,0.87641,2, 0.623046875
0.99812,0.98975,2, 0.684375
0.99571,0.91825,2, 0.265625
0.99796,0.75781,2, 0.8671875
0.99802,0.90607,2, 0.484375
0.99808,0.92015,2, 0.35546875
0.99773,0.91109,2, 0.553515625
0.99623,0.91993,2, 0.354296875
0.99627,0.91350,2, 0.846875
0.99629,0.89812,2, 0.35234375
0.99632,0.91874,2, 0.34296875
0.99836,0.92817,2, 0.21640625
0.99827,0.91671,2, 0.488671875
0.99828,0.92895,2, 0.2859375
0.99812,0.94276,2, 0.565625
0.99807,0.96918,2, 0.6828125
0.99789,0.97429,2, 0.384765625
0.99806,0.94598,2, 1.0
0.99806,0.97287,2, 0.341015625
0.99807,0.93310,2, 0.249609375
0.99788,0.92049,2, 0.431640625
0.99809,0.92903,2, 0.6421875
0.99815,0.90205,2, 0.436328125
0.99806,0.95175,2, 0.55
0.99792,0.90599,2, 0.265625
0.99755,0.92539,2, 0.20859375
0.99681,0.93028,2, 0.493359375
0.99796,0.75781,2, 0.29765625
0.99802,0.90607,2, 0.506640625
0.99808,0.92015,2, 0.748828125
0.99773,0.91109,2, 0.53984375
0.99808,0.98490,2, 0.8484375
0.99810,0.92684,2, 0.321484375
0.99756,0.96425,2, 0.46640625
0.99680,0.95711,2, 1.0
0.99808,1.00000,2, 0.212890625
0.99808,1.00000,2, 0.230078125
0.99808,1.00000,2, 0.398046875
0.99808,1.00000,2, 0.362890625
0.99808,1.00000,2, 0.41328125
0.99808,1.00000,2, 0.28828125
0.99808,1.00000,2, 0.378125
0.99808,1.00000,2, 0.359375
0.99808,1.00000,2, 0.813671875
0.99767,0.97786,2, 0.190625
0.99808,1.00000,2, 0.14921875
0.99808,1.00000,2, 0.251171875
0.99808,1.00000,2, 1.0
0.99767,0.97786,2, 1.0
0.99767,0.97786,2, 0.592578125
0.99808,1.00000,2, 0.48515625
0.99820,0.99317,3, 0.24921875
0.99804,0.97889,3, 0.70703125
0.99826,0.97786,3, 0.552734375
0.99814,0.99275,3, 0.4078125
0.99829,0.98653,3, 0.26484375
0.99788,0.88225,3, 0.2921875
0.99817,0.98339,3, 0.323046875
0.99802,0.98155,3, 0.39453125
0.99638,0.94191,3, 0.186328125
0.99632,0.92289,3, 0.12109375
0.99549,0.92060,3, 0.2
0.99605,0.94975,3, 0.129296875
0.99275,0.90575,3, 0.444921875
0.99576,0.92397,3, 0.1234375
0.99575,0.93188,3, 0.187890625
0.99642,0.93763,3, 0.33046875
0.99854,0.93889,3, 0.57109375
0.99779,0.94715,3, 0.203125
0.99815,0.97648,3, 0.362109375
0.99344,0.91219,3, 0.2296875
0.99787,0.96994,3, 0.255859375
0.99680,0.95015,3, 0.21640625
0.99761,0.97281,3, 0.48359375
0.99587,0.88741,3, 0.0859375
0.99794,0.99174,3, 0.348828125
0.99801,0.97584,3, 1.0
0.99788,0.97974,3, 0.761328125
0.99363,0.90350,3, 0.11328125
0.99804,0.98874,3, 0.7515625
0.99822,0.89969,3, 0.48203125
0.99822,0.98913,3, 0.41796875
0.99785,0.97208,3, 0.288671875
0.99835,0.95706,3, 0.56640625
0.99827,0.96276,3, 0.301171875
0.99833,0.96660,3, 0.516796875
0.99808,0.94613,3, 0.78515625
0.99809,0.95566,3, 0.24453125
0.99811,0.96176,3, 0.46171875
0.99805,0.96687,3, 0.8265625
0.99810,0.94004,3, 0.448046875
0.99687,0.84491,3, 0.573046875
0.99635,0.84378,3, 0.125
0.99629,0.85767,3, 0.053515625
0.99619,0.84585,3, 0.141015625
0.99634,0.91156,3, 0.48515625
0.99607,0.87157,3, 0.21796875
0.99613,0.93669,3, 0.2359375
0.99626,0.90309,3, 0.267578125
0.99804,0.99427,3, 0.7984375
0.99802,0.99123,3, 0.417578125
0.99801,0.98916,3, 0.34453125
0.99801,0.98871,3, 0.775
0.99766,0.88643,3, 0.237109375
0.99775,0.81530,3, 0.600390625
0.99768,0.87144,3, 0.68125
0.99780,0.82895,3, 0.523046875
0.99769,0.75245,3, 0.341796875
0.99775,0.90176,3, 0.415234375
0.99785,0.92627,3, 0.78125
0.99765,0.90774,3, 0.333203125
0.99814,0.95395,3, 0.253125
0.99814,0.95499,3, 0.201953125
0.99817,0.95814,3, 0.6234375
0.99810,0.93835,3, 0.432421875
0.99808,1.00000,3, 0.173046875
0.99776,0.97884,3, 0.26015625
0.99776,0.97884,3, 0.925
0.99767,0.97786,3, 0.84375
0.99767,0.97786,3, 0.1859375
0.99808,1.00000,3, 0.2453125
0.99767,0.97786,3, 0.8609375
0.99808,1.00000,3, 0.390625
0.99808,1.00000,3, 0.287109375
0.99654,0.96105,3, 0.355859375
0.99808,1.00000,3, 0.4921875
0.99654,0.96105,3, 0.319140625
0.99767,0.97786,3, 0.21484375
0.99808,1.00000,3, 0.28203125
0.99808,1.00000,3, 0.991796875
0.99808,1.00000,3, 0.55078125
0.99799,0.93885,4, 0.35546875
0.99778,0.94203,4, 0.221875
0.99811,0.97995,4, 0.219921875
0.99812,0.98301,4, 0.455078125
0.99788,0.97408,4, 0.2234375
0.99823,0.95036,4, 0.4125
0.99806,0.98378,4, 0.585546875
0.99823,0.98780,4, 0.203515625
0.99201,0.93362,4, 0.190625
0.99627,0.94388,4, 0.151953125
0.99570,0.92246,4, 0.2328125
0.99579,0.92039,4, 0.48046875
0.99510,0.85759,4, 0.216015625
0.99558,0.79121,4, 0.291015625
0.99505,0.84727,4, 0.383984375
0.99166,0.85012,4, 0.18515625
0.98955,0.83037,4, 0.198828125
0.98917,0.83328,4, 0.048046875
0.99596,0.87390,4, 0.16640625
0.99553,0.86272,4, 0.17890625
0.99555,0.88549,4, 0.3546875
0.99128,0.90956,4, 0.191796875
0.99558,0.88102,4, 0.338671875
0.99185,0.91113,4, 0.355859375
0.99618,0.91719,4, 0.201171875
0.99611,0.92356,4, 0.471875
0.99585,0.90935,4, 0.1296875
0.99602,0.92254,4, 0.48125
0.99805,0.99200,4, 0.276953125
0.99820,0.99243,4, 0.281640625
0.99814,0.94183,4, 0.21484375
0.99817,0.98411,4, 0.71796875
0.99806,0.91134,4, 0.36640625
0.99821,0.81718,4, 0.44453125
0.99754,0.89003,4, 0.614453125
0.99684,0.81732,4, 0.51640625
0.99834,0.98464,4, 0.7421875
0.99836,0.93082,4, 0.8546875
0.99778,0.96106,4, 0.37109375
0.99679,0.95598,4, 0.36640625
0.99578,0.91878,4, 0.386328125
0.99292,0.92162,4, 0.15
0.99600,0.89112,4, 0.234375
0.99592,0.93336,4, 0.378125
0.99669,0.83680,4, 0.184765625
0.99612,0.89896,4, 0.173828125
0.99634,0.84456,4, 0.4046875
0.99636,0.82881,4, 0.2
0.99294,0.84400,4, 0.237109375
0.99315,0.81769,4, 0.287890625
0.99332,0.79996,4, 0.5484375
0.99261,0.82747,4, 0.26640625
0.99168,0.67448,4, 0.067578125
0.99193,0.82601,4, 0.158203125
0.99094,0.82690,4, 0.286328125
0.99188,0.78563,4, 0.138671875
0.99589,0.92297,4, 0.2125
0.99568,0.92005,4, 0.123046875
0.99561,0.90909,4, 0.358984375
0.99589,0.92068,4, 0.15703125
0.99835,0.99643,4, 0.36015625
0.99827,0.99813,4, 0.38671875
0.99830,0.99418,4, 0.643359375
0.99813,0.99587,4, 0.268359375
0.99639,0.92409,4, 0.536328125
0.99866,0.91802,4, 0.443359375
0.99576,0.92397,4, 0.115625
0.99542,0.93025,4, 0.273046875
0.99723,0.95990,4, 0.337109375
0.99278,0.92067,4, 0.326953125
0.99624,0.95206,4, 0.157421875
0.99768,0.98212,4, 0.17890625
0.99636,0.94171,4, 0.75625
0.99808,1.00000,4, 0.279296875
0.99576,0.92397,4, 0.236328125
0.99628,0.89887,4, 0.29296875
0.99636,0.94171,4, 0.297265625
0.99629,0.85767,4, 0.298046875
0.99866,0.91802,4, 0.185546875
0.99622,0.92216,4, 0.17890625
0.99810,0.97474,5, 0.334375
0.99810,0.93755,5, 0.140625
0.99815,0.84518,5, 0.83671875
0.99810,0.97808,5, 0.33515625
0.99786,0.96414,5, 0.210546875
0.99825,0.95379,5, 0.675390625
0.99811,0.97770,5, 0.8640625
0.99809,0.97710,5, 0.80859375
0.99152,0.92824,5, 0.1484375
0.99244,0.93288,5, 0.22109375
0.99596,0.93230,5, 0.4078125
0.99574,0.91169,5, 0.44140625
0.99586,0.90728,5, 0.19765625
0.99460,0.88248,5, 0.1359375
0.99580,0.92362,5, 0.086328125
0.99558,0.89299,5, 0.304296875
0.99599,0.87482,5, 0.265234375
0.98884,0.86678,5, 0.162109375
0.99596,0.88136,5, 0.301171875
0.99542,0.87705,5, 0.36640625
0.99382,0.83903,5, 0.09453125
0.98928,0.84778,5, 0.11171875
0.99554,0.85233,5, 0.116796875
0.99047,0.81442,5, 0.14375
0.99630,0.91934,5, 0.103125
0.99665,0.92160,5, 0.274609375
0.99642,0.91743,5, 0.266796875
0.99612,0.93333,5, 0.304296875
0.99540,0.93783,5, 0.215625
0.99580,0.91279,5, 0.251953125
0.99573,0.92358,5, 0.216015625
0.99559,0.93907,5, 0.310546875
0.99808,0.98521,5, 0.853125
0.99816,0.92727,5, 0.5703125
0.99747,0.96025,5, 0.282421875
0.99686,0.95675,5, 0.9578125
0.99808,0.90604,5, 0.34453125
0.99814,0.82953,5, 0.4625
0.99811,0.90625,5, 0.45625
0.99812,0.81878,5, 0.531640625
0.99618,0.94870,5, 0.17734375
0.99612,0.94184,5, 0.102734375
0.99617,0.95522,5, 0.269921875
0.99597,0.93927,5, 0.31328125
0.99583,0.89180,5, 0.231640625
0.99575,0.86528,5, 0.35703125
0.99569,0.81892,5, 0.171484375
0.99591,0.86866,5, 0.38671875
0.99137,0.71732,5, 0.165625
0.99019,0.63439,5, 0.2203125
0.99142,0.72923,5, 0.1796875
0.99142,0.69369,5, 0.273828125
0.99607,0.87405,5, 0.115625
0.99558,0.86372,5, 0.1828125
0.99578,0.87952,5, 0.094140625
0.99571,0.85664,5, 0.15859375
0.99234,0.70828,5, 0.115625
0.99204,0.82877,5, 0.226171875
0.99186,0.84009,5, 0.40234375
0.99222,0.81216,5, 0.085546875
0.99572,0.91151,5, 0.366015625
0.99595,0.89443,5, 0.65
0.99591,0.87092,5, 0.60390625
0.99598,0.89813,5, 0.8046875
0.99621,0.91597,5, 0.52421875
0.99621,0.91597,5, 0.330859375
0.99576,0.92397,5, 0.370703125
0.99723,0.95990,5, 0.2
0.99629,0.94326,5, 0.253125
0.99776,0.94363,5, 0.3359375
0.99546,0.90805,5, 0.24921875
0.99542,0.93025,5, 0.21640625
0.99767,0.95774,5, 0.2171875
0.99639,0.92409,5, 0.2921875
0.99639,0.92409,5, 0.365625
0.99723,0.95990,5, 0.325390625
0.99576,0.92397,5, 0.5671875
0.99866,0.91802,5, 0.151953125
0.99777,0.97447,5, 0.853125
0.99636,0.94171,5, 0.34921875
0.99862,0.87128,6, 0.7890625
0.99777,0.95187,6, 0.41484375
0.99791,0.97101,6, 0.628125
0.99817,0.96771,6, 0.42109375
0.99096,0.90137,6, 0.161328125
0.99606,0.91703,6, 0.153515625
0.99638,0.93874,6, 0.0703125
0.99205,0.91101,6, 0.56328125
0.99571,0.91265,6, 0.400390625
0.99523,0.86066,6, 0.11328125
0.99582,0.91941,6, 0.241796875
0.99555,0.93091,6, 0.627734375
0.99823,0.95516,6, 0.258203125
0.99837,0.95214,6, 0.201953125
0.99697,0.96970,6, 0.408984375
0.99807,0.98898,6, 0.61171875
0.99656,0.93613,6, 0.2515625
0.98837,0.92225,6, 0.106640625
0.99594,0.94351,6, 0.159375
0.98972,0.93470,6, 0.20625
0.99634,0.90734,6, 0.31953125
0.99231,0.92745,6, 0.28125
0.99626,0.92714,6, 0.26015625
0.99627,0.90688,6, 0.328125
0.99584,0.89246,6, 0.41953125
0.99499,0.89912,6, 0.166015625
0.99564,0.92174,6, 0.3859375
0.99547,0.93243,6, 0.227734375
0.99493,0.85775,6, 0.090234375
0.99610,0.79363,6, 0.14765625
0.99642,0.83383,6, 0.261328125
0.99549,0.89132,6, 0.278125
0.99809,0.95566,6, 0.79375
0.99811,0.96176,6, 0.3390625
0.99805,0.96687,6, 0.337109375
0.99810,0.94004,6, 0.491015625
0.99566,0.90938,6, 0.16875
0.99288,0.90658,6, 0.16171875
0.99607,0.87830,6, 0.168359375
0.99569,0.90881,6, 0.22265625
0.99602,0.91485,6, 0.31171875
0.99585,0.91348,6, 0.26640625
0.99592,0.91859,6, 0.383984375
0.99571,0.91934,6, 0.31875
0.99835,0.95706,6, 0.3453125
0.99827,0.96276,6, 0.4625
0.99833,0.96660,6, 0.217578125
0.99808,0.94613,6, 1.0
0.99618,0.93364,6, 0.115625
0.99580,0.93999,6, 0.22578125
0.99592,0.92977,6, 0.298828125
0.99610,0.90589,6, 0.23203125
0.99628,0.87629,6, 0.33515625
0.99644,0.86724,6, 0.093359375
0.99631,0.87213,6, 0.19765625
0.99626,0.87136,6, 0.209375
0.99616,0.76266,6, 0.397265625
0.99592,0.74094,6, 0.4546875
0.99600,0.77308,6, 0.313671875
0.99582,0.77069,6, 0.34375
0.99639,0.85226,6, 0.35390625
0.99642,0.84286,6, 0.396875
0.99662,0.84600,6, 0.1453125
0.99618,0.82390,6, 0.144921875
0.99630,0.94187,6, 0.338671875
0.99776,0.94363,6, 0.7671875
0.99808,1.00000,6, 0.4453125
0.99723,0.95990,6, 0.36328125
0.99767,0.95774,6, 0.109765625
0.99740,0.95747,6, 0.387890625
0.99612,0.94184,6, 0.099609375
0.99723,0.95990,6, 0.25546875
0.99639,0.92295,6, 0.548828125
0.99641,0.90995,6, 0.23828125
0.99740,0.95747,6, 0.48671875
0.99768,0.97752,6, 0.24609375
0.99740,0.95747,6, 0.187890625
0.99576,0.92302,6, 0.348046875
0.99770,0.96937,6, 0.2734375
0.99621,0.91597,6, 0.307421875
0.99151,0.88564,7, 0.171875
0.99633,0.88861,7, 0.177734375
0.99635,0.91309,7, 0.2640625
0.99645,0.88282,7, 0.2453125
0.99720,0.89717,7, 0.665234375
0.99787,0.84937,7, 0.341015625
0.99755,0.95414,7, 0.27265625
0.99736,0.94334,7, 0.518359375
0.99809,0.97625,7, 0.47734375
0.99721,0.93377,7, 0.29375
0.99825,0.95083,7, 1.0
0.99780,0.90727,7, 0.33203125
0.99096,0.90725,7, 0.648828125
0.99535,0.85671,7, 0.4640625
0.99550,0.90699,7, 0.634375
0.99611,0.91984,7, 0.41953125
0.99662,0.92861,7, 0.18046875
0.99616,0.92419,7, 0.315234375
0.99110,0.92073,7, 0.280078125
0.99042,0.92606,7, 0.23671875
0.99608,0.91836,7, 0.237109375
0.99591,0.92352,7, 0.163671875
0.99559,0.90007,7, 0.34765625
0.99618,0.90779,7, 0.133203125
0.99818,0.99506,7, 0.54453125
0.99822,0.97807,7, 0.26953125
0.99814,0.96260,7, 0.3625
0.99787,0.91461,7, 0.8484375
0.99588,0.92603,7, 0.486328125
0.99572,0.92893,7, 0.11171875
0.99607,0.94206,7, 0.43046875
0.99374,0.83524,7, 0.212109375
0.99596,0.89547,7, 0.27265625
0.99575,0.83443,7, 0.119140625
0.99424,0.90630,7, 0.196484375
0.99570,0.90342,7, 0.4703125
0.99552,0.72374,7, 0.123828125
0.99592,0.84436,7, 0.349609375
0.99602,0.87896,7, 0.2015625
0.99535,0.86124,7, 0.1359375
0.99808,0.99729,7, 0.264453125
0.99804,0.99791,7, 0.62265625
0.99811,0.99575,7, 0.220703125
0.99810,0.99768,7, 0.371484375
0.99611,0.91407,7, 0.6890625
0.99615,0.89482,7, 0.24140625
0.99550,0.90426,7, 0.562890625
0.99535,0.90047,7, 0.32109375
0.99636,0.92695,7, 0.20234375
0.99598,0.90428,7, 0.24453125
0.99613,0.93319,7, 0.4
0.99685,0.91859,7, 0.329296875
0.99596,0.89293,7, 0.435546875
0.99551,0.86533,7, 0.586328125
0.99552,0.86888,7, 0.327734375
0.99567,0.90033,7, 0.21171875
0.99808,0.92221,7, 0.528125
0.99814,0.86475,7, 0.7609375
0.99808,0.92967,7, 0.208984375
0.99815,0.86736,7, 0.906640625
0.99636,0.90956,7, 0.4578125
0.99639,0.91164,7, 0.1140625
0.99691,0.90215,7, 0.29375
0.99665,0.90771,7, 0.33984375
0.99754,0.97788,7, 0.45078125
0.99740,0.95747,7, 0.105859375
0.99754,0.97788,7, 0.229296875
0.99640,0.93914,7, 0.30625
0.99767,0.95774,7, 0.624609375
0.99808,1.00000,7, 0.280859375
0.99808,1.00000,7, 0.28046875
0.99768,0.96867,7, 0.184765625
0.99640,0.93914,7, 0.130859375
0.99612,0.94184,7, 0.28046875
0.99772,0.97352,7, 0.419140625
0.99546,0.92790,7, 0.09921875
0.99754,0.97788,7, 0.2078125
0.99777,0.97447,7, 0.27578125
0.99808,1.00000,7, 0.506640625
0.99808,1.00000,7, 0.376171875
0.99605,0.86538,8, 0.41171875
0.99634,0.92745,8, 0.1875
0.99596,0.82702,8, 0.291796875
0.99690,0.91571,8, 0.23828125
0.99749,0.94381,8, 0.487109375
0.99732,0.95441,8, 0.369921875
0.99607,0.93127,8, 0.1671875
0.99746,0.96165,8, 0.41953125
0.99722,0.90694,8, 0.34453125
0.99750,0.95079,8, 0.565625
0.99740,0.92384,8, 0.285546875
0.99752,0.91913,8, 0.49140625
0.99821,0.97977,8, 0.4265625
0.99789,0.96947,8, 0.7515625
0.99784,0.98399,8, 0.273828125
0.99755,0.95549,8, 0.29453125
0.98891,0.89891,8, 0.22734375
0.98462,0.85121,8, 0.14453125
0.99648,0.94697,8, 0.212890625
0.99546,0.91951,8, 0.198046875
0.99250,0.92914,8, 0.083984375
0.99580,0.92502,8, 0.432421875
0.99628,0.87575,8, 0.234375
0.99082,0.92484,8, 0.16875
0.99574,0.89996,8, 0.960546875
0.99542,0.88771,8, 0.380859375
0.99595,0.91688,8, 0.35234375
0.99579,0.91782,8, 0.265234375
0.99600,0.92961,8, 0.1765625
0.99591,0.90705,8, 0.1171875
0.99539,0.91410,8, 0.1625
0.99555,0.92890,8, 0.1296875
0.99578,0.89255,8, 0.1984375
0.99624,0.86127,8, 0.15
0.99323,0.90585,8, 0.15546875
0.99620,0.92071,8, 0.4015625
0.99754,0.93020,8, 0.295703125
0.99760,0.92261,8, 0.255078125
0.99739,0.93178,8, 0.2546875
0.99738,0.91168,8, 0.280859375
0.99779,0.93767,8, 0.258984375
0.99784,0.88074,8, 0.265625
0.99704,0.92591,8, 0.214453125
0.99624,0.89778,8, 0.138671875
0.99809,0.95374,8, 0.26171875
0.99804,0.95959,8, 1.0
0.99813,0.96789,8, 0.3953125
0.99808,0.94175,8, 0.53515625
0.99651,0.88412,8, 0.1875
0.99635,0.87331,8, 0.32109375
0.99661,0.86893,8, 0.6734375
0.99675,0.88461,8, 0.062109375
0.99639,0.88021,8, 0.267578125
0.99645,0.89574,8, 0.108203125
0.99669,0.87628,8, 0.262109375
0.99698,0.85144,8, 0.2546875
0.99583,0.85270,8, 0.190625
0.99602,0.85902,8, 0.151171875
0.99614,0.77804,8, 0.325390625
0.99600,0.84051,8, 0.333984375
0.99483,0.89753,8, 0.2546875
0.99163,0.90626,8, 0.264453125
0.99515,0.86949,8, 0.38203125
0.99509,0.91383,8, 0.380078125
0.99638,0.93874,8, 0.333203125
0.99542,0.92745,8, 0.273828125
0.99638,0.93874,8, 0.404296875
0.99609,0.92024,8, 0.33046875
0.99546,0.92790,8, 0.258984375
0.99740,0.95747,8, 0.7015625
0.99612,0.94185,8, 0.2234375
0.99546,0.92790,8, 0.457421875
0.99740,0.95747,8, 0.126171875
0.99767,0.95774,8, 0.278125
0.99653,0.93599,8, 0.1671875
0.99546,0.92790,8, 0.371484375
0.99768,0.96867,8, 0.662890625
0.99740,0.95747,8, 0.36484375
0.99542,0.92745,8, 0.173046875
0.99546,0.92790,8, 0.09375
0.99601,0.92633,9, 0.367578125
0.99770,0.95375,9, 0.166015625
0.99622,0.92059,9, 0.23828125
0.99589,0.88724,9, 0.334765625
0.99738,0.95076,9, 0.166796875
0.99760,0.94075,9, 0.52109375
0.99743,0.94804,9, 0.293359375
0.99724,0.94957,9, 0.374609375
0.99637,0.87694,9, 0.5703125
0.99740,0.94082,9, 0.278515625
0.99749,0.93644,9, 0.278125
0.99124,0.79138,9, 0.168359375
0.99329,0.93024,9, 0.1453125
0.99208,0.92398,9, 0.165625
0.99225,0.93727,9, 0.28828125
0.99103,0.91683,9, 0.1734375
0.99812,0.97765,9, 0.4328125
0.99829,0.98854,9, 0.6921875
0.99792,0.97443,9, 0.44921875
0.99786,0.95406,9, 0.946875
0.99646,0.79676,9, 0.466796875
0.99262,0.92056,9, 0.248046875
0.99524,0.90860,9, 0.274609375
0.99155,0.91415,9, 0.124609375
0.99599,0.93184,9, 0.287109375
0.99601,0.94087,9, 0.306640625
0.99107,0.92931,9, 0.17421875
0.99644,0.84542,9, 0.37109375
0.99603,0.90913,9, 0.208984375
0.99563,0.90643,9, 0.2609375
0.99589,0.91134,9, 0.3515625
0.99584,0.89289,9, 0.22421875
0.99555,0.90570,9, 0.2546875
0.99597,0.87067,9, 0.355859375
0.99310,0.91599,9, 0.3578125
0.99588,0.91642,9, 0.4078125
0.99725,0.89004,9, 0.2703125
0.99740,0.86524,9, 0.241796875
0.99633,0.89460,9, 0.7078125
0.99573,0.81891,9, 0.516015625
0.99771,0.95901,9, 0.226953125
0.99774,0.95703,9, 0.38046875
0.99763,0.95447,9, 0.423046875
0.99775,0.95666,9, 0.62421875
0.99311,0.85254,9, 0.23046875
0.99397,0.85482,9, 0.19609375
0.99351,0.84734,9, 0.176953125
0.99395,0.80188,9, 0.14296875
0.99814,0.95395,9, 0.9578125
0.99814,0.95499,9, 0.6765625
0.99817,0.95814,9, 1.0
0.99810,0.93835,9, 0.46796875
0.99636,0.92695,9, 0.246484375
0.99598,0.90428,9, 1.0
0.99613,0.93319,9, 0.236328125
0.99685,0.91859,9, 0.28671875
0.99563,0.89583,9, 0.457421875
0.99317,0.91081,9, 0.54921875
0.99579,0.86836,9, 0.21875
0.99592,0.92398,9, 0.152734375
0.99611,0.92405,9, 0.370703125
0.99587,0.92716,9, 0.80625
0.99587,0.92209,9, 0.050390625
0.99597,0.92156,9, 0.560546875
0.99808,1.00000,9, 0.52890625
0.99639,0.92295,9, 0.573828125
0.99740,0.95747,9, 1.0
0.99774,0.97431,9, 0.340625
0.98732,0.91050,9, 0.27265625
0.99772,0.97352,9, 0.6828125
0.99612,0.94184,9, 0.4140625
0.99621,0.94332,9, 0.359765625
0.99767,0.95774,9, 0.319921875
0.99580,0.92362,9, 0.155859375
0.99774,0.97431,9, 1.0
0.98732,0.91050,9, 0.151953125
0.99234,0.92928,9, 0.305078125
0.99772,0.97352,9, 0.2484375
