toxicity,similarity,generation
0.99754,0.96955,2, 32.0
0.99753,0.95527,2, 32.0
0.99807,0.95672,2, 32.0
0.99794,0.96547,2, 32.0
0.99678,0.94109,2, 32.0
0.99797,0.95768,2, 32.0
0.99836,0.96397,2, 32.0
0.99669,0.95170,2, 32.0
0.99823,0.95807,2, 32.0
0.99783,0.94289,2, 32.0
0.99790,0.90293,2, 32.0
0.99798,0.96855,2, 32.0
0.99813,0.96922,2, 32.0
0.99743,0.90400,2, 32.0
0.99787,0.93695,2, 32.0
0.99783,0.94822,2, 32.0
0.99787,0.94368,2, 32.0
0.99789,0.88519,2, 32.0
0.99831,0.95631,2, 32.0
0.99823,0.91283,2, 32.0
0.99792,0.92244,2, 32.0
0.99821,0.92857,2, 32.0
0.99798,0.92256,2, 32.0
0.99735,0.92143,2, 32.0
0.99798,0.94819,2, 32.0
0.99839,0.96467,2, 32.0
0.99740,0.94801,2, 32.0
0.99834,0.94868,2, 32.0
0.99812,0.91759,2, 32.0
0.99817,0.92475,2, 32.0
0.99817,0.86303,2, 32.0
0.99746,0.93861,2, 32.0
0.99829,0.90518,2, 32.0
0.99864,0.93399,2, 32.0
0.99185,0.73702,2, 32.0
0.99213,0.74935,2, 32.0
0.98965,0.71351,2, 32.0
0.99137,0.73214,2, 32.0
0.99018,0.72720,2, 32.0
0.99809,0.95566,2, 32.0
0.99811,0.96176,2, 32.0
0.99805,0.96687,2, 32.0
0.99810,0.94004,2, 32.0
0.99824,0.95444,2, 32.0
0.99768,0.74932,2, 32.0
0.99786,0.84962,2, 32.0
0.99792,0.89090,2, 32.0
0.99775,0.87494,2, 32.0
0.99778,0.75945,2, 32.0
0.99800,0.97543,2, 32.0
0.99801,0.95409,2, 32.0
0.99800,0.95914,2, 32.0
0.99797,0.94837,2, 32.0
0.99798,0.94946,2, 32.0
0.99806,0.94313,2, 32.0
0.99813,0.88635,2, 32.0
0.99750,0.92207,2, 32.0
0.99675,0.91510,2, 32.0
0.99651,0.87172,2, 32.0
0.99799,0.87480,2, 32.0
0.99799,0.81935,2, 32.0
0.99746,0.88752,2, 32.0
0.99640,0.84120,2, 32.0
0.99601,0.76933,2, 32.0
0.99829,0.95357,2, 32.0
0.99830,0.93682,2, 32.0
0.99836,0.91491,2, 32.0
0.99823,0.93816,2, 32.0
0.99831,0.93980,2, 32.0
0.99829,0.92181,2, 32.0
0.99831,0.91530,2, 32.0
0.99827,0.91751,2, 32.0
0.99833,0.93616,2, 32.0
0.99828,0.86118,2, 32.0
0.99810,0.95739,2, 32.0
0.99805,0.88495,2, 32.0
0.99837,0.93057,2, 32.0
0.99834,0.97707,2, 32.0
0.99801,0.98270,2, 32.0
0.99834,0.97707,2, 32.0
0.99834,0.97707,2, 32.0
0.99829,0.92549,2, 32.0
0.90798,0.64201,3, 32.0
0.92845,0.63476,3, 32.0
0.90593,0.62526,3, 32.0
0.91813,0.62569,3, 32.0
0.88057,0.61860,3, 30.0
0.99062,0.73596,3, 32.0
0.85258,0.68652,3, 32.0
0.99120,0.69447,3, 32.0
0.99097,0.70456,3, 32.0
0.99195,0.71777,3, 17.0
0.99267,0.76982,3, 32.0
0.99197,0.77988,3, 26.0
0.93946,0.68224,3, 12.0
0.99143,0.76068,3, 14.0
0.99185,0.75748,3, 32.0
0.99810,0.97009,3, 32.0
0.99730,0.94172,3, 32.0
0.99849,0.93293,3, 32.0
0.99807,0.98233,3, 32.0
0.99776,0.94322,3, 32.0
0.99757,0.92824,3, 32.0
0.99778,0.96723,3, 32.0
0.99759,0.94393,3, 32.0
0.99780,0.95077,3, 32.0
0.99807,0.94721,3, 32.0
0.99825,0.91199,3, 32.0
0.99800,0.93486,3, 32.0
0.99739,0.96810,3, 32.0
0.99765,0.93047,3, 32.0
0.99790,0.96297,3, 32.0
0.99217,0.75202,3, 32.0
0.99189,0.75165,3, 32.0
0.99271,0.77355,3, 32.0
0.99210,0.73867,3, 32.0
0.99125,0.73903,3, 32.0
0.99009,0.70064,3, 25.0
0.81895,0.57422,3, 32.0
0.88277,0.59914,3, 32.0
0.92495,0.65871,3, 32.0
0.99141,0.70547,3, 32.0
0.92991,0.62015,3, 22.0
0.93229,0.62176,3, 12.0
0.88701,0.59089,3, 32.0
0.93970,0.59059,3, 32.0
0.92648,0.56836,3, 32.0
0.99052,0.68381,3, 32.0
0.98573,0.61567,3, 32.0
0.98713,0.67142,3, 32.0
0.98853,0.65613,3, 32.0
0.99133,0.66458,3, 32.0
0.99237,0.76732,3, 32.0
0.99035,0.77257,3, 32.0
0.98991,0.77455,3, 32.0
0.98892,0.73620,3, 32.0
0.99024,0.78183,3, 32.0
0.99805,0.98358,3, 32.0
0.99802,0.97602,3, 32.0
0.99810,0.97594,3, 32.0
0.99798,0.98005,3, 32.0
0.99805,0.97247,3, 32.0
0.99813,0.95670,3, 32.0
0.99813,0.92120,3, 32.0
0.99822,0.94218,3, 32.0
0.99809,0.94266,3, 32.0
0.99813,0.85652,3, 32.0
0.99800,0.93469,3, 32.0
0.99788,0.88565,3, 32.0
0.99749,0.93726,3, 32.0
0.99666,0.88485,3, 32.0
0.99648,0.88446,3, 32.0
0.99206,0.70918,3, 32.0
0.99244,0.72333,3, 32.0
0.99125,0.64775,3, 32.0
0.99221,0.65900,3, 32.0
0.99201,0.64419,3, 11.0
0.87394,0.50622,3, 32.0
0.87653,0.52746,3, 32.0
0.88717,0.62663,3, 22.0
0.88970,0.62618,3, 32.0
0.85354,0.54615,3, 32.0
0.99576,0.90806,3, 32.0
0.99797,0.97591,3, 32.0
0.99770,0.86212,3, 32.0
0.99819,0.89166,3, 32.0
0.99807,0.98859,3, 32.0
0.99791,0.86576,3, 32.0
0.99576,0.90806,3, 32.0
0.99143,0.77026,3, 32.0
0.99205,0.61455,4, 32.0
0.99314,0.65787,4, 19.0
0.93757,0.57929,4, 32.0
0.95321,0.55725,4, 28.0
0.83936,0.54345,4, 32.0
0.94779,0.69252,4, 32.0
0.89549,0.69762,4, 19.0
0.86949,0.70691,4, 20.0
0.95058,0.67862,4, 20.0
0.93708,0.65356,4, 32.0
0.90851,0.61727,4, 19.0
0.91049,0.55853,4, 26.0
0.92381,0.62611,4, 32.0
0.90187,0.37558,4, 12.0
0.92124,0.61204,4, 32.0
0.99283,0.77028,4, 32.0
0.99130,0.73434,4, 20.0
0.99238,0.57008,4, 32.0
0.99119,0.73300,4, 32.0
0.99198,0.69321,4, 32.0
0.99181,0.71512,4, 11.0
0.99195,0.71777,4, 32.0
0.99183,0.70411,4, 32.0
0.99257,0.72973,4, 32.0
0.99195,0.71777,4, 29.0
0.90040,0.61710,4, 28.0
0.91979,0.61659,4, 14.0
0.88944,0.66265,4, 24.0
0.89613,0.62993,4, 30.0
0.87198,0.59312,4, 32.0
0.89366,0.63514,4, 25.0
0.95080,0.62235,4, 32.0
0.87563,0.59670,4, 16.0
0.89887,0.59590,4, 32.0
0.86524,0.59076,4, 32.0
0.87509,0.59474,4, 32.0
0.91969,0.57694,4, 32.0
0.91243,0.57153,4, 26.0
0.86756,0.56202,4, 32.0
0.90327,0.61932,4, 7.0
0.99212,0.54356,4, 32.0
0.99234,0.59054,4, 12.0
0.99031,0.57007,4, 32.0
0.99052,0.61447,4, 32.0
0.99093,0.69376,4, 32.0
0.92365,0.61513,4, 32.0
0.94070,0.67598,4, 32.0
0.92863,0.63717,4, 16.0
0.92855,0.63842,4, 29.0
0.93291,0.61776,4, 32.0
0.93499,0.58861,4, 26.0
0.92290,0.55142,4, 26.0
0.91959,0.55599,4, 29.0
0.91583,0.56021,4, 32.0
0.92739,0.55702,4, 32.0
0.88303,0.58220,4, 32.0
0.89453,0.64072,4, 22.0
0.87966,0.67930,4, 19.0
0.89008,0.67407,4, 19.0
0.89312,0.65923,4, 30.0
0.99260,0.69897,4, 32.0
0.99147,0.69326,4, 12.0
0.99142,0.67490,4, 32.0
0.99158,0.67321,4, 32.0
0.99246,0.71079,4, 32.0
0.92769,0.61105,4, 32.0
0.93246,0.59704,4, 30.0
0.86886,0.57120,4, 9.0
0.90648,0.57146,4, 32.0
0.91764,0.52574,4, 11.0
0.90230,0.59711,4, 32.0
0.86525,0.63844,4, 24.0
0.86088,0.63639,4, 32.0
0.87262,0.59338,4, 14.0
0.89080,0.64777,4, 20.0
0.93002,0.61683,4, 32.0
0.93598,0.54611,4, 32.0
0.93364,0.63432,4, 26.0
0.95110,0.60363,4, 32.0
0.93979,0.65050,4, 26.0
0.99159,0.61983,4, 32.0
0.90808,0.59249,4, 32.0
0.93733,0.66909,4, 32.0
0.93229,0.62176,4, 32.0
0.99044,0.76359,4, 17.0
0.95193,0.68813,4, 32.0
0.99241,0.76248,4, 32.0
0.99193,0.67581,4, 32.0
0.87461,0.57134,5, 32.0
0.91209,0.62271,5, 32.0
0.93012,0.58909,5, 32.0
0.91775,0.56045,5, 14.0
0.91698,0.59295,5, 22.0
0.78992,0.56901,5, 12.0
0.90277,0.52275,5, 28.0
0.85383,0.53638,5, 32.0
0.81067,0.56174,5, 32.0
0.86903,0.44240,5, 25.0
0.99169,0.77125,5, 20.0
0.99213,0.70422,5, 32.0
0.99207,0.73320,5, 32.0
0.99187,0.71033,5, 32.0
0.99100,0.70654,5, 32.0
0.95327,0.46639,5, 14.0
0.99318,0.62499,5, 32.0
0.99236,0.63549,5, 32.0
0.99030,0.66730,5, 32.0
0.99309,0.64779,5, 32.0
0.90833,0.50581,5, 24.0
0.91582,0.51771,5, 32.0
0.95200,0.56460,5, 20.0
0.87378,0.52955,5, 22.0
0.91333,0.52299,5, 32.0
0.99147,0.69326,5, 26.0
0.99118,0.68117,5, 32.0
0.99222,0.69284,5, 32.0
0.99268,0.69318,5, 32.0
0.99116,0.68105,5, 32.0
0.94992,0.70167,5, 24.0
0.94864,0.70639,5, 20.0
0.94078,0.68108,5, 32.0
0.93946,0.68224,5, 11.0
0.92840,0.66247,5, 22.0
0.92442,0.62646,5, 32.0
0.90363,0.61028,5, 32.0
0.90018,0.59206,5, 32.0
0.92936,0.63179,5, 32.0
0.89560,0.57897,5, 16.0
0.89830,0.61232,5, 32.0
0.92111,0.52330,5, 32.0
0.92477,0.51973,5, 19.0
0.89482,0.51412,5, 32.0
0.93858,0.59871,5, 9.0
0.87722,0.55534,5, 32.0
0.83847,0.56090,5, 14.0
0.85212,0.56148,5, 26.0
0.73374,0.52090,5, 32.0
0.84805,0.54739,5, 32.0
0.99186,0.66795,5, 32.0
0.99320,0.64769,5, 32.0
0.99318,0.64057,5, 32.0
0.98954,0.64100,5, 11.0
0.99082,0.60828,5, 32.0
0.99343,0.63444,5, 32.0
0.98990,0.65164,5, 32.0
0.99230,0.60894,5, 32.0
0.99259,0.61444,5, 14.0
0.99052,0.63251,5, 32.0
0.92655,0.52887,5, 32.0
0.92420,0.49635,5, 32.0
0.92610,0.54797,5, 32.0
0.94860,0.52754,5, 32.0
0.94716,0.56426,5, 32.0
0.75520,0.51854,5, 17.0
0.89319,0.63831,5, 32.0
0.83424,0.57146,5, 32.0
0.85522,0.54435,5, 9.0
0.84863,0.59224,5, 32.0
0.92964,0.68169,5, 22.0
0.91211,0.63939,5, 12.0
0.93253,0.68240,5, 20.0
0.95031,0.69095,5, 19.0
0.93033,0.68153,5, 12.0
0.91513,0.52809,5, 32.0
0.95889,0.53833,5, 32.0
0.84197,0.48834,5, 14.0
0.78986,0.52384,5, 17.0
0.82716,0.52570,5, 14.0
0.90801,0.57314,5, 32.0
0.90941,0.53291,5, 32.0
0.99146,0.77859,5, 32.0
0.99147,0.69326,5, 32.0
0.93733,0.66909,5, 32.0
0.84481,0.55408,5, 14.0
0.99093,0.65746,5, 32.0
0.80237,0.53989,5, 7.0
0.92671,0.59307,6, 16.0
0.93323,0.55012,6, 26.0
0.84409,0.52597,6, 8.0
0.87028,0.55725,6, 20.0
0.92056,0.65545,6, 32.0
0.86668,0.55642,6, 32.0
0.83936,0.51179,6, 26.0
0.83374,0.50676,6, 29.0
0.90645,0.59161,6, 25.0
0.83474,0.55284,6, 32.0
0.93245,0.53033,6, 32.0
0.95203,0.59281,6, 32.0
0.95485,0.60510,6, 24.0
0.92845,0.58495,6, 32.0
0.87660,0.54405,6, 32.0
0.86922,0.56042,6, 32.0
0.82860,0.55566,6, 14.0
0.86845,0.55507,6, 32.0
0.84634,0.57077,6, 32.0
0.84847,0.50654,6, 16.0
0.82833,0.55452,6, 24.0
0.89011,0.56799,6, 32.0
0.75408,0.54964,6, 32.0
0.82783,0.53496,6, 11.0
0.86883,0.55167,6, 32.0
0.99098,0.71089,6, 32.0
0.99210,0.74705,6, 32.0
0.99239,0.65348,6, 32.0
0.99181,0.71512,6, 32.0
0.99181,0.72084,6, 32.0
0.79060,0.67014,6, 32.0
0.95105,0.69220,6, 32.0
0.95386,0.64518,6, 32.0
0.94301,0.65624,6, 32.0
0.93821,0.69593,6, 32.0
0.95928,0.59485,6, 16.0
0.99110,0.59003,6, 32.0
0.99331,0.67234,6, 29.0
0.88369,0.55004,6, 14.0
0.99104,0.63737,6, 7.0
0.85594,0.53288,6, 32.0
0.77271,0.47992,6, 17.0
0.93229,0.52104,6, 26.0
0.68982,0.50161,6, 9.0
0.64423,0.50938,6, 17.0
0.80286,0.49055,6, 17.0
0.80213,0.52564,6, 32.0
0.80019,0.55184,6, 20.0
0.86079,0.54568,6, 11.0
0.87236,0.57068,6, 12.0
0.89699,0.46157,6, 28.0
0.80882,0.49093,6, 8.0
0.95792,0.49050,6, 32.0
0.83850,0.42025,6, 30.0
0.74386,0.43854,6, 17.0
0.88885,0.55388,6, 22.0
0.83202,0.58633,6, 26.0
0.86842,0.58741,6, 20.0
0.79161,0.56013,6, 26.0
0.80997,0.57995,6, 32.0
0.83379,0.53751,6, 12.0
0.83493,0.54228,6, 24.0
0.81428,0.55149,6, 29.0
0.75451,0.54430,6, 12.0
0.80520,0.53855,6, 32.0
0.82644,0.48325,6, 30.0
0.77819,0.53752,6, 32.0
0.88098,0.61345,6, 32.0
0.89868,0.58615,6, 32.0
0.85841,0.49802,6, 16.0
0.92794,0.64517,6, 24.0
0.93526,0.65539,6, 29.0
0.92218,0.69774,6, 5.0
0.93533,0.66554,6, 32.0
0.94727,0.63686,6, 32.0
0.99300,0.68691,6, 32.0
0.99265,0.67491,6, 32.0
0.99169,0.69942,6, 32.0
0.99215,0.68232,6, 32.0
0.99144,0.73648,6, 19.0
0.99229,0.69912,6, 32.0
0.77407,0.50028,6, 20.0
0.92804,0.61415,6, 28.0
0.91926,0.60476,6, 32.0
0.89789,0.57185,6, 32.0
0.91437,0.58737,6, 32.0
0.88854,0.59026,6, 32.0
0.94304,0.67021,6, 26.0
0.94970,0.67980,7, 32.0
0.94404,0.69734,7, 22.0
0.93022,0.66252,7, 32.0
0.95457,0.67717,7, 25.0
0.94417,0.70607,7, 28.0
0.98860,0.61612,7, 32.0
0.99176,0.63908,7, 32.0
0.99098,0.65031,7, 32.0
0.99205,0.63193,7, 32.0
0.99145,0.61749,7, 12.0
0.89831,0.58622,7, 32.0
0.86647,0.55942,7, 17.0
0.87710,0.57542,7, 32.0
0.91747,0.59273,7, 17.0
0.92590,0.59224,7, 32.0
0.81526,0.53289,7, 26.0
0.86762,0.51827,7, 25.0
0.79578,0.56692,7, 32.0
0.93321,0.64297,7, 25.0
0.83862,0.53169,7, 20.0
0.85015,0.51730,7, 16.0
0.87818,0.53115,7, 30.0
0.87070,0.52231,7, 22.0
0.89383,0.51655,7, 32.0
0.85350,0.53706,7, 22.0
0.86038,0.48461,7, 14.0
0.89062,0.45343,7, 32.0
0.71292,0.32146,7, 17.0
0.84939,0.49872,7, 32.0
0.82829,0.46744,7, 20.0
0.94014,0.56317,7, 22.0
0.95528,0.62543,7, 32.0
0.94855,0.58166,7, 14.0
0.89752,0.57235,7, 9.0
0.95329,0.63373,7, 32.0
0.78491,0.54844,7, 32.0
0.82841,0.54941,7, 11.0
0.84383,0.55909,7, 32.0
0.90094,0.54895,7, 16.0
0.86017,0.55864,7, 20.0
0.93310,0.67958,7, 32.0
0.92302,0.68804,7, 32.0
0.91141,0.68615,7, 30.0
0.93079,0.68611,7, 32.0
0.91201,0.66563,7, 32.0
0.99203,0.62637,7, 32.0
0.99095,0.62064,7, 12.0
0.99060,0.62336,7, 32.0
0.99136,0.66759,7, 32.0
0.98967,0.69367,7, 32.0
0.93225,0.63847,7, 29.0
0.86884,0.61057,7, 32.0
0.90329,0.54443,7, 14.0
0.87787,0.57945,7, 32.0
0.88244,0.60629,7, 19.0
0.84294,0.52146,7, 14.0
0.82049,0.53952,7, 32.0
0.82722,0.53534,7, 32.0
0.58321,0.52252,7, 32.0
0.75036,0.53012,7, 14.0
0.77060,0.43408,7, 22.0
0.91710,0.44187,7, 32.0
0.60147,0.40314,7, 7.0
0.46896,0.43242,7, 32.0
0.69994,0.45144,7, 32.0
0.70087,0.46127,7, 17.0
0.64330,0.43864,7, 14.0
0.78017,0.46078,7, 32.0
0.78522,0.42558,7, 16.0
0.78554,0.40519,7, 32.0
0.93123,0.54067,7, 30.0
0.92388,0.57692,7, 32.0
0.93724,0.55984,7, 32.0
0.91587,0.55474,7, 26.0
0.90559,0.51944,7, 32.0
0.86615,0.54052,7, 32.0
0.84884,0.56362,7, 29.0
0.83224,0.56703,7, 32.0
0.84798,0.57851,7, 32.0
0.82766,0.56446,7, 32.0
0.86886,0.57120,7, 32.0
0.91115,0.57408,7, 32.0
0.99216,0.69232,7, 32.0
0.92804,0.61415,7, 32.0
0.92456,0.63930,7, 32.0
0.94658,0.65403,7, 32.0
0.91232,0.61551,7, 19.0
0.87615,0.53885,7, 22.0
0.91670,0.64816,8, 12.0
0.95335,0.69715,8, 30.0
0.91198,0.63672,8, 22.0
0.90898,0.66569,8, 32.0
0.92906,0.70959,8, 32.0
0.91561,0.55881,8, 32.0
0.99197,0.63083,8, 17.0
0.99229,0.62685,8, 32.0
0.99283,0.63486,8, 32.0
0.99210,0.67285,8, 32.0
0.89821,0.56790,8, 32.0
0.93766,0.54573,8, 8.0
0.89429,0.54184,8, 32.0
0.85839,0.61862,8, 32.0
0.89063,0.56406,8, 32.0
0.85276,0.54410,8, 32.0
0.90156,0.58193,8, 32.0
0.88468,0.54731,8, 20.0
0.90063,0.54383,8, 26.0
0.78758,0.58718,8, 32.0
0.68240,0.40089,8, 12.0
0.72978,0.40181,8, 20.0
0.69213,0.39488,8, 12.0
0.58515,0.41122,8, 32.0
0.73688,0.40020,8, 22.0
0.90677,0.58190,8, 32.0
0.76074,0.54997,8, 12.0
0.88701,0.58307,8, 32.0
0.82329,0.53456,8, 30.0
0.87059,0.57768,8, 22.0
0.88452,0.55124,8, 24.0
0.72654,0.44515,8, 8.0
0.87842,0.50729,8, 28.0
0.85484,0.53006,8, 20.0
0.71850,0.51076,8, 22.0
0.99202,0.59322,8, 25.0
0.91831,0.57049,8, 32.0
0.93251,0.56558,8, 32.0
0.93439,0.55231,8, 12.0
0.99335,0.68279,8, 24.0
0.92205,0.65530,8, 32.0
0.88069,0.63285,8, 11.0
0.92002,0.66024,8, 16.0
0.90729,0.62340,8, 32.0
0.92725,0.62779,8, 32.0
0.99026,0.63604,8, 32.0
0.98866,0.59895,8, 32.0
0.99120,0.62893,8, 32.0
0.98966,0.63682,8, 17.0
0.98967,0.65824,8, 24.0
0.91574,0.60782,8, 32.0
0.87570,0.61758,8, 32.0
0.90780,0.62266,8, 32.0
0.83942,0.57807,8, 32.0
0.90836,0.60203,8, 32.0
0.64897,0.40690,8, 26.0
0.52711,0.43502,8, 7.0
0.88041,0.42422,8, 32.0
0.32887,0.40861,8, 32.0
0.42518,0.39790,8, 3.0
0.56002,0.36013,8, 32.0
0.32288,0.24396,8, 11.0
0.69435,0.33655,8, 20.0
0.50267,0.30714,8, 32.0
0.45579,0.25121,8, 12.0
0.90464,0.57123,8, 20.0
0.87891,0.55935,8, 17.0
0.85916,0.56221,8, 20.0
0.85944,0.56411,8, 30.0
0.85778,0.58360,8, 32.0
0.83564,0.52354,8, 32.0
0.80304,0.40432,8, 26.0
0.84543,0.47982,8, 32.0
0.85237,0.55104,8, 32.0
0.87677,0.52923,8, 32.0
0.98978,0.53299,8, 32.0
0.98946,0.56339,8, 32.0
0.98984,0.49424,8, 32.0
0.98647,0.53230,8, 32.0
0.98513,0.58058,8, 32.0
0.86799,0.55718,8, 12.0
0.99166,0.67862,8, 32.0
0.84792,0.55975,8, 17.0
0.85069,0.56079,8, 32.0
0.85069,0.56079,8, 32.0
0.80237,0.53989,8, 12.0
0.81770,0.52381,8, 11.0
0.90320,0.60424,8, 32.0
0.33851,0.40233,9, 8.0
0.63338,0.39935,9, 29.0
0.48578,0.38835,9, 32.0
0.38413,0.37615,9, 5.0
0.50665,0.39527,9, 8.0
0.92739,0.66930,9, 32.0
0.92068,0.63673,9, 32.0
0.93105,0.65263,9, 32.0
0.94045,0.70586,9, 32.0
0.93501,0.65372,9, 17.0
0.99251,0.69143,9, 32.0
0.99216,0.62726,9, 32.0
0.93656,0.61948,9, 32.0
0.99202,0.58206,9, 32.0
0.99176,0.63908,9, 32.0
0.91137,0.56931,9, 30.0
0.90466,0.55626,9, 32.0
0.78782,0.45684,9, 11.0
0.87283,0.53888,9, 32.0
0.93838,0.56727,9, 32.0
0.82516,0.54429,9, 32.0
0.88441,0.58459,9, 12.0
0.70083,0.52430,9, 32.0
0.79066,0.57665,9, 32.0
0.81311,0.52579,9, 14.0
0.54497,0.41263,9, 20.0
0.45297,0.34806,9, 32.0
0.55790,0.45315,9, 32.0
0.63848,0.44067,9, 12.0
0.48694,0.40006,9, 22.0
0.95477,0.54729,9, 32.0
0.94832,0.55002,9, 32.0
0.94128,0.53535,9, 29.0
0.92994,0.54255,9, 32.0
0.92442,0.52214,9, 12.0
0.74878,0.48755,9, 14.0
0.65851,0.43630,9, 29.0
0.69437,0.44131,9, 25.0
0.88160,0.46576,9, 24.0
0.67014,0.44951,9, 17.0
0.41657,0.36244,9, 22.0
0.34772,0.39695,9, 20.0
0.38496,0.39556,9, 5.0
0.39401,0.40490,9, 9.0
0.41818,0.42426,9, 32.0
0.93615,0.67128,9, 32.0
0.93836,0.66731,9, 32.0
0.92600,0.67838,9, 17.0
0.93984,0.66723,9, 32.0
0.92495,0.64216,9, 32.0
0.99070,0.53402,9, 32.0
0.98872,0.56402,9, 32.0
0.98799,0.53737,9, 32.0
0.98625,0.54695,9, 29.0
0.98751,0.58978,9, 32.0
0.90156,0.61413,9, 5.0
0.90796,0.54729,9, 32.0
0.90791,0.63037,9, 32.0
0.94889,0.58495,9, 32.0
0.92154,0.64425,9, 9.0
0.64897,0.40690,9, 32.0
0.52711,0.43502,9, 9.0
0.88041,0.42422,9, 8.0
0.32887,0.40861,9, 5.0
0.42518,0.39790,9, 7.0
0.79195,0.39176,9, 32.0
0.72085,0.35269,9, 11.0
0.67962,0.46369,9, 8.0
0.44371,0.43576,9, 19.0
0.70722,0.34758,9, 22.0
0.94291,0.51439,9, 30.0
0.96130,0.49803,9, 32.0
0.94641,0.48911,9, 32.0
0.94284,0.41802,9, 32.0
0.94817,0.52044,9, 32.0
0.72344,0.44194,9, 22.0
0.83814,0.41384,9, 22.0
0.88177,0.49868,9, 14.0
0.79645,0.47298,9, 17.0
0.73574,0.39280,9, 22.0
0.90119,0.63488,9, 16.0
0.74104,0.50703,9, 32.0
0.99081,0.70197,9, 32.0
0.59640,0.44325,9, 32.0
0.91925,0.65494,9, 32.0
0.88521,0.59190,9, 32.0
0.62358,0.49305,9, 32.0
0.94715,0.59610,9, 32.0
0.47977,0.41931,10, 7.0
0.48462,0.41073,10, 32.0
0.28612,0.39710,10, 5.0
0.42518,0.39790,10, 22.0
0.49439,0.38126,10, 32.0
0.77253,0.60245,10, 20.0
0.91517,0.65878,10, 32.0
0.59270,0.65455,10, 14.0
0.82892,0.63486,10, 5.0
0.95090,0.70441,10, 26.0
0.93632,0.56473,10, 30.0
0.85007,0.54140,10, 32.0
