toxicity,similarity,generation
0.99799,0.97274,4, 32.0
0.99734,0.96416,4, 32.0
0.99806,0.95558,4, 32.0
0.99766,0.95709,4, 32.0
0.99814,0.98659,4, 32.0
0.99808,0.88053,4, 32.0
0.99752,0.97257,4, 32.0
0.99821,0.97641,4, 32.0
0.99779,0.97611,4, 32.0
0.99771,0.91287,4, 32.0
0.99791,0.97869,4, 32.0
0.99651,0.93410,4, 32.0
0.99518,0.86873,4, 29.0
0.99550,0.89486,4, 32.0
0.99569,0.91915,4, 28.0
0.99755,0.93045,4, 32.0
0.99623,0.89963,4, 32.0
0.99626,0.90533,4, 32.0
0.99634,0.90877,4, 32.0
0.99600,0.86867,4, 32.0
0.99612,0.90176,4, 32.0
0.99814,0.95395,4, 32.0
0.99814,0.95499,4, 32.0
0.99817,0.95814,4, 32.0
0.99810,0.93835,4, 32.0
0.99819,0.93533,4, 32.0
0.99765,0.72245,4, 32.0
0.99771,0.87732,4, 32.0
0.99765,0.90561,4, 32.0
0.99754,0.88018,4, 32.0
0.99778,0.83257,4, 32.0
0.99783,0.72262,4, 32.0
0.99786,0.85824,4, 32.0
0.99769,0.88364,4, 32.0
0.99771,0.88621,4, 32.0
0.99782,0.82208,4, 32.0
0.99794,0.93565,4, 32.0
0.99791,0.83996,4, 32.0
0.99752,0.92230,4, 32.0
0.99660,0.90463,4, 32.0
0.99621,0.85918,4, 32.0
0.99812,0.98395,4, 32.0
0.99807,0.98539,4, 32.0
0.99820,0.97997,4, 32.0
0.99814,0.98090,4, 32.0
0.99820,0.98161,4, 32.0
0.99790,0.77505,4, 32.0
0.99775,0.82431,4, 32.0
0.99775,0.88601,4, 32.0
0.99766,0.88052,4, 32.0
0.99772,0.80774,4, 32.0
0.99760,0.88182,4, 32.0
0.99687,0.86077,4, 32.0
0.99728,0.81293,4, 32.0
0.99759,0.87745,4, 32.0
0.99729,0.79867,4, 32.0
0.99818,0.97584,4, 32.0
0.99790,0.98316,4, 32.0
0.99794,0.96778,4, 32.0
0.99804,0.99520,4, 32.0
0.99691,0.94873,4, 32.0
0.99785,0.98932,4, 32.0
0.99794,0.96778,4, 32.0
0.99813,0.96620,4, 32.0
0.99500,0.90104,5, 26.0
0.99460,0.90680,5, 32.0
0.99547,0.90673,5, 32.0
0.99587,0.89531,5, 32.0
0.95677,0.82644,5, 22.0
0.99700,0.92009,5, 32.0
0.99698,0.91540,5, 32.0
0.99271,0.86248,5, 32.0
0.99494,0.90685,5, 32.0
0.99614,0.90489,5, 32.0
0.99447,0.87904,5, 26.0
0.99538,0.91403,5, 32.0
0.98924,0.87537,5, 32.0
0.99571,0.90818,5, 30.0
0.99513,0.91479,5, 32.0
0.99480,0.84105,5, 32.0
0.99537,0.81073,5, 32.0
0.99488,0.85990,5, 32.0
0.99497,0.85574,5, 32.0
0.99494,0.83461,5, 32.0
0.99798,0.96302,5, 32.0
0.99838,0.90534,5, 32.0
0.99843,0.93468,5, 32.0
0.99806,0.97255,5, 32.0
0.99809,0.95460,5, 32.0
0.99601,0.96737,5, 32.0
0.99747,0.96948,5, 32.0
0.99799,0.98162,5, 32.0
0.99801,0.94816,5, 32.0
0.99793,0.94847,5, 32.0
0.99816,0.96975,5, 32.0
0.99799,0.97452,5, 32.0
0.99816,0.97794,5, 32.0
0.99819,0.95209,5, 32.0
0.99788,0.94256,5, 32.0
0.99384,0.87538,5, 24.0
0.99419,0.82640,5, 32.0
0.99371,0.87584,5, 20.0
0.99360,0.86457,5, 30.0
0.99252,0.86748,5, 32.0
0.99431,0.84630,5, 32.0
0.99489,0.85473,5, 32.0
0.99648,0.85245,5, 32.0
0.99434,0.84023,5, 32.0
0.99425,0.84969,5, 32.0
0.99531,0.88773,5, 32.0
0.99583,0.86435,5, 32.0
0.99783,0.95930,5, 32.0
0.99532,0.88126,5, 32.0
0.99521,0.88421,5, 32.0
0.99531,0.89380,5, 32.0
0.99341,0.86720,5, 32.0
0.99528,0.83124,5, 32.0
0.99520,0.86542,5, 32.0
0.99455,0.79821,5, 32.0
0.99547,0.85936,5, 32.0
0.99568,0.82581,5, 32.0
0.99555,0.83796,5, 32.0
0.99505,0.79540,5, 32.0
0.99582,0.81291,5, 32.0
0.99809,0.95566,5, 32.0
0.99811,0.96176,5, 32.0
0.99805,0.96687,5, 32.0
0.99810,0.94004,5, 32.0
0.99824,0.95444,5, 32.0
0.99759,0.68335,5, 32.0
0.99768,0.81367,5, 32.0
0.99771,0.86991,5, 32.0
0.99750,0.81279,5, 32.0
0.99774,0.76367,5, 32.0
0.99824,0.95096,5, 32.0
0.99823,0.95126,5, 32.0
0.99830,0.95335,5, 32.0
0.99819,0.96014,5, 32.0
0.99822,0.94091,5, 32.0
0.99476,0.82188,5, 32.0
0.99412,0.81163,5, 32.0
0.99373,0.80924,5, 32.0
0.99399,0.82540,5, 14.0
0.99442,0.80701,5, 32.0
0.99794,0.96778,5, 32.0
0.99802,0.98871,5, 32.0
0.99580,0.93876,5, 32.0
0.99511,0.94343,5, 22.0
0.99777,0.90109,5, 32.0
0.99764,0.98551,5, 32.0
0.99796,0.96936,5, 32.0
0.99607,0.90287,5, 32.0
0.99325,0.82837,6, 32.0
0.99393,0.82794,6, 20.0
0.99415,0.82141,6, 32.0
0.99381,0.82321,6, 32.0
0.99482,0.81879,6, 32.0
0.99461,0.86704,6, 32.0
0.99525,0.87798,6, 32.0
0.99402,0.84915,6, 32.0
0.99262,0.85081,6, 32.0
0.99400,0.87082,6, 32.0
0.99433,0.91070,6, 32.0
0.99463,0.92589,6, 32.0
0.99496,0.93964,6, 32.0
0.98957,0.91373,6, 32.0
0.99469,0.94216,6, 32.0
0.97779,0.78284,6, 22.0
0.97449,0.85710,6, 32.0
0.92583,0.75256,6, 32.0
0.96698,0.88426,6, 32.0
0.96687,0.80391,6, 32.0
0.99411,0.84111,6, 32.0
0.99370,0.86178,6, 32.0
0.99006,0.87474,6, 24.0
0.99070,0.87466,6, 25.0
0.99575,0.90699,6, 32.0
0.99323,0.87561,6, 32.0
0.99392,0.86991,6, 32.0
0.99352,0.83720,6, 32.0
0.99261,0.86985,6, 32.0
0.99389,0.87287,6, 19.0
0.99562,0.91588,6, 32.0
0.99605,0.88850,6, 32.0
0.99580,0.91275,6, 32.0
0.99591,0.90523,6, 32.0
0.99336,0.85754,6, 32.0
0.97676,0.87744,6, 24.0
0.99447,0.89858,6, 32.0
0.97873,0.87984,6, 26.0
0.94472,0.86359,6, 32.0
0.99536,0.90172,6, 32.0
0.99462,0.82306,6, 32.0
0.99396,0.79742,6, 32.0
0.99331,0.83988,6, 32.0
0.99391,0.79260,6, 32.0
0.99447,0.87960,6, 32.0
0.99396,0.81934,6, 32.0
0.99295,0.80486,6, 25.0
0.99279,0.80617,6, 32.0
0.99319,0.82505,6, 32.0
0.99367,0.80590,6, 32.0
0.99567,0.94448,6, 32.0
0.99534,0.93883,6, 32.0
0.99486,0.94299,6, 32.0
0.99507,0.92396,6, 32.0
0.99542,0.94099,6, 32.0
0.71835,0.75902,6, 17.0
0.93699,0.77479,6, 30.0
0.88256,0.75570,6, 32.0
0.98168,0.86705,6, 32.0
0.86570,0.75744,6, 30.0
0.95376,0.80284,6, 30.0
0.96075,0.68092,6, 32.0
0.98412,0.81424,6, 32.0
0.94794,0.82293,6, 32.0
0.95844,0.81464,6, 32.0
0.99377,0.86668,6, 9.0
0.99343,0.86409,6, 32.0
0.99437,0.87991,6, 32.0
0.99313,0.86707,6, 32.0
0.99325,0.86601,6, 32.0
0.99527,0.81679,6, 32.0
0.99567,0.80582,6, 32.0
0.99780,0.91505,6, 32.0
0.99534,0.75106,6, 32.0
0.99502,0.80412,6, 32.0
0.99567,0.84577,6, 32.0
0.99568,0.84457,6, 32.0
0.99601,0.83758,6, 32.0
0.99540,0.85994,6, 32.0
0.99489,0.84403,6, 32.0
0.99443,0.88035,6, 32.0
0.95909,0.82246,6, 22.0
0.99364,0.90950,6, 32.0
0.99376,0.87498,6, 32.0
0.99529,0.94388,6, 32.0
0.99323,0.82308,6, 32.0
0.99383,0.82019,6, 26.0
0.99669,0.92592,6, 32.0
0.99429,0.87016,7, 32.0
0.99443,0.86860,7, 32.0
0.99275,0.83866,7, 32.0
0.99373,0.85625,7, 32.0
0.99378,0.87719,7, 32.0
0.99489,0.78170,7, 30.0
0.99322,0.77238,7, 32.0
0.99486,0.82091,7, 32.0
0.99424,0.81771,7, 29.0
0.99316,0.76395,7, 32.0
0.74575,0.76300,7, 17.0
0.83955,0.74375,7, 14.0
0.90812,0.78373,7, 11.0
0.89636,0.77955,7, 20.0
0.80110,0.74931,7, 32.0
0.99295,0.87252,7, 32.0
0.99352,0.87648,7, 32.0
0.99300,0.87439,7, 22.0
0.99375,0.86384,7, 32.0
0.99421,0.88294,7, 32.0
0.99273,0.84780,7, 32.0
0.99414,0.87604,7, 32.0
0.99352,0.87392,7, 32.0
0.99264,0.83988,7, 32.0
0.99408,0.85023,7, 32.0
0.99500,0.81916,7, 32.0
0.99399,0.82905,7, 32.0
0.99378,0.82198,7, 32.0
0.99452,0.83367,7, 32.0
0.99132,0.79269,7, 32.0
0.99499,0.93423,7, 32.0
0.99519,0.93666,7, 32.0
0.99489,0.93660,7, 32.0
0.99519,0.89734,7, 30.0
0.99362,0.90863,7, 32.0
0.95992,0.81499,7, 32.0
0.86297,0.72644,7, 32.0
0.96764,0.87349,7, 32.0
0.95473,0.84028,7, 32.0
0.96651,0.88179,7, 32.0
0.99381,0.81570,7, 32.0
0.99373,0.81990,7, 32.0
0.99320,0.77199,7, 12.0
0.99332,0.81694,7, 32.0
0.99404,0.77235,7, 32.0
0.99427,0.79220,7, 32.0
0.99182,0.78614,7, 32.0
0.99238,0.79966,7, 32.0
0.99406,0.76861,7, 32.0
0.99333,0.78904,7, 32.0
0.73280,0.70467,7, 17.0
0.67069,0.75949,7, 30.0
0.72477,0.73734,7, 22.0
0.60133,0.70065,7, 11.0
0.70297,0.73677,7, 32.0
0.99336,0.85873,7, 32.0
0.99289,0.85589,7, 32.0
0.99396,0.87366,7, 32.0
0.99286,0.85828,7, 17.0
0.99325,0.86158,7, 32.0
0.99374,0.87032,7, 32.0
0.99346,0.88044,7, 29.0
0.99405,0.87528,7, 32.0
0.99360,0.86900,7, 32.0
0.99364,0.87907,7, 32.0
0.99376,0.80402,7, 32.0
0.99292,0.80642,7, 32.0
0.99386,0.79232,7, 32.0
0.99317,0.80293,7, 14.0
0.99259,0.76231,7, 32.0
0.99511,0.92329,7, 32.0
0.99513,0.92050,7, 32.0
0.99506,0.91659,7, 32.0
0.99444,0.92460,7, 32.0
0.99506,0.90276,7, 32.0
0.97755,0.84283,7, 32.0
0.97306,0.80776,7, 32.0
0.97980,0.84980,7, 32.0
0.96289,0.80176,7, 32.0
0.96892,0.83223,7, 22.0
0.71835,0.75902,7, 32.0
0.99379,0.82581,7, 32.0
0.99218,0.85931,7, 32.0
0.99359,0.80959,7, 32.0
0.99443,0.88035,7, 32.0
0.99447,0.87122,7, 32.0
0.97943,0.84763,7, 32.0
0.99349,0.87682,7, 32.0
0.99481,0.87839,8, 32.0
0.99349,0.85124,8, 32.0
0.93899,0.82082,8, 32.0
0.99386,0.85704,8, 32.0
0.99189,0.88187,8, 32.0
0.93431,0.78931,8, 9.0
0.86605,0.76050,8, 32.0
0.91335,0.73862,8, 32.0
0.91040,0.78312,8, 26.0
0.76027,0.73393,8, 26.0
0.50775,0.73402,8, 29.0
0.55348,0.72280,8, 32.0
0.71002,0.75251,8, 20.0
0.65479,0.69697,8, 32.0
0.61337,0.70560,8, 32.0
0.91479,0.74098,8, 32.0
0.99411,0.78907,8, 32.0
0.99078,0.76310,8, 32.0
0.99363,0.80460,8, 32.0
0.99378,0.78572,8, 32.0
0.99294,0.80743,8, 32.0
0.99286,0.82771,8, 32.0
0.99468,0.82942,8, 32.0
0.99346,0.80719,8, 32.0
0.99385,0.83796,8, 25.0
0.98686,0.74590,8, 32.0
0.99310,0.80573,8, 32.0
0.99220,0.76986,8, 17.0
0.99321,0.78600,8, 32.0
0.99363,0.78666,8, 32.0
0.46083,0.72214,8, 14.0
0.80028,0.73237,8, 22.0
0.55472,0.72347,8, 16.0
0.71908,0.73730,8, 32.0
0.94824,0.74431,8, 16.0
0.99206,0.84519,8, 32.0
0.99295,0.85637,8, 32.0
0.99215,0.85623,8, 32.0
0.99368,0.82759,8, 22.0
0.99157,0.85047,8, 32.0
0.99282,0.78838,8, 32.0
0.99356,0.79019,8, 32.0
0.99391,0.79079,8, 32.0
0.99397,0.79391,8, 32.0
0.99253,0.77155,8, 32.0
0.88551,0.78189,8, 19.0
0.82185,0.76568,8, 19.0
0.88962,0.75572,8, 28.0
0.77800,0.78505,8, 19.0
0.89708,0.77950,8, 12.0
0.22350,0.61917,8, 32.0
0.11777,0.56658,8, 5.0
0.08353,0.59727,8, 32.0
0.41970,0.58580,8, 7.0
0.13613,0.59993,8, 32.0
0.99344,0.78739,8, 32.0
0.99268,0.75844,8, 32.0
0.99319,0.79016,8, 32.0
0.99295,0.74791,8, 32.0
0.99295,0.78520,8, 32.0
0.99408,0.79837,8, 32.0
0.99370,0.78434,8, 32.0
0.99438,0.77993,8, 32.0
0.99394,0.78108,8, 32.0
0.99451,0.77205,8, 32.0
0.99334,0.78218,8, 32.0
0.99413,0.76517,8, 32.0
0.99242,0.75749,8, 32.0
0.99365,0.75145,8, 29.0
0.99331,0.74097,8, 32.0
0.54581,0.67254,8, 32.0
0.19458,0.60858,8, 32.0
0.42198,0.65341,8, 12.0
0.17720,0.61194,8, 3.0
0.79937,0.64119,8, 32.0
0.99321,0.83939,8, 32.0
0.99217,0.84247,8, 32.0
0.99262,0.83511,8, 30.0
0.99255,0.83784,8, 32.0
0.99270,0.83713,8, 19.0
0.83452,0.75532,8, 32.0
0.81296,0.76915,8, 32.0
0.99399,0.82540,8, 16.0
0.99377,0.86668,8, 32.0
0.83452,0.75532,8, 22.0
0.70123,0.74608,8, 22.0
0.99379,0.79115,8, 32.0
0.99286,0.85828,8, 32.0
0.28962,0.63810,9, 9.0
0.09352,0.60830,9, 5.0
0.56915,0.63172,9, 32.0
0.10473,0.60904,9, 22.0
0.20870,0.58616,9, 32.0
0.16420,0.62592,9, 7.0
0.18845,0.59377,9, 5.0
0.08549,0.58293,9, 9.0
0.47540,0.54282,9, 3.0
0.10123,0.55741,9, 32.0
0.74383,0.54221,9, 24.0
0.40741,0.58386,9, 9.0
0.49469,0.69061,9, 9.0
0.28688,0.53066,9, 14.0
0.49837,0.59057,9, 26.0
0.99501,0.87977,9, 32.0
0.87428,0.82707,9, 32.0
0.92892,0.82604,9, 32.0
0.99362,0.84680,9, 32.0
0.99432,0.86212,9, 32.0
0.82301,0.78290,9, 32.0
0.89874,0.77744,9, 25.0
0.93431,0.78931,9, 22.0
0.85561,0.79286,9, 32.0
0.83145,0.79069,9, 32.0
0.93791,0.76114,9, 29.0
0.85153,0.77139,9, 32.0
0.90812,0.78373,9, 32.0
0.84829,0.77962,9, 26.0
0.84023,0.79056,9, 14.0
0.63980,0.74858,9, 8.0
0.82034,0.74695,9, 22.0
0.58490,0.74603,9, 5.0
0.54515,0.72246,9, 20.0
0.58927,0.69867,9, 3.0
0.92358,0.78518,9, 17.0
0.89708,0.77950,9, 17.0
0.90609,0.71227,9, 32.0
0.88618,0.77472,9, 32.0
0.91359,0.77653,9, 9.0
0.31033,0.60857,9, 9.0
0.22435,0.56616,9, 32.0
0.13443,0.57455,9, 3.0
0.33924,0.57385,9, 32.0
0.12376,0.58432,9, 3.0
0.14581,0.58606,9, 25.0
0.19591,0.53799,9, 5.0
0.07679,0.50519,9, 5.0
0.06443,0.51486,9, 32.0
0.08901,0.53656,9, 16.0
0.49553,0.60847,9, 12.0
0.47383,0.60194,9, 32.0
0.44538,0.60759,9, 32.0
0.47758,0.60316,9, 32.0
0.39871,0.59613,9, 32.0
0.99413,0.85519,9, 32.0
0.99459,0.84554,9, 32.0
0.99392,0.84019,9, 32.0
0.99394,0.84572,9, 32.0
0.99381,0.83512,9, 12.0
0.94972,0.76411,9, 32.0
0.94613,0.73368,9, 32.0
0.93400,0.70399,9, 17.0
0.85973,0.72815,9, 22.0
0.85360,0.71905,9, 12.0
0.90543,0.75786,9, 32.0
0.92815,0.73018,9, 17.0
0.89480,0.66755,9, 30.0
0.91209,0.72378,9, 32.0
0.82697,0.72680,9, 12.0
0.64560,0.67758,9, 7.0
0.40668,0.68023,9, 26.0
0.45425,0.69290,9, 16.0
0.55835,0.64205,9, 12.0
0.50650,0.67338,9, 30.0
0.90865,0.73748,9, 32.0
0.89049,0.70698,9, 32.0
0.83939,0.68374,9, 32.0
0.86206,0.61081,9, 14.0
0.82857,0.68865,9, 11.0
0.76825,0.74932,9, 32.0
0.90897,0.71949,9, 32.0
0.51022,0.71652,9, 22.0
0.60133,0.70065,9, 32.0
0.99171,0.84596,9, 32.0
0.61723,0.71521,9, 12.0
0.93431,0.78931,9, 32.0
0.83452,0.75532,9, 22.0
0.75743,0.72900,10, 16.0
0.27899,0.77546,10, 32.0
0.57836,0.69227,10, 19.0
0.79267,0.70216,10, 32.0
0.38633,0.77368,10, 17.0
0.14711,0.61659,10, 14.0
0.16099,0.58102,10, 9.0
0.23548,0.61184,10, 17.0
0.08684,0.60219,10, 32.0
0.23158,0.60705,10, 14.0
0.17188,0.56564,10, 32.0
0.06476,0.59218,10, 2.0
