toxicity,similarity,generation
0.99795,0.98348,3, 1.0
0.99810,0.98757,3, 0.23828125
0.99814,0.93745,4, 0.4296875
0.99811,0.93543,4, 0.1953125
0.99593,0.86194,4, 0.25390625
0.99536,0.83887,4, 0.96484375
0.99821,0.97391,4, 0.5390625
0.99812,0.97100,4, 0.7578125
0.99632,0.90389,4, 1.0
0.99797,0.94495,4, 0.48828125
0.99823,0.80273,4, 0.77734375
0.99815,0.96031,4, 0.47265625
0.99821,0.97118,4, 0.4765625
0.99820,0.96591,4, 0.328125
0.99824,0.93827,4, 0.2265625
0.99799,0.95612,4, 1.0
0.99817,0.97709,4, 0.42578125
0.99811,0.97545,4, 1.0
0.99768,0.94689,4, 1.0
0.99760,0.95551,4, 0.6796875
0.99703,0.95127,4, 0.203125
0.99749,0.94851,4, 0.2734375
0.99743,0.94251,4, 0.2890625
0.99825,0.94404,4, 0.5234375
0.99806,0.96032,4, 1.0
0.99780,0.94593,4, 0.7421875
0.99775,0.95599,4, 0.171875
0.99706,0.91412,4, 0.484375
0.99462,0.91179,4, 0.53515625
0.99788,0.97196,4, 0.37109375
0.99755,0.96636,4, 0.265625
0.99642,0.92628,4, 0.2890625
0.99766,0.95529,4, 1.0
0.99838,0.96587,4, 0.515625
0.99815,0.91544,4, 1.0
0.99826,0.85338,4, 0.5703125
0.99821,0.91112,4, 1.0
0.99812,0.89554,4, 1.0
0.99812,0.97752,4, 0.3828125
0.99808,0.97820,4, 0.13671875
0.99804,0.97183,4, 1.0
0.99804,0.95751,4, 1.0
0.99774,0.75602,4, 0.26171875
0.99788,0.90044,4, 0.34765625
0.99780,0.91446,4, 0.61328125
0.99779,0.89801,4, 0.45703125
0.99803,0.94279,4, 0.9296875
0.99810,0.95783,4, 1.0
0.99813,0.94649,4, 1.0
0.99797,0.94795,4, 0.65234375
0.99772,0.89748,4, 0.30859375
0.99782,0.85856,4, 0.90234375
0.99635,0.82769,4, 1.0
0.99720,0.86312,4, 0.33984375
0.99793,0.94740,4, 0.78515625
0.99794,0.94283,4, 1.0
0.99787,0.94607,4, 0.46484375
0.99805,0.93615,4, 1.0
0.99787,0.95885,4, 0.83203125
0.99794,0.89500,4, 0.64453125
0.99708,0.93827,4, 0.515625
0.99639,0.92002,4, 0.74609375
0.99783,0.95043,4, 0.87890625
0.99785,0.95055,4, 1.0
0.99794,0.93923,4, 0.33984375
0.99794,0.94384,4, 0.4140625
0.99780,0.98047,4, 1.0
0.99787,0.96470,4, 1.0
0.99820,0.94822,4, 0.265625
0.99813,0.96667,4, 0.73828125
0.99784,0.97980,4, 1.0
0.99796,0.97458,4, 0.7109375
0.99820,0.94822,4, 1.0
0.99787,0.96470,4, 0.4921875
0.99818,0.98729,4, 0.73828125
0.99784,0.98022,4, 1.0
0.99815,0.93959,4, 0.62109375
0.99779,0.98171,4, 0.35546875
0.99779,0.98171,4, 0.3671875
0.99818,0.98233,4, 0.46484375
0.99820,0.94822,4, 1.0
0.99816,0.97870,4, 0.40234375
0.99850,0.94446,5, 0.56640625
0.99802,0.93949,5, 1.0
0.99817,0.88540,5, 1.0
0.99828,0.96698,5, 0.35546875
0.99762,0.93461,5, 0.58984375
0.99634,0.82241,5, 1.0
0.99798,0.94096,5, 1.0
0.99824,0.93041,5, 0.5390625
0.99816,0.96366,5, 0.73046875
0.99834,0.96631,5, 0.765625
0.99813,0.97094,5, 0.82421875
0.99795,0.96468,5, 0.296875
0.99815,0.98589,5, 0.55078125
0.99821,0.96913,5, 0.9765625
0.99788,0.95101,5, 0.21484375
0.99831,0.98297,5, 0.70703125
0.99814,0.94236,5, 1.0
0.99786,0.94820,5, 1.0
0.99774,0.90939,5, 0.59765625
0.99775,0.95673,5, 0.73046875
0.99754,0.90279,5, 0.25
0.99527,0.88069,5, 0.4140625
0.99750,0.95462,5, 0.30859375
0.99824,0.94630,5, 1.0
0.99797,0.96507,5, 0.4296875
0.99781,0.97915,5, 1.0
0.99807,0.98008,5, 0.31640625
0.99455,0.95439,5, 0.6171875
0.99773,0.92466,5, 0.484375
0.99821,0.93070,5, 0.7578125
0.99608,0.94425,5, 0.09765625
0.99795,0.95102,5, 0.39453125
0.99809,0.95354,5, 0.89453125
0.99811,0.95733,5, 0.20703125
0.99809,0.95203,5, 1.0
0.99814,0.95536,5, 0.41796875
0.99822,0.91430,5, 0.8359375
0.99836,0.91956,5, 1.0
0.99816,0.90229,5, 0.96484375
0.99813,0.93065,5, 0.25390625
0.99820,0.96829,5, 0.58203125
0.99821,0.96353,5, 0.55859375
0.99814,0.96918,5, 0.96484375
0.99820,0.96151,5, 1.0
0.99778,0.71406,5, 0.8359375
0.99791,0.89041,5, 1.0
0.99792,0.89006,5, 1.0
0.99774,0.85659,5, 0.76953125
0.99795,0.87942,5, 0.203125
0.99811,0.89005,5, 0.45703125
0.99803,0.91528,5, 0.6640625
0.99797,0.89207,5, 0.1640625
0.99808,0.90412,5, 1.0
0.99811,0.84486,5, 0.765625
0.99803,0.89267,5, 1.0
0.99810,0.88775,5, 0.4921875
0.99783,0.91224,5, 1.0
0.99789,0.95108,5, 0.66015625
0.99781,0.92491,5, 0.3828125
0.99783,0.92003,5, 0.74609375
0.99810,0.95045,5, 0.26171875
0.99801,0.94815,5, 0.37890625
0.99785,0.95151,5, 0.21484375
0.99803,0.93759,5, 0.35546875
0.99808,0.97940,5, 1.0
0.99782,0.98610,5, 1.0
0.99807,0.96581,5, 0.515625
0.99774,0.96135,5, 0.3828125
0.99808,0.97940,5, 0.87890625
0.99783,0.93503,5, 0.41796875
0.99813,0.99046,5, 1.0
0.99787,0.96355,5, 0.43359375
0.99779,0.96387,5, 0.109375
0.99777,0.98052,5, 1.0
0.99774,0.96135,5, 0.37890625
0.99802,0.96658,5, 0.58203125
0.99809,0.97605,5, 0.515625
0.99816,0.97870,5, 0.80078125
0.99789,0.97005,5, 0.2421875
0.99813,0.96667,5, 0.4296875
0.99056,0.91546,6, 0.17578125
0.99773,0.93952,6, 0.39453125
0.99782,0.84943,6, 0.37890625
0.99719,0.94625,6, 1.0
0.99602,0.94149,6, 0.46484375
0.99686,0.81747,6, 0.64453125
0.99611,0.93235,6, 0.85546875
0.99615,0.93866,6, 0.23828125
0.99799,0.94214,6, 0.7578125
0.99806,0.95634,6, 0.87890625
0.99788,0.96430,6, 1.0
0.99757,0.96046,6, 1.0
0.99773,0.95725,6, 0.3515625
0.99593,0.92172,6, 1.0
0.99775,0.86915,6, 0.43359375
0.99518,0.86657,6, 0.4453125
0.99759,0.93697,6, 0.22265625
0.99811,0.97698,6, 1.0
0.99818,0.96353,6, 0.95703125
0.99800,0.97235,6, 1.0
0.99806,0.96676,6, 0.35546875
0.99807,0.92465,6, 0.3515625
0.99803,0.90256,6, 1.0
0.99821,0.97876,6, 1.0
0.99641,0.94711,6, 0.2890625
0.99770,0.92971,6, 0.44140625
0.99744,0.92330,6, 0.3671875
0.99430,0.88313,6, 0.390625
0.99750,0.93679,6, 0.37109375
0.99822,0.97942,6, 1.0
0.99804,0.93538,6, 0.18359375
0.99820,0.94988,6, 0.79296875
0.99781,0.82242,6, 0.40234375
0.99780,0.83851,6, 1.0
0.99791,0.83916,6, 0.35546875
0.99785,0.79971,6, 0.4140625
0.99557,0.89965,6, 0.41796875
0.99494,0.82730,6, 1.0
0.99296,0.88888,6, 0.30078125
0.99279,0.88844,6, 0.85546875
0.99809,0.95354,6, 0.85546875
0.99811,0.95733,6, 0.50390625
0.99809,0.95203,6, 1.0
0.99814,0.95536,6, 0.74609375
0.99824,0.87095,6, 0.86328125
0.99828,0.87247,6, 1.0
0.99813,0.88149,6, 0.7578125
0.99817,0.84719,6, 0.6171875
0.99824,0.97937,6, 0.76953125
0.99849,0.98045,6, 0.9296875
0.99835,0.97723,6, 1.0
0.99838,0.96644,6, 1.0
0.99814,0.91480,6, 0.35546875
0.99808,0.91035,6, 1.0
0.99805,0.92840,6, 0.50390625
0.99806,0.92120,6, 1.0
0.99777,0.90469,6, 1.0
0.99780,0.94370,6, 0.7578125
0.99765,0.92604,6, 0.26171875
0.99796,0.92726,6, 1.0
0.99811,0.93188,6, 1.0
0.99811,0.89688,6, 1.0
0.99814,0.91589,6, 1.0
0.99806,0.90432,6, 0.5234375
0.99815,0.97704,6, 1.0
0.99814,0.95615,6, 0.7109375
0.99788,0.95990,6, 0.42578125
0.99789,0.97005,6, 0.546875
0.99775,0.95599,6, 1.0
0.99816,0.97072,6, 0.94140625
0.99816,0.97076,6, 0.35546875
0.99730,0.95073,6, 0.09765625
0.99779,0.96387,6, 0.25390625
0.99821,0.96237,6, 0.6640625
0.99803,0.97553,6, 0.484375
0.99796,0.97458,6, 1.0
0.99821,0.96237,6, 1.0
0.99779,0.96387,6, 0.4140625
0.99815,0.93959,6, 1.0
0.99811,0.97797,6, 1.0
0.99800,0.95442,7, 0.5
0.99733,0.94244,7, 0.28125
0.99805,0.94482,7, 1.0
0.99777,0.95229,7, 0.91796875
0.99425,0.90969,7, 1.0
0.99504,0.92917,7, 0.640625
0.99715,0.90133,7, 1.0
0.99741,0.91952,7, 0.18359375
0.99549,0.92479,7, 0.8125
0.99620,0.93307,7, 0.20703125
0.99600,0.93372,7, 0.41796875
0.99619,0.93135,7, 0.1484375
0.99783,0.95811,7, 0.8125
0.99764,0.95783,7, 0.3828125
0.99793,0.96931,7, 0.67578125
0.99758,0.94726,7, 0.31640625
0.99594,0.91304,7, 0.43359375
0.99789,0.93305,7, 0.2890625
0.99811,0.89277,7, 0.6953125
0.99803,0.92762,7, 1.0
0.99776,0.93572,7, 0.55078125
0.99835,0.98315,7, 0.69921875
0.99805,0.94574,7, 0.45703125
0.99826,0.97915,7, 1.0
0.99837,0.98392,7, 1.0
0.99813,0.96885,7, 0.50390625
0.99791,0.95172,7, 1.0
0.99757,0.97032,7, 0.44140625
0.99802,0.94534,7, 0.3828125
0.99713,0.93192,7, 0.3828125
0.99788,0.95486,7, 0.37109375
0.99805,0.95461,7, 0.40234375
0.99773,0.87953,7, 0.171875
0.99785,0.82628,7, 0.51171875
0.99643,0.86615,7, 0.5390625
0.99735,0.84375,7, 1.0
0.99734,0.94061,7, 0.2421875
0.99717,0.89092,7, 0.40234375
0.99721,0.90054,7, 0.53515625
0.99736,0.88826,7, 0.296875
0.99646,0.85730,7, 0.58203125
0.99638,0.83621,7, 0.37890625
0.99684,0.77105,7, 0.5703125
0.99658,0.79460,7, 0.23828125
0.99807,0.96347,7, 1.0
0.99818,0.96649,7, 0.25
0.99814,0.96300,7, 1.0
0.99814,0.96011,7, 0.59765625
0.99813,0.93673,7, 1.0
0.99822,0.93874,7, 0.8125
0.99820,0.93721,7, 0.515625
0.99816,0.93834,7, 1.0
0.99820,0.80252,7, 1.0
0.99823,0.82568,7, 0.62109375
0.99818,0.84490,7, 1.0
0.99821,0.84147,7, 0.85546875
0.99814,0.98881,7, 0.3203125
0.99814,0.98678,7, 0.7109375
0.99811,0.98407,7, 0.40234375
0.99816,0.99142,7, 1.0
0.99781,0.88528,7, 0.28125
0.99786,0.88493,7, 0.58984375
0.99779,0.90385,7, 1.0
0.99771,0.89008,7, 0.3671875
0.99788,0.95990,7, 0.1484375
0.99775,0.95599,7, 0.55859375
0.99730,0.95073,7, 0.12890625
0.99807,0.96655,7, 1.0
0.99754,0.95932,7, 0.30078125
0.99754,0.95932,7, 0.77734375
0.99821,0.96237,7, 0.453125
0.99788,0.95990,7, 0.23828125
0.99666,0.95179,7, 1.0
0.99778,0.96898,7, 0.43359375
0.99818,0.98309,7, 1.0
0.99757,0.92847,7, 0.6875
0.99815,0.98768,7, 0.73046875
0.99808,0.97940,7, 0.55078125
0.99758,0.96143,7, 1.0
0.99816,0.97076,7, 0.40234375
0.99772,0.90952,8, 0.91015625
0.99783,0.95045,8, 1.0
0.99768,0.93744,8, 1.0
0.99734,0.92770,8, 0.1640625
0.99721,0.94909,8, 0.76953125
0.98979,0.91930,8, 0.234375
0.99597,0.90433,8, 0.21484375
0.99482,0.92101,8, 1.0
0.99585,0.88100,8, 1.0
0.99648,0.94767,8, 0.09765625
0.99565,0.94351,8, 0.93359375
0.99628,0.86529,8, 0.75390625
0.99811,0.96431,8, 1.0
0.99809,0.96895,8, 0.6875
0.99806,0.95520,8, 0.60546875
0.99808,0.96514,8, 1.0
0.99573,0.92155,8, 0.33203125
0.99748,0.93334,8, 1.0
0.99770,0.79299,8, 0.3828125
0.99748,0.90795,8, 0.2421875
0.99718,0.92178,8, 1.0
0.99759,0.94572,8, 0.26171875
0.99802,0.97794,8, 1.0
0.99805,0.95976,8, 1.0
0.99838,0.93887,8, 1.0
0.99813,0.93147,8, 1.0
0.99857,0.93791,8, 1.0
0.99838,0.94491,8, 0.8359375
0.99646,0.90010,8, 0.6328125
0.99813,0.97290,8, 1.0
0.99808,0.93671,8, 0.55859375
0.99824,0.98290,8, 1.0
0.99786,0.89578,8, 0.6796875
0.99780,0.86229,8, 0.515625
0.99789,0.87737,8, 0.33203125
0.99784,0.87755,8, 0.8125
0.99720,0.92810,8, 0.86328125
0.99727,0.88441,8, 0.41796875
0.99713,0.88297,8, 0.2265625
0.99744,0.88350,8, 0.1953125
0.99651,0.90656,8, 0.50390625
0.99639,0.91999,8, 0.33984375
0.99694,0.91416,8, 0.18359375
0.99649,0.92201,8, 0.53125
0.99809,0.96246,8, 1.0
0.99810,0.89860,8, 0.4453125
0.99750,0.94337,8, 0.21484375
0.99624,0.89024,8, 0.9921875
0.99708,0.92911,8, 0.33203125
0.99715,0.82537,8, 0.8515625
0.99538,0.84774,8, 0.5234375
0.99664,0.88257,8, 0.2734375
0.99788,0.91115,8, 1.0
0.99792,0.82169,8, 0.77734375
0.99745,0.91199,8, 1.0
0.99652,0.88499,8, 0.75390625
0.99824,0.87640,8, 0.37109375
0.99813,0.87138,8, 0.89453125
0.99822,0.89292,8, 1.0
0.99828,0.85227,8, 0.9140625
0.99824,0.88662,8, 1.0
0.99824,0.86713,8, 0.296875
0.99815,0.90457,8, 0.33203125
0.99819,0.91073,8, 1.0
0.99730,0.95073,8, 1.0
0.99802,0.96658,8, 0.33984375
0.99789,0.97005,8, 1.0
0.99730,0.95073,8, 0.5703125
0.99608,0.94425,8, 0.30078125
0.99752,0.94752,8, 1.0
0.99811,0.97618,8, 0.6875
0.99730,0.95073,8, 0.13671875
0.99802,0.96658,8, 0.2734375
0.99752,0.94752,8, 0.234375
0.99815,0.93959,8, 0.25390625
0.99793,0.93842,8, 1.0
0.99793,0.93842,8, 0.4921875
0.99742,0.95617,8, 1.0
0.99757,0.92847,8, 0.8359375
0.99801,0.97057,8, 0.6875
0.99787,0.96042,9, 0.6796875
0.99779,0.95088,9, 0.37109375
0.99727,0.94495,9, 0.55078125
0.99787,0.95536,9, 1.0
0.99514,0.88622,9, 0.4296875
0.99732,0.90920,9, 0.16015625
0.99704,0.90324,9, 0.6328125
0.99723,0.94955,9, 0.35546875
0.99606,0.94688,9, 0.26171875
0.99616,0.94328,9, 1.0
0.99597,0.94779,9, 0.62890625
0.99616,0.89080,9, 0.87109375
0.99543,0.92994,9, 0.1484375
0.99611,0.94409,9, 0.71875
0.99608,0.94425,9, 1.0
0.99615,0.93006,9, 1.0
0.99790,0.92899,9, 0.5390625
0.99803,0.97778,9, 0.59765625
0.99836,0.96122,9, 0.4765625
0.99800,0.93892,9, 1.0
0.99705,0.93467,9, 0.39453125
0.99710,0.93141,9, 0.39453125
0.99733,0.94009,9, 1.0
0.99719,0.93858,9, 0.58203125
0.99742,0.94019,9, 1.0
0.99770,0.93814,9, 1.0
0.99512,0.92586,9, 0.33203125
0.99720,0.93067,9, 0.90234375
0.99732,0.92131,9, 0.71875
0.99785,0.96539,9, 0.6015625
0.99756,0.93787,9, 0.40234375
0.99797,0.93402,9, 0.5
0.99779,0.91697,9, 0.9921875
0.99779,0.91344,9, 1.0
0.99776,0.88215,9, 0.6796875
0.99790,0.88687,9, 0.84375
0.99749,0.91753,9, 0.5
0.99762,0.91174,9, 0.15625
0.99773,0.91578,9, 0.39453125
0.99753,0.92856,9, 0.390625
0.99659,0.86086,9, 0.66015625
0.99628,0.85218,9, 1.0
0.99634,0.80440,9, 0.66796875
0.99706,0.83301,9, 0.8046875
0.99611,0.87941,9, 0.30078125
0.99603,0.90353,9, 1.0
0.99672,0.88383,9, 1.0
0.99560,0.89066,9, 0.46484375
0.99761,0.73381,9, 0.90234375
0.99784,0.87605,9, 1.0
0.99806,0.90746,9, 0.76953125
0.99776,0.88585,9, 0.6796875
0.99735,0.91241,9, 0.39453125
0.99742,0.87966,9, 0.2734375
0.99727,0.86479,9, 0.33203125
0.99755,0.88169,9, 0.1640625
0.99733,0.90146,9, 1.0
0.99727,0.90190,9, 0.234375
0.99755,0.89326,9, 0.33203125
0.99737,0.88740,9, 0.55859375
0.99721,0.67188,9, 1.0
0.99740,0.81772,9, 0.69921875
0.99744,0.84434,9, 0.22265625
0.99719,0.80983,9, 1.0
0.99752,0.94752,9, 1.0
0.99730,0.95073,9, 1.0
0.99754,0.95932,9, 0.7578125
0.99730,0.95073,9, 0.39453125
0.99730,0.95073,9, 0.55078125
0.99801,0.97057,9, 0.91796875
0.99730,0.95073,9, 0.23828125
0.99745,0.95561,9, 0.4453125
0.99767,0.96082,9, 0.60546875
0.99608,0.94425,9, 0.1171875
0.99789,0.96971,9, 1.0
0.99789,0.96971,9, 0.1484375
0.99730,0.95073,9, 1.0
0.99745,0.95561,9, 0.3671875
0.99730,0.95073,9, 1.0
0.99608,0.94425,9, 0.56640625
0.99799,0.95721,10, 1.0
0.99795,0.95834,10, 0.515625
0.99488,0.92138,10, 1.0
0.99705,0.94925,10, 1.0
0.99744,0.94015,10, 0.64453125
0.99757,0.94809,10, 0.984375
0.99727,0.91169,10, 0.40234375
0.99745,0.92715,10, 0.43359375
0.99617,0.94585,10, 0.46484375
0.99657,0.94814,10, 1.0
0.99704,0.92327,10, 1.0
0.99630,0.95089,10, 0.50390625
0.99627,0.92864,10, 0.26171875
0.99626,0.94045,10, 0.3515625
0.99531,0.91093,10, 1.0
0.99593,0.92553,10, 0.1171875
0.99800,0.96353,10, 0.58203125
0.99808,0.94804,10, 0.66015625
