toxicity,similarity,generation
0.99806,0.97230,2, 32.0
0.99790,0.97717,2, 32.0
0.99851,0.97713,2, 32.0
0.99794,0.98488,2, 32.0
0.99783,0.94101,2, 32.0
0.99824,0.93464,2, 32.0
0.99780,0.94950,2, 32.0
0.99800,0.96901,2, 32.0
0.99793,0.94801,2, 32.0
0.99643,0.85848,2, 32.0
0.99783,0.92519,2, 32.0
0.99743,0.94463,2, 32.0
0.99828,0.93428,2, 32.0
0.99802,0.97883,2, 32.0
0.99803,0.98081,2, 32.0
0.99816,0.98315,2, 32.0
0.99037,0.93106,2, 32.0
0.99579,0.90553,2, 32.0
0.99746,0.97289,2, 32.0
0.99492,0.94497,2, 32.0
0.99754,0.94182,2, 32.0
0.99670,0.90802,2, 32.0
0.99717,0.93953,2, 32.0
0.99722,0.95372,2, 32.0
0.99682,0.91321,2, 32.0
0.99757,0.86645,2, 32.0
0.99799,0.92330,2, 32.0
0.99604,0.95114,2, 32.0
0.99549,0.82382,2, 32.0
0.99577,0.80225,2, 32.0
0.99571,0.76836,2, 32.0
0.99542,0.82805,2, 32.0
0.99796,0.75781,2, 32.0
0.99802,0.90607,2, 32.0
0.99808,0.92015,2, 32.0
0.99773,0.91109,2, 32.0
0.99760,0.72510,2, 32.0
0.99783,0.87898,2, 32.0
0.99775,0.87679,2, 32.0
0.99752,0.88598,2, 32.0
0.99797,0.95319,2, 32.0
0.99809,0.88959,2, 32.0
0.99752,0.93540,2, 32.0
0.99674,0.91153,2, 32.0
0.99824,0.92723,2, 32.0
0.99818,0.91573,2, 32.0
0.99823,0.92161,2, 32.0
0.99818,0.93234,2, 32.0
0.99632,0.96381,2, 32.0
0.99593,0.95750,2, 32.0
0.99588,0.95729,2, 32.0
0.99573,0.92711,2, 32.0
0.99756,0.91452,2, 32.0
0.99748,0.91811,2, 32.0
0.99751,0.93070,2, 32.0
0.99750,0.89407,2, 32.0
0.99789,0.91114,2, 32.0
0.99784,0.87863,2, 32.0
0.99776,0.91253,2, 32.0
0.99771,0.90833,2, 32.0
0.99809,0.97852,2, 32.0
0.99805,0.96922,2, 32.0
0.99775,0.98762,2, 32.0
0.99739,0.96087,2, 32.0
0.99816,0.97081,2, 32.0
0.99817,0.97360,2, 32.0
0.99775,0.98762,2, 32.0
0.99805,0.96922,2, 32.0
0.99649,0.77070,3, 32.0
0.99602,0.86725,3, 32.0
0.99570,0.84291,3, 32.0
0.99355,0.84662,3, 32.0
0.99798,0.96687,3, 32.0
0.99769,0.95459,3, 32.0
0.99822,0.97908,3, 32.0
0.99813,0.96955,3, 32.0
0.99807,0.97036,3, 32.0
0.99812,0.95363,3, 32.0
0.99847,0.94427,3, 32.0
0.99805,0.95966,3, 32.0
0.99806,0.96649,3, 32.0
0.99793,0.96057,3, 32.0
0.99767,0.91913,3, 32.0
0.99814,0.95893,3, 32.0
0.99554,0.91709,3, 32.0
0.99267,0.88051,3, 32.0
0.99497,0.85348,3, 32.0
0.99569,0.91365,3, 32.0
0.99558,0.85857,3, 32.0
0.99506,0.87136,3, 32.0
0.99591,0.86147,3, 32.0
0.99555,0.86990,3, 32.0
0.99530,0.89944,3, 32.0
0.99329,0.89526,3, 32.0
0.99599,0.80251,3, 32.0
0.99531,0.90113,3, 32.0
0.99577,0.86341,3, 32.0
0.99581,0.86028,3, 32.0
0.99583,0.88120,3, 32.0
0.99518,0.85404,3, 32.0
0.99368,0.62269,3, 32.0
0.99416,0.72206,3, 32.0
0.99424,0.75303,3, 32.0
0.99450,0.73216,3, 32.0
0.99809,0.90830,3, 32.0
0.99815,0.83816,3, 32.0
0.99816,0.91182,3, 32.0
0.99814,0.86179,3, 32.0
0.99804,0.88502,3, 32.0
0.99817,0.83640,3, 32.0
0.99752,0.85853,3, 32.0
0.99671,0.87839,3, 32.0
0.99743,0.69747,3, 32.0
0.99733,0.83512,3, 32.0
0.99754,0.87311,3, 32.0
0.99718,0.85532,3, 32.0
0.99381,0.63075,3, 32.0
0.99419,0.77259,3, 32.0
0.99403,0.73796,3, 32.0
0.99440,0.76761,3, 32.0
0.99315,0.64727,3, 32.0
0.99374,0.76325,3, 32.0
0.99379,0.79713,3, 32.0
0.99409,0.76213,3, 30.0
0.99578,0.86302,3, 32.0
0.99593,0.86534,3, 32.0
0.99570,0.85968,3, 26.0
0.99573,0.86905,3, 32.0
0.99586,0.87764,3, 32.0
0.99574,0.88527,3, 32.0
0.99573,0.88281,3, 32.0
0.99591,0.88128,3, 30.0
0.99593,0.92851,3, 32.0
0.99794,0.98459,3, 32.0
0.99805,0.96922,3, 32.0
0.99557,0.89745,3, 32.0
0.99552,0.90878,3, 32.0
0.99809,0.97852,3, 32.0
0.99576,0.88591,3, 32.0
0.99576,0.88591,3, 32.0
0.99534,0.88448,4, 32.0
0.99593,0.87462,4, 32.0
0.99571,0.87581,4, 32.0
0.99557,0.85403,4, 32.0
0.99556,0.79832,4, 32.0
0.99599,0.84081,4, 32.0
0.99636,0.86175,4, 32.0
0.99596,0.81206,4, 32.0
0.99565,0.84895,4, 29.0
0.99614,0.78485,4, 32.0
0.99604,0.86662,4, 32.0
0.99599,0.87482,4, 32.0
0.99289,0.76685,4, 32.0
0.99489,0.74232,4, 32.0
0.99405,0.76450,4, 32.0
0.99467,0.76080,4, 32.0
0.99762,0.94961,4, 32.0
0.99835,0.99222,4, 32.0
0.99816,0.98503,4, 32.0
0.99791,0.98820,4, 32.0
0.99803,0.95331,4, 32.0
0.99813,0.96613,4, 32.0
0.99801,0.95605,4, 32.0
0.99776,0.91997,4, 32.0
0.99827,0.96441,4, 32.0
0.99801,0.95556,4, 32.0
0.99821,0.96738,4, 32.0
0.99814,0.94778,4, 32.0
0.99598,0.83512,4, 32.0
0.99647,0.81924,4, 32.0
0.99673,0.66295,4, 32.0
0.99661,0.75652,4, 32.0
0.99542,0.82759,4, 32.0
0.99560,0.82034,4, 32.0
0.99550,0.81401,4, 32.0
0.99554,0.77708,4, 32.0
0.99618,0.80218,4, 32.0
0.99563,0.83606,4, 32.0
0.99568,0.81990,4, 32.0
0.99589,0.76749,4, 32.0
0.99587,0.81163,4, 32.0
0.99632,0.79366,4, 32.0
0.99612,0.79000,4, 32.0
0.99583,0.81038,4, 32.0
0.99332,0.77262,4, 32.0
0.99430,0.76907,4, 32.0
0.99422,0.78200,4, 25.0
0.99326,0.76450,4, 32.0
0.99809,0.98660,4, 32.0
0.99811,0.98478,4, 32.0
0.99810,0.98088,4, 32.0
0.99811,0.98819,4, 32.0
0.99814,0.90050,4, 32.0
0.99816,0.87413,4, 32.0
0.99809,0.90835,4, 32.0
0.99808,0.91086,4, 32.0
0.99786,0.94585,4, 32.0
0.99805,0.91795,4, 32.0
0.99808,0.95329,4, 32.0
0.99797,0.91773,4, 32.0
0.99602,0.74768,4, 32.0
0.99652,0.75268,4, 32.0
0.99639,0.71826,4, 32.0
0.99637,0.68362,4, 32.0
0.99565,0.86703,4, 32.0
0.99563,0.85329,4, 32.0
0.99797,0.96714,4, 32.0
0.99563,0.89566,4, 32.0
0.99647,0.77654,4, 32.0
0.99563,0.85329,4, 32.0
0.99577,0.92639,4, 32.0
0.99588,0.91753,4, 32.0
0.99567,0.86502,5, 32.0
0.99567,0.86850,5, 32.0
0.99580,0.88989,5, 32.0
0.99555,0.87011,5, 32.0
0.99267,0.77608,5, 32.0
0.99452,0.77163,5, 32.0
0.99455,0.85383,5, 32.0
0.99396,0.77944,5, 32.0
0.99580,0.86158,5, 32.0
0.99555,0.86907,5, 32.0
0.99600,0.87703,5, 32.0
0.99577,0.56607,5, 32.0
0.99585,0.85542,5, 32.0
0.99599,0.84679,5, 32.0
0.99552,0.84416,5, 32.0
0.99561,0.85721,5, 32.0
0.99568,0.87283,5, 20.0
0.99536,0.86569,5, 32.0
0.99562,0.84794,5, 32.0
0.99603,0.87150,5, 32.0
0.99411,0.77078,5, 32.0
0.99408,0.76347,5, 32.0
0.99361,0.76223,5, 32.0
0.99403,0.73272,5, 32.0
0.99230,0.84127,5, 32.0
0.99540,0.88431,5, 32.0
0.99575,0.84457,5, 32.0
0.99544,0.88429,5, 32.0
0.99581,0.85104,5, 32.0
0.99550,0.86824,5, 32.0
0.99572,0.85834,5, 32.0
0.99569,0.84833,5, 32.0
0.99371,0.62813,5, 17.0
0.99373,0.70123,5, 32.0
0.99409,0.73616,5, 32.0
0.99427,0.72059,5, 32.0
0.99432,0.71422,5, 32.0
0.99441,0.67463,5, 32.0
0.99425,0.67663,5, 32.0
0.99460,0.71471,5, 32.0
0.99618,0.80218,5, 32.0
0.99563,0.83606,5, 32.0
0.99568,0.81990,5, 32.0
0.99589,0.76749,5, 32.0
0.99588,0.81708,5, 32.0
0.99572,0.82433,5, 32.0
0.99562,0.81717,5, 32.0
0.99582,0.81052,5, 32.0
0.99542,0.85737,5, 32.0
0.99587,0.86342,5, 32.0
0.99571,0.86262,5, 32.0
0.99555,0.85032,5, 32.0
0.99398,0.71737,5, 32.0
0.99384,0.70372,5, 32.0
0.99392,0.72234,5, 32.0
0.99402,0.73355,5, 32.0
0.99548,0.85757,5, 32.0
0.99565,0.84757,5, 32.0
0.99549,0.85544,5, 26.0
0.99529,0.85249,5, 32.0
0.99409,0.65717,5, 32.0
0.99452,0.76896,5, 32.0
0.99493,0.74402,5, 32.0
0.99470,0.79360,5, 32.0
0.99581,0.85076,5, 32.0
0.99570,0.89215,5, 32.0
0.99597,0.88893,5, 32.0
0.99593,0.87462,5, 32.0
0.99531,0.86210,5, 32.0
0.99565,0.84895,5, 32.0
0.99565,0.84895,5, 32.0
0.99565,0.88214,5, 32.0
0.97392,0.58690,6, 32.0
0.96244,0.57988,6, 32.0
0.99328,0.63353,6, 32.0
0.95588,0.58828,6, 32.0
0.99554,0.90993,6, 32.0
0.99444,0.86390,6, 32.0
0.99580,0.88922,6, 32.0
0.99568,0.89761,6, 32.0
0.99574,0.86818,6, 32.0
0.99553,0.85795,6, 32.0
0.99584,0.86736,6, 32.0
0.99567,0.86718,6, 32.0
0.99413,0.77084,6, 14.0
0.99405,0.76936,6, 32.0
0.99350,0.78162,6, 14.0
0.99389,0.78741,6, 24.0
0.99660,0.77305,6, 32.0
0.99523,0.77006,6, 32.0
0.99589,0.76848,6, 32.0
0.99582,0.86320,6, 32.0
0.99563,0.85662,6, 32.0
0.99549,0.85428,6, 32.0
0.99548,0.84970,6, 32.0
0.99569,0.85754,6, 32.0
0.99572,0.83495,6, 32.0
0.99577,0.84578,6, 32.0
0.99461,0.85071,6, 32.0
0.99312,0.78074,6, 32.0
0.99545,0.85969,6, 32.0
0.99537,0.85977,6, 32.0
0.99539,0.84623,6, 32.0
0.99563,0.84808,6, 32.0
0.99403,0.61095,6, 32.0
0.99373,0.60730,6, 32.0
0.99394,0.61009,6, 32.0
0.99377,0.60239,6, 32.0
0.99583,0.82542,6, 32.0
0.99538,0.75858,6, 32.0
0.99549,0.75410,6, 32.0
0.99562,0.75643,6, 32.0
0.99576,0.78649,6, 32.0
0.99561,0.76829,6, 32.0
0.99563,0.77280,6, 32.0
0.99575,0.73329,6, 32.0
0.99459,0.75450,6, 32.0
0.99490,0.74506,6, 32.0
0.99459,0.75400,6, 32.0
0.99465,0.74465,6, 32.0
0.99561,0.71773,6, 32.0
0.99586,0.69246,6, 32.0
0.99550,0.67640,6, 32.0
0.99591,0.68858,6, 32.0
0.99551,0.79533,6, 32.0
0.99545,0.79485,6, 32.0
0.99558,0.75569,6, 32.0
0.99589,0.77742,6, 32.0
0.99569,0.75314,6, 32.0
0.99555,0.77356,6, 32.0
0.99558,0.73424,6, 32.0
0.99567,0.76497,6, 24.0
0.99574,0.84484,6, 32.0
0.99583,0.84204,6, 32.0
0.99580,0.84198,6, 32.0
0.99568,0.83640,6, 32.0
0.99543,0.85603,6, 32.0
0.99591,0.88869,6, 32.0
0.99559,0.84679,6, 32.0
0.99572,0.82459,6, 32.0
0.99518,0.83614,6, 32.0
0.99567,0.86502,6, 32.0
0.99437,0.80894,6, 32.0
0.99440,0.75816,6, 32.0
0.99412,0.77391,7, 28.0
0.99474,0.77211,7, 32.0
0.99318,0.78379,7, 32.0
0.99433,0.78735,7, 32.0
0.99416,0.76582,7, 32.0
0.99498,0.77219,7, 32.0
0.99455,0.77655,7, 32.0
0.99421,0.83598,7, 26.0
0.99336,0.60942,7, 32.0
0.97609,0.60925,7, 32.0
0.99319,0.62101,7, 32.0
0.99393,0.55921,7, 32.0
0.99459,0.86086,7, 32.0
0.99528,0.86449,7, 32.0
0.99547,0.66869,7, 32.0
0.99544,0.86793,7, 32.0
0.99557,0.81937,7, 32.0
0.99553,0.83155,7, 32.0
0.99575,0.85786,7, 32.0
0.99558,0.87242,7, 32.0
0.99383,0.78328,7, 32.0
0.99302,0.82668,7, 32.0
0.99408,0.79276,7, 32.0
0.99443,0.76163,7, 32.0
0.99275,0.73964,7, 32.0
0.99170,0.75251,7, 32.0
0.99556,0.81739,7, 32.0
0.99562,0.76490,7, 32.0
0.99472,0.76385,7, 26.0
0.99509,0.76420,7, 32.0
0.99421,0.78142,7, 32.0
0.99454,0.76942,7, 32.0
0.99388,0.75967,7, 32.0
0.99394,0.76920,7, 32.0
0.99375,0.76801,7, 32.0
0.99348,0.76011,7, 26.0
0.99340,0.70863,7, 32.0
0.99330,0.71348,7, 32.0
0.99398,0.73210,7, 32.0
0.99405,0.74231,7, 32.0
0.99392,0.61004,7, 32.0
0.99374,0.60920,7, 32.0
0.99371,0.62539,7, 32.0
0.99388,0.59671,7, 32.0
0.99519,0.89847,7, 32.0
0.99567,0.88394,7, 32.0
0.99567,0.89575,7, 32.0
0.99525,0.87283,7, 32.0
0.99580,0.82278,7, 32.0
0.99570,0.80973,7, 32.0
0.99585,0.78083,7, 32.0
0.99588,0.72282,7, 32.0
0.99331,0.74072,7, 32.0
0.99261,0.69944,7, 32.0
0.99393,0.67605,7, 32.0
0.99408,0.68569,7, 32.0
0.99570,0.76121,7, 32.0
0.99586,0.70745,7, 32.0
0.99581,0.72212,7, 32.0
0.99587,0.74460,7, 32.0
0.99417,0.75067,7, 19.0
0.99418,0.77618,7, 26.0
0.99386,0.77297,7, 32.0
0.99397,0.76778,7, 32.0
0.99377,0.77628,7, 32.0
0.99539,0.87075,7, 32.0
0.99356,0.65442,7, 20.0
0.99589,0.81047,7, 32.0
0.99556,0.82566,7, 32.0
0.99301,0.78441,7, 32.0
0.99573,0.86353,7, 32.0
0.99520,0.87192,7, 32.0
0.99492,0.78386,8, 26.0
0.99450,0.78270,8, 32.0
0.99450,0.78116,8, 32.0
0.99418,0.78661,8, 32.0
0.99412,0.80543,8, 32.0
0.93625,0.75795,8, 32.0
0.99514,0.74970,8, 32.0
0.93550,0.75115,8, 20.0
0.99438,0.63627,8, 32.0
0.99358,0.63563,8, 32.0
0.99380,0.62662,8, 32.0
0.99406,0.58612,8, 32.0
0.99376,0.75137,8, 32.0
0.99409,0.75717,8, 32.0
0.99447,0.73811,8, 32.0
0.99226,0.74744,8, 32.0
0.99551,0.87086,8, 32.0
0.99517,0.89053,8, 32.0
0.99530,0.87313,8, 32.0
0.99537,0.87734,8, 32.0
0.98373,0.62518,8, 32.0
0.99255,0.64689,8, 32.0
0.99418,0.65680,8, 20.0
0.99390,0.66442,8, 32.0
0.99412,0.80380,8, 32.0
0.99431,0.84442,8, 28.0
0.99358,0.81940,8, 22.0
0.99437,0.83013,8, 32.0
0.99376,0.64285,8, 32.0
0.94129,0.74864,8, 32.0
0.99390,0.76969,8, 32.0
0.99356,0.75075,8, 32.0
0.99356,0.78149,8, 32.0
0.99355,0.75834,8, 32.0
0.99359,0.72914,8, 32.0
0.99381,0.72892,8, 32.0
0.99425,0.70874,8, 32.0
0.99436,0.67267,8, 32.0
0.99420,0.67177,8, 28.0
0.99461,0.70388,8, 32.0
0.99316,0.57967,8, 32.0
0.99298,0.55217,8, 32.0
0.99325,0.55192,8, 32.0
0.99422,0.56330,8, 32.0
0.99315,0.72374,8, 32.0
0.99434,0.70134,8, 32.0
0.99326,0.70228,8, 32.0
0.99283,0.69178,8, 32.0
0.99551,0.82152,8, 32.0
0.99583,0.81443,8, 32.0
0.99585,0.81160,8, 32.0
0.99527,0.81812,8, 32.0
0.99364,0.66226,8, 32.0
0.99339,0.63042,8, 32.0
0.99382,0.61528,8, 32.0
0.99342,0.58590,8, 32.0
0.99426,0.72935,8, 32.0
0.99416,0.70921,8, 32.0
0.99419,0.68866,8, 32.0
0.99438,0.72047,8, 32.0
0.99439,0.71993,8, 32.0
0.99454,0.74950,8, 32.0
0.99404,0.73168,8, 32.0
0.99428,0.69826,8, 32.0
0.99416,0.63977,8, 32.0
0.99424,0.74755,8, 32.0
0.99421,0.83598,8, 32.0
0.99383,0.78221,8, 32.0
0.99383,0.78221,8, 32.0
0.99365,0.66283,8, 28.0
0.99414,0.76167,8, 32.0
0.99531,0.89388,8, 32.0
0.99444,0.79385,9, 32.0
0.93282,0.77244,9, 32.0
0.99372,0.77836,9, 22.0
0.99489,0.77820,9, 9.0
0.99436,0.77199,9, 32.0
0.92303,0.74411,9, 20.0
0.92337,0.76530,9, 29.0
0.94204,0.66913,9, 25.0
0.99405,0.62987,9, 32.0
0.99310,0.63023,9, 32.0
0.95224,0.54188,9, 30.0
0.99449,0.54489,9, 32.0
0.99369,0.76198,9, 12.0
0.99403,0.75411,9, 32.0
0.99359,0.69947,9, 30.0
0.99458,0.74838,9, 32.0
0.91864,0.74404,9, 16.0
0.90885,0.80068,9, 32.0
0.93266,0.75081,9, 19.0
0.91128,0.75210,9, 30.0
0.99434,0.66175,9, 26.0
0.92685,0.63505,9, 32.0
0.80958,0.62996,9, 17.0
0.98947,0.63621,9, 32.0
0.93957,0.77547,9, 32.0
0.99396,0.82078,9, 19.0
0.99452,0.80892,9, 32.0
0.94051,0.79360,9, 32.0
0.96378,0.75864,9, 14.0
0.99501,0.76563,9, 32.0
0.99525,0.77768,9, 32.0
0.99564,0.79140,9, 25.0
0.99356,0.78149,9, 32.0
0.99355,0.75834,9, 32.0
0.99359,0.72914,9, 16.0
0.99381,0.72892,9, 16.0
0.99360,0.73103,9, 32.0
0.99318,0.68278,9, 32.0
0.99424,0.64828,9, 32.0
0.99440,0.67628,9, 32.0
0.99326,0.58945,9, 32.0
0.99304,0.57672,9, 32.0
0.99343,0.59798,9, 32.0
0.99397,0.58345,9, 32.0
0.99391,0.70812,9, 32.0
0.99480,0.68592,9, 22.0
0.99375,0.69533,9, 25.0
0.99334,0.67247,9, 22.0
0.95061,0.74132,9, 32.0
0.93688,0.72902,9, 32.0
0.93502,0.69285,9, 32.0
0.93718,0.70924,9, 20.0
0.99415,0.60972,9, 32.0
0.99422,0.58876,9, 32.0
0.99437,0.61641,9, 32.0
0.99413,0.61313,9, 14.0
0.99348,0.74194,9, 32.0
0.99354,0.74450,9, 32.0
0.99342,0.75571,9, 32.0
0.99314,0.73291,9, 32.0
0.99441,0.73324,9, 32.0
0.99418,0.69646,9, 32.0
0.99502,0.65776,9, 32.0
0.99506,0.67763,9, 32.0
0.93550,0.75115,9, 17.0
0.99408,0.83304,9, 29.0
0.99414,0.76167,9, 32.0
0.99413,0.77084,9, 32.0
0.99425,0.77190,9, 32.0
0.99408,0.83304,9, 28.0
0.99492,0.78386,9, 32.0
0.99392,0.65048,9, 32.0
0.99489,0.78364,10, 32.0
0.99496,0.77250,10, 32.0
0.99485,0.84135,10, 32.0
0.99489,0.77820,10, 12.0
0.92759,0.71711,10, 20.0
0.91100,0.74461,10, 11.0
0.92875,0.73014,10, 32.0
0.99375,0.77598,10, 22.0
0.99441,0.78388,10, 32.0
0.99393,0.75830,10, 32.0
0.99434,0.77300,10, 32.0
0.99254,0.77801,10, 32.0
0.99457,0.77261,10, 32.0
0.93968,0.74240,10, 30.0
0.99360,0.83329,10, 25.0
0.99390,0.85270,10, 32.0
0.96899,0.75809,10, 32.0
0.97020,0.77052,10, 19.0
0.96931,0.79833,10, 32.0
0.96133,0.75699,10, 22.0
0.99435,0.60960,10, 28.0
0.86072,0.59775,10, 32.0
0.99438,0.61041,10, 26.0
0.99451,0.60127,10, 17.0
0.91004,0.73985,10, 22.0
0.81723,0.72463,10, 32.0
0.91537,0.74385,10, 24.0
0.87004,0.74244,10, 32.0
0.99367,0.74608,10, 32.0
0.99454,0.73608,10, 32.0
0.99411,0.70685,10, 32.0
0.99398,0.71837,10, 12.0
0.99492,0.70080,10, 32.0
0.99497,0.68962,10, 32.0
0.99492,0.69040,10, 32.0
0.99505,0.74091,10, 32.0
0.99387,0.76299,10, 32.0
0.99436,0.76162,10, 32.0
0.99429,0.76424,10, 32.0
0.99379,0.75002,10, 32.0
0.99362,0.76189,10, 32.0
0.99322,0.74910,10, 32.0
0.99338,0.72438,10, 32.0
0.99359,0.72647,10, 32.0
0.99444,0.75456,10, 32.0
0.99398,0.75797,10, 32.0
0.99398,0.75365,10, 32.0
0.99395,0.75488,10, 32.0
0.96108,0.76791,10, 32.0
0.96908,0.63720,10, 32.0
0.98181,0.75385,10, 32.0
0.96033,0.73565,10, 20.0
0.99419,0.61478,10, 32.0
0.99420,0.59008,10, 32.0
0.99454,0.60638,10, 32.0
0.99392,0.58560,10, 20.0
0.90599,0.72742,10, 32.0
0.91141,0.74280,10, 30.0
0.91125,0.68464,10, 32.0
0.93183,0.72575,10, 32.0
0.99338,0.75331,10, 20.0
0.99346,0.73160,10, 32.0
0.99364,0.74905,10, 32.0
0.99372,0.74296,10, 32.0
0.99495,0.76970,10, 29.0
0.99350,0.78162,10, 16.0
0.96080,0.77318,10, 26.0
0.99365,0.77314,10, 32.0
0.89078,0.63259,10, 32.0
0.96378,0.75864,10, 22.0
0.99413,0.77084,10, 32.0
0.99359,0.72914,10, 32.0
0.99443,0.78036,11, 29.0
0.99525,0.78865,11, 32.0
0.99498,0.78846,11, 32.0
0.99456,0.78685,11, 32.0
0.88440,0.74555,11, 32.0
0.91635,0.73856,11, 32.0
0.90040,0.73970,11, 32.0
0.92025,0.70187,11, 32.0
0.99500,0.78770,11, 25.0
0.99413,0.77669,11, 32.0
0.99533,0.78484,11, 32.0
0.99426,0.78731,11, 30.0
0.99403,0.75882,11, 32.0
0.99378,0.75911,11, 32.0
0.99340,0.75344,11, 32.0
0.99425,0.75515,11, 24.0
0.99368,0.71162,11, 22.0
0.99587,0.69079,11, 32.0
0.99475,0.72736,11, 32.0
0.99396,0.70949,11, 32.0
0.99363,0.74855,11, 32.0
0.99431,0.83885,11, 32.0
0.99429,0.78425,11, 32.0
0.99474,0.77803,11, 32.0
0.99449,0.77104,11, 32.0
0.99463,0.76998,11, 32.0
0.99403,0.76460,11, 32.0
0.93356,0.76112,11, 16.0
0.99346,0.76306,11, 32.0
0.93222,0.75113,11, 26.0
0.99436,0.78695,11, 32.0
0.99401,0.78617,11, 32.0
0.99492,0.70080,11, 32.0
0.99497,0.68962,11, 32.0
0.99492,0.69040,11, 25.0
0.99505,0.74091,11, 32.0
0.92305,0.71577,11, 26.0
0.90224,0.68564,11, 32.0
0.90680,0.72731,11, 32.0
0.91572,0.67737,11, 32.0
0.99496,0.78265,11, 32.0
0.99502,0.77758,11, 29.0
0.99492,0.77117,11, 32.0
0.99508,0.78020,11, 32.0
0.99406,0.73637,11, 32.0
0.99452,0.72356,11, 32.0
0.99462,0.73082,11, 20.0
0.99396,0.70354,11, 32.0
0.99405,0.73746,11, 32.0
0.99384,0.72737,11, 19.0
0.99386,0.73331,11, 32.0
0.99369,0.67493,11, 32.0
0.99387,0.78210,11, 32.0
0.99426,0.78164,11, 32.0
0.99403,0.77648,11, 32.0
0.99377,0.77386,11, 32.0
0.99415,0.70282,11, 32.0
0.99432,0.69582,11, 32.0
0.99420,0.69744,11, 32.0
0.99445,0.73557,11, 32.0
0.99356,0.78149,11, 32.0
0.99355,0.75834,11, 22.0
0.99359,0.72914,11, 32.0
0.99381,0.72892,11, 32.0
0.99350,0.78162,11, 32.0
0.99369,0.76198,11, 32.0
0.91538,0.75818,11, 32.0
0.99489,0.77820,11, 32.0
0.99354,0.76301,11, 32.0
0.99466,0.77667,11, 32.0
0.99495,0.76098,11, 32.0
0.91538,0.75818,11, 30.0
0.99432,0.78528,12, 32.0
0.99483,0.76878,12, 19.0
0.99511,0.76079,12, 32.0
0.99532,0.78642,12, 14.0
0.90196,0.74544,12, 32.0
0.91775,0.74396,12, 17.0
0.92054,0.73530,12, 20.0
0.91280,0.73560,12, 32.0
0.99489,0.77001,12, 32.0
0.99488,0.77620,12, 32.0
0.99481,0.76933,12, 29.0
0.99461,0.79147,12, 32.0
0.99490,0.75055,12, 32.0
0.99402,0.76121,12, 32.0
