toxicity,similarity,generation
0.99838,0.91166,6, 1.0000
0.99853,0.81254,6, 1.0000
0.99855,0.85255,6, 1.0000
0.99849,0.89473,6, 1.0000
0.99815,0.91790,6, 1.0000
0.99809,0.91337,6, 1.0000
0.99816,0.89822,6, 1.0000
0.99812,0.90546,6, 1.0000
0.99792,0.91153,6, 1.0000
0.99740,0.88685,6, 1.0000
0.99748,0.90814,6, 1.0000
0.99739,0.92530,6, 1.0000
0.99746,0.91329,6, 1.0000
0.99755,0.91262,6, 1.0000
0.99734,0.92041,6, 1.0000
0.99823,0.90871,6, 1.0000
0.99804,0.95217,6, 1.0000
0.99829,0.99379,6, 1.0000
0.99823,0.99208,6, 1.0000
0.99825,0.92974,6, 1.0000
0.99862,0.97850,6, 1.0000
0.99841,0.95926,6, 1.0000
0.99847,0.94724,6, 1.0000
0.99843,0.90704,6, 1.0000
0.99782,0.95614,6, 1.0000
0.99839,0.94527,6, 1.0000
0.99797,0.93901,6, 1.0000
0.99741,0.95064,6, 1.0000
0.99772,0.96404,6, 1.0000
0.99833,0.95242,6, 1.0000
0.99841,0.94457,6, 1.0000
0.99820,0.97689,6, 1.0000
0.99811,0.89062,6, 1.0000
0.99824,0.92121,6, 1.0000
0.99811,0.88968,6, 1.0000
0.99817,0.93287,6, 1.0000
0.99843,0.94381,6, 1.0000
0.99849,0.97021,6, 1.0000
0.99835,0.96261,6, 1.0000
0.99864,0.98076,6, 1.0000
0.99841,0.96754,6, 1.0000
0.99845,0.97317,6, 1.0000
0.99824,0.90861,6, 1.0000
0.99837,0.93174,6, 1.0000
0.99808,0.77786,7, 1.0000
0.99814,0.94781,7, 1.0000
0.99821,0.89189,7, 1.0000
0.99799,0.78275,7, 1.0000
0.99824,0.96561,7, 1.0000
0.99804,0.87808,7, 1.0000
0.99812,0.89835,7, 1.0000
0.99812,0.90671,7, 1.0000
0.99807,0.86761,7, 1.0000
0.99628,0.83995,7, 1.0000
0.99827,0.92936,7, 1.0000
0.99806,0.86813,7, 1.0000
0.99817,0.90274,7, 1.0000
0.99830,0.94470,7, 1.0000
0.99811,0.85994,7, 1.0000
0.99796,0.86889,7, 1.0000
0.99769,0.80052,7, 1.0000
0.99791,0.96481,7, 1.0000
0.99795,0.92543,7, 1.0000
0.99795,0.89895,7, 1.0000
0.99805,0.85573,7, 1.0000
0.99824,0.79915,7, 1.0000
0.99811,0.85289,7, 1.0000
0.99796,0.79013,7, 1.0000
0.99821,0.79637,7, 1.0000
0.99795,0.85958,7, 1.0000
0.99808,0.88955,7, 1.0000
0.99817,0.79812,7, 1.0000
0.99793,0.90493,7, 1.0000
0.99815,0.90621,7, 1.0000
0.99819,0.92608,7, 1.0000
0.99841,0.93385,7, 1.0000
0.99837,0.91646,7, 1.0000
0.99820,0.95089,7, 1.0000
0.99816,0.94417,7, 1.0000
0.99844,0.88876,7, 1.0000
0.99829,0.87772,7, 1.0000
0.99848,0.89165,7, 1.0000
0.99723,0.77705,7, 1.0000
0.99870,0.86893,7, 1.0000
0.99801,0.93903,7, 1.0000
0.99803,0.91447,7, 1.0000
0.99783,0.92041,7, 1.0000
0.99754,0.89517,7, 1.0000
0.99663,0.86254,7, 1.0000
0.99677,0.81604,7, 1.0000
0.99731,0.90869,7, 1.0000
0.99737,0.91187,7, 1.0000
0.99706,0.90974,7, 1.0000
0.99666,0.91178,7, 1.0000
0.99837,0.93278,7, 1.0000
0.99858,0.92631,7, 1.0000
0.99856,0.92121,7, 1.0000
0.99830,0.94671,7, 1.0000
0.99867,0.92198,7, 1.0000
0.99794,0.73765,7, 1.0000
0.99811,0.84067,7, 1.0000
0.99811,0.84263,7, 1.0000
0.99816,0.86889,7, 1.0000
0.99812,0.84470,7, 1.0000
0.99863,0.93349,7, 1.0000
0.99838,0.89181,7, 1.0000
0.99804,0.90781,7, 1.0000
0.99745,0.88334,7, 1.0000
0.99732,0.87439,7, 1.0000
0.99803,0.79103,7, 1.0000
0.99800,0.82304,7, 1.0000
0.99803,0.71844,7, 1.0000
0.99799,0.78524,7, 1.0000
0.99799,0.79429,7, 1.0000
0.99815,0.88786,7, 1.0000
0.99812,0.91138,7, 1.0000
0.99806,0.80058,7, 1.0000
0.99816,0.87186,7, 1.0000
0.99805,0.89549,7, 1.0000
0.99808,0.68156,7, 1.0000
0.99811,0.89095,7, 1.0000
0.99813,0.82162,7, 1.0000
0.99809,0.84240,7, 1.0000
0.99800,0.80704,7, 1.0000
0.99843,0.82680,7, 1.0000
0.99847,0.84242,7, 1.0000
0.99833,0.85728,7, 1.0000
0.99851,0.84043,7, 1.0000
0.99824,0.77145,7, 1.0000
0.99852,0.87704,7, 1.0000
0.99851,0.86381,7, 1.0000
0.99849,0.87781,7, 1.0000
0.99856,0.89578,7, 1.0000
0.99858,0.85809,7, 1.0000
0.99804,0.93612,7, 1.0000
0.99802,0.93609,7, 1.0000
0.99803,0.92851,7, 1.0000
0.99806,0.92802,7, 1.0000
0.99805,0.93511,7, 1.0000
0.99733,0.68173,7, 1.0000
0.99756,0.87920,7, 1.0000
0.99747,0.88611,7, 1.0000
0.99724,0.86590,7, 1.0000
0.99745,0.77732,7, 1.0000
0.99824,0.99448,7, 1.0000
0.99822,0.90144,7, 1.0000
0.99836,0.91550,7, 1.0000
0.99821,0.95574,7, 1.0000
0.99847,0.98987,7, 1.0000
0.99806,0.95436,7, 1.0000
0.99823,0.98487,7, 1.0000
0.99764,0.95015,7, 1.0000
0.99812,0.91617,7, 1.0000
0.99817,0.92472,7, 1.0000
0.99777,0.95713,7, 1.0000
0.99736,0.92347,7, 1.0000
0.99828,0.98214,7, 1.0000
0.99790,0.95267,7, 1.0000
0.99817,0.98084,7, 1.0000
0.99846,0.98632,7, 1.0000
0.99672,0.91060,7, 1.0000
0.99843,0.97670,7, 1.0000
0.99844,0.94067,7, 1.0000
0.99821,0.98914,7, 1.0000
0.99809,0.85002,7, 1.0000
0.99780,0.96304,7, 1.0000
0.99814,0.97481,7, 1.0000
0.99817,0.89337,7, 1.0000
0.99825,0.92847,7, 1.0000
0.99838,0.94851,7, 1.0000
0.99835,0.95274,7, 1.0000
0.99835,0.97179,7, 1.0000
0.99743,0.95407,7, 1.0000
0.99821,0.96076,7, 1.0000
0.99808,0.97138,8, 1.0000
0.99810,0.92867,8, 1.0000
0.99822,0.97915,8, 1.0000
0.99812,0.93917,8, 1.0000
0.99812,0.95948,8, 1.0000
0.99828,0.86407,8, 1.0000
0.99817,0.91462,8, 1.0000
0.99821,0.85969,8, 1.0000
0.99829,0.83241,8, 1.0000
0.99814,0.87975,8, 1.0000
0.99829,0.92761,8, 1.0000
0.99783,0.81904,8, 1.0000
0.99795,0.90387,8, 1.0000
0.99816,0.92614,8, 1.0000
0.99826,0.94652,8, 1.0000
0.99768,0.88885,8, 1.0000
0.99796,0.91321,8, 1.0000
0.99642,0.86362,8, 1.0000
0.99786,0.89516,8, 1.0000
0.99811,0.91026,8, 1.0000
0.99806,0.85255,8, 1.0000
0.99791,0.90262,8, 1.0000
0.99725,0.87176,8, 1.0000
0.99801,0.82550,8, 1.0000
0.99816,0.88581,8, 1.0000
0.99817,0.93337,8, 1.0000
0.99803,0.87714,8, 1.0000
0.99835,0.89899,8, 1.0000
0.99798,0.87053,8, 1.0000
0.99777,0.89784,8, 1.0000
0.99815,0.94587,8, 1.0000
0.99849,0.95056,8, 1.0000
0.99810,0.93017,8, 1.0000
0.99714,0.82203,8, 1.0000
0.99797,0.91063,8, 1.0000
0.99853,0.91227,8, 1.0000
0.99827,0.89497,8, 1.0000
0.99848,0.91408,8, 1.0000
0.99756,0.79771,8, 1.0000
0.99865,0.87150,8, 1.0000
0.99795,0.92502,8, 1.0000
0.99795,0.93667,8, 1.0000
0.99785,0.93176,8, 1.0000
0.99756,0.90973,8, 1.0000
0.99785,0.92864,8, 1.0000
0.99682,0.86491,8, 1.0000
0.99665,0.87708,8, 1.0000
0.99710,0.92404,8, 1.0000
0.99681,0.82735,8, 1.0000
0.99669,0.93156,8, 1.0000
0.99834,0.97485,8, 1.0000
0.99856,0.93334,8, 1.0000
0.99806,0.94875,8, 1.0000
0.99747,0.95325,8, 1.0000
0.99756,0.92710,8, 1.0000
0.99830,0.83349,8, 1.0000
0.99862,0.84791,8, 1.0000
0.99746,0.82991,8, 1.0000
0.99813,0.79745,8, 1.0000
0.99737,0.78895,8, 1.0000
0.99858,0.71080,8, 1.0000
0.99838,0.88532,8, 1.0000
0.99860,0.89213,8, 1.0000
0.99859,0.87720,8, 1.0000
0.99864,0.82980,8, 1.0000
0.99801,0.79864,8, 1.0000
0.99802,0.81497,8, 1.0000
0.99803,0.76976,8, 1.0000
0.99800,0.82218,8, 1.0000
0.99803,0.81409,8, 1.0000
0.99817,0.87632,8, 1.0000
0.99810,0.91041,8, 1.0000
0.99807,0.79712,8, 1.0000
0.99815,0.85745,8, 1.0000
0.99802,0.84585,8, 1.0000
0.99830,0.91091,8, 1.0000
0.99849,0.88169,8, 1.0000
0.99798,0.86730,8, 1.0000
0.99730,0.85588,8, 1.0000
0.99738,0.85067,8, 1.0000
0.99834,0.90637,8, 1.0000
0.99834,0.92336,8, 1.0000
0.99831,0.90048,8, 1.0000
0.99833,0.92151,8, 1.0000
0.99832,0.89244,8, 1.0000
0.99853,0.90099,8, 1.0000
0.99853,0.89725,8, 1.0000
0.99851,0.89387,8, 1.0000
0.99858,0.89913,8, 1.0000
0.99852,0.89619,8, 1.0000
0.99806,0.73629,8, 1.0000
0.99807,0.86959,8, 1.0000
0.99808,0.88642,8, 1.0000
0.99799,0.80753,8, 1.0000
0.99772,0.86410,8, 1.0000
0.99743,0.94011,8, 1.0000
0.99763,0.94388,8, 1.0000
0.99743,0.93634,8, 1.0000
0.99744,0.95849,8, 1.0000
0.99758,0.92504,8, 1.0000
0.99778,0.93189,8, 1.0000
0.99837,0.88701,8, 1.0000
0.99824,0.99439,8, 1.0000
0.99810,0.92298,8, 1.0000
0.99828,0.92977,8, 1.0000
0.99831,0.98282,8, 1.0000
0.99817,0.96016,8, 1.0000
0.99848,0.94185,8, 1.0000
0.99819,0.89187,8, 1.0000
0.99788,0.93715,8, 1.0000
0.99815,0.89810,8, 1.0000
0.99809,0.95623,8, 1.0000
0.99811,0.91600,8, 1.0000
0.99824,0.99177,8, 1.0000
0.99825,0.96105,8, 1.0000
0.99832,0.92770,8, 1.0000
0.99735,0.96482,8, 1.0000
0.99797,0.93969,8, 1.0000
0.99752,0.95461,8, 1.0000
0.99823,0.98059,8, 1.0000
0.99830,0.93624,8, 1.0000
0.99831,0.94399,8, 1.0000
0.99710,0.95723,8, 1.0000
0.99708,0.91090,8, 1.0000
0.99815,0.89287,8, 1.0000
0.99825,0.94197,8, 1.0000
0.99718,0.94760,8, 1.0000
0.99814,0.98279,8, 1.0000
0.99822,0.94261,8, 1.0000
0.99837,0.93174,8, 1.0000
0.99831,0.97892,9, 1.0000
0.99821,0.97680,9, 1.0000
0.99825,0.93507,9, 1.0000
0.99823,0.95476,9, 1.0000
0.99830,0.95162,9, 1.0000
0.99818,0.66130,9, 1.0000
0.99791,0.86001,9, 1.0000
0.99825,0.87953,9, 1.0000
0.99787,0.91387,9, 1.0000
0.99808,0.83830,9, 1.0000
0.99801,0.88002,9, 1.0000
0.99815,0.95423,9, 1.0000
0.99813,0.95223,9, 1.0000
0.99816,0.79006,9, 1.0000
0.99816,0.92357,9, 1.0000
0.99803,0.89825,9, 1.0000
0.99787,0.93267,9, 1.0000
0.99809,0.91233,9, 1.0000
0.99792,0.90223,9, 1.0000
0.99793,0.87022,9, 1.0000
0.99797,0.80969,9, 1.0000
0.99816,0.81628,9, 1.0000
0.99803,0.79504,9, 1.0000
0.99718,0.79205,9, 1.0000
0.99757,0.85495,9, 1.0000
0.99817,0.86608,9, 1.0000
0.99695,0.86593,9, 1.0000
0.99800,0.92688,9, 1.0000
0.99800,0.94440,9, 1.0000
0.99760,0.91186,9, 1.0000
0.99833,0.92359,9, 1.0000
0.99813,0.96117,9, 1.0000
0.99799,0.93910,9, 1.0000
0.99725,0.89390,9, 1.0000
0.99820,0.93630,9, 1.0000
0.99847,0.90768,9, 1.0000
0.99851,0.90896,9, 1.0000
0.99855,0.91572,9, 1.0000
0.99855,0.79913,9, 1.0000
0.99691,0.90268,9, 1.0000
0.99766,0.87771,9, 1.0000
0.99760,0.92126,9, 1.0000
0.99817,0.89938,9, 1.0000
0.99814,0.85462,9, 1.0000
0.99774,0.88979,9, 1.0000
0.99742,0.91470,9, 1.0000
0.99740,0.92510,9, 1.0000
0.99705,0.92253,9, 1.0000
0.99683,0.90718,9, 1.0000
0.99721,0.86917,9, 1.0000
0.99828,0.91317,9, 1.0000
0.99831,0.82656,9, 1.0000
0.99783,0.88237,9, 1.0000
0.99741,0.83360,9, 1.0000
0.99730,0.86996,9, 1.0000
0.99818,0.90936,9, 1.0000
0.99821,0.88466,9, 1.0000
0.99822,0.88304,9, 1.0000
0.99821,0.91448,9, 1.0000
0.99821,0.91203,9, 1.0000
0.99837,0.92546,9, 1.0000
0.99836,0.88301,9, 1.0000
0.99775,0.91676,9, 1.0000
0.99726,0.89040,9, 1.0000
0.99710,0.88127,9, 1.0000
0.99792,0.91634,9, 1.0000
0.99799,0.90886,9, 1.0000
0.99798,0.91090,9, 1.0000
0.99811,0.90619,9, 1.0000
0.99803,0.89597,9, 1.0000
0.99814,0.88414,9, 1.0000
0.99809,0.86916,9, 1.0000
0.99805,0.79241,9, 1.0000
0.99812,0.84887,9, 1.0000
0.99799,0.87939,9, 1.0000
0.99820,0.92280,9, 1.0000
0.99814,0.89461,9, 1.0000
0.99819,0.80472,9, 1.0000
0.99813,0.88334,9, 1.0000
0.99813,0.88327,9, 1.0000
0.99829,0.88331,9, 1.0000
0.99831,0.90897,9, 1.0000
0.99827,0.90573,9, 1.0000
0.99829,0.91020,9, 1.0000
0.99833,0.83417,9, 1.0000
0.99829,0.97463,9, 1.0000
0.99851,0.91992,9, 1.0000
0.99839,0.87933,9, 1.0000
0.99814,0.89929,9, 1.0000
0.99746,0.88295,9, 1.0000
0.99804,0.93280,9, 1.0000
0.99801,0.93703,9, 1.0000
0.99798,0.89398,9, 1.0000
0.99810,0.84960,9, 1.0000
0.99805,0.87784,9, 1.0000
0.99748,0.94956,9, 1.0000
0.99749,0.95338,9, 1.0000
0.99742,0.94074,9, 1.0000
0.99746,0.93157,9, 1.0000
0.99749,0.92719,9, 1.0000
0.99817,0.98180,9, 1.0000
0.99848,0.96245,9, 1.0000
0.99818,0.92764,9, 1.0000
0.99821,0.97054,9, 1.0000
0.99816,0.94042,9, 1.0000
0.99832,0.98109,9, 1.0000
0.99819,0.91352,9, 1.0000
0.99786,0.94585,9, 1.0000
0.99829,0.98480,9, 1.0000
0.99828,0.96971,9, 1.0000
0.99829,0.97974,9, 1.0000
0.99843,0.93254,9, 1.0000
0.99822,0.94903,9, 1.0000
0.99815,0.91847,9, 1.0000
0.99804,0.91514,9, 1.0000
0.99831,0.94532,9, 1.0000
0.99823,0.98951,9, 1.0000
0.99823,0.99334,9, 1.0000
0.99826,0.99338,9, 1.0000
0.99849,0.97944,9, 1.0000
0.99786,0.95981,9, 1.0000
0.99768,0.95347,9, 1.0000
0.99782,0.96488,9, 1.0000
0.99828,0.95720,9, 1.0000
0.99842,0.98567,9, 1.0000
0.99811,0.94807,9, 1.0000
0.99830,0.96932,9, 1.0000
0.99831,0.97479,9, 1.0000
0.99867,0.94059,9, 1.0000
0.99820,0.98144,9, 1.0000
0.99797,0.90650,10, 1.0000
0.99790,0.95901,10, 1.0000
0.99829,0.96578,10, 1.0000
0.99819,0.96618,10, 1.0000
0.99806,0.93477,10, 1.0000
0.99770,0.86413,10, 1.0000
0.99830,0.90973,10, 1.0000
0.99812,0.88347,10, 1.0000
0.99792,0.88481,10, 1.0000
0.99810,0.84858,10, 1.0000
0.99814,0.82963,10, 1.0000
0.99833,0.95552,10, 1.0000
0.99828,0.94680,10, 1.0000
0.99837,0.92099,10, 1.0000
0.99816,0.88928,10, 1.0000
0.99791,0.92222,10, 1.0000
0.99790,0.92708,10, 1.0000
0.99784,0.91053,10, 1.0000
0.99789,0.84039,10, 1.0000
0.99785,0.94120,10, 1.0000
0.99818,0.79868,10, 1.0000
0.99822,0.91319,10, 1.0000
0.99784,0.90107,10, 1.0000
0.99805,0.88004,10, 1.0000
0.99805,0.89732,10, 1.0000
0.99801,0.93526,10, 1.0000
0.99781,0.88687,10, 1.0000
0.99793,0.92501,10, 1.0000
0.99803,0.87776,10, 1.0000
0.99681,0.80826,10, 1.0000
0.99814,0.93521,10, 1.0000
0.99838,0.94020,10, 1.0000
0.99812,0.94547,10, 1.0000
0.99817,0.92774,10, 1.0000
0.99801,0.95639,10, 1.0000
0.99839,0.90781,10, 1.0000
0.99690,0.87908,10, 1.0000
0.99836,0.88761,10, 1.0000
0.99850,0.90800,10, 1.0000
0.99870,0.85628,10, 1.0000
0.99815,0.89601,10, 1.0000
0.99796,0.90994,10, 1.0000
0.99830,0.89544,10, 1.0000
0.99750,0.90598,10, 1.0000
0.99713,0.91978,10, 1.0000
0.99650,0.91091,10, 1.0000
0.99704,0.91859,10, 1.0000
0.99696,0.82867,10, 1.0000
0.99743,0.91181,10, 1.0000
0.99698,0.85523,10, 1.0000
0.99828,0.91317,10, 1.0000
0.99831,0.82656,10, 1.0000
0.99783,0.88237,10, 1.0000
0.99741,0.83360,10, 1.0000
0.99730,0.86996,10, 1.0000
0.99821,0.85279,10, 1.0000
0.99818,0.88204,10, 1.0000
0.99819,0.81609,10, 1.0000
0.99819,0.84591,10, 1.0000
0.99819,0.86817,10, 1.0000
0.99835,0.87820,10, 1.0000
0.99841,0.86519,10, 1.0000
0.99839,0.84083,10, 1.0000
0.99830,0.78724,10, 1.0000
0.99843,0.89673,10, 1.0000
0.99794,0.91957,10, 1.0000
0.99793,0.90734,10, 1.0000
0.99790,0.90452,10, 1.0000
0.99799,0.91682,10, 1.0000
0.99795,0.90345,10, 1.0000
0.99810,0.86931,10, 1.0000
0.99830,0.81058,10, 1.0000
0.99831,0.82475,10, 1.0000
0.99825,0.84720,10, 1.0000
0.99829,0.85351,10, 1.0000
0.99822,0.86187,10, 1.0000
0.99817,0.88358,10, 1.0000
0.99818,0.82463,10, 1.0000
0.99815,0.88687,10, 1.0000
0.99812,0.86291,10, 1.0000
0.99838,0.97115,10, 1.0000
0.99835,0.97160,10, 1.0000
0.99837,0.96759,10, 1.0000
0.99830,0.96984,10, 1.0000
0.99838,0.95658,10, 1.0000
0.99829,0.89884,10, 1.0000
0.99843,0.85630,10, 1.0000
0.99856,0.88484,10, 1.0000
0.99857,0.88965,10, 1.0000
0.99845,0.89117,10, 1.0000
0.99806,0.93311,10, 1.0000
0.99802,0.93749,10, 1.0000
0.99805,0.88871,10, 1.0000
0.99807,0.85366,10, 1.0000
0.99801,0.88032,10, 1.0000
0.99739,0.69740,10, 1.0000
0.99728,0.88234,10, 1.0000
0.99737,0.82749,10, 1.0000
0.99734,0.78521,10, 1.0000
0.99732,0.77031,10, 1.0000
0.99827,0.99941,10, 1.0000
0.99838,0.94524,10, 1.0000
0.99801,0.87278,10, 1.0000
0.99817,0.97753,10, 1.0000
0.99814,0.91666,10, 1.0000
0.99864,0.98076,10, 1.0000
0.99827,0.97021,10, 1.0000
0.99818,0.97364,10, 1.0000
0.99822,0.93536,10, 1.0000
0.99828,0.98403,10, 1.0000
0.99801,0.85740,10, 1.0000
0.99822,0.93683,10, 1.0000
0.99835,0.92621,10, 1.0000
0.99816,0.92273,10, 1.0000
0.99826,0.91904,10, 1.0000
0.99734,0.92438,10, 1.0000
0.99788,0.95262,10, 1.0000
0.99826,0.97619,10, 1.0000
0.99827,0.99584,10, 1.0000
0.99823,0.99175,10, 1.0000
0.99822,0.99477,10, 1.0000
0.99825,0.96539,10, 1.0000
0.99824,0.86715,10, 1.0000
0.99847,0.97919,10, 1.0000
0.99844,0.97186,10, 1.0000
0.99745,0.96434,10, 1.0000
0.99825,0.98679,10, 1.0000
0.99822,0.96074,10, 1.0000
0.99808,0.96708,10, 1.0000
0.99830,0.88666,10, 1.0000
0.99818,0.90789,11, 1.0000
0.99830,0.98287,11, 1.0000
0.99801,0.93482,11, 1.0000
0.99700,0.86487,11, 1.0000
0.99818,0.92610,11, 1.0000
0.99814,0.91416,11, 1.0000
0.99700,0.86669,11, 1.0000
0.99817,0.84365,11, 1.0000
0.99815,0.87686,11, 1.0000
0.99832,0.90395,11, 1.0000
0.99818,0.93199,11, 1.0000
0.99669,0.84810,11, 1.0000
0.99804,0.85809,11, 1.0000
0.99828,0.84229,11, 1.0000
0.99826,0.94815,11, 1.0000
0.99780,0.81865,11, 1.0000
0.99800,0.91356,11, 1.0000
0.99779,0.92235,11, 1.0000
0.99793,0.93234,11, 1.0000
0.99787,0.93093,11, 1.0000
0.99708,0.86111,11, 1.0000
0.99811,0.87689,11, 1.0000
0.99687,0.89069,11, 1.0000
0.99790,0.84771,11, 1.0000
0.99806,0.88702,11, 1.0000
0.99781,0.86807,11, 1.0000
0.99623,0.87742,11, 1.0000
0.99811,0.93156,11, 1.0000
0.99779,0.91754,11, 1.0000
0.99804,0.91739,11, 1.0000
0.99818,0.94616,11, 1.0000
0.99834,0.91508,11, 1.0000
0.99801,0.93242,11, 1.0000
0.99822,0.94199,11, 1.0000
0.99823,0.95449,11, 1.0000
0.99872,0.85630,11, 1.0000
0.99843,0.91097,11, 1.0000
0.99838,0.79358,11, 1.0000
0.99838,0.87699,11, 1.0000
0.99720,0.91469,11, 1.0000
0.99797,0.94162,11, 1.0000
0.99817,0.93783,11, 1.0000
0.99800,0.87228,11, 1.0000
0.99757,0.79876,11, 1.0000
0.99744,0.89415,11, 1.0000
0.99705,0.91019,11, 1.0000
0.99729,0.89956,11, 1.0000
0.99718,0.91203,11, 1.0000
0.99657,0.88909,11, 1.0000
0.99729,0.86727,11, 1.0000
0.99825,0.99484,11, 1.0000
0.99826,0.99278,11, 1.0000
0.99826,0.99016,11, 1.0000
0.99825,0.99088,11, 1.0000
0.99828,0.97837,11, 1.0000
0.99802,0.70760,11, 1.0000
0.99819,0.85458,11, 1.0000
0.99811,0.85943,11, 1.0000
0.99817,0.84829,11, 1.0000
0.99816,0.81173,11, 1.0000
0.99836,0.90616,11, 1.0000
0.99838,0.89835,11, 1.0000
0.99836,0.90005,11, 1.0000
0.99835,0.91213,11, 1.0000
0.99835,0.89139,11, 1.0000
0.99800,0.92311,11, 1.0000
0.99799,0.91477,11, 1.0000
0.99800,0.91899,11, 1.0000
0.99806,0.90782,11, 1.0000
0.99803,0.90822,11, 1.0000
0.99823,0.86953,11, 1.0000
0.99819,0.85261,11, 1.0000
0.99821,0.77731,11, 1.0000
0.99824,0.83906,11, 1.0000
0.99821,0.86977,11, 1.0000
0.99828,0.91668,11, 1.0000
0.99843,0.92591,11, 1.0000
0.99840,0.88220,11, 1.0000
0.99823,0.88910,11, 1.0000
0.99845,0.89716,11, 1.0000
0.99829,0.88331,11, 1.0000
0.99831,0.90897,11, 1.0000
0.99827,0.90573,11, 1.0000
0.99829,0.91020,11, 1.0000
0.99833,0.83417,11, 1.0000
0.99825,0.98502,11, 1.0000
0.99850,0.95922,11, 1.0000
0.99832,0.89303,11, 1.0000
0.99813,0.95686,11, 1.0000
0.99741,0.90888,11, 1.0000
0.99803,0.94407,11, 1.0000
0.99803,0.93519,11, 1.0000
0.99800,0.93414,11, 1.0000
0.99803,0.93048,11, 1.0000
0.99796,0.93257,11, 1.0000
0.99732,0.71144,11, 1.0000
0.99754,0.89269,11, 1.0000
0.99740,0.90456,11, 1.0000
0.99726,0.90045,11, 1.0000
0.99746,0.82478,11, 1.0000
0.99826,0.98286,11, 1.0000
0.99833,0.97002,11, 1.0000
0.99828,0.98255,11, 1.0000
0.99853,0.93036,11, 1.0000
0.99737,0.95173,11, 1.0000
0.99824,0.91800,11, 1.0000
0.99811,0.91473,11, 1.0000
0.99780,0.96304,11, 1.0000
0.99822,0.94506,11, 1.0000
0.99818,0.87788,11, 1.0000
0.99839,0.95850,11, 1.0000
0.99824,0.99448,11, 1.0000
0.99849,0.89375,11, 1.0000
0.99721,0.94965,11, 1.0000
0.99811,0.98896,11, 1.0000
0.99748,0.93934,11, 1.0000
0.99810,0.93849,11, 1.0000
0.99777,0.92705,11, 1.0000
0.99850,0.92124,11, 1.0000
0.99801,0.92666,11, 1.0000
0.99712,0.94300,11, 1.0000
0.99820,0.94784,11, 1.0000
0.99821,0.96987,11, 1.0000
0.99851,0.90592,11, 1.0000
0.99801,0.91652,11, 1.0000
0.99824,0.96572,11, 1.0000
0.99819,0.94658,11, 1.0000
0.99821,0.98125,11, 1.0000
0.99743,0.96376,11, 1.0000
0.99835,0.92490,11, 1.0000
0.99798,0.93757,12, 1.0000
0.99826,0.94612,12, 1.0000
0.99818,0.95377,12, 1.0000
0.99717,0.92106,12, 1.0000
0.99825,0.95400,12, 1.0000
0.99808,0.90849,12, 1.0000
0.99826,0.84558,12, 1.0000
0.99798,0.90675,12, 1.0000
0.99832,0.87574,12, 1.0000
0.99807,0.87330,12, 1.0000
0.99696,0.83735,12, 1.0000
0.99837,0.91999,12, 1.0000
0.99817,0.91806,12, 1.0000
0.99812,0.90612,12, 1.0000
0.99807,0.87130,12, 1.0000
0.99793,0.91573,12, 1.0000
0.99621,0.85798,12, 1.0000
0.99789,0.92808,12, 1.0000
0.99775,0.89646,12, 1.0000
0.99802,0.93259,12, 1.0000
0.99791,0.86504,12, 1.0000
0.99767,0.72297,12, 1.0000
0.99809,0.87640,12, 1.0000
0.99761,0.74216,12, 1.0000
0.99819,0.84643,12, 1.0000
0.99814,0.92624,12, 1.0000
0.99805,0.83648,12, 1.0000
0.99802,0.91154,12, 1.0000
0.99793,0.90594,12, 1.0000
0.99805,0.89108,12, 1.0000
0.99805,0.95763,12, 1.0000
0.99840,0.95202,12, 1.0000
0.99834,0.94457,12, 1.0000
0.99823,0.95731,12, 1.0000
0.99838,0.96591,12, 1.0000
0.99878,0.91166,12, 1.0000
0.99841,0.91552,12, 1.0000
0.99862,0.90458,12, 1.0000
0.99868,0.90424,12, 1.0000
0.99838,0.81858,12, 1.0000
0.99788,0.90224,12, 1.0000
0.99799,0.91077,12, 1.0000
0.99714,0.88407,12, 1.0000
0.99738,0.91418,12, 1.0000
0.99815,0.87015,12, 1.0000
0.99743,0.90882,12, 1.0000
0.99701,0.89471,12, 1.0000
0.99711,0.89082,12, 1.0000
0.99737,0.86387,12, 1.0000
0.99716,0.91879,12, 1.0000
0.99835,0.98590,12, 1.0000
0.99834,0.97842,12, 1.0000
0.99835,0.97915,12, 1.0000
0.99827,0.98685,12, 1.0000
0.99835,0.98130,12, 1.0000
0.99833,0.86684,12, 1.0000
0.99863,0.85230,12, 1.0000
0.99742,0.85339,12, 1.0000
0.99810,0.87410,12, 1.0000
0.99714,0.86733,12, 1.0000
0.99827,0.70572,12, 1.0000
0.99835,0.88738,12, 1.0000
0.99834,0.90110,12, 1.0000
0.99830,0.88714,12, 1.0000
0.99825,0.82205,12, 1.0000
0.99800,0.90573,12, 1.0000
0.99794,0.91670,12, 1.0000
0.99791,0.82219,12, 1.0000
0.99802,0.86333,12, 1.0000
0.99793,0.87596,12, 1.0000
0.99815,0.87154,12, 1.0000
0.99811,0.84865,12, 1.0000
0.99815,0.77627,12, 1.0000
0.99816,0.84247,12, 1.0000
0.99814,0.87035,12, 1.0000
0.99814,0.72821,12, 1.0000
0.99815,0.87231,12, 1.0000
0.99819,0.78955,12, 1.0000
0.99810,0.85401,12, 1.0000
0.99809,0.79618,12, 1.0000
0.99825,0.71387,12, 1.0000
0.99825,0.90294,12, 1.0000
0.99830,0.81148,12, 1.0000
