toxicity,similarity,generation
0.99729,0.81331,6, 1.0000
0.99734,0.76352,6, 0.6033
0.99731,0.73568,6, 0.4867
0.99743,0.82304,6, 0.7933
0.99825,0.73881,6, 1.0000
0.99825,0.93318,6, 0.7533
0.99830,0.84293,6, 1.0000
0.99825,0.88205,6, 1.0000
0.99822,0.85298,6, 1.0000
0.95491,0.62940,6, 0.5033
0.89745,0.66970,6, 0.4300
0.93226,0.56761,6, 0.1800
0.94933,0.62491,6, 0.2067
0.95494,0.53279,6, 0.4767
0.99811,0.90865,6, 0.7467
0.99543,0.75413,6, 0.2900
0.99752,0.83221,6, 0.4700
0.99794,0.91605,6, 0.6200
0.99725,0.84341,6, 0.1733
0.98769,0.77415,6, 0.5900
0.99801,0.88500,6, 1.0000
0.99696,0.77196,6, 0.4567
0.99811,0.88159,6, 1.0000
0.99576,0.71638,6, 1.0000
0.99609,0.74160,6, 0.5233
0.99803,0.91527,6, 0.6467
0.99629,0.80602,6, 1.0000
0.99810,0.88851,6, 0.3900
0.99795,0.87768,6, 1.0000
0.99691,0.90481,6, 1.0000
0.99804,0.90304,6, 1.0000
0.99796,0.76950,6, 0.3700
0.99758,0.80740,6, 0.7767
0.99766,0.78921,6, 1.0000
0.99798,0.93465,6, 0.8033
0.99818,0.91288,6, 0.9133
0.99823,0.86256,6, 1.0000
0.99797,0.84799,6, 0.7700
0.99479,0.75591,6, 0.4200
0.99815,0.90295,6, 1.0000
0.99699,0.77051,6, 0.2600
0.99784,0.80556,6, 1.0000
0.99763,0.79769,6, 0.4633
0.99818,0.89333,6, 0.8900
0.94921,0.63412,7, 0.4567
0.97133,0.54782,7, 0.5700
0.97641,0.54866,7, 0.3267
0.93102,0.67910,7, 1.0000
0.97525,0.65209,7, 0.2133
0.99733,0.84142,7, 1.0000
0.99679,0.78273,7, 0.2267
0.99711,0.82382,7, 0.3333
0.99703,0.84964,7, 1.0000
0.99688,0.82135,7, 0.6900
0.91971,0.58899,7, 0.2533
0.90234,0.50482,7, 1.0000
0.90424,0.61576,7, 0.2600
0.93111,0.56070,7, 0.1433
0.92342,0.54798,7, 0.1633
0.99736,0.80014,7, 1.0000
0.99716,0.78241,7, 0.6033
0.99553,0.76948,7, 0.3067
0.99744,0.80438,7, 0.6267
0.99715,0.78139,7, 0.7100
0.95029,0.62132,7, 0.2533
0.95255,0.66720,7, 0.2000
0.95061,0.67028,7, 0.2233
0.94954,0.65653,7, 0.3167
0.94457,0.67939,7, 0.6533
0.99660,0.87102,7, 0.8033
0.99667,0.87127,7, 0.4633
0.99677,0.88104,7, 1.0000
0.99682,0.88555,7, 0.5033
0.99671,0.85751,7, 1.0000
0.94191,0.58342,7, 0.1800
0.93760,0.59906,7, 0.1433
0.97905,0.63474,7, 1.0000
0.93785,0.62189,7, 0.3400
0.92855,0.64892,7, 0.1733
0.95925,0.60353,7, 1.0000
0.95346,0.64497,7, 0.1900
0.95615,0.62740,7, 0.3533
0.95641,0.62981,7, 0.6133
0.93166,0.60710,7, 0.3800
0.99665,0.75643,7, 0.2433
0.99685,0.78351,7, 0.5000
0.99530,0.70705,7, 0.3933
0.99702,0.69891,7, 0.3800
0.99693,0.74255,7, 0.6033
0.99807,0.81136,7, 1.0000
0.99608,0.47683,7, 1.0000
0.99800,0.82545,7, 0.7467
0.99796,0.83102,7, 1.0000
0.99733,0.82498,7, 0.7367
0.97000,0.64780,7, 0.4433
0.93177,0.67743,7, 0.5500
0.95923,0.58919,7, 0.5400
0.94428,0.65036,7, 1.0000
0.94525,0.59747,7, 1.0000
0.99757,0.82176,7, 1.0000
0.99754,0.82799,7, 1.0000
0.99582,0.82264,7, 0.5033
0.99718,0.79042,7, 1.0000
0.99663,0.72674,7, 0.4567
0.90631,0.49137,7, 1.0000
0.94652,0.55653,7, 0.3500
0.93612,0.62942,7, 0.1433
0.88345,0.56084,7, 0.2433
0.90773,0.61738,7, 0.1067
0.99746,0.80717,7, 0.8500
0.99756,0.79619,7, 0.3900
0.99759,0.78852,7, 0.4933
0.99754,0.80393,7, 1.0000
0.99755,0.75817,7, 1.0000
0.97534,0.66750,7, 0.5467
0.95920,0.56449,7, 0.5167
0.97109,0.62414,7, 0.2433
0.96144,0.59307,7, 0.4133
0.95696,0.56342,7, 0.1567
0.99669,0.87113,7, 0.4767
0.99668,0.86642,7, 1.0000
0.99668,0.84588,7, 0.5233
0.99666,0.86840,7, 1.0000
0.99667,0.87153,7, 1.0000
0.94299,0.63070,7, 0.7933
0.90012,0.68184,7, 0.2267
0.90706,0.59101,7, 0.2067
0.93175,0.68072,7, 0.6533
0.92328,0.56809,7, 0.2067
0.92572,0.56764,7, 0.2267
0.92569,0.62364,7, 0.2967
0.94245,0.57867,7, 0.1367
0.93598,0.56863,7, 1.0000
0.90403,0.60537,7, 0.2667
0.99735,0.74918,7, 0.3533
0.99549,0.68230,7, 0.4733
0.99696,0.71503,7, 0.3000
0.99704,0.71737,7, 0.4000
0.99639,0.65229,7, 0.7933
0.99801,0.86217,7, 0.5233
0.99801,0.84033,7, 1.0000
0.99804,0.84377,7, 0.6333
0.99795,0.82686,7, 0.7467
0.99802,0.83179,7, 1.0000
0.99326,0.67221,7, 0.6133
0.99597,0.80204,7, 0.6767
0.99680,0.85031,7, 0.3867
0.99600,0.73259,7, 0.8200
0.99415,0.77341,7, 0.6733
0.99051,0.69079,7, 0.6000
0.99257,0.75139,7, 1.0000
0.94783,0.62333,7, 0.5100
0.99195,0.72064,7, 0.3200
0.99625,0.79693,7, 0.5033
0.99061,0.71152,7, 0.3767
0.99203,0.77968,7, 1.0000
0.99457,0.69352,7, 1.0000
0.99576,0.73205,7, 0.2667
0.98749,0.73763,7, 0.3933
0.99655,0.83300,7, 0.4767
0.99828,0.82134,7, 1.0000
0.93400,0.61251,7, 0.2267
0.99470,0.70576,7, 0.1800
0.99604,0.74015,7, 1.0000
0.99771,0.81124,7, 0.6967
0.99442,0.76517,7, 0.2667
0.99781,0.84905,7, 0.7167
0.99482,0.73491,7, 0.3000
0.98596,0.68602,7, 0.2833
0.95537,0.69058,7, 0.3867
0.99486,0.73146,7, 0.9700
0.98993,0.72985,7, 0.2533
0.99536,0.78999,7, 0.4300
0.99722,0.80336,7, 1.0000
0.96466,0.60731,8, 1.0000
0.89506,0.56325,8, 0.1633
0.86763,0.60662,8, 0.2200
0.91780,0.59145,8, 0.4300
0.83362,0.48219,8, 0.5833
0.95168,0.65241,8, 0.1267
0.95109,0.62470,8, 0.2533
0.94848,0.62272,8, 0.3933
0.93990,0.62107,8, 1.0000
0.93436,0.61109,8, 0.2800
0.94120,0.58139,8, 0.1900
0.94421,0.57112,8, 0.8100
0.93967,0.57179,8, 0.2833
0.95754,0.60702,8, 1.0000
0.96756,0.65641,8, 1.0000
0.95331,0.55449,8, 0.2900
0.92060,0.57218,8, 1.0000
0.93932,0.59437,8, 0.3167
0.93487,0.60886,8, 0.3533
0.92644,0.55267,8, 0.1900
0.92903,0.59615,8, 1.0000
0.95302,0.62944,8, 0.3000
0.97295,0.58020,8, 0.4733
0.95881,0.61746,8, 0.2533
0.94856,0.52397,8, 0.2200
0.95753,0.60714,8, 0.1567
0.93347,0.54391,8, 0.5133
0.94574,0.61598,8, 0.8367
0.94259,0.63211,8, 0.5667
0.93492,0.63392,8, 0.6333
0.95478,0.56703,8, 0.2533
0.95813,0.55114,8, 0.2500
0.95678,0.51891,8, 0.1267
0.94774,0.55509,8, 0.5467
0.95304,0.54575,8, 0.5167
0.95038,0.57550,8, 0.5167
0.91784,0.57474,8, 0.2133
0.89818,0.53331,8, 0.1800
0.94755,0.51356,8, 0.2533
0.94296,0.57231,8, 0.3533
0.99696,0.79350,8, 0.5400
0.99673,0.82638,8, 0.6200
0.99651,0.81932,8, 0.5800
0.99700,0.74296,8, 0.7367
0.99571,0.81374,8, 1.0000
0.93457,0.61920,8, 0.4367
0.92737,0.65031,8, 0.3467
0.92590,0.61828,8, 0.3267
0.92165,0.56234,8, 0.3767
0.93304,0.61546,8, 0.4300
0.85436,0.53415,8, 0.3200
0.89264,0.61743,8, 0.2900
0.90108,0.64600,8, 0.2733
0.86369,0.58827,8, 0.1600
0.92027,0.57946,8, 0.7400
0.97225,0.65916,8, 0.6200
0.94447,0.66243,8, 0.1267
0.94642,0.62171,8, 0.2800
0.96013,0.65872,8, 0.4067
0.95301,0.60642,8, 0.1733
0.87726,0.60782,8, 0.1867
0.95211,0.50115,8, 0.3933
0.91389,0.63634,8, 0.2500
0.90626,0.64303,8, 0.5100
0.89163,0.61057,8, 1.0000
0.94936,0.45996,8, 0.2900
0.86216,0.42244,8, 0.4567
0.92203,0.47652,8, 0.5500
0.92737,0.53467,8, 0.2267
0.90066,0.57292,8, 0.3700
0.94114,0.57473,8, 0.1233
0.89277,0.61405,8, 0.2833
0.93480,0.50269,8, 0.5233
0.96492,0.58924,8, 0.5333
0.93485,0.46980,8, 1.0000
0.96013,0.64253,8, 0.7867
0.94100,0.65545,8, 0.8633
0.93341,0.64259,8, 0.4933
0.93548,0.66184,8, 0.8333
0.94021,0.61709,8, 0.2367
0.95042,0.55850,8, 0.3300
0.96440,0.62916,8, 0.1500
0.96940,0.55679,8, 1.0000
0.95030,0.62528,8, 0.1300
0.94931,0.61859,8, 0.6533
0.88784,0.44117,8, 1.0000
0.81292,0.42145,8, 0.2067
0.83220,0.42329,8, 0.1800
0.84497,0.45945,8, 0.1633
0.82121,0.48446,8, 0.3167
0.99756,0.81832,8, 0.5167
0.99754,0.82988,8, 0.8633
0.99578,0.83352,8, 0.5167
0.99709,0.78974,8, 0.6333
0.99663,0.72804,8, 0.4533
0.94398,0.60651,8, 0.2967
0.88197,0.52762,8, 0.3800
0.85125,0.49978,8, 0.4400
0.91915,0.62183,8, 0.6667
0.88525,0.49724,8, 1.0000
0.93707,0.55489,8, 0.2000
0.93123,0.62852,8, 0.2900
0.92243,0.58951,8, 0.1400
0.94042,0.56291,8, 0.4067
0.96426,0.61360,8, 0.7633
0.98528,0.68824,8, 0.7567
0.97571,0.58420,8, 0.8967
0.93895,0.66727,8, 0.2433
0.99598,0.80359,8, 0.4400
0.92632,0.59411,8, 0.3933
0.94383,0.56840,8, 0.2433
0.92139,0.60496,8, 0.5500
0.98073,0.61946,8, 0.2333
0.99699,0.75647,8, 0.8000
0.94768,0.69406,8, 0.5667
0.95742,0.62774,8, 0.3067
0.96469,0.64042,8, 0.3700
0.95297,0.69688,8, 0.1233
0.99530,0.78280,8, 0.5500
0.93963,0.53401,8, 0.2367
0.94902,0.61799,8, 0.1633
0.94649,0.55756,8, 0.1100
0.92949,0.63176,8, 0.2367
0.92065,0.59199,8, 0.3933
0.99615,0.76812,8, 1.0000
0.93122,0.69541,8, 0.1300
0.99597,0.70247,8, 0.4433
0.95223,0.63281,8, 0.5033
0.85476,0.53446,8, 0.1300
0.94354,0.54646,8, 0.1733
0.92232,0.60630,9, 0.4500
0.84360,0.57186,9, 1.0000
0.92610,0.59128,9, 0.2067
0.87281,0.54210,9, 0.2367
0.88150,0.60190,9, 0.1933
0.94149,0.56727,9, 0.2333
0.94193,0.58106,9, 0.1800
0.94311,0.55369,9, 0.2533
0.93480,0.56061,9, 0.2367
0.94826,0.55960,9, 0.1867
0.94067,0.60292,9, 0.6533
0.94927,0.62667,9, 0.3467
0.95738,0.67644,9, 0.4767
0.94515,0.60275,9, 0.2833
0.94766,0.63390,9, 0.6433
0.92510,0.63752,9, 0.4933
0.92681,0.63111,9, 0.8100
0.91613,0.60393,9, 0.4000
0.94133,0.63197,9, 0.1167
0.94551,0.58141,9, 1.0000
0.95852,0.70034,9, 0.3200
0.93958,0.68865,9, 0.4300
0.95422,0.67071,9, 0.6200
0.93348,0.68516,9, 0.2533
0.89742,0.68798,9, 0.2200
0.95253,0.64835,9, 0.3933
0.94589,0.60211,9, 0.1933
0.93513,0.58643,9, 0.2333
0.94434,0.62021,9, 0.2233
0.94695,0.61542,9, 0.2667
0.94778,0.50211,9, 1.0000
0.95588,0.53382,9, 0.2667
0.94457,0.53925,9, 0.6600
0.92749,0.49667,9, 0.1800
0.95304,0.48475,9, 0.2033
0.90822,0.66746,9, 1.0000
0.93486,0.52615,9, 0.2667
0.92985,0.66865,9, 0.2033
0.92623,0.67360,9, 0.2267
0.93517,0.66706,9, 0.6467
0.94794,0.61941,9, 0.2233
0.96374,0.61677,9, 0.5967
0.95833,0.61854,9, 0.3400
0.92381,0.60502,9, 0.3200
0.93441,0.63349,9, 0.3933
0.98487,0.63627,9, 0.6833
0.92719,0.68728,9, 0.1167
0.91768,0.62295,9, 0.4233
0.94374,0.68722,9, 0.1567
0.92261,0.68949,9, 1.0000
0.86766,0.54590,9, 1.0000
0.79481,0.51304,9, 0.3400
0.86947,0.61510,9, 0.5100
0.67773,0.42593,9, 0.2667
0.72151,0.44873,9, 0.2200
0.90193,0.56184,9, 0.1433
0.91757,0.64105,9, 0.3000
0.94702,0.59804,9, 0.7567
0.93922,0.63171,9, 0.2833
0.94245,0.63098,9, 0.1067
0.97204,0.65889,9, 0.2367
0.94469,0.67159,9, 0.2367
0.95385,0.64380,9, 0.2033
0.96162,0.65069,9, 0.1167
0.95406,0.61530,9, 0.2133
0.93604,0.56085,9, 1.0000
0.91099,0.59231,9, 0.3267
0.92534,0.55550,9, 0.2733
0.87355,0.57024,9, 0.2433
0.89704,0.53285,9, 1.0000
0.96551,0.66207,9, 0.4733
0.93822,0.58474,9, 0.2833
0.95095,0.67735,9, 1.0000
0.93817,0.62788,9, 0.0933
0.94790,0.60886,9, 0.2433
0.96798,0.66489,9, 0.4533
0.94052,0.64684,9, 0.8800
0.93488,0.61134,9, 0.6033
0.95491,0.62950,9, 0.4000
0.92929,0.59508,9, 0.2433
0.94625,0.51864,9, 0.2333
0.94979,0.51677,9, 0.7767
0.96135,0.50301,9, 0.1167
0.96131,0.49987,9, 0.1800
0.95901,0.50289,9, 0.4867
0.96750,0.62238,9, 0.4367
0.96581,0.66723,9, 0.5033
0.93664,0.62916,9, 0.3067
0.94011,0.63211,9, 0.2067
0.94288,0.58939,9, 0.4433
0.96160,0.60205,9, 0.4533
0.93157,0.56357,9, 0.1800
0.94287,0.67262,9, 0.2833
0.94651,0.55567,9, 1.0000
0.96827,0.62423,9, 0.1933
0.95291,0.65221,9, 1.0000
0.90106,0.58574,9, 0.3267
0.91032,0.67171,9, 0.4767
0.92452,0.67887,9, 0.2733
0.92466,0.59185,9, 0.1800
0.95251,0.60096,9, 0.2233
0.96339,0.68079,9, 0.1100
0.93895,0.64717,9, 0.2333
0.96875,0.62273,9, 0.2367
0.95247,0.62703,9, 0.1433
0.94063,0.63287,9, 0.1567
0.94716,0.55539,9, 0.2800
0.94886,0.63520,9, 0.4367
0.89466,0.53095,9, 0.3333
0.93581,0.60475,9, 0.2800
0.91759,0.60046,9, 0.2600
0.93435,0.64346,9, 0.3533
0.93813,0.67827,9, 0.1800
0.95350,0.61412,9, 0.5233
0.90254,0.65172,9, 1.0000
0.93446,0.53761,9, 0.2367
0.96944,0.54967,9, 0.2267
0.92733,0.66531,9, 0.3333
0.94310,0.66961,9, 0.6467
0.93756,0.55238,9, 0.1733
0.95400,0.67588,9, 0.2067
0.94382,0.69455,9, 0.5333
0.95446,0.68579,9, 0.1800
0.94236,0.65689,9, 0.3133
0.94907,0.65715,9, 0.2000
0.95693,0.68790,9, 0.3933
0.93735,0.66327,9, 0.2733
0.92816,0.56726,9, 1.0000
0.96321,0.57971,9, 0.8667
0.95703,0.68369,9, 0.3067
0.91175,0.64795,10, 0.5567
0.89236,0.53104,10, 0.0633
0.93916,0.55161,10, 0.2633
0.93229,0.63317,10, 0.1800
0.90959,0.61634,10, 0.2433
0.94885,0.63251,10, 1.0000
0.91130,0.62800,10, 0.1267
0.95041,0.61725,10, 0.1633
0.91094,0.62137,10, 1.0000
0.89943,0.58697,10, 0.7400
0.95561,0.63682,10, 0.4733
0.93218,0.61931,10, 0.2833
0.93592,0.64815,10, 1.0000
0.90160,0.56065,10, 0.1267
0.93260,0.60516,10, 0.5700
0.94521,0.55193,10, 0.5800
0.94255,0.58886,10, 0.2200
0.94979,0.54704,10, 0.1800
0.94676,0.56152,10, 0.4833
0.94179,0.53203,10, 0.9033
0.95855,0.67475,10, 0.4867
0.95146,0.65194,10, 0.3933
0.95272,0.64923,10, 1.0000
0.95946,0.66186,10, 0.7300
0.96190,0.67807,10, 0.3300
0.97097,0.65803,10, 0.4000
0.92635,0.65663,10, 0.6333
0.87945,0.56018,10, 0.3400
0.94675,0.64591,10, 0.3200
0.94189,0.63167,10, 0.2833
0.92954,0.68228,10, 1.0000
0.93541,0.68408,10, 0.3000
0.91199,0.63083,10, 0.1733
0.91229,0.56750,10, 0.2267
0.93659,0.66856,10, 0.5000
0.94663,0.56041,10, 0.2967
0.95809,0.59210,10, 0.4100
0.94299,0.66636,10, 0.6100
0.93448,0.64780,10, 0.4233
0.95549,0.65144,10, 0.1867
0.95695,0.50920,10, 0.3400
0.92594,0.46616,10, 1.0000
0.95570,0.49754,10, 0.3633
0.95903,0.47469,10, 0.4233
0.94309,0.48663,10, 0.3933
0.96007,0.61984,10, 0.1900
0.95528,0.65152,10, 0.2533
0.93135,0.54872,10, 0.3133
0.97656,0.65318,10, 1.0000
0.94310,0.62914,10, 0.6433
0.95601,0.62428,10, 0.1400
0.94734,0.60523,10, 0.2367
0.95440,0.62377,10, 0.1733
0.91721,0.63074,10, 0.4233
0.94092,0.64949,10, 0.3000
0.89901,0.55392,10, 0.8367
0.90531,0.65494,10, 0.1567
0.89837,0.66387,10, 0.1000
0.86784,0.64155,10, 0.3000
0.90040,0.61676,10, 0.2633
0.93750,0.56938,10, 0.5300
0.94367,0.47196,10, 0.2800
0.92418,0.47899,10, 0.3700
0.91137,0.47454,10, 0.6533
0.91311,0.55603,10, 0.2967
0.86216,0.54964,10, 0.2367
0.88979,0.61782,10, 0.1433
0.95208,0.57505,10, 0.4567
0.89613,0.58383,10, 0.3333
0.91627,0.57753,10, 1.0000
0.96474,0.66881,10, 0.1900
0.96312,0.67316,10, 0.2000
0.96251,0.68517,10, 0.5700
0.96242,0.67947,10, 0.3800
0.95663,0.62079,10, 0.2533
0.93087,0.56972,10, 0.3267
0.93370,0.57460,10, 0.3400
0.90968,0.57209,10, 0.3900
0.86960,0.56087,10, 0.1400
0.92815,0.52258,10, 0.5233
0.93306,0.66521,10, 0.2667
0.92116,0.70208,10, 1.0000
0.92465,0.69295,10, 0.5567
0.93149,0.68986,10, 0.2433
0.92501,0.60671,10, 0.3300
0.94843,0.59431,10, 0.8733
0.94822,0.65682,10, 1.0000
0.96551,0.60739,10, 0.2833
0.93841,0.61769,10, 0.4933
0.94674,0.64767,10, 1.0000
0.95424,0.49196,10, 0.3400
0.95077,0.49323,10, 0.6300
0.95850,0.48039,10, 0.6833
0.96034,0.52053,10, 0.2133
0.94984,0.49525,10, 0.2600
0.97079,0.65291,10, 0.1933
0.94275,0.68480,10, 0.1567
0.95673,0.65743,10, 0.2067
0.95985,0.66210,10, 0.3700
0.94745,0.61708,10, 0.4867
0.93769,0.67543,10, 0.2667
0.93453,0.69022,10, 0.2900
0.96408,0.65029,10, 0.3500
0.94032,0.65369,10, 0.3467
0.94452,0.53533,10, 0.1400
0.96193,0.64256,10, 0.2133
0.91923,0.67340,10, 0.9100
0.94113,0.68450,10, 1.0000
0.94916,0.57165,10, 0.2367
0.95165,0.68615,10, 1.0000
0.95432,0.67370,10, 0.5833
0.94135,0.58212,10, 0.1867
0.94191,0.63651,10, 0.4633
0.93909,0.69736,10, 0.2900
0.90546,0.42521,10, 0.1600
0.95101,0.57826,10, 0.2000
0.94287,0.58209,10, 0.2267
0.95219,0.60246,10, 0.5033
0.93777,0.59979,10, 1.0000
0.96403,0.63820,10, 0.3600
0.96442,0.63712,10, 1.0000
0.93869,0.67963,10, 0.2133
0.92491,0.54471,10, 0.2067
0.93030,0.62291,10, 1.0000
0.94602,0.63197,10, 0.5900
0.93370,0.57169,10, 1.0000
0.95027,0.61312,10, 0.4567
0.95682,0.55936,10, 0.5700
0.90992,0.65925,10, 0.2667
0.95552,0.63130,10, 1.0000
0.89201,0.48366,11, 0.1700
0.90742,0.56172,11, 0.3633
0.91579,0.55890,11, 0.1433
0.91607,0.52337,11, 0.2133
0.92275,0.58455,11, 0.8833
0.93016,0.64271,11, 0.1933
0.91172,0.59507,11, 0.1500
0.94722,0.65422,11, 0.1433
0.93327,0.61804,11, 0.3167
0.91691,0.62224,11, 1.0000
0.86971,0.64580,11, 0.2733
0.89204,0.58640,11, 0.3600
0.93917,0.66478,11, 0.1233
0.90866,0.66204,11, 0.1933
0.88839,0.63927,11, 1.0000
0.90556,0.58310,11, 0.1867
0.89566,0.57723,11, 0.2533
0.98837,0.56995,11, 0.4300
0.93579,0.59822,11, 0.1267
0.91285,0.55407,11, 0.6000
0.91961,0.53382,11, 0.7167
0.92455,0.59758,11, 0.2033
0.94352,0.60668,11, 0.4133
0.94650,0.67289,11, 0.5233
0.95672,0.64037,11, 0.4300
0.97789,0.56882,11, 0.2800
0.94965,0.54483,11, 0.3000
0.94490,0.57452,11, 0.2200
0.93318,0.53234,11, 0.2667
0.93922,0.59163,11, 0.9700
0.96181,0.66089,11, 1.0000
0.93906,0.65842,11, 0.4233
0.96416,0.64321,11, 1.0000
0.96293,0.69537,11, 0.2633
0.90392,0.59695,11, 0.5100
0.96111,0.62078,11, 0.1700
0.95099,0.63023,11, 0.3000
0.94069,0.61421,11, 0.6900
0.97072,0.61091,11, 1.0000
0.90560,0.53244,11, 0.2500
0.92442,0.65560,11, 0.5667
0.93306,0.67949,11, 1.0000
0.93281,0.64641,11, 0.6133
0.92311,0.65899,11, 0.2333
0.91268,0.64353,11, 0.2667
0.91500,0.62984,11, 0.7867
0.98258,0.64204,11, 1.0000
0.96608,0.64926,11, 0.8500
0.96444,0.63507,11, 0.3200
0.94096,0.62205,11, 0.2967
0.82513,0.55740,11, 0.2267
0.81727,0.49766,11, 0.3300
0.87111,0.53606,11, 0.2667
0.92341,0.48519,11, 0.1100
0.87456,0.56349,11, 0.2267
0.96149,0.67124,11, 0.6767
0.94640,0.66341,11, 1.0000
0.96455,0.68822,11, 0.1733
0.93408,0.61915,11, 0.1300
0.92295,0.66382,11, 0.1000
0.87205,0.61804,11, 0.3633
0.90687,0.63776,11, 0.8333
0.91707,0.59172,11, 0.2333
0.83690,0.61093,11, 0.0733
0.90925,0.62850,11, 0.2833
0.90183,0.56879,11, 0.2500
0.88400,0.60480,11, 1.0000
0.90966,0.63055,11, 0.1933
0.88106,0.55586,11, 0.9267
0.90909,0.55387,11, 0.5333
0.95142,0.58487,11, 0.3267
0.95358,0.51776,11, 0.4100
0.93344,0.47548,11, 0.1400
0.91952,0.43054,11, 0.5233
0.93452,0.56323,11, 0.1900
0.93082,0.57231,11, 1.0000
0.95150,0.51098,11, 0.9567
0.96331,0.52485,11, 0.8567
0.94185,0.63091,11, 0.1933
0.94591,0.60589,11, 1.0000
0.96636,0.64985,11, 0.1933
0.95099,0.65386,11, 0.2500
0.96166,0.65895,11, 0.2900
0.95925,0.66878,11, 0.4767
0.95530,0.61305,11, 0.7867
0.93334,0.61078,11, 1.0000
0.93949,0.61818,11, 0.4100
0.83861,0.53365,11, 0.3067
0.85357,0.47878,11, 0.5400
0.94434,0.49874,11, 0.1733
0.93749,0.64295,11, 0.1867
0.91515,0.69522,11, 0.2267
0.91295,0.70480,11, 0.2133
0.90940,0.67994,11, 0.3700
0.92111,0.62714,11, 0.4067
0.92809,0.58464,11, 0.4633
0.93320,0.63149,11, 0.4400
0.95353,0.59555,11, 0.4233
0.92313,0.59678,11, 0.1800
0.91804,0.63815,11, 0.3200
0.90463,0.64905,11, 0.1600
0.93748,0.63663,11, 0.2667
0.88564,0.63469,11, 0.3067
0.94326,0.58050,11, 0.1400
0.94245,0.63098,11, 1.0000
0.93488,0.68724,11, 0.1733
0.87613,0.64304,11, 0.0767
0.96173,0.65287,11, 0.2267
0.89965,0.53074,11, 0.3067
0.93583,0.55528,11, 0.6133
0.89903,0.53757,11, 0.3300
0.92440,0.67796,11, 0.1400
0.95325,0.65523,11, 0.3333
0.95279,0.68917,11, 0.6200
0.93687,0.58505,11, 0.3467
0.90953,0.63477,11, 0.1300
0.94485,0.68077,11, 1.0000
0.87510,0.65802,11, 0.3533
0.92061,0.62901,11, 0.3533
0.93807,0.68279,11, 0.2667
0.91677,0.56077,11, 0.5400
0.92463,0.57705,11, 0.2067
0.92567,0.63750,11, 0.4833
0.94078,0.62933,11, 0.1933
0.91064,0.59250,11, 1.0000
0.94236,0.67958,11, 0.4300
0.94786,0.64654,11, 0.3933
0.90779,0.66345,11, 0.1867
0.86323,0.53479,11, 0.3933
0.92973,0.67446,11, 0.4867
0.94350,0.53371,12, 0.6933
0.91363,0.54189,12, 0.2733
0.91228,0.55133,12, 0.3800
0.91506,0.52965,12, 0.1433
0.91125,0.53303,12, 0.5133
0.98112,0.60937,12, 1.0000
0.81314,0.60840,12, 0.2267
0.90530,0.57747,12, 0.8033
0.87035,0.60963,12, 0.6433
0.89485,0.56818,12, 0.1100
0.90312,0.64829,12, 1.0000
0.89072,0.63828,12, 0.1800
0.91966,0.61327,12, 0.3933
0.94565,0.61470,12, 0.1500
0.83363,0.63912,12, 0.2500
0.93520,0.59980,12, 0.3600
0.93456,0.60048,12, 0.2367
0.92542,0.61562,12, 0.7300
0.92021,0.65190,12, 1.0000
0.90532,0.63341,12, 0.1300
0.92985,0.65226,12, 0.2500
0.91329,0.65901,12, 0.2633
0.92470,0.66987,12, 0.2633
0.89193,0.52832,12, 0.4567
0.93294,0.70036,12, 0.6767
0.87675,0.61850,12, 0.1933
0.97071,0.61246,12, 0.1733
0.92497,0.65544,12, 0.5500
0.89537,0.62677,12, 0.3700
0.86564,0.58977,12, 0.1000
0.92908,0.64332,12, 0.1633
0.87617,0.59804,12, 0.1800
0.95668,0.64478,12, 1.0000
0.82040,0.61251,12, 0.3633
0.90950,0.60925,12, 0.8433
0.93195,0.61890,12, 0.1633
0.94833,0.61361,12, 0.2033
0.94985,0.59314,12, 1.0000
0.94715,0.63224,12, 1.0000
0.95994,0.62776,12, 0.1933
0.97632,0.44407,12, 1.0000
0.98003,0.57644,12, 0.5633
0.94083,0.57620,12, 0.4133
0.93548,0.52528,12, 0.2133
0.96109,0.45616,12, 0.1500
0.94464,0.55406,12, 0.4633
0.91446,0.65218,12, 0.3400
0.93065,0.63507,12, 1.0000
0.93929,0.57277,12, 0.6967
0.92988,0.62989,12, 0.3933
0.91620,0.56968,12, 0.5033
0.86951,0.55649,12, 0.2333
0.94638,0.57447,12, 0.5033
0.91144,0.54925,12, 0.2967
0.88815,0.55142,12, 1.0000
0.88738,0.66099,12, 0.1933
0.81760,0.56697,12, 0.1067
0.89707,0.61118,12, 0.7767
0.87857,0.63559,12, 0.2833
0.85263,0.57192,12, 0.3867
0.91688,0.64180,12, 0.1100
0.90671,0.56760,12, 0.2000
0.89173,0.62405,12, 0.0800
0.88042,0.60209,12, 1.0000
0.88680,0.65200,12, 0.2733
0.94600,0.59393,12, 0.2500
0.91422,0.59353,12, 0.3133
0.93457,0.60905,12, 0.2433
0.91303,0.60828,12, 0.3633
0.90920,0.63715,12, 0.2367
0.88115,0.54135,12, 0.2633
0.88752,0.57597,12, 0.5233
0.85794,0.55018,12, 0.1800
0.73942,0.46797,12, 0.0367
0.70083,0.51922,12, 0.2733
0.94278,0.65803,12, 0.3167
0.94627,0.60096,12, 0.3067
0.95898,0.62634,12, 0.3867
0.95771,0.62525,12, 0.3000
0.94938,0.58238,12, 0.4433
0.88526,0.53420,12, 1.0000
0.84866,0.59375,12, 0.4300
0.88972,0.62921,12, 0.2500
