toxicity,similarity,generation
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 0.7933
0.99827,1.00000,0, 0.3867
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 0.3467
0.99827,1.00000,0, 0.6300
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 0.3600
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 0.7567
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 0.7467
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 0.8967
0.99827,1.00000,0, 0.6767
0.99827,1.00000,0, 1.0000
0.99827,1.00000,0, 1.0000
0.99825,0.92966,1, 1.0000
0.99814,0.95147,1, 0.7267
0.99721,0.90532,1, 1.0000
0.99832,0.92435,1, 1.0000
0.99816,0.98464,1, 1.0000
0.99809,0.96824,1, 0.7867
0.99822,0.97965,1, 0.7867
0.99813,0.94817,1, 1.0000
0.99830,0.97123,1, 1.0000
0.99834,0.95299,1, 0.7933
0.99811,0.93671,1, 0.4767
0.99826,0.96978,1, 1.0000
0.99829,0.97417,1, 1.0000
0.99815,0.93758,1, 0.6033
0.99809,0.93969,1, 0.9933
0.99814,0.90444,1, 0.6433
0.99829,0.89496,1, 0.7400
0.99726,0.81199,1, 1.0000
0.99820,0.94501,1, 1.0000
0.99834,0.94957,1, 0.8000
0.99791,0.86596,1, 0.4100
0.99826,0.89747,1, 0.6100
0.99831,0.93457,1, 0.9333
0.99803,0.92354,1, 1.0000
0.99801,0.90905,1, 1.0000
0.99809,0.97913,1, 1.0000
0.99798,0.97590,1, 0.6833
0.99784,0.97965,1, 0.9867
0.99822,0.97467,1, 1.0000
0.99825,0.98532,1, 1.0000
0.99821,0.96291,1, 1.0000
0.99823,0.96821,1, 1.0000
0.99825,0.93547,1, 1.0000
0.99807,0.81691,1, 1.0000
0.99832,0.86433,1, 1.0000
0.99834,0.94654,1, 0.8333
0.99809,0.94655,1, 1.0000
0.99809,0.97494,1, 1.0000
0.99804,0.92680,1, 1.0000
0.99817,0.96300,1, 1.0000
0.99817,0.98609,1, 0.3333
0.99739,0.89555,1, 0.5100
0.99808,0.96093,1, 1.0000
0.99816,0.97206,1, 0.9700
0.99821,0.97935,1, 1.0000
0.99843,0.95247,1, 0.9033
0.99800,0.96052,1, 1.0000
0.99852,0.79495,1, 0.6133
0.99810,0.95293,1, 1.0000
0.99821,0.97831,1, 1.0000
0.99830,0.88362,1, 0.6333
0.99838,0.96741,1, 0.6100
0.99815,0.94694,1, 1.0000
0.99808,0.94901,1, 1.0000
0.99817,0.94012,1, 1.0000
0.99709,0.78553,1, 0.3700
0.99846,0.94507,1, 0.8100
0.99823,0.94033,1, 1.0000
0.99833,0.95658,1, 1.0000
0.99820,0.89970,1, 1.0000
0.99838,0.91765,1, 1.0000
0.99818,0.90254,1, 0.5133
0.99810,0.91034,1, 0.9700
0.99847,0.93775,1, 1.0000
0.99630,0.85683,1, 1.0000
0.99831,0.96106,1, 1.0000
0.99680,0.88575,1, 1.0000
0.99790,0.90918,1, 0.7767
0.99830,0.95588,1, 1.0000
0.99836,0.96588,1, 1.0000
0.99814,0.94123,1, 0.6967
0.99809,0.97925,1, 1.0000
0.99679,0.89496,1, 1.0000
0.99817,0.95142,1, 0.7233
0.99836,0.98941,1, 0.5167
0.99828,0.98377,1, 1.0000
0.99846,0.99001,1, 1.0000
0.99845,0.97735,1, 1.0000
0.99827,0.98293,1, 1.0000
0.99852,0.97304,1, 1.0000
0.99832,0.97166,1, 1.0000
0.99851,0.97909,1, 0.6333
0.99852,0.96869,1, 1.0000
0.99833,0.97649,1, 1.0000
0.99855,0.97529,1, 1.0000
0.99831,0.85504,1, 1.0000
0.99851,0.78562,1, 1.0000
0.99847,0.84598,1, 1.0000
0.99831,0.84959,1, 1.0000
0.99855,0.84076,1, 1.0000
0.99825,0.98127,1, 1.0000
0.99819,0.96379,1, 1.0000
0.99827,0.97035,1, 1.0000
0.99826,0.98035,1, 1.0000
0.99826,0.96469,1, 0.3800
0.99821,0.88393,1, 1.0000
0.99823,0.84801,1, 0.7667
0.99767,0.81835,1, 1.0000
0.99706,0.84212,1, 0.9167
0.99694,0.79293,1, 1.0000
0.99829,0.91054,1, 1.0000
0.99817,0.91224,1, 0.7100
0.99829,0.82896,1, 1.0000
0.99828,0.89213,1, 1.0000
0.99825,0.88852,1, 1.0000
0.99830,0.92464,1, 0.5000
0.99837,0.91209,1, 0.9033
0.99845,0.90258,1, 1.0000
0.99835,0.93330,1, 1.0000
0.99854,0.90720,1, 1.0000
0.99834,0.97485,1, 0.8500
0.99856,0.93334,1, 0.7667
0.99806,0.94875,1, 0.5833
0.99747,0.95325,1, 1.0000
0.99756,0.92710,1, 1.0000
0.99825,0.95631,1, 0.7767
0.99819,0.92781,1, 1.0000
0.99829,0.95155,1, 1.0000
0.99822,0.93610,1, 1.0000
0.99831,0.94353,1, 0.9700
0.99830,0.94914,1, 0.6767
0.99826,0.96091,1, 1.0000
0.99832,0.85063,1, 0.9533
0.99825,0.90206,1, 1.0000
0.99830,0.93202,1, 0.7633
0.99829,0.93878,1, 0.6767
0.99817,0.94033,1, 1.0000
0.99831,0.84321,1, 0.6833
0.99823,0.88645,1, 0.9700
0.99829,0.92804,1, 0.9167
0.99838,0.95698,1, 0.9100
0.99833,0.93819,1, 0.9933
0.99789,0.86660,1, 1.0000
0.99743,0.88867,1, 0.6833
0.99727,0.90367,1, 1.0000
0.99833,0.95724,1, 1.0000
0.99832,0.94819,1, 1.0000
0.99825,0.94096,1, 1.0000
0.99833,0.92688,1, 1.0000
0.99831,0.95481,1, 0.9833
0.99825,0.71628,1, 1.0000
0.99831,0.91306,1, 0.8000
0.99828,0.91765,1, 1.0000
0.99825,0.86394,1, 0.9167
0.99827,0.83697,1, 1.0000
0.99831,0.85504,1, 1.0000
0.99851,0.78562,1, 1.0000
0.99847,0.84598,1, 1.0000
0.99831,0.84959,1, 1.0000
0.99855,0.84076,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99830,0.98118,1, 1.0000
0.99810,0.95438,1, 0.9733
0.99827,1.00000,1, 1.0000
0.99828,0.98635,1, 0.7567
0.99828,0.99694,1, 1.0000
0.99827,1.00000,1, 0.8833
0.99829,0.97606,1, 1.0000
0.99828,0.99694,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 0.4067
0.99828,0.99694,1, 0.9567
0.99827,1.00000,1, 0.8367
0.99827,1.00000,1, 0.9033
0.99827,1.00000,1, 0.7400
0.99827,1.00000,1, 1.0000
0.99823,0.99588,1, 1.0000
0.99832,0.99897,1, 1.0000
0.99827,1.00000,1, 0.9933
0.99827,1.00000,1, 0.7533
0.99828,0.98635,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99828,0.99694,1, 0.6100
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99813,0.96805,1, 0.5100
0.99827,1.00000,1, 0.8967
0.99832,0.99897,1, 0.7867
0.99827,1.00000,1, 1.0000
0.99832,0.99897,1, 1.0000
0.99827,1.00000,1, 0.9233
0.99825,0.98344,1, 1.0000
0.99833,0.99670,1, 1.0000
0.99832,0.99973,1, 0.8533
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99825,0.98344,1, 1.0000
0.99829,0.97606,1, 1.0000
0.99823,0.99588,1, 1.0000
0.99828,0.99694,1, 1.0000
0.99828,0.99694,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99832,0.99973,1, 0.5333
0.99827,1.00000,1, 1.0000
0.99832,0.99897,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 0.7767
0.99828,0.98635,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99825,0.98112,1, 1.0000
0.99832,0.99897,1, 1.0000
0.99829,0.97606,1, 0.4567
0.99827,1.00000,1, 0.6433
0.99832,0.99897,1, 0.6267
0.99827,1.00000,1, 0.7400
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 0.8367
0.99827,1.00000,1, 1.0000
0.99823,0.99588,1, 0.9700
0.99827,1.00000,1, 0.4867
0.99833,0.99670,1, 0.4867
0.99828,0.98635,1, 1.0000
0.99827,1.00000,1, 0.7833
0.99835,0.97609,1, 1.0000
0.99827,1.00000,1, 0.5133
0.99813,0.96805,1, 0.7300
0.99825,0.98344,1, 0.9767
0.99830,0.98268,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99832,0.99973,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99832,0.99897,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99832,0.99973,1, 1.0000
0.99829,0.97606,1, 0.9433
0.99833,0.98555,1, 0.5900
0.99815,0.97270,2, 0.8233
0.99813,0.98476,2, 1.0000
0.99811,0.94754,2, 0.6833
0.99805,0.96631,2, 1.0000
0.99811,0.96525,2, 1.0000
0.99832,0.96614,2, 0.7700
0.99815,0.94768,2, 0.7867
0.99830,0.96422,2, 1.0000
0.99827,0.96662,2, 0.4133
0.99794,0.94657,2, 0.5100
0.99829,0.96313,2, 1.0000
0.99831,0.99224,2, 0.5667
0.99820,0.98774,2, 1.0000
0.99789,0.93062,2, 0.4300
0.99795,0.98156,2, 0.7700
0.99833,0.95003,2, 0.9933
0.99807,0.97948,2, 0.9333
0.99814,0.95793,2, 0.6533
0.99825,0.97702,2, 1.0000
0.99815,0.90055,2, 0.3333
0.99811,0.92616,2, 0.8900
0.99840,0.95461,2, 0.9633
0.99820,0.97953,2, 0.7700
0.99812,0.96276,2, 1.0000
0.99677,0.94567,2, 0.4567
0.99820,0.92528,2, 1.0000
0.99817,0.94615,2, 1.0000
0.99686,0.87237,2, 1.0000
0.99803,0.86447,2, 0.7933
0.99811,0.95145,2, 0.4233
0.99806,0.97648,2, 1.0000
0.99829,0.91694,2, 1.0000
0.99810,0.94786,2, 0.7467
0.99820,0.96267,2, 0.5567
0.99804,0.94931,2, 0.6133
0.99821,0.91920,2, 0.7100
0.99818,0.92726,2, 1.0000
0.99827,0.94652,2, 1.0000
0.99826,0.96109,2, 0.9567
0.99803,0.93456,2, 0.4433
0.99825,0.95532,2, 1.0000
0.99807,0.91767,2, 1.0000
0.99837,0.95927,2, 1.0000
0.99808,0.96588,2, 1.0000
0.99810,0.92979,2, 0.8200
0.99827,0.97274,2, 1.0000
0.99839,0.80045,2, 1.0000
0.99845,0.98458,2, 0.9033
0.99840,0.97377,2, 0.8200
0.99850,0.93468,2, 0.4133
0.99789,0.85086,2, 0.8033
0.99796,0.82292,2, 1.0000
0.99816,0.84269,2, 1.0000
0.99783,0.75074,2, 1.0000
0.99750,0.82203,2, 0.4433
0.99693,0.78473,2, 0.5833
0.99694,0.77326,2, 0.2900
0.99689,0.76760,2, 1.0000
0.99657,0.72199,2, 0.5233
0.99668,0.80736,2, 1.0000
0.99831,0.90237,2, 1.0000
0.99801,0.91061,2, 0.5967
0.99812,0.94496,2, 0.9933
0.99811,0.94874,2, 1.0000
0.99803,0.86756,2, 0.9767
0.99819,0.97683,2, 1.0000
0.99806,0.96070,2, 0.4867
0.99828,0.88744,2, 1.0000
0.99753,0.95734,2, 0.5700
0.99818,0.95242,2, 0.5233
0.99836,0.91725,2, 0.7167
0.99824,0.94034,2, 0.9133
0.99823,0.81281,2, 0.8167
0.99821,0.95521,2, 0.8967
0.99832,0.95567,2, 1.0000
0.99812,0.74801,2, 1.0000
0.99819,0.90911,2, 1.0000
0.99814,0.91403,2, 0.8367
0.99811,0.91202,2, 1.0000
0.99813,0.84705,2, 1.0000
0.99835,0.94618,2, 1.0000
0.99830,0.96311,2, 1.0000
0.99834,0.85583,2, 1.0000
0.99823,0.90681,2, 0.7300
0.99835,0.93492,2, 1.0000
0.99824,0.70586,2, 1.0000
0.99833,0.80605,2, 1.0000
0.99828,0.88034,2, 0.7867
0.99822,0.82137,2, 0.5300
0.99825,0.79744,2, 0.9867
0.99836,0.96756,2, 1.0000
0.99829,0.99641,2, 0.8533
0.99832,0.86803,2, 0.6767
0.99828,0.92832,2, 1.0000
0.99831,0.95570,2, 1.0000
0.99824,0.75379,2, 1.0000
0.99831,0.92656,2, 0.8667
0.99830,0.93941,2, 0.5667
0.99825,0.92918,2, 0.4833
0.99825,0.86614,2, 1.0000
0.99846,0.93969,2, 1.0000
0.99849,0.94293,2, 1.0000
0.99827,0.92512,2, 0.6600
0.99837,0.93639,2, 0.8967
0.99858,0.95072,2, 1.0000
0.99821,0.71964,2, 0.6133
0.99827,0.89919,2, 1.0000
0.99827,0.90795,2, 1.0000
0.99823,0.86506,2, 1.0000
0.99825,0.83438,2, 1.0000
0.99818,0.74735,2, 0.7367
0.99819,0.83317,2, 0.7567
0.99828,0.89769,2, 1.0000
0.99821,0.90437,2, 1.0000
0.99823,0.82122,2, 0.5167
0.99826,0.72536,2, 0.8933
0.99851,0.91704,2, 1.0000
0.99848,0.90603,2, 1.0000
0.99826,0.87854,2, 0.9533
0.99852,0.83379,2, 0.4933
0.99838,0.93471,2, 0.6967
0.99861,0.93579,2, 0.9333
0.99862,0.93147,2, 1.0000
0.99841,0.94273,2, 1.0000
0.99868,0.92652,2, 1.0000
0.99791,0.82369,2, 0.8633
0.99792,0.78323,2, 0.5167
0.99795,0.68736,2, 0.7367
0.99805,0.81724,2, 0.5567
0.99792,0.72555,2, 0.5333
0.99715,0.80067,2, 1.0000
0.99715,0.78423,2, 1.0000
0.99709,0.78072,2, 1.0000
0.99719,0.79456,2, 1.0000
0.99714,0.83902,2, 0.3400
0.99816,0.90907,2, 1.0000
0.99814,0.91846,2, 1.0000
0.99821,0.86704,2, 1.0000
0.99818,0.82255,2, 1.0000
0.99813,0.88467,2, 1.0000
0.99829,0.96428,2, 0.8833
0.99825,0.98309,2, 1.0000
0.99828,0.87045,2, 1.0000
0.99832,0.92722,2, 1.0000
0.99831,0.95689,2, 0.8100
0.99836,0.97793,2, 1.0000
0.99830,0.97136,2, 1.0000
0.99836,0.96930,2, 1.0000
0.99827,0.97698,2, 1.0000
0.99832,0.97087,2, 0.8567
0.99827,1.00000,2, 1.0000
0.99832,0.99973,2, 0.9733
0.99823,0.98263,2, 0.8567
0.99833,0.98476,2, 0.5767
0.99838,0.92765,2, 0.6733
0.99825,0.99454,2, 1.0000
0.99826,0.99793,2, 1.0000
0.99817,0.99140,2, 0.4000
0.99818,0.96640,2, 1.0000
0.99821,0.98936,2, 0.5100
0.99827,1.00000,2, 0.8000
0.99827,0.98740,2, 0.9133
0.99833,0.97435,2, 1.0000
0.99811,0.97239,2, 1.0000
0.99817,0.98552,2, 1.0000
0.99828,0.96232,2, 1.0000
0.99827,1.00000,2, 0.4133
0.99827,0.99078,2, 1.0000
0.99823,0.99588,2, 0.3200
0.99822,0.99408,2, 0.9033
0.99831,0.99447,2, 0.9267
0.99820,0.97510,2, 1.0000
0.99818,0.97954,2, 0.6667
0.99826,0.98447,2, 1.0000
0.99827,0.97646,2, 1.0000
0.99838,0.98486,2, 1.0000
0.99827,0.97620,2, 1.0000
0.99831,0.97448,2, 1.0000
0.99825,0.99331,2, 0.9933
0.99733,0.88802,2, 1.0000
0.99732,0.88348,2, 1.0000
0.99828,0.98514,2, 1.0000
0.99694,0.81059,2, 0.6900
0.99832,0.99973,2, 1.0000
0.99827,0.97737,2, 1.0000
0.99816,0.88740,2, 0.9767
0.99810,0.95688,2, 0.8033
0.99827,1.00000,2, 1.0000
0.99823,0.98441,2, 1.0000
0.99827,1.00000,2, 1.0000
0.99823,0.98441,2, 0.4133
0.99829,0.98580,2, 0.7767
0.99825,0.99270,2, 1.0000
0.99833,0.95631,2, 0.7633
0.99827,1.00000,2, 1.0000
0.99710,0.85389,2, 0.7100
0.99828,0.98318,2, 1.0000
0.99811,0.92144,2, 0.7933
0.99826,0.99595,2, 1.0000
0.99812,0.92992,2, 0.9467
0.99827,1.00000,2, 0.9533
0.99827,1.00000,2, 1.0000
0.99829,0.97694,2, 1.0000
0.99829,0.89454,2, 0.8633
0.99834,0.97033,2, 1.0000
0.99829,0.97606,2, 1.0000
0.99827,1.00000,2, 0.4200
0.99811,0.92144,2, 1.0000
0.99824,0.99232,2, 0.5100
0.99828,0.99837,2, 0.7033
0.99831,0.86449,2, 1.0000
0.99829,0.98250,2, 1.0000
0.99824,0.99585,2, 0.9933
0.99827,1.00000,2, 0.5500
0.99814,0.88727,2, 0.9867
0.99819,0.92168,2, 1.0000
0.99825,0.96880,2, 0.8533
0.99818,0.96342,2, 1.0000
0.99733,0.88802,2, 0.2133
0.99724,0.86716,2, 1.0000
0.99827,1.00000,2, 0.6333
0.99818,0.92180,2, 1.0000
0.99825,0.99454,2, 1.0000
0.99812,0.89197,2, 0.9533
0.99819,0.98156,2, 0.8167
0.99824,0.98157,2, 0.3200
0.99821,0.92546,2, 0.6200
0.99826,0.99008,2, 1.0000
0.99821,0.96643,2, 0.8833
0.99819,0.99371,2, 0.3633
0.99737,0.83410,3, 1.0000
0.99723,0.75322,3, 1.0000
0.99743,0.84584,3, 1.0000
0.99737,0.85105,3, 1.0000
0.99708,0.89430,3, 1.0000
0.99821,0.77435,3, 0.4733
0.99819,0.98964,3, 1.0000
0.99795,0.93208,3, 0.8833
0.99836,0.81640,3, 0.6667
0.99834,0.97416,3, 0.7400
0.99778,0.84105,3, 1.0000
0.99810,0.94534,3, 0.6033
0.99814,0.95641,3, 0.2733
0.99791,0.95701,3, 0.9733
0.99829,0.98393,3, 0.9700
0.99821,0.93886,3, 0.6733
0.99762,0.91739,3, 0.3867
0.99819,0.96050,3, 0.5333
0.99807,0.90408,3, 1.0000
0.99799,0.95657,3, 0.6200
0.99837,0.97095,3, 1.0000
0.99831,0.97649,3, 0.7700
0.99807,0.94986,3, 0.6400
0.99834,0.95957,3, 1.0000
0.99808,0.89054,3, 0.8200
0.99827,0.97525,3, 0.7533
0.99820,0.97984,3, 1.0000
0.99705,0.91528,3, 1.0000
0.99806,0.95722,3, 1.0000
0.99831,0.97068,3, 1.0000
0.99820,0.94028,3, 1.0000
0.99794,0.95847,3, 1.0000
0.99814,0.92878,3, 0.7767
0.99772,0.92638,3, 0.9133
0.99817,0.96162,3, 0.9533
0.99821,0.98099,3, 0.5567
0.99831,0.95205,3, 1.0000
0.99816,0.93815,3, 0.9867
0.99818,0.94588,3, 1.0000
0.99803,0.96425,3, 0.8233
0.99835,0.93014,3, 1.0000
0.99824,0.97629,3, 1.0000
0.99797,0.93966,3, 0.8433
0.99832,0.84964,3, 1.0000
0.99819,0.95696,3, 0.6833
0.99805,0.79778,3, 0.5333
0.99807,0.88401,3, 0.4767
0.99808,0.89006,3, 0.2900
0.99810,0.76216,3, 1.0000
0.99801,0.80973,3, 1.0000
0.99652,0.87663,3, 0.6533
0.99694,0.87115,3, 0.9867
0.99826,0.92255,3, 1.0000
0.99815,0.88258,3, 0.7400
0.99815,0.95597,3, 0.8433
0.99810,0.92685,3, 1.0000
0.99823,0.94347,3, 1.0000
0.99809,0.89461,3, 1.0000
0.99835,0.88320,3, 0.6133
0.99787,0.88962,3, 0.7167
0.99811,0.95798,3, 1.0000
0.99813,0.96034,3, 0.6333
0.99835,0.92314,3, 0.8233
0.99821,0.98014,3, 1.0000
0.99709,0.71520,3, 0.5133
0.99820,0.96174,3, 0.6433
0.99820,0.95910,3, 1.0000
0.99820,0.95761,3, 1.0000
0.99839,0.92779,3, 1.0000
0.99830,0.95308,3, 1.0000
0.99828,0.95158,3, 1.0000
0.99805,0.97492,3, 0.6333
0.99793,0.97376,3, 0.8433
0.99834,0.90803,3, 0.9733
0.99823,0.98385,3, 0.6333
0.99712,0.89007,3, 1.0000
0.99717,0.88192,3, 1.0000
0.99822,0.94147,3, 0.5167
0.99713,0.87154,3, 1.0000
0.99727,0.88254,3, 0.4633
0.99834,0.95159,3, 1.0000
0.99851,0.93335,3, 0.8967
0.99803,0.94655,3, 0.9933
0.99752,0.94759,3, 0.7400
0.99767,0.92578,3, 1.0000
0.99825,0.95707,3, 1.0000
0.99829,0.92099,3, 0.6600
0.99786,0.93913,3, 1.0000
0.99737,0.92722,3, 1.0000
0.99719,0.83261,3, 0.8333
0.99824,0.90286,3, 0.5567
0.99825,0.91871,3, 1.0000
0.99825,0.82346,3, 1.0000
0.99821,0.88690,3, 1.0000
0.99817,0.87563,3, 1.0000
0.99834,0.93715,3, 1.0000
0.99857,0.92637,3, 1.0000
0.99806,0.93355,3, 1.0000
0.99748,0.88882,3, 0.9167
0.99759,0.88942,3, 1.0000
0.99827,0.98355,3, 1.0000
0.99830,0.93629,3, 0.2433
0.99784,0.96656,3, 1.0000
0.99742,0.95882,3, 1.0000
0.99731,0.92688,3, 0.9833
0.99823,0.83829,3, 1.0000
0.99820,0.78659,3, 1.0000
0.99821,0.77162,3, 0.9567
0.99820,0.81944,3, 0.9767
0.99819,0.81885,3, 0.6833
0.99828,0.96354,3, 1.0000
0.99823,0.98274,3, 0.5400
0.99832,0.87265,3, 0.9267
0.99829,0.92835,3, 0.7700
0.99823,0.95726,3, 1.0000
0.99831,0.73626,3, 1.0000
0.99829,0.93286,3, 1.0000
0.99831,0.84834,3, 0.6833
0.99821,0.88478,3, 1.0000
0.99828,0.85220,3, 1.0000
0.99836,0.77607,3, 1.0000
0.99823,0.80068,3, 1.0000
0.99818,0.78590,3, 0.8833
0.99841,0.81352,3, 0.6833
0.99844,0.73812,3, 0.8967
0.99830,0.90423,3, 1.0000
0.99831,0.89627,3, 0.9933
0.99786,0.92958,3, 1.0000
0.99730,0.85248,3, 1.0000
0.99745,0.87773,3, 0.9733
0.99829,0.96962,3, 1.0000
0.99857,0.92545,3, 1.0000
0.99801,0.93709,3, 1.0000
0.99721,0.95175,3, 1.0000
0.99745,0.92034,3, 1.0000
0.99828,0.91662,3, 1.0000
0.99825,0.93017,3, 1.0000
0.99825,0.83807,3, 1.0000
0.99831,0.90020,3, 0.6267
0.99830,0.90068,3, 0.8500
0.99826,0.86267,3, 1.0000
0.99829,0.77972,3, 1.0000
0.99827,0.85236,3, 1.0000
0.99826,0.85770,3, 1.0000
0.99829,0.82988,3, 1.0000
0.99824,0.96462,3, 1.0000
0.99826,0.95460,3, 1.0000
0.99825,0.96699,3, 1.0000
0.99826,0.95534,3, 1.0000
0.99836,0.95168,3, 1.0000
0.99823,0.99588,3, 1.0000
0.99819,0.99371,3, 0.6200
0.99827,1.00000,3, 0.4633
0.99826,0.98914,3, 1.0000
0.99825,0.98643,3, 1.0000
0.99827,0.98740,3, 1.0000
0.99813,0.99456,3, 0.7633
0.99827,1.00000,3, 1.0000
0.99827,1.00000,3, 1.0000
0.99827,1.00000,3, 0.5900
0.99816,0.90175,3, 1.0000
0.99824,0.99657,3, 0.8167
0.99831,0.98821,3, 1.0000
0.99827,1.00000,3, 1.0000
0.99836,0.98462,3, 1.0000
0.99827,0.99912,3, 1.0000
0.99827,1.00000,3, 1.0000
0.99823,0.98441,3, 1.0000
0.99827,0.99912,3, 1.0000
0.99824,0.97412,3, 1.0000
0.99827,1.00000,3, 0.8733
0.99827,1.00000,3, 1.0000
0.99837,0.97865,3, 0.7033
0.99827,0.99912,3, 0.5400
0.99835,0.98201,3, 1.0000
0.99827,0.99912,3, 0.7100
0.99827,1.00000,3, 1.0000
0.99817,0.97777,3, 0.8833
0.99737,0.89072,3, 0.8000
0.99827,1.00000,3, 0.8833
0.99816,0.91680,3, 1.0000
0.99823,0.99588,3, 0.7267
0.99824,0.99657,3, 0.7067
0.99835,0.99557,3, 1.0000
0.99827,1.00000,3, 0.5700
0.99827,0.99912,3, 1.0000
0.99819,0.99371,3, 1.0000
0.99822,0.98745,3, 1.0000
0.99819,0.99253,3, 1.0000
0.99831,0.98940,3, 0.4933
0.99831,0.98940,3, 1.0000
0.99817,0.98710,3, 0.7033
0.99827,1.00000,3, 0.7300
0.99816,0.97864,3, 1.0000
0.99819,0.91817,3, 1.0000
0.99823,0.99516,3, 1.0000
0.99813,0.99456,3, 0.6433
0.99813,0.99456,3, 0.8300
0.99730,0.88509,3, 0.7567
0.99819,0.99371,3, 0.7667
0.99826,0.99408,3, 1.0000
0.99723,0.89310,3, 0.6733
0.99722,0.88861,3, 1.0000
0.99827,0.99912,3, 0.7100
0.99805,0.92251,3, 0.6900
0.99828,0.99735,3, 1.0000
0.99716,0.88559,3, 0.6900
0.99827,1.00000,3, 1.0000
0.99827,1.00000,3, 1.0000
0.99817,0.98710,3, 0.4000
0.99819,0.99371,3, 1.0000
0.99827,1.00000,3, 0.6767
0.99818,0.88969,3, 1.0000
0.99812,0.97229,3, 1.0000
0.99824,0.99657,3, 0.9433
0.99827,1.00000,3, 1.0000
0.99823,0.99621,3, 0.9233
0.99830,0.99302,3, 0.7767
0.99827,1.00000,3, 1.0000
0.99819,0.99371,3, 1.0000
0.99823,0.99588,3, 0.6667
0.99827,1.00000,3, 1.0000
0.99813,0.99456,3, 0.5700
0.99716,0.88559,3, 0.7700
0.99827,1.00000,3, 1.0000
0.99835,0.99557,3, 1.0000
