toxicity,similarity,generation
0.99795,0.89818,2, 1.0000
0.99680,0.77248,2, 1.0000
0.99813,0.81742,2, 1.0000
0.99826,0.96056,2, 1.0000
0.99833,0.95688,2, 0.4667
0.99829,0.94988,2, 1.0000
0.99784,0.92696,2, 1.0000
0.99744,0.74340,2, 0.9867
0.99733,0.80699,2, 1.0000
0.99638,0.84024,2, 0.6000
0.99600,0.81183,2, 1.0000
0.99372,0.83245,2, 1.0000
0.99824,0.95806,2, 1.0000
0.99801,0.90502,2, 1.0000
0.99813,0.98658,2, 1.0000
0.99829,0.99101,2, 1.0000
0.99798,0.95583,2, 1.0000
0.99709,0.75294,2, 1.0000
0.99799,0.85866,2, 1.0000
0.99770,0.80895,2, 0.8733
0.99797,0.72689,2, 1.0000
0.99801,0.75744,2, 1.0000
0.99806,0.83002,2, 1.0000
0.99794,0.82674,2, 0.6333
0.99797,0.85357,2, 1.0000
0.99792,0.83110,2, 1.0000
0.99797,0.84016,2, 0.7400
0.99806,0.67882,2, 1.0000
0.99821,0.67248,2, 1.0000
0.99782,0.61761,2, 1.0000
0.99833,0.65089,2, 1.0000
0.99789,0.62288,2, 1.0000
0.99808,0.91092,2, 0.7000
0.99808,0.86703,2, 1.0000
0.99812,0.88510,2, 1.0000
0.99813,0.88633,2, 1.0000
0.99813,0.85986,2, 1.0000
0.99812,0.93245,2, 1.0000
0.99816,0.93313,2, 1.0000
0.99814,0.92156,2, 1.0000
0.99816,0.93119,2, 1.0000
0.99813,0.91746,2, 1.0000
0.99832,0.89571,2, 1.0000
0.99851,0.91696,2, 1.0000
0.99849,0.90478,2, 1.0000
0.99832,0.90026,2, 1.0000
0.99856,0.89051,2, 1.0000
0.99762,0.81305,2, 1.0000
0.99770,0.82850,2, 1.0000
0.99767,0.78104,2, 1.0000
0.99769,0.76425,2, 1.0000
0.99767,0.82276,2, 1.0000
0.99838,0.93337,2, 1.0000
0.99830,0.93381,2, 0.7533
0.99836,0.85613,2, 1.0000
0.99829,0.91994,2, 1.0000
0.99843,0.90696,2, 1.0000
0.99751,0.84816,2, 0.9400
0.99765,0.82514,2, 1.0000
0.99758,0.86374,2, 1.0000
0.99755,0.82622,2, 1.0000
0.99750,0.85021,2, 1.0000
0.99831,0.90994,2, 1.0000
0.99851,0.83565,2, 1.0000
0.99848,0.88993,2, 1.0000
0.99832,0.83668,2, 1.0000
0.99857,0.88718,2, 1.0000
0.99800,0.74241,2, 1.0000
0.99807,0.71991,2, 0.9267
0.99805,0.71919,2, 1.0000
0.99803,0.70758,2, 1.0000
0.99791,0.75160,2, 0.9733
0.99832,0.80052,2, 1.0000
0.99837,0.75647,2, 1.0000
0.99839,0.71855,2, 0.8467
0.99824,0.74678,2, 1.0000
0.99836,0.76445,2, 1.0000
0.99810,0.97914,2, 1.0000
0.99817,0.94503,2, 0.6800
0.99804,0.69291,2, 1.0000
0.99813,0.74053,2, 1.0000
0.99773,0.90563,2, 1.0000
0.99820,0.93548,2, 1.0000
0.99815,0.87206,2, 1.0000
0.99778,0.95567,2, 1.0000
0.99806,0.95289,2, 1.0000
0.99813,0.93344,2, 1.0000
0.99821,0.85839,2, 0.8867
0.99815,0.94387,2, 1.0000
0.99817,0.87779,2, 1.0000
0.99824,0.88184,2, 1.0000
0.99815,0.85833,2, 1.0000
0.99829,0.94093,2, 1.0000
0.99823,0.89141,2, 1.0000
0.99789,0.94433,2, 1.0000
0.99814,0.94220,2, 1.0000
0.99819,0.87933,2, 1.0000
0.99789,0.87053,2, 1.0000
0.99807,0.98230,2, 1.0000
0.99835,0.94132,2, 1.0000
0.99827,0.80446,2, 1.0000
0.99789,0.86059,2, 1.0000
0.99772,0.96470,2, 1.0000
0.99817,0.96082,2, 1.0000
0.99819,0.87360,2, 1.0000
0.99818,0.90795,2, 1.0000
0.99822,0.97364,2, 1.0000
0.99812,0.89773,3, 1.0000
0.99821,0.73556,3, 1.0000
0.99838,0.94711,3, 1.0000
0.99804,0.88002,3, 0.9867
0.99794,0.93564,3, 1.0000
0.99069,0.80276,3, 0.9733
0.99658,0.81102,3, 1.0000
0.99376,0.58010,3, 1.0000
0.99660,0.82680,3, 0.9467
0.99621,0.83126,3, 1.0000
0.99684,0.85435,3, 0.4867
0.99658,0.84654,3, 1.0000
0.99643,0.82367,3, 0.4133
0.99396,0.88599,3, 0.9867
0.99298,0.79320,3, 1.0000
0.99790,0.79305,3, 1.0000
0.99790,0.82459,3, 1.0000
0.99802,0.84291,3, 1.0000
0.99796,0.83500,3, 1.0000
0.99801,0.82061,3, 1.0000
0.99813,0.95116,3, 1.0000
0.99814,0.90100,3, 1.0000
0.99772,0.88938,3, 1.0000
0.99840,0.92562,3, 1.0000
0.99826,0.89338,3, 1.0000
0.99685,0.79994,3, 1.0000
0.99781,0.83635,3, 1.0000
0.99787,0.89320,3, 1.0000
0.99809,0.88118,3, 1.0000
0.99823,0.91651,3, 1.0000
0.99687,0.65060,3, 0.7200
0.99829,0.63526,3, 0.9667
0.99774,0.70330,3, 0.6600
0.99745,0.69306,3, 1.0000
0.99651,0.69598,3, 0.8200
0.99636,0.87677,3, 0.9133
0.99762,0.93453,3, 1.0000
0.99782,0.92210,3, 0.4267
0.99739,0.91327,3, 0.5067
0.99745,0.91561,3, 0.9000
0.99808,0.93197,3, 1.0000
0.99807,0.91574,3, 1.0000
0.99800,0.88239,3, 1.0000
0.99783,0.89832,3, 1.0000
0.99752,0.89909,3, 1.0000
0.99784,0.85072,3, 1.0000
0.99765,0.81849,3, 1.0000
0.99787,0.76213,3, 1.0000
0.99734,0.79904,3, 1.0000
0.99792,0.85820,3, 1.0000
0.99847,0.91004,3, 1.0000
0.99838,0.90510,3, 1.0000
0.99849,0.90035,3, 1.0000
0.99850,0.91178,3, 1.0000
0.99840,0.89576,3, 1.0000
0.99629,0.81802,3, 0.9400
0.99615,0.76217,3, 1.0000
0.99446,0.82500,3, 1.0000
0.99434,0.81807,3, 1.0000
0.99310,0.74644,3, 1.0000
0.99613,0.85602,3, 1.0000
0.99608,0.80538,3, 1.0000
0.99477,0.83537,3, 0.4867
0.99629,0.80796,3, 1.0000
0.99551,0.80497,3, 1.0000
0.99795,0.82563,3, 0.9067
0.99805,0.82293,3, 1.0000
0.99800,0.79381,3, 1.0000
0.99808,0.84376,3, 1.0000
0.99804,0.82088,3, 1.0000
0.99828,0.71727,3, 1.0000
0.99814,0.88458,3, 1.0000
0.99837,0.89869,3, 0.9667
0.99814,0.90158,3, 0.5333
0.99827,0.84988,3, 1.0000
0.99836,0.90701,3, 1.0000
0.99839,0.89968,3, 1.0000
0.99814,0.89426,3, 1.0000
0.99825,0.90675,3, 1.0000
0.99838,0.90471,3, 1.0000
0.99797,0.68225,3, 1.0000
0.99794,0.72280,3, 1.0000
0.99790,0.69716,3, 1.0000
0.99790,0.68163,3, 1.0000
0.99797,0.69153,3, 1.0000
0.99792,0.92183,3, 1.0000
0.99796,0.94785,3, 1.0000
0.99789,0.92390,3, 1.0000
0.99795,0.91330,3, 1.0000
0.99793,0.92923,3, 1.0000
0.99834,0.91740,3, 0.5933
0.99837,0.90817,3, 1.0000
0.99822,0.89097,3, 1.0000
0.99841,0.90532,3, 1.0000
0.99827,0.91144,3, 1.0000
0.99779,0.62957,3, 1.0000
0.99786,0.77655,3, 1.0000
0.99788,0.79180,3, 1.0000
0.99787,0.75992,3, 0.9733
0.99784,0.73176,3, 0.9400
0.99803,0.84413,3, 1.0000
0.99805,0.93721,3, 1.0000
0.99814,0.73540,3, 1.0000
0.99720,0.85377,3, 1.0000
0.99802,0.88292,3, 1.0000
0.99704,0.91033,3, 1.0000
0.99809,0.93883,3, 1.0000
0.99797,0.85013,3, 1.0000
0.99787,0.71462,3, 1.0000
0.99791,0.72388,3, 1.0000
0.99724,0.92195,3, 1.0000
0.99800,0.86231,3, 1.0000
0.99799,0.85421,3, 1.0000
0.99717,0.89844,3, 0.9533
0.99820,0.91571,3, 1.0000
0.99791,0.95059,3, 1.0000
0.99818,0.71605,3, 1.0000
0.99816,0.93383,3, 1.0000
0.99717,0.89351,3, 1.0000
0.99773,0.94516,3, 1.0000
0.99813,0.92614,3, 0.6000
0.99810,0.73510,3, 1.0000
0.99720,0.90938,3, 1.0000
0.99820,0.93356,3, 1.0000
0.99823,0.92639,3, 1.0000
0.99768,0.90907,3, 1.0000
0.99763,0.91064,3, 1.0000
0.99822,0.85741,3, 1.0000
0.99795,0.93385,3, 1.0000
0.99768,0.68019,3, 1.0000
0.99630,0.75646,4, 1.0000
0.99670,0.83261,4, 1.0000
0.99659,0.79726,4, 1.0000
0.99607,0.81516,4, 0.9467
0.99640,0.81810,4, 0.7800
0.99745,0.83746,4, 0.6133
0.99765,0.91006,4, 1.0000
0.99767,0.77531,4, 1.0000
0.99783,0.81833,4, 1.0000
0.99795,0.92525,4, 1.0000
0.99804,0.94186,4, 1.0000
0.99807,0.91023,4, 1.0000
0.99845,0.94619,4, 1.0000
0.99833,0.93467,4, 1.0000
0.99823,0.94663,4, 1.0000
0.99611,0.86881,4, 1.0000
0.99597,0.78851,4, 1.0000
0.99608,0.83223,4, 0.4533
0.99676,0.89872,4, 0.6133
0.99566,0.84254,4, 0.5933
0.99137,0.80247,4, 1.0000
0.99141,0.81705,4, 0.6667
0.99000,0.81042,4, 1.0000
0.99155,0.78685,4, 1.0000
0.99379,0.75893,4, 1.0000
0.99748,0.92719,4, 1.0000
0.99487,0.89797,4, 1.0000
0.99548,0.84758,4, 0.6333
0.99723,0.91074,4, 1.0000
0.99729,0.90613,4, 0.5667
0.99797,0.78669,4, 0.9533
0.99680,0.82212,4, 1.0000
0.99832,0.89055,4, 0.9000
0.99794,0.89419,4, 1.0000
0.99823,0.87516,4, 0.8267
0.99842,0.86186,4, 1.0000
0.99801,0.92651,4, 1.0000
0.99835,0.87552,4, 1.0000
0.99844,0.91869,4, 1.0000
0.99842,0.90006,4, 1.0000
0.99632,0.85564,4, 0.7800
0.99629,0.83865,4, 0.9133
0.99644,0.84545,4, 1.0000
0.99574,0.79884,4, 1.0000
0.99599,0.83560,4, 0.7600
0.99812,0.93978,4, 1.0000
0.99817,0.91485,4, 1.0000
0.99786,0.93460,4, 1.0000
0.99786,0.89457,4, 1.0000
0.99779,0.88936,4, 1.0000
0.99658,0.84365,4, 1.0000
0.99647,0.86360,4, 1.0000
0.99625,0.76635,4, 0.4533
0.99632,0.76242,4, 0.2867
0.99679,0.80768,4, 1.0000
0.99789,0.89822,4, 1.0000
0.99779,0.92924,4, 1.0000
0.99781,0.79422,4, 1.0000
0.99793,0.86477,4, 1.0000
0.99786,0.85252,4, 1.0000
0.99832,0.95337,4, 1.0000
0.99834,0.95336,4, 1.0000
0.99839,0.95050,4, 1.0000
0.99836,0.94783,4, 1.0000
0.99833,0.95265,4, 1.0000
0.99695,0.86726,4, 0.9733
0.99690,0.87664,4, 1.0000
0.99680,0.81613,4, 1.0000
0.99690,0.78221,4, 1.0000
0.99689,0.85874,4, 1.0000
0.99514,0.80477,4, 1.0000
0.99587,0.83002,4, 1.0000
0.99569,0.80310,4, 1.0000
0.99545,0.80611,4, 1.0000
0.99520,0.82425,4, 1.0000
0.99753,0.89529,4, 1.0000
0.99754,0.90769,4, 1.0000
0.99749,0.89131,4, 0.9867
0.99767,0.90166,4, 1.0000
0.99762,0.89600,4, 0.6000
0.99817,0.90590,4, 1.0000
0.99816,0.89738,4, 1.0000
0.99809,0.89378,4, 1.0000
0.99821,0.90145,4, 1.0000
0.99819,0.90174,4, 1.0000
0.99840,0.91074,4, 1.0000
0.99843,0.82751,4, 1.0000
0.99837,0.89012,4, 1.0000
0.99834,0.79923,4, 1.0000
0.99836,0.85607,4, 0.9067
0.99649,0.77976,4, 1.0000
0.99658,0.74861,4, 1.0000
0.99646,0.77484,4, 1.0000
0.99665,0.78114,4, 1.0000
0.99631,0.72850,4, 1.0000
0.99815,0.87932,4, 1.0000
0.99812,0.88879,4, 1.0000
0.99812,0.80218,4, 1.0000
0.99819,0.86307,4, 1.0000
0.99807,0.87148,4, 1.0000
0.99767,0.90273,4, 1.0000
0.99795,0.84498,4, 0.9133
0.99805,0.91824,4, 1.0000
0.99815,0.93951,4, 1.0000
0.99615,0.81831,4, 0.4867
0.99520,0.85814,4, 1.0000
0.99813,0.94044,4, 1.0000
0.99695,0.90573,4, 1.0000
0.99779,0.86895,4, 1.0000
0.99759,0.90650,4, 0.8400
0.99800,0.94142,4, 1.0000
0.99800,0.85042,4, 1.0000
0.99780,0.92315,4, 0.9667
0.99760,0.93035,4, 1.0000
0.99803,0.90794,4, 1.0000
0.99797,0.90564,4, 1.0000
0.99838,0.94285,4, 1.0000
0.99804,0.80630,4, 1.0000
0.99736,0.82003,4, 1.0000
0.99713,0.84320,4, 0.5800
0.99819,0.92991,4, 1.0000
0.99835,0.86354,4, 1.0000
0.99713,0.90900,4, 0.7600
0.99700,0.82514,4, 1.0000
0.99819,0.92033,4, 1.0000
0.99805,0.91769,4, 1.0000
0.99752,0.90978,4, 1.0000
0.99796,0.92995,4, 1.0000
0.99691,0.89976,4, 1.0000
0.99821,0.87207,4, 1.0000
0.99631,0.73398,5, 1.0000
0.99020,0.75535,5, 1.0000
0.99683,0.71015,5, 0.8267
0.99691,0.77820,5, 1.0000
0.99613,0.67671,5, 0.9267
0.99652,0.81332,5, 1.0000
0.99057,0.83665,5, 0.3867
0.99660,0.81859,5, 0.5800
0.98837,0.86371,5, 0.9533
0.99611,0.82018,5, 1.0000
0.99786,0.90573,5, 0.4733
0.99762,0.90855,5, 1.0000
0.99320,0.74375,5, 1.0000
0.99779,0.78831,5, 1.0000
0.99783,0.90391,5, 1.0000
0.99575,0.85429,5, 1.0000
0.99549,0.84078,5, 0.6933
0.99307,0.83809,5, 0.9867
0.98722,0.84276,5, 0.6800
0.99146,0.83246,5, 0.8400
0.99154,0.80323,5, 1.0000
0.99635,0.76129,5, 0.3800
0.99634,0.79172,5, 1.0000
0.99616,0.76876,5, 1.0000
0.98774,0.81899,5, 0.5933
0.99801,0.80071,5, 1.0000
0.99709,0.90275,5, 1.0000
0.99710,0.91386,5, 0.9867
0.99809,0.88651,5, 0.8000
0.99715,0.88292,5, 1.0000
0.97557,0.76994,5, 0.9867
0.99242,0.72579,5, 0.7000
0.99692,0.84322,5, 1.0000
0.99384,0.80711,5, 1.0000
0.99576,0.82979,5, 0.3000
0.99505,0.84007,5, 1.0000
0.99519,0.79388,5, 1.0000
0.99353,0.82063,5, 0.4733
0.99565,0.82032,5, 1.0000
0.99372,0.75560,5, 1.0000
0.98707,0.78326,5, 1.0000
0.99634,0.80324,5, 1.0000
0.99623,0.76033,5, 0.9867
0.99455,0.74560,5, 0.3400
0.98898,0.76001,5, 0.4733
0.99748,0.92169,5, 1.0000
0.99503,0.86945,5, 0.6800
0.99541,0.89844,5, 0.8267
0.99700,0.87853,5, 1.0000
0.99691,0.83347,5, 1.0000
0.99669,0.70934,5, 1.0000
0.99617,0.75597,5, 0.7000
0.99608,0.66755,5, 0.5800
0.99634,0.77375,5, 1.0000
0.99676,0.74805,5, 1.0000
0.99677,0.80410,5, 1.0000
0.99634,0.83261,5, 1.0000
0.99640,0.74630,5, 0.3400
0.99630,0.75272,5, 0.8733
0.99652,0.78243,5, 0.7267
0.99781,0.89285,5, 1.0000
0.99787,0.91390,5, 1.0000
0.99795,0.77164,5, 1.0000
0.99800,0.83536,5, 1.0000
0.99792,0.82182,5, 0.2600
0.99642,0.82000,5, 1.0000
0.99614,0.83749,5, 1.0000
0.99616,0.79621,5, 1.0000
0.99625,0.76885,5, 1.0000
0.99622,0.84070,5, 0.7067
0.99668,0.75978,5, 1.0000
0.99643,0.78786,5, 1.0000
0.99634,0.75006,5, 1.0000
0.99639,0.79268,5, 0.8867
0.99666,0.76232,5, 0.7800
0.99838,0.91706,5, 1.0000
0.99838,0.88373,5, 1.0000
0.99816,0.85394,5, 1.0000
0.99729,0.87067,5, 1.0000
0.99734,0.84121,5, 1.0000
0.99733,0.82724,5, 0.7200
0.99712,0.84825,5, 1.0000
0.99729,0.78614,5, 1.0000
0.99705,0.76344,5, 0.9000
0.99756,0.83538,5, 1.0000
0.99504,0.81036,5, 0.9867
0.99552,0.82997,5, 1.0000
0.99583,0.78821,5, 1.0000
0.99545,0.80403,5, 0.6667
0.99502,0.82668,5, 0.5467
0.99628,0.82455,5, 0.7400
0.99617,0.83700,5, 1.0000
0.99606,0.81574,5, 1.0000
0.99619,0.76010,5, 1.0000
0.99603,0.82695,5, 1.0000
0.99742,0.83914,5, 1.0000
0.99740,0.84057,5, 0.9400
0.99743,0.85129,5, 1.0000
0.99741,0.81849,5, 1.0000
0.99729,0.86249,5, 1.0000
0.99750,0.85765,5, 0.4867
0.99694,0.83288,5, 1.0000
0.99743,0.88606,5, 0.7533
0.99604,0.86212,5, 0.5600
0.99680,0.84115,5, 1.0000
0.99794,0.89086,5, 1.0000
0.99683,0.88329,5, 1.0000
0.99726,0.81001,5, 1.0000
0.99592,0.83970,5, 0.8200
0.99660,0.80103,5, 1.0000
0.99797,0.87826,5, 1.0000
0.99745,0.91206,5, 1.0000
0.99668,0.84528,5, 0.8867
0.99634,0.81778,5, 0.7267
0.99538,0.77331,5, 1.0000
0.99725,0.77424,5, 0.6533
0.99723,0.77246,5, 0.7600
0.99692,0.79430,5, 0.6267
0.99691,0.86130,5, 0.7400
0.99777,0.85825,5, 1.0000
0.99729,0.76706,5, 1.0000
0.99782,0.83608,5, 1.0000
0.99721,0.91272,5, 1.0000
0.99674,0.89702,5, 0.9133
0.99728,0.84096,5, 0.2867
0.99759,0.87613,5, 0.9533
0.99800,0.92877,5, 1.0000
0.99649,0.90619,5, 0.8800
0.99713,0.91529,5, 1.0000
0.99736,0.76366,5, 1.0000
0.99635,0.73626,6, 1.0000
0.99767,0.80060,6, 1.0000
0.99805,0.79130,6, 1.0000
0.99808,0.80305,6, 1.0000
0.99786,0.83949,6, 1.0000
0.99603,0.75429,6, 1.0000
0.99642,0.72205,6, 1.0000
0.99269,0.76922,6, 1.0000
0.99010,0.77996,6, 1.0000
0.99663,0.64794,6, 1.0000
0.99589,0.84373,6, 0.5333
0.99615,0.74779,6, 0.4133
0.99752,0.85132,6, 1.0000
0.99711,0.84956,6, 1.0000
0.99724,0.87896,6, 0.6133
0.99046,0.68812,6, 0.2333
0.99445,0.73349,6, 0.5467
0.99368,0.80144,6, 1.0000
0.98368,0.78133,6, 1.0000
0.98689,0.86291,6, 0.3133
0.99450,0.71363,6, 0.5800
0.97554,0.83600,6, 1.0000
0.99459,0.75887,6, 1.0000
0.99511,0.79655,6, 0.3467
0.99478,0.72499,6, 1.0000
0.99654,0.75594,6, 1.0000
0.99616,0.63038,6, 1.0000
0.99647,0.71965,6, 1.0000
0.99628,0.77315,6, 1.0000
0.99692,0.74330,6, 1.0000
0.99625,0.77305,6, 1.0000
0.99638,0.76281,6, 1.0000
0.99634,0.77908,6, 0.5467
0.98907,0.73554,6, 0.5267
0.99666,0.74145,6, 1.0000
0.98853,0.79775,6, 0.9400
0.99166,0.83389,6, 0.5667
0.98958,0.82460,6, 1.0000
0.99170,0.82920,6, 1.0000
0.99031,0.82968,6, 0.4067
0.99589,0.82050,6, 1.0000
0.99516,0.80111,6, 0.3467
0.99613,0.82219,6, 0.6000
0.99643,0.82701,6, 0.7200
0.99654,0.83385,6, 0.6533
0.99772,0.83782,6, 1.0000
0.99784,0.92091,6, 1.0000
0.99740,0.88307,6, 1.0000
0.99729,0.87272,6, 1.0000
0.99762,0.90916,6, 1.0000
0.99792,0.86472,6, 1.0000
0.99791,0.81256,6, 1.0000
0.99792,0.79338,6, 0.7600
0.99806,0.80492,6, 1.0000
0.99802,0.85896,6, 1.0000
0.99686,0.73326,6, 0.7533
0.99640,0.74495,6, 1.0000
0.99616,0.70151,6, 1.0000
0.99633,0.81129,6, 0.5933
0.99645,0.73006,6, 1.0000
0.99730,0.78089,6, 0.7067
0.99733,0.80136,6, 1.0000
0.99727,0.73785,6, 1.0000
0.99726,0.75372,6, 1.0000
0.99725,0.77145,6, 1.0000
0.99564,0.83529,6, 0.5000
0.99551,0.84341,6, 1.0000
0.99598,0.79765,6, 1.0000
0.99562,0.79301,6, 0.8400
0.99573,0.82063,6, 1.0000
0.99409,0.77226,6, 0.6000
0.99453,0.76573,6, 1.0000
0.99383,0.70358,6, 0.8733
0.99406,0.67028,6, 1.0000
0.99367,0.77801,6, 0.4400
0.99700,0.76543,6, 0.9733
0.99672,0.79057,6, 1.0000
0.99712,0.75051,6, 1.0000
0.99698,0.77982,6, 1.0000
0.99685,0.76776,6, 0.4000
0.99688,0.75485,6, 1.0000
0.99692,0.76110,6, 1.0000
0.99696,0.75204,6, 1.0000
0.99702,0.75180,6, 1.0000
0.99691,0.71990,6, 0.6667
0.98937,0.83156,6, 1.0000
