toxicity,similarity,generation
0.99610,0.91275,4, 1.0
0.99768,0.95900,4, 1.0
0.99781,0.93053,4, 1.0
0.99746,0.94024,4, 1.0
0.99686,0.95113,4, 1.0
0.99767,0.96789,4, 1.0
0.99764,0.96337,4, 1.0
0.99762,0.95754,4, 1.0
0.99798,0.95573,4, 1.0
0.99748,0.65824,4, 1.0
0.99763,0.66006,4, 1.0
0.99445,0.57334,4, 1.0
0.99395,0.66495,4, 1.0
0.99257,0.64365,4, 1.0
0.98439,0.90100,4, 1.0
0.98858,0.91192,4, 1.0
0.98825,0.91187,4, 0.6875
0.98944,0.90843,4, 1.0
0.98291,0.85804,4, 1.0
0.99729,0.91511,4, 0.90625
0.99790,0.96189,4, 1.0
0.99773,0.92378,4, 1.0
0.99724,0.91137,4, 1.0
0.99788,0.95800,4, 1.0
0.99847,0.95486,4, 1.0
0.99751,0.94934,4, 1.0
0.99817,0.95725,4, 1.0
0.99584,0.91189,4, 1.0
0.99780,0.94062,4, 1.0
0.99819,0.94750,4, 1.0
0.99822,0.88805,4, 1.0
0.99836,0.93477,4, 1.0
0.99843,0.93012,4, 1.0
0.99743,0.90945,4, 1.0
0.99829,0.93604,4, 1.0
0.99829,0.91557,4, 1.0
0.99834,0.92800,4, 1.0
0.99825,0.93499,4, 1.0
0.99830,0.87420,4, 1.0
0.99764,0.95382,4, 1.0
0.99780,0.94661,4, 1.0
0.99775,0.94897,4, 1.0
0.99745,0.95983,4, 1.0
0.99749,0.93640,4, 1.0
0.99771,0.95474,4, 1.0
0.99772,0.96356,4, 1.0
0.99768,0.96373,4, 1.0
0.99768,0.94128,4, 1.0
0.99769,0.96592,4, 1.0
0.99782,0.63274,4, 1.0
0.99765,0.64140,4, 1.0
0.99739,0.64044,4, 1.0
0.99776,0.61974,4, 1.0
0.99769,0.64644,4, 1.0
0.98995,0.89872,4, 1.0
0.99127,0.89432,4, 1.0
0.99144,0.89213,4, 1.0
0.99001,0.87405,4, 1.0
0.99124,0.88819,4, 1.0
0.99797,0.87696,4, 1.0
0.99799,0.85123,4, 1.0
0.99791,0.89138,4, 1.0
0.99793,0.88046,4, 1.0
0.99792,0.85369,4, 1.0
0.99820,0.93606,4, 1.0
0.99818,0.88438,4, 1.0
0.99760,0.90897,4, 1.0
0.99684,0.91324,4, 1.0
0.99649,0.86094,4, 1.0
0.99859,0.85403,4, 1.0
0.99853,0.87280,4, 1.0
0.99849,0.87980,4, 1.0
0.99818,0.87640,4, 1.0
0.99846,0.85392,4, 1.0
0.99732,0.93324,4, 1.0
0.99789,0.97282,4, 1.0
0.99645,0.93303,4, 0.6875
0.99760,0.97147,4, 1.0
0.99827,0.95899,5, 1.0
0.99396,0.89898,5, 1.0
0.99568,0.86682,5, 1.0
0.99818,0.96282,5, 1.0
0.99828,0.96144,5, 1.0
0.99279,0.90688,5, 1.0
0.99658,0.93541,5, 1.0
0.99636,0.94095,5, 1.0
0.99646,0.93127,5, 1.0
0.99683,0.93307,5, 1.0
0.99056,0.91972,5, 1.0
0.99087,0.91777,5, 1.0
0.98014,0.87083,5, 1.0
0.98816,0.89313,5, 1.0
0.99003,0.90080,5, 1.0
0.99780,0.96787,5, 1.0
0.99763,0.91036,5, 1.0
0.99763,0.95413,5, 1.0
0.99782,0.96919,5, 1.0
0.99791,0.92887,5, 1.0
0.99744,0.92051,5, 1.0
0.99669,0.86862,5, 1.0
0.99747,0.92235,5, 1.0
0.99752,0.90487,5, 1.0
0.99765,0.92850,5, 1.0
0.99693,0.95246,5, 1.0
0.99753,0.95513,5, 1.0
0.99773,0.97051,5, 1.0
0.99622,0.95242,5, 1.0
0.99770,0.97002,5, 1.0
0.99734,0.66517,5, 1.0
0.99791,0.66400,5, 1.0
0.99808,0.67794,5, 1.0
0.99810,0.65438,5, 0.90625
0.99742,0.65280,5, 1.0
0.99828,0.94128,5, 1.0
0.99828,0.93079,5, 1.0
0.99825,0.88624,5, 1.0
0.99785,0.91256,5, 1.0
0.99639,0.89999,5, 1.0
0.99823,0.91880,5, 1.0
0.99795,0.92368,5, 1.0
0.99846,0.93258,5, 1.0
0.99863,0.91368,5, 1.0
0.99750,0.88174,5, 1.0
0.99828,0.94641,5, 1.0
0.99741,0.90653,5, 1.0
0.99747,0.94818,5, 1.0
0.99816,0.87687,5, 1.0
0.99832,0.96199,5, 1.0
0.99827,0.91982,5, 1.0
0.99811,0.92897,5, 1.0
0.99820,0.92087,5, 1.0
0.99833,0.90305,5, 1.0
0.99836,0.90838,5, 1.0
0.99597,0.88914,5, 1.0
0.99501,0.88560,5, 1.0
0.99651,0.83301,5, 1.0
0.99433,0.86789,5, 1.0
0.99353,0.84379,5, 1.0
0.98819,0.84056,5, 1.0
0.98906,0.83868,5, 1.0
0.98908,0.83311,5, 1.0
0.98846,0.76103,5, 1.0
0.98948,0.81628,5, 1.0
0.99763,0.86831,5, 1.0
0.99745,0.84646,5, 1.0
0.99746,0.89267,5, 1.0
0.99722,0.88180,5, 1.0
0.99732,0.83691,5, 1.0
0.99752,0.89598,5, 1.0
0.99732,0.89564,5, 1.0
0.99719,0.88883,5, 1.0
0.99725,0.87176,5, 1.0
0.99776,0.87285,5, 1.0
0.99767,0.89166,5, 1.0
0.99781,0.91050,5, 1.0
0.99770,0.87985,5, 1.0
0.99770,0.87746,5, 1.0
0.99777,0.82417,5, 1.0
0.99760,0.66378,5, 1.0
0.99764,0.64424,5, 1.0
0.99602,0.58060,5, 1.0
0.99718,0.54955,5, 1.0
0.99710,0.65749,5, 1.0
0.99827,0.91443,5, 1.0
0.99837,0.87017,5, 1.0
0.99801,0.90497,5, 1.0
0.99822,0.91634,5, 1.0
0.99825,0.84646,5, 1.0
0.99777,0.68539,5, 0.78125
0.99791,0.82076,5, 1.0
0.99798,0.83471,5, 1.0
0.99781,0.74673,5, 1.0
0.99790,0.80037,5, 1.0
0.99819,0.94151,5, 1.0
0.99820,0.90061,5, 1.0
0.99766,0.92370,5, 1.0
0.99646,0.87350,5, 1.0
0.99649,0.87783,5, 1.0
0.99774,0.68501,5, 1.0
0.99772,0.67257,5, 1.0
0.99759,0.94517,5, 1.0
0.99806,0.95042,5, 1.0
0.99759,0.93922,6, 1.0
0.99547,0.89054,6, 1.0
0.99768,0.93289,6, 1.0
0.99836,0.96237,6, 1.0
0.99788,0.93903,6, 1.0
0.99659,0.93096,6, 0.75
0.99654,0.93427,6, 1.0
0.99639,0.92978,6, 1.0
0.99611,0.91621,6, 1.0
0.99678,0.93476,6, 1.0
0.98530,0.90133,6, 1.0
0.98709,0.91228,6, 1.0
0.98866,0.91495,6, 0.4375
0.98867,0.91550,6, 1.0
0.98728,0.90296,6, 1.0
0.99542,0.80778,6, 1.0
0.99761,0.67591,6, 1.0
0.99698,0.67867,6, 0.875
0.99795,0.90817,6, 1.0
0.99774,0.67706,6, 1.0
0.99836,0.95428,6, 1.0
0.99770,0.95771,6, 1.0
0.99618,0.95544,6, 1.0
0.99767,0.92717,6, 1.0
0.99777,0.95165,6, 1.0
0.99743,0.92169,6, 1.0
0.99144,0.80835,6, 1.0
0.99571,0.88889,6, 1.0
0.99729,0.92013,6, 1.0
0.99860,0.77233,6, 1.0
0.99820,0.65457,6, 1.0
0.99818,0.63854,6, 1.0
0.98854,0.65657,6, 1.0
0.98784,0.66052,6, 1.0
0.99807,0.68911,6, 1.0
0.99825,0.91406,6, 1.0
0.99839,0.95309,6, 1.0
0.99857,0.94931,6, 1.0
0.99786,0.94813,6, 1.0
0.99775,0.95371,6, 1.0
0.98099,0.79096,6, 0.8125
0.99402,0.89775,6, 1.0
0.99416,0.89658,6, 1.0
0.99426,0.88582,6, 1.0
0.99439,0.89345,6, 1.0
0.99577,0.87347,6, 1.0
0.99581,0.84639,6, 0.90625
0.99569,0.85262,6, 1.0
0.99555,0.86814,6, 1.0
0.99587,0.85736,6, 0.8125
0.99799,0.92356,6, 1.0
0.99798,0.87595,6, 1.0
0.99802,0.91765,6, 1.0
0.99828,0.94604,6, 1.0
0.99849,0.95715,6, 1.0
0.99818,0.96495,6, 1.0
0.99811,0.96584,6, 1.0
0.99785,0.95598,6, 1.0
0.99841,0.95808,6, 1.0
0.99865,0.96040,6, 1.0
0.99835,0.70637,6, 1.0
0.99826,0.84968,6, 1.0
0.99827,0.87298,6, 1.0
0.99805,0.85517,6, 1.0
0.99788,0.77957,6, 1.0
0.99694,0.90962,6, 1.0
0.99649,0.91516,6, 1.0
0.99613,0.91395,6, 1.0
0.99629,0.91337,6, 1.0
0.99641,0.89164,6, 1.0
0.98387,0.87963,6, 1.0
0.95684,0.85317,6, 1.0
0.98031,0.80955,6, 1.0
0.98248,0.84462,6, 1.0
0.96696,0.79026,6, 0.9375
0.99781,0.65211,6, 1.0
0.99783,0.62142,6, 1.0
0.99782,0.62156,6, 1.0
0.99778,0.59020,6, 1.0
0.99789,0.61754,6, 1.0
0.99763,0.86831,6, 1.0
0.99745,0.84646,6, 1.0
0.99746,0.89267,6, 1.0
0.99722,0.88180,6, 1.0
0.99732,0.83691,6, 1.0
0.99415,0.69143,6, 0.6875
0.99512,0.82082,6, 1.0
0.99560,0.85324,6, 0.9375
0.99466,0.83197,6, 1.0
0.99515,0.76033,6, 1.0
0.99773,0.62392,6, 0.90625
0.99806,0.60275,6, 1.0
0.99687,0.57369,6, 1.0
0.99757,0.53213,6, 1.0
0.99802,0.64887,6, 1.0
0.99826,0.94136,6, 1.0
0.99812,0.93954,6, 1.0
0.99832,0.93372,6, 1.0
0.99825,0.94645,6, 1.0
0.99823,0.92193,6, 1.0
0.99434,0.80891,6, 1.0
0.99376,0.81465,6, 1.0
0.99423,0.82534,6, 1.0
0.99352,0.81241,6, 1.0
0.99351,0.82247,6, 1.0
0.99563,0.84662,6, 1.0
0.99592,0.84370,6, 1.0
0.99561,0.83973,6, 1.0
0.99568,0.83778,6, 1.0
0.99562,0.83095,6, 1.0
0.99819,0.92345,6, 1.0
0.99822,0.91597,6, 1.0
0.99818,0.93445,6, 1.0
0.99823,0.90320,6, 1.0
0.99825,0.89891,6, 1.0
0.99832,0.93437,6, 1.0
0.99833,0.87800,6, 1.0
0.99784,0.90605,6, 1.0
0.99699,0.90473,6, 1.0
0.99657,0.79969,6, 1.0
0.99790,0.93957,6, 1.0
0.99589,0.89027,6, 0.90625
0.99827,0.95899,6, 1.0
0.99764,0.69229,6, 1.0
0.98910,0.91215,7, 1.0
0.99075,0.91654,7, 1.0
0.98914,0.91699,7, 1.0
0.99017,0.90802,7, 1.0
0.98952,0.91273,7, 1.0
0.99796,0.91951,7, 1.0
0.99757,0.95224,7, 1.0
0.99817,0.96271,7, 1.0
0.99816,0.93891,7, 1.0
0.99836,0.95752,7, 1.0
0.99627,0.93634,7, 1.0
0.99614,0.93321,7, 1.0
0.99286,0.84717,7, 1.0
0.99642,0.92886,7, 1.0
0.99647,0.92218,7, 1.0
0.98914,0.91361,7, 1.0
0.98962,0.91181,7, 1.0
0.98869,0.91071,7, 1.0
0.98701,0.91016,7, 1.0
0.98724,0.90964,7, 0.8125
0.98379,0.88373,7, 1.0
0.99629,0.91849,7, 1.0
0.99607,0.92800,7, 1.0
0.99617,0.92757,7, 1.0
0.99610,0.92326,7, 0.6875
0.99300,0.68919,7, 1.0
0.99482,0.68934,7, 1.0
0.97809,0.66687,7, 1.0
0.99529,0.68520,7, 0.90625
0.99501,0.68927,7, 1.0
0.99682,0.75556,7, 1.0
0.99598,0.85572,7, 1.0
0.99604,0.85179,7, 1.0
0.99366,0.86113,7, 1.0
0.99573,0.85936,7, 1.0
0.99747,0.68396,7, 1.0
0.99861,0.70319,7, 1.0
0.99751,0.69261,7, 1.0
0.99777,0.68539,7, 1.0
0.99811,0.64329,7, 1.0
0.96929,0.82148,7, 0.53125
0.96512,0.76321,7, 1.0
0.97693,0.79130,7, 1.0
0.97695,0.79012,7, 1.0
0.97439,0.79085,7, 1.0
0.99786,0.96413,7, 1.0
0.99573,0.93968,7, 1.0
0.99761,0.95596,7, 1.0
0.99651,0.97115,7, 1.0
0.99772,0.97070,7, 1.0
0.98934,0.89041,7, 0.9375
0.98901,0.89703,7, 1.0
0.98839,0.90686,7, 1.0
0.98705,0.87374,7, 1.0
0.98774,0.87897,7, 1.0
0.99828,0.93634,7, 1.0
0.99834,0.87113,7, 1.0
0.99781,0.91438,7, 1.0
0.99694,0.91115,7, 1.0
0.99661,0.81567,7, 1.0
0.99693,0.91681,7, 1.0
0.99642,0.91356,7, 0.8125
0.99599,0.92957,7, 1.0
0.99619,0.91752,7, 1.0
0.99633,0.89039,7, 1.0
0.98819,0.84056,7, 1.0
0.98906,0.83868,7, 1.0
0.98908,0.83311,7, 1.0
0.98846,0.76103,7, 0.9375
0.98948,0.81628,7, 1.0
0.99575,0.90148,7, 1.0
0.99484,0.88753,7, 1.0
0.99648,0.83589,7, 1.0
0.99485,0.88030,7, 1.0
0.99323,0.84852,7, 1.0
0.99499,0.64883,7, 1.0
0.99396,0.65939,7, 1.0
0.99397,0.65366,7, 1.0
0.99383,0.63160,7, 1.0
0.99301,0.66764,7, 1.0
0.99586,0.83985,7, 1.0
0.99601,0.85097,7, 1.0
0.99588,0.83036,7, 0.6875
0.99590,0.82513,7, 1.0
0.99597,0.84471,7, 1.0
0.99790,0.65341,7, 1.0
0.99775,0.62740,7, 1.0
0.99607,0.57411,7, 1.0
0.99773,0.62510,7, 1.0
0.99749,0.55141,7, 1.0
0.94307,0.74356,7, 0.625
0.96016,0.73886,7, 1.0
0.94186,0.74669,7, 0.5
0.94418,0.72196,7, 1.0
0.98926,0.85175,7, 1.0
0.99749,0.94929,7, 1.0
0.99763,0.95999,7, 1.0
0.99753,0.92347,7, 1.0
0.99746,0.93534,7, 1.0
0.99752,0.92603,7, 1.0
0.99790,0.94770,7, 1.0
0.99628,0.93126,7, 1.0
0.99801,0.95082,7, 1.0
0.99752,0.97194,7, 1.0
0.98902,0.91731,8, 1.0
0.98910,0.91215,8, 1.0
0.98121,0.77455,8, 1.0
0.98746,0.89847,8, 1.0
0.98925,0.91371,8, 1.0
0.97176,0.80619,8, 0.75
0.96476,0.80543,8, 1.0
0.96288,0.81018,8, 1.0
0.97054,0.80650,8, 1.0
0.95624,0.80111,8, 1.0
0.92171,0.74424,8, 1.0
0.88194,0.72492,8, 1.0
0.92895,0.74327,8, 1.0
0.87360,0.73024,8, 1.0
0.91075,0.73940,8, 1.0
0.99850,0.96263,8, 1.0
0.99798,0.93461,8, 1.0
0.99834,0.95716,8, 1.0
0.99871,0.95219,8, 1.0
0.99832,0.95639,8, 1.0
0.99618,0.92846,8, 1.0
0.99663,0.93268,8, 1.0
0.99669,0.93490,8, 1.0
0.99169,0.90958,8, 1.0
0.99678,0.93386,8, 1.0
0.99581,0.92032,8, 1.0
0.99672,0.93418,8, 0.9375
0.99567,0.89705,8, 1.0
0.99671,0.92279,8, 1.0
0.98425,0.89648,8, 0.9375
0.98762,0.88745,8, 1.0
0.98820,0.90842,8, 0.4375
0.98682,0.89721,8, 1.0
0.98765,0.90061,8, 1.0
0.98891,0.90931,8, 1.0
0.93746,0.73418,8, 1.0
0.86015,0.74705,8, 0.4375
0.90401,0.71352,8, 0.4375
0.93855,0.77060,8, 1.0
0.93858,0.77096,8, 0.8125
0.99478,0.81150,8, 0.9375
0.99608,0.79572,8, 1.0
0.99597,0.83233,8, 1.0
0.99517,0.81143,8, 1.0
0.99575,0.82420,8, 1.0
0.98774,0.88973,8, 1.0
0.99664,0.93039,8, 1.0
0.98582,0.89002,8, 1.0
0.99641,0.93634,8, 1.0
0.99599,0.92438,8, 1.0
0.99667,0.90343,8, 1.0
0.99643,0.90231,8, 1.0
0.99624,0.90355,8, 1.0
0.99582,0.89481,8, 1.0
0.99691,0.92772,8, 1.0
0.98827,0.91104,8, 0.6875
0.98559,0.89873,8, 1.0
0.99141,0.83729,8, 1.0
0.98547,0.90446,8, 1.0
0.98622,0.89512,8, 0.59375
0.98898,0.88397,8, 1.0
0.98965,0.88698,8, 1.0
0.98930,0.88199,8, 1.0
0.98832,0.84681,8, 1.0
0.98988,0.85535,8, 1.0
0.97255,0.80418,8, 1.0
0.96552,0.80044,8, 1.0
0.95326,0.79813,8, 1.0
0.96207,0.80511,8, 1.0
0.97418,0.79974,8, 0.9375
0.95064,0.72002,8, 1.0
0.94263,0.75792,8, 1.0
0.96934,0.75400,8, 1.0
0.95085,0.61969,8, 0.625
0.94514,0.76170,8, 0.8125
0.99829,0.91268,8, 1.0
0.99828,0.90925,8, 1.0
0.99827,0.91467,8, 1.0
0.99835,0.89004,8, 1.0
0.99835,0.87751,8, 1.0
0.99694,0.90962,8, 1.0
0.99649,0.91516,8, 1.0
0.99613,0.91395,8, 1.0
0.99629,0.91337,8, 1.0
0.99641,0.89164,8, 1.0
0.99588,0.92405,8, 1.0
0.99632,0.92358,8, 1.0
0.99592,0.91724,8, 1.0
0.99558,0.89793,8, 1.0
0.99580,0.91574,8, 1.0
0.98850,0.89176,8, 1.0
0.98929,0.89312,8, 1.0
0.98783,0.88419,8, 1.0
0.98786,0.86201,8, 1.0
0.98925,0.88137,8, 1.0
0.94528,0.74262,8, 1.0
0.93932,0.74771,8, 1.0
0.92757,0.74373,8, 1.0
0.92432,0.74163,8, 1.0
0.92370,0.74295,8, 0.75
0.99589,0.78827,8, 1.0
0.99614,0.78237,8, 1.0
0.99588,0.78402,8, 1.0
0.99581,0.79101,8, 1.0
0.99610,0.78468,8, 1.0
0.99641,0.90155,8, 1.0
0.99680,0.86585,8, 1.0
0.99625,0.85856,8, 1.0
0.99609,0.82889,8, 0.9375
0.99652,0.86187,8, 1.0
0.99637,0.84779,8, 1.0
0.99644,0.84300,8, 1.0
0.99660,0.84151,8, 1.0
0.99652,0.79730,8, 1.0
0.99653,0.83411,8, 1.0
0.98408,0.86662,8, 1.0
0.95748,0.87085,8, 0.78125
0.98383,0.83227,8, 1.0
0.98304,0.85959,8, 0.6875
0.97485,0.79622,8, 0.75
0.98860,0.90741,8, 1.0
0.99650,0.93388,8, 1.0
0.99676,0.91901,8, 1.0
0.99620,0.93646,8, 1.0
0.98831,0.90778,9, 1.0
0.98695,0.90664,9, 1.0
0.86166,0.79437,9, 1.0
0.98349,0.89166,9, 1.0
0.98910,0.91215,9, 0.4375
0.98866,0.90702,9, 0.875
0.98727,0.89900,9, 1.0
0.98940,0.89314,9, 1.0
0.98981,0.91070,9, 1.0
0.98838,0.90459,9, 1.0
0.89917,0.65565,9, 1.0
0.86066,0.79523,9, 1.0
0.85661,0.77605,9, 0.9375
0.85283,0.68702,9, 0.4375
0.85651,0.72770,9, 0.9375
0.91092,0.73324,9, 0.53125
0.85711,0.71184,9, 0.53125
0.91114,0.69442,9, 0.375
0.90492,0.69820,9, 1.0
0.86173,0.73964,9, 1.0
0.96043,0.80178,9, 0.90625
0.96672,0.81523,9, 1.0
0.95683,0.79014,9, 1.0
0.96587,0.81008,9, 1.0
0.96884,0.82303,9, 1.0
0.93513,0.74105,9, 1.0
0.92557,0.70642,9, 0.9375
0.83602,0.75053,9, 1.0
0.87550,0.74771,9, 0.78125
0.91249,0.74304,9, 1.0
0.98823,0.90455,9, 0.875
0.98715,0.90245,9, 1.0
0.98849,0.90812,9, 1.0
0.98666,0.88832,9, 1.0
0.98720,0.89138,9, 0.625
0.99825,0.94847,9, 1.0
0.99829,0.93581,9, 1.0
0.99814,0.96540,9, 1.0
0.99797,0.94949,9, 1.0
0.99827,0.93389,9, 1.0
0.99631,0.93977,9, 1.0
0.99591,0.93331,9, 1.0
0.99623,0.92468,9, 1.0
0.99641,0.93399,9, 1.0
0.99671,0.91643,9, 1.0
0.99605,0.92376,9, 1.0
0.99609,0.92547,9, 1.0
0.99563,0.91792,9, 1.0
0.98491,0.89738,9, 0.8125
0.99586,0.92673,9, 1.0
0.98361,0.87996,9, 1.0
0.98858,0.91001,9, 1.0
0.98823,0.90455,9, 1.0
0.98677,0.91141,9, 1.0
0.98613,0.89189,9, 0.78125
0.97897,0.85589,9, 0.4375
0.98204,0.86333,9, 0.4375
0.98531,0.85303,9, 1.0
0.98058,0.82557,9, 1.0
0.98244,0.86435,9, 1.0
0.94477,0.61680,9, 1.0
0.95549,0.61884,9, 1.0
0.92202,0.61274,9, 0.53125
0.89907,0.62087,9, 1.0
0.93924,0.60978,9, 1.0
0.97225,0.80278,9, 0.59375
0.95581,0.80184,9, 0.53125
0.97428,0.81144,9, 1.0
0.99269,0.84161,9, 0.4375
0.96073,0.76195,9, 0.78125
0.98880,0.91435,9, 1.0
0.98884,0.90161,9, 1.0
0.98851,0.92052,9, 1.0
0.98724,0.88734,9, 1.0
0.98751,0.90339,9, 0.875
0.98929,0.89655,9, 1.0
0.99009,0.87884,9, 1.0
0.98950,0.89181,9, 1.0
0.98870,0.87516,9, 1.0
0.98688,0.86773,9, 1.0
0.83920,0.68908,9, 0.625
0.85375,0.69502,9, 0.78125
0.80702,0.69806,9, 1.0
0.87279,0.69506,9, 1.0
0.77740,0.68646,9, 1.0
0.90410,0.67094,9, 0.59375
0.88055,0.67109,9, 0.9375
0.92052,0.59081,9, 1.0
0.87451,0.60146,9, 1.0
0.87457,0.60358,9, 0.625
0.98339,0.79794,9, 1.0
0.96831,0.85654,9, 1.0
