toxicity,similarity,generation
0.99508,0.89850,1, 0.40625
0.99818,0.98662,1, 0.7447916666666666
0.99799,0.97316,1, 0.9947916666666666
0.99791,0.99200,1, 1.0
0.99813,0.95576,1, 0.4947916666666667
0.99633,0.97506,1, 0.359375
0.99694,0.97146,1, 0.90625
0.99812,0.96391,1, 1.0
0.99811,0.96676,1, 0.7239583333333334
0.99815,0.94410,1, 0.4010416666666667
0.99809,0.99125,1, 0.4375
0.99807,0.96381,1, 1.0
0.99776,0.99037,1, 0.5729166666666666
0.99828,0.91943,1, 1.0
0.99809,0.98080,1, 1.0
0.99794,0.97962,1, 0.46875
0.99814,0.85402,1, 0.4947916666666667
0.99764,0.97295,1, 0.3385416666666667
0.99795,0.98537,1, 1.0
0.99816,0.95317,1, 0.4375
0.99827,0.97769,1, 1.0
0.99827,0.96917,1, 0.4166666666666667
0.99813,0.95497,1, 0.5729166666666666
0.99809,0.99307,1, 1.0
0.99802,0.98190,1, 0.796875
0.99819,0.98359,1, 0.4375
0.99848,0.98879,1, 1.0
0.99805,0.97950,1, 1.0
0.99789,0.98447,1, 1.0
0.99819,0.98010,1, 0.703125
0.99816,0.96871,1, 1.0
0.99732,0.93549,1, 0.3333333333333333
0.99831,0.95132,1, 0.5625
0.99852,0.96450,1, 0.8697916666666666
0.99839,0.95800,1, 0.6354166666666666
0.99758,0.97714,1, 1.0
0.99781,0.87519,1, 0.5052083333333334
0.99818,0.97803,1, 0.5625
0.99844,0.93934,1, 0.71875
0.99795,0.96256,1, 0.65625
0.99590,0.72323,1, 0.4375
0.99776,0.72357,1, 0.4947916666666667
0.99757,0.75270,1, 0.4583333333333333
0.99489,0.72281,1, 0.4322916666666667
0.99744,0.70470,1, 0.7604166666666666
0.99800,0.99371,1, 1.0
0.99828,0.98160,1, 0.375
0.99772,0.96327,1, 0.7239583333333334
0.99828,0.99352,1, 0.9791666666666666
0.99791,0.98542,1, 0.3697916666666667
0.99791,0.98322,1, 0.5052083333333334
0.99822,0.99575,1, 0.96875
0.99723,0.87526,1, 0.9947916666666666
0.99826,0.96828,1, 0.5729166666666666
0.99799,0.98876,1, 0.4322916666666667
0.99820,0.97215,1, 0.5625
0.99831,0.97453,1, 1.0
0.99823,0.96379,1, 0.9010416666666666
0.99824,0.99544,1, 0.875
0.99813,0.98067,1, 0.46875
0.99517,0.80376,1, 0.21354166666666666
0.99801,0.97218,1, 0.3125
0.99747,0.86673,1, 1.0
0.99830,0.83308,1, 0.8177083333333334
0.99716,0.83718,1, 0.6927083333333334
0.99834,0.98464,1, 1.0
0.99836,0.93082,1, 0.8125
0.99778,0.96106,1, 0.19791666666666666
0.99679,0.95598,1, 0.90625
0.99673,0.91466,1, 0.421875
0.99808,0.98521,1, 0.421875
0.99816,0.92727,1, 0.2916666666666667
0.99747,0.96025,1, 0.78125
0.99686,0.95675,1, 0.375
0.99666,0.91447,1, 1.0
0.99809,0.90830,1, 1.0
0.99815,0.83816,1, 0.7760416666666666
0.99816,0.91182,1, 0.9791666666666666
0.99814,0.86179,1, 0.4375
0.99810,0.90986,1, 0.625
0.99834,0.98464,1, 0.5729166666666666
0.99836,0.93082,1, 1.0
0.99778,0.96106,1, 0.5260416666666666
0.99679,0.95598,1, 0.8177083333333334
0.99673,0.91466,1, 0.828125
0.99780,0.72621,1, 0.3854166666666667
0.99760,0.87190,1, 1.0
0.99779,0.88671,1, 1.0
0.99761,0.89633,1, 0.75
0.99769,0.81955,1, 1.0
0.99809,0.95374,1, 1.0
0.99804,0.95959,1, 1.0
0.99813,0.96789,1, 1.0
0.99808,0.94175,1, 0.3125
0.99813,0.95178,1, 1.0
0.99805,0.98358,1, 1.0
0.99802,0.97602,1, 0.609375
0.99810,0.97594,1, 1.0
0.99798,0.98005,1, 1.0
0.99805,0.97247,1, 1.0
0.99775,0.75465,1, 0.7447916666666666
0.99788,0.90324,1, 0.5364583333333334
0.99792,0.91250,1, 0.796875
0.99773,0.90602,1, 1.0
0.99776,0.83275,1, 0.7604166666666666
0.99847,0.94261,1, 0.6927083333333334
0.99847,0.94091,1, 1.0
0.99848,0.94874,1, 1.0
0.99847,0.94117,1, 0.6197916666666666
0.99846,0.94537,1, 0.22916666666666666
0.99770,0.70957,1, 0.2552083333333333
0.99788,0.79226,1, 1.0
0.99784,0.86675,1, 1.0
0.99777,0.80273,1, 0.921875
0.99776,0.76734,1, 0.9895833333333334
0.99793,0.73813,1, 0.8177083333333334
0.99806,0.72087,1, 1.0
0.99631,0.66635,1, 0.3854166666666667
0.99719,0.63296,1, 0.8125
0.99731,0.75533,1, 0.46875
0.99809,0.95374,1, 0.8854166666666666
0.99804,0.95959,1, 0.6354166666666666
0.99813,0.96789,1, 0.5520833333333334
0.99808,0.94175,1, 0.625
0.99813,0.95178,1, 0.9375
0.99814,0.98607,1, 1.0
0.99814,0.99112,1, 1.0
0.99815,0.98524,1, 0.96875
0.99814,0.98843,1, 1.0
0.99810,0.97076,1, 0.5364583333333334
0.99836,0.92817,1, 0.3854166666666667
0.99827,0.91671,1, 0.46875
0.99828,0.92895,1, 0.828125
0.99812,0.94276,1, 1.0
0.99835,0.90830,1, 0.9322916666666666
0.99801,0.83118,1, 0.84375
0.99806,0.83132,1, 0.24479166666666666
0.99798,0.82040,1, 0.5625
0.99774,0.81243,1, 1.0
0.99798,0.83624,1, 0.515625
0.99808,1.00000,1, 0.6197916666666666
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.4166666666666667
0.99841,0.99202,1, 0.75
0.99808,1.00000,1, 0.4166666666666667
0.99767,0.75351,1, 0.375
0.99808,1.00000,1, 0.359375
0.99808,1.00000,1, 1.0
0.99834,0.99886,1, 0.609375
0.99808,1.00000,1, 0.5885416666666666
0.99808,1.00000,1, 0.5625
0.99808,1.00000,1, 0.3072916666666667
0.99808,1.00000,1, 0.3854166666666667
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 1.0
0.99802,0.73591,1, 0.7135416666666666
0.99808,1.00000,1, 0.609375
0.99808,1.00000,1, 0.71875
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.6875
0.99767,0.75351,1, 0.9791666666666666
0.99808,1.00000,1, 1.0
0.99808,1.00000,1, 0.9322916666666666
0.99767,0.75351,1, 1.0
0.99833,0.99852,1, 0.8489583333333334
0.99808,1.00000,1, 0.8125
0.99808,1.00000,1, 0.84375
0.99804,0.84256,1, 1.0
0.99808,1.00000,1, 0.40625
0.99808,1.00000,1, 0.8958333333333334
0.99808,1.00000,1, 0.9583333333333334
0.99808,1.00000,1, 0.4947916666666667
0.99808,1.00000,1, 0.375
0.99801,0.98183,1, 1.0
0.99808,1.00000,1, 0.3541666666666667
0.99767,0.75351,1, 1.0
0.99774,0.84279,1, 0.609375
0.99834,0.99886,1, 0.921875
0.99834,0.99886,1, 1.0
0.99712,0.93281,2, 0.8385416666666666
0.99774,0.95580,2, 1.0
0.99689,0.92538,2, 0.2916666666666667
0.99688,0.92888,2, 0.3854166666666667
0.99666,0.95185,2, 0.24479166666666666
0.99822,0.93555,2, 1.0
0.99844,0.93039,2, 0.5416666666666666
0.99839,0.93493,2, 0.40625
0.99848,0.91421,2, 0.16666666666666666
0.99829,0.92603,2, 0.5625
0.99806,0.98071,2, 0.5729166666666666
0.99814,0.93585,2, 1.0
0.99766,0.98939,2, 1.0
0.99816,0.99140,2, 0.7135416666666666
0.99749,0.98165,2, 1.0
0.99782,0.94640,2, 1.0
0.99744,0.93748,2, 0.734375
0.99825,0.96876,2, 0.7239583333333334
0.99758,0.94940,2, 0.5260416666666666
0.99725,0.82613,2, 1.0
0.99817,0.91132,2, 0.4947916666666667
0.99592,0.92198,2, 0.4375
0.99751,0.88969,2, 0.2864583333333333
0.99597,0.90124,2, 0.9010416666666666
0.99802,0.92504,2, 0.7239583333333334
0.99866,0.89594,2, 1.0
0.99814,0.91157,2, 0.9895833333333334
0.99822,0.88622,2, 1.0
0.99796,0.93388,2, 1.0
0.99822,0.91073,2, 0.75
0.99770,0.93885,2, 0.4479166666666667
0.99811,0.98173,2, 0.5833333333333334
0.99765,0.95269,2, 0.8854166666666666
0.99843,0.99131,2, 0.5833333333333334
0.99777,0.83551,2, 1.0
0.99480,0.87862,2, 0.24479166666666666
0.99782,0.96746,2, 0.9895833333333334
0.99723,0.96253,2, 0.421875
0.99749,0.92894,2, 0.515625
0.99736,0.87254,2, 0.4375
0.99823,0.99443,2, 0.6458333333333334
0.99814,0.96760,2, 0.7239583333333334
0.99625,0.91921,2, 0.4010416666666667
0.99816,0.95676,2, 0.7447916666666666
0.99819,0.95258,2, 0.8489583333333334
0.99507,0.82755,2, 0.359375
0.98710,0.77771,2, 0.2916666666666667
0.99523,0.87713,2, 0.359375
0.99565,0.80303,2, 1.0
0.99541,0.81465,2, 0.7604166666666666
0.99780,0.99082,2, 1.0
0.99792,0.97566,2, 0.359375
0.99770,0.96208,2, 0.3385416666666667
0.99823,0.89959,2, 0.5260416666666666
0.99831,0.95393,2, 1.0
0.99430,0.72606,2, 0.4583333333333333
0.99741,0.89171,2, 1.0
0.99775,0.93597,2, 0.3229166666666667
0.99560,0.76019,2, 0.4895833333333333
0.99729,0.84827,2, 0.4583333333333333
0.99810,0.97139,2, 1.0
0.99793,0.98808,2, 0.4010416666666667
0.99810,0.99476,2, 0.8177083333333334
0.99820,0.98162,2, 1.0
0.99778,0.96118,2, 0.359375
0.99679,0.97060,2, 0.4375
0.99676,0.96513,2, 1.0
0.99582,0.95075,2, 1.0
0.99531,0.92801,2, 0.375
0.99615,0.95466,2, 1.0
0.99726,0.92767,2, 0.2552083333333333
0.99783,0.93522,2, 0.828125
0.99753,0.92507,2, 0.9895833333333334
0.99775,0.93068,2, 0.8489583333333334
0.99751,0.93245,2, 0.3854166666666667
0.99781,0.87198,2, 0.5364583333333334
0.99759,0.86858,2, 0.9166666666666666
0.99775,0.88542,2, 0.59375
0.99777,0.85573,2, 0.734375
0.99768,0.89264,2, 0.40625
0.99844,0.84673,2, 0.2708333333333333
0.99849,0.81581,2, 0.515625
0.99854,0.81910,2, 1.0
0.99848,0.76632,2, 0.5520833333333334
0.99844,0.79086,2, 1.0
0.99766,0.75204,2, 0.21354166666666666
0.99780,0.90278,2, 1.0
0.99773,0.92269,2, 0.4479166666666667
0.99771,0.90476,2, 0.4010416666666667
0.99783,0.84295,2, 1.0
0.99792,0.94289,2, 0.46875
0.99801,0.93799,2, 1.0
0.99768,0.93944,2, 0.21875
0.99797,0.94270,2, 0.375
0.99760,0.92297,2, 0.3697916666666667
0.99846,0.89706,2, 0.828125
0.99841,0.88747,2, 0.3125
0.99840,0.90005,2, 0.4791666666666667
0.99824,0.89763,2, 0.6822916666666666
0.99838,0.90027,2, 0.9166666666666666
0.99817,0.97134,2, 0.9791666666666666
0.99815,0.99815,2, 0.71875
0.99817,0.96036,2, 1.0
0.99811,0.95344,2, 0.3385416666666667
0.99825,0.95364,2, 1.0
0.99772,0.71169,2, 1.0
0.99783,0.89014,2, 1.0
0.99784,0.89686,2, 1.0
0.99768,0.85654,2, 0.5729166666666666
0.99774,0.79879,2, 1.0
0.99764,0.90961,2, 0.5625
0.99753,0.87730,2, 0.375
0.99753,0.85985,2, 1.0
0.99739,0.91521,2, 0.19791666666666666
0.99735,0.88828,2, 0.24479166666666666
0.99808,0.99756,2, 0.65625
0.99810,0.99796,2, 1.0
0.99802,0.99463,2, 0.8489583333333334
0.99813,0.99759,2, 1.0
0.99815,0.98179,2, 0.5520833333333334
0.99555,0.78237,2, 0.3333333333333333
0.99558,0.76978,2, 0.34375
0.99534,0.77913,2, 0.2552083333333333
0.99572,0.76978,2, 0.4947916666666667
0.99521,0.78335,2, 0.2760416666666667
0.99810,0.94355,2, 1.0
0.99812,0.98721,2, 0.9791666666666666
0.99810,0.96764,2, 1.0
0.99811,0.92962,2, 0.5729166666666666
0.99808,0.92560,2, 1.0
0.99807,0.82436,2, 0.875
0.99807,0.82659,2, 1.0
0.99799,0.82100,2, 0.7239583333333334
0.99807,0.81653,2, 0.4375
0.99809,0.82677,2, 1.0
0.99809,0.90660,2, 0.59375
0.99790,0.88738,2, 1.0
0.99805,0.89218,2, 0.515625
0.99805,0.91750,2, 0.6458333333333334
0.99806,0.88467,2, 1.0
0.99640,0.91358,2, 1.0
0.99658,0.93445,2, 0.6666666666666666
0.99642,0.92255,2, 0.24479166666666666
0.99634,0.85415,2, 1.0
0.99676,0.92802,2, 1.0
0.99751,0.87249,2, 0.4166666666666667
0.99744,0.88035,2, 1.0
0.99767,0.86690,2, 0.78125
0.99720,0.87229,2, 0.421875
0.99713,0.83898,2, 0.4479166666666667
0.99806,0.94331,2, 0.3541666666666667
0.99833,0.98002,2, 0.8697916666666666
0.99823,0.96958,2, 0.2916666666666667
0.99804,0.93313,2, 1.0
0.99760,0.98546,2, 0.7604166666666666
0.99803,0.96479,2, 1.0
0.99806,0.83132,2, 0.734375
0.99763,0.98704,2, 0.34375
0.99760,0.98546,2, 0.5052083333333334
0.99787,0.94848,2, 0.46875
0.99822,0.97545,2, 0.828125
0.99815,0.96723,2, 0.3541666666666667
0.99808,1.00000,2, 1.0
0.99715,0.81779,2, 0.84375
0.99771,0.93080,2, 1.0
0.99763,0.98704,2, 0.3854166666666667
0.99795,0.83467,2, 0.671875
0.99808,1.00000,2, 1.0
0.99722,0.95517,2, 0.6927083333333334
0.99803,0.96479,2, 1.0
0.99808,1.00000,2, 1.0
0.99809,0.99911,2, 1.0
0.99830,0.98780,2, 0.5572916666666666
0.99777,0.97729,2, 0.2864583333333333
0.99760,0.98546,2, 0.5885416666666666
0.99830,0.99746,2, 0.921875
0.99808,1.00000,2, 1.0
0.99754,0.96465,2, 0.3958333333333333
0.99627,0.78806,2, 0.8697916666666666
0.99768,0.96854,2, 1.0
0.99754,0.96465,2, 1.0
0.99824,0.96441,2, 0.5625
0.99805,0.96455,2, 1.0
0.99803,0.96479,2, 0.9010416666666666
0.99844,0.97989,2, 0.6875
0.99846,0.94537,2, 0.515625
0.99809,0.99914,2, 1.0
0.99778,0.84492,2, 0.22916666666666666
0.99768,0.96854,2, 0.5520833333333334
0.99809,0.98907,2, 1.0
0.99779,0.92047,3, 0.6927083333333334
0.99791,0.95971,3, 0.4375
0.99765,0.94267,3, 0.40625
0.99731,0.95320,3, 0.2916666666666667
0.99733,0.95079,3, 1.0
0.99834,0.92692,3, 1.0
0.99824,0.87903,3, 1.0
0.99828,0.90604,3, 0.9583333333333334
0.99697,0.76568,3, 0.515625
0.99802,0.85527,3, 1.0
0.99684,0.87371,3, 0.9635416666666666
0.99702,0.89276,3, 0.19791666666666666
0.99301,0.73905,3, 0.5572916666666666
0.99746,0.80786,3, 0.5416666666666666
0.99796,0.92690,3, 0.4791666666666667
0.99777,0.94120,3, 0.875
0.99808,0.89158,3, 0.5208333333333334
0.99211,0.91052,3, 1.0
0.99763,0.92819,3, 1.0
0.99774,0.89682,3, 1.0
0.99844,0.93999,3, 1.0
0.99836,0.92204,3, 0.5520833333333334
0.99796,0.92660,3, 0.4479166666666667
0.99847,0.94683,3, 1.0
0.99837,0.90102,3, 0.3958333333333333
0.99644,0.95089,3, 0.2916666666666667
0.99652,0.93829,3, 1.0
0.99651,0.92967,3, 0.24479166666666666
0.99711,0.95280,3, 0.4479166666666667
0.99683,0.92853,3, 0.4375
0.99760,0.95314,3, 0.9895833333333334
0.99545,0.90213,3, 0.359375
0.99712,0.94946,3, 0.4791666666666667
0.99610,0.92065,3, 0.3958333333333333
0.99714,0.89287,3, 0.20833333333333334
0.99658,0.85581,3, 0.3385416666666667
0.99624,0.92113,3, 0.4583333333333333
0.99573,0.89391,3, 0.3854166666666667
0.99544,0.84402,3, 0.2552083333333333
0.99627,0.92557,3, 0.3333333333333333
0.99783,0.88490,3, 0.4947916666666667
0.99558,0.91079,3, 0.796875
0.99824,0.89370,3, 0.5208333333333334
0.99828,0.99027,3, 1.0
0.99767,0.97513,3, 0.2760416666666667
0.99655,0.88958,3, 1.0
0.99689,0.67171,3, 0.2760416666666667
0.99585,0.89490,3, 0.18229166666666666
0.99617,0.90131,3, 0.46875
0.99735,0.91880,3, 0.4375
0.99805,0.95358,3, 0.96875
0.99801,0.96234,3, 0.3020833333333333
0.99752,0.88034,3, 1.0
0.99689,0.94827,3, 1.0
0.99790,0.94828,3, 0.9947916666666666
0.99727,0.87238,3, 0.4375
0.97011,0.69798,3, 0.3958333333333333
0.99707,0.84444,3, 0.359375
0.99712,0.87307,3, 1.0
0.99709,0.82491,3, 1.0
0.99620,0.89923,3, 0.421875
0.99806,0.96046,3, 0.6666666666666666
0.99759,0.95340,3, 0.5416666666666666
0.99815,0.92922,3, 0.2552083333333333
0.99742,0.82082,3, 0.375
0.99519,0.87910,3, 0.7135416666666666
0.99471,0.88418,3, 0.4791666666666667
0.98817,0.86901,3, 1.0
0.99281,0.87136,3, 0.4010416666666667
0.99386,0.90116,3, 0.5208333333333334
0.99781,0.81445,3, 0.859375
0.99832,0.91966,3, 0.9479166666666666
0.99816,0.92107,3, 0.5052083333333334
0.99648,0.88143,3, 0.859375
0.99795,0.91011,3, 0.375
0.99826,0.99257,3, 0.9479166666666666
0.99820,0.97459,3, 0.2864583333333333
0.99831,0.91533,3, 0.359375
0.99809,0.88656,3, 1.0
0.99661,0.89743,3, 1.0
0.99852,0.86780,3, 0.5208333333333334
0.99827,0.85562,3, 1.0
0.99848,0.87250,3, 0.4635416666666667
0.99847,0.87338,3, 0.7135416666666666
0.99841,0.87182,3, 1.0
0.99757,0.83779,3, 0.4322916666666667
0.99768,0.86015,3, 1.0
0.99746,0.85888,3, 0.875
0.99746,0.82907,3, 0.4635416666666667
0.99752,0.85890,3, 0.8958333333333334
0.99791,0.90439,3, 1.0
0.99754,0.96683,3, 1.0
0.99781,0.92207,3, 1.0
0.99799,0.93405,3, 1.0
0.99784,0.94329,3, 0.3541666666666667
0.99870,0.93492,3, 1.0
0.99874,0.94154,3, 0.2916666666666667
0.99873,0.93895,3, 0.8177083333333334
0.99856,0.93997,3, 0.9375
0.99841,0.91997,3, 0.4791666666666667
0.99684,0.95384,3, 0.15104166666666666
0.99682,0.95226,3, 0.828125
0.99606,0.94188,3, 0.9479166666666666
0.99658,0.93764,3, 0.5208333333333334
0.99696,0.95085,3, 0.8697916666666666
0.99782,0.93792,3, 1.0
0.99796,0.94767,3, 0.6354166666666666
0.99795,0.94687,3, 0.8385416666666666
0.99804,0.94784,3, 1.0
0.99791,0.92726,3, 0.609375
0.99141,0.82312,3, 0.359375
0.99003,0.68171,3, 0.23958333333333334
0.99212,0.83312,3, 1.0
0.99229,0.83835,3, 0.5052083333333334
0.99245,0.80352,3, 0.5625
0.99813,0.97707,3, 0.46875
0.99821,0.92196,3, 1.0
0.99760,0.95310,3, 0.3020833333333333
0.99686,0.94761,3, 0.75
0.99663,0.90561,3, 0.265625
0.99757,0.89834,3, 0.7239583333333334
0.99716,0.90484,3, 0.4947916666666667
0.99714,0.91315,3, 0.4947916666666667
0.99684,0.90229,3, 0.4010416666666667
0.99704,0.90589,3, 0.609375
0.99825,0.94662,3, 1.0
0.99829,0.93466,3, 1.0
0.99825,0.94035,3, 1.0
0.99827,0.94090,3, 0.515625
0.99821,0.91588,3, 0.9947916666666666
0.99701,0.87236,3, 1.0
0.99703,0.87311,3, 0.6458333333333334
0.99700,0.86893,3, 1.0
0.99697,0.85942,3, 0.6822916666666666
0.99711,0.87631,3, 1.0
0.99792,0.93727,3, 0.6197916666666666
0.99809,0.83079,3, 0.421875
0.99758,0.90775,3, 0.21875
0.99650,0.91648,3, 1.0
0.99625,0.81347,3, 0.6666666666666666
0.99485,0.81418,3, 0.78125
0.99466,0.80318,3, 1.0
0.99455,0.80775,3, 0.7135416666666666
0.99472,0.81276,3, 0.140625
0.99494,0.77030,3, 0.921875
0.99822,0.91196,3, 1.0
0.99819,0.91398,3, 0.6197916666666666
0.99823,0.91478,3, 0.7760416666666666
0.99823,0.91498,3, 0.4479166666666667
0.99820,0.89794,3, 0.5208333333333334
0.99806,0.95504,3, 0.5260416666666666
0.99780,0.95815,3, 0.7916666666666666
0.99834,0.92432,3, 0.375
0.99818,0.97179,3, 1.0
0.99807,0.92486,3, 0.9010416666666666
0.99772,0.97084,3, 1.0
0.99781,0.98525,3, 1.0
0.99779,0.94699,3, 0.5833333333333334
0.99755,0.95190,3, 0.3333333333333333
0.99735,0.88828,3, 1.0
0.99830,0.98780,3, 1.0
0.99519,0.89770,3, 1.0
0.99852,0.91190,3, 0.34375
0.99843,0.93658,3, 0.5260416666666666
0.99726,0.92767,3, 0.140625
0.99807,0.89138,3, 0.515625
0.99787,0.92212,3, 0.359375
0.99801,0.97218,3, 0.4010416666666667
0.99759,0.95667,3, 0.3125
0.99768,0.95025,3, 0.6354166666666666
0.99817,0.89285,3, 1.0
0.99519,0.89770,3, 1.0
0.99839,0.92600,3, 1.0
0.99751,0.95419,3, 0.3333333333333333
0.99541,0.89222,3, 0.4947916666666667
0.99830,0.94000,3, 0.5729166666666666
0.99541,0.89222,3, 0.23958333333333334
0.99754,0.93760,3, 0.3697916666666667
0.99778,0.96106,3, 0.8072916666666666
0.99762,0.96967,3, 1.0
0.99791,0.96045,3, 0.375
0.99801,0.97218,3, 0.16666666666666666
0.99766,0.97122,3, 0.6822916666666666
0.99749,0.92064,3, 0.4322916666666667
0.99459,0.85831,3, 0.11979166666666667
0.99541,0.89222,3, 0.23958333333333334
0.99777,0.97729,3, 1.0
0.99810,0.94870,3, 0.2708333333333333
0.99488,0.88747,3, 0.5416666666666666
0.99720,0.85892,3, 0.421875
0.99504,0.91790,4, 0.4583333333333333
0.99779,0.93609,4, 0.6510416666666666
0.99772,0.91861,4, 0.2708333333333333
0.99606,0.95127,4, 1.0
0.99799,0.97438,4, 0.24479166666666666
0.99484,0.90766,4, 0.6927083333333334
0.99310,0.93544,4, 0.24479166666666666
0.99631,0.94606,4, 0.90625
0.99755,0.92103,4, 0.6041666666666666
0.99660,0.93705,4, 0.4479166666666667
0.99751,0.91444,4, 0.703125
0.99793,0.90335,4, 1.0
0.99714,0.92126,4, 1.0
0.99690,0.89873,4, 0.5520833333333334
0.99801,0.84551,4, 0.828125
0.99584,0.93061,4, 0.515625
0.99715,0.93175,4, 0.5625
0.99763,0.90538,4, 1.0
0.99694,0.92329,4, 0.4322916666666667
0.99789,0.92369,4, 1.0
0.99702,0.87302,4, 1.0
0.99786,0.80624,4, 0.5208333333333334
0.99826,0.85443,4, 0.21354166666666666
0.99840,0.89761,4, 0.421875
0.99555,0.76604,4, 0.3072916666666667
0.99514,0.86041,4, 0.4791666666666667
0.99412,0.85323,4, 0.5052083333333334
0.99505,0.82217,4, 0.2760416666666667
0.99580,0.85715,4, 0.15104166666666666
0.99480,0.85333,4, 0.2916666666666667
0.99795,0.90922,4, 0.359375
0.99752,0.91289,4, 1.0
0.99820,0.91762,4, 0.6666666666666666
0.99707,0.88015,4, 0.8072916666666666
0.99758,0.90350,4, 0.6041666666666666
0.99593,0.93923,4, 0.3854166666666667
0.99748,0.92773,4, 1.0
0.99226,0.74510,4, 0.7239583333333334
0.99772,0.92874,4, 0.8854166666666666
0.99527,0.86896,4, 0.2552083333333333
0.98621,0.86728,4, 0.4479166666666667
0.99589,0.86664,4, 1.0
0.99557,0.86920,4, 0.625
0.99621,0.88339,4, 0.4583333333333333
0.99439,0.89263,4, 0.22916666666666666
0.99767,0.91279,4, 0.625
0.99844,0.92599,4, 0.265625
0.99842,0.92607,4, 0.5260416666666666
0.99846,0.92932,4, 0.22916666666666666
0.99786,0.93069,4, 1.0
0.99705,0.94943,4, 0.21875
0.99293,0.90749,4, 0.2552083333333333
0.99655,0.89533,4, 1.0
0.99675,0.89767,4, 1.0
0.99801,0.94872,4, 0.71875
0.99776,0.90439,4, 1.0
0.99713,0.79205,4, 0.3958333333333333
0.99758,0.86736,4, 0.4375
0.99735,0.87692,4, 1.0
0.99565,0.86608,4, 0.140625
0.99703,0.90834,4, 1.0
0.99380,0.86338,4, 0.875
0.99771,0.91798,4, 0.6875
0.99714,0.89822,4, 0.4479166666666667
0.99628,0.85552,4, 0.13020833333333334
0.99709,0.86834,4, 0.90625
0.99707,0.87013,4, 0.3333333333333333
0.99685,0.87836,4, 0.3020833333333333
0.98730,0.85850,4, 0.828125
0.99720,0.88760,4, 0.3958333333333333
0.99822,0.97019,4, 0.5520833333333334
0.99753,0.96167,4, 0.421875
0.99803,0.93352,4, 0.7604166666666666
0.99762,0.96390,4, 0.5052083333333334
0.99759,0.96685,4, 0.4322916666666667
0.99805,0.92608,4, 0.84375
0.99804,0.87164,4, 0.7239583333333334
0.99799,0.91201,4, 0.2552083333333333
0.99777,0.88115,4, 1.0
0.99807,0.90150,4, 0.46875
0.99700,0.77666,4, 0.2708333333333333
0.99684,0.79825,4, 0.78125
0.99705,0.83798,4, 1.0
0.99676,0.76822,4, 0.90625
0.99659,0.80916,4, 0.71875
0.99739,0.83626,4, 1.0
0.99727,0.85349,4, 1.0
0.99755,0.85596,4, 1.0
0.99712,0.85884,4, 0.7604166666666666
0.99713,0.82597,4, 0.4791666666666667
0.99788,0.87993,4, 0.625
0.99783,0.84548,4, 0.5052083333333334
0.99780,0.88939,4, 0.9322916666666666
0.99782,0.84437,4, 0.22916666666666666
0.99779,0.86487,4, 0.4322916666666667
0.99847,0.85965,4, 1.0
0.99851,0.86268,4, 0.375
0.99849,0.88813,4, 0.4322916666666667
