toxicity,similarity,generation
0.99830,0.95919,2, 128.0
0.99833,0.91167,2, 124.0
0.99837,0.94936,2, 128.0
0.99808,0.92505,2, 128.0
0.99364,0.83814,2, 53.0
0.99277,0.84833,2, 124.0
0.99497,0.83590,2, 58.0
0.99243,0.82259,2, 126.0
0.99316,0.81670,2, 106.0
0.99347,0.84188,2, 128.0
0.99374,0.84953,2, 128.0
0.99265,0.81940,2, 128.0
0.99382,0.81265,2, 55.0
0.99307,0.84173,2, 113.0
0.99409,0.83639,2, 47.0
0.99378,0.84044,2, 128.0
0.99440,0.84285,2, 128.0
0.99329,0.81032,2, 65.0
0.99355,0.83409,2, 114.0
0.99651,0.95688,2, 109.0
0.99686,0.96032,2, 53.0
0.99690,0.74142,2, 94.0
0.99585,0.95357,2, 126.0
0.99706,0.94986,2, 128.0
0.99675,0.92179,2, 128.0
0.99600,0.89918,2, 128.0
0.99528,0.91659,2, 128.0
0.99658,0.92159,2, 85.0
0.99643,0.92247,2, 65.0
0.99280,0.75599,2, 94.0
0.99311,0.84043,2, 38.0
0.99320,0.85972,2, 40.0
0.99328,0.85415,2, 52.0
0.99283,0.83130,2, 68.0
0.99129,0.80233,2, 68.0
0.99128,0.80175,2, 128.0
0.99186,0.79793,2, 128.0
0.99084,0.79544,2, 128.0
0.99138,0.80473,2, 70.0
0.99829,0.86246,2, 79.0
0.99831,0.91875,2, 128.0
0.99830,0.92437,2, 128.0
0.99829,0.88674,2, 128.0
0.99829,0.88021,2, 128.0
0.99452,0.83697,2, 107.0
0.99440,0.81132,2, 55.0
0.99432,0.82953,2, 53.0
0.99395,0.80801,2, 64.0
0.99413,0.80411,2, 26.0
0.99450,0.83620,2, 42.0
0.99421,0.81848,2, 64.0
0.99407,0.79526,2, 117.0
0.99412,0.83137,2, 117.0
0.99385,0.83091,2, 58.0
0.99480,0.82675,2, 64.0
0.99459,0.81967,2, 128.0
0.99457,0.73368,2, 68.0
0.99420,0.87106,2, 128.0
0.99398,0.92175,2, 65.0
0.99656,0.92044,2, 128.0
0.99659,0.88689,2, 72.0
0.99486,0.92923,2, 128.0
0.99398,0.89760,2, 52.0
0.99310,0.86750,2, 87.0
0.99694,0.89429,2, 128.0
0.99675,0.89876,2, 128.0
0.99711,0.89562,2, 128.0
0.99672,0.91888,2, 128.0
0.99693,0.89858,2, 128.0
0.99465,0.84755,2, 53.0
0.99447,0.83852,2, 128.0
0.99445,0.74673,2, 110.0
0.99411,0.91600,2, 128.0
0.99410,0.87250,2, 65.0
0.99676,0.96292,2, 44.0
0.99665,0.95866,2, 77.0
0.99627,0.96583,2, 45.0
0.99438,0.84834,2, 106.0
0.99373,0.84931,2, 58.0
0.99438,0.84834,2, 128.0
0.99451,0.85537,2, 42.0
0.99665,0.95866,2, 87.0
0.99263,0.82334,3, 128.0
0.99075,0.81171,3, 67.0
0.99105,0.76448,3, 128.0
0.99240,0.82422,3, 76.0
0.99230,0.80705,3, 87.0
0.99379,0.78524,3, 70.0
0.99342,0.79347,3, 107.0
0.98343,0.75297,3, 41.0
0.99279,0.80821,3, 65.0
0.99385,0.78756,3, 128.0
0.99175,0.81984,3, 68.0
0.99152,0.84258,3, 87.0
0.99302,0.82730,3, 65.0
0.99216,0.77758,3, 128.0
0.99091,0.75121,3, 128.0
0.99173,0.81670,3, 62.0
0.99307,0.83653,3, 70.0
0.99359,0.82982,3, 50.0
0.99282,0.84127,3, 128.0
0.99354,0.82445,3, 47.0
0.99073,0.80259,3, 79.0
0.98950,0.73202,3, 55.0
0.99056,0.78627,3, 85.0
0.99213,0.79204,3, 65.0
0.99226,0.80046,3, 77.0
0.99748,0.89914,3, 128.0
0.99847,0.92846,3, 111.0
0.99860,0.92587,3, 128.0
0.99834,0.93958,3, 128.0
0.99829,0.94042,3, 128.0
0.99301,0.91888,3, 128.0
0.99300,0.83398,3, 87.0
0.99313,0.84190,3, 128.0
0.99386,0.82635,3, 128.0
0.99361,0.85087,3, 70.0
0.99222,0.84348,3, 84.0
0.99440,0.84992,3, 106.0
0.99368,0.83707,3, 128.0
0.99456,0.84695,3, 128.0
0.99288,0.82982,3, 121.0
0.99245,0.74508,3, 100.0
0.99173,0.76337,3, 58.0
0.99294,0.75838,3, 128.0
0.99081,0.76316,3, 128.0
0.99066,0.78154,3, 70.0
0.99419,0.77907,3, 60.0
0.99417,0.80474,3, 109.0
0.99393,0.77937,3, 128.0
0.99431,0.79916,3, 128.0
0.99404,0.80309,3, 76.0
0.99154,0.77212,3, 98.0
0.99164,0.77655,3, 61.0
0.99203,0.78143,3, 128.0
0.99026,0.77090,3, 40.0
0.99144,0.77425,3, 106.0
0.99314,0.83223,3, 101.0
0.99364,0.82914,3, 79.0
0.99277,0.83267,3, 90.0
0.99299,0.83061,3, 128.0
0.99339,0.83462,3, 103.0
0.99258,0.73666,3, 93.0
0.99172,0.74338,3, 38.0
0.99242,0.73872,3, 97.0
0.98957,0.74102,3, 58.0
0.98982,0.75346,3, 128.0
0.99836,0.85468,3, 128.0
0.99831,0.95524,3, 107.0
0.99830,0.91831,3, 128.0
0.99828,0.88563,3, 128.0
0.99834,0.85759,3, 128.0
0.99355,0.82759,3, 105.0
0.99334,0.83023,3, 61.0
0.99309,0.79960,3, 50.0
0.99306,0.83360,3, 128.0
0.99293,0.84181,3, 128.0
0.99292,0.82659,3, 111.0
0.99312,0.83053,3, 116.0
0.99293,0.83667,3, 128.0
0.99709,0.91507,3, 128.0
0.99344,0.83010,3, 101.0
0.99270,0.83329,3, 20.0
0.99140,0.80129,3, 72.0
0.99544,0.84490,3, 128.0
0.99282,0.82254,3, 128.0
0.99326,0.84403,3, 41.0
0.99344,0.80472,3, 82.0
0.99349,0.84931,3, 61.0
0.99544,0.86017,3, 85.0
0.99211,0.82048,4, 35.0
0.99275,0.79706,4, 128.0
0.99256,0.82144,4, 128.0
0.99215,0.76508,4, 55.0
0.99319,0.80160,4, 33.0
0.99124,0.83708,4, 55.0
0.99343,0.83364,4, 62.0
0.99255,0.82066,4, 30.0
0.99294,0.81808,4, 128.0
0.99235,0.84221,4, 73.0
0.99427,0.79767,4, 128.0
0.99180,0.69429,4, 111.0
0.99443,0.78144,4, 58.0
0.99365,0.79953,4, 103.0
0.99062,0.74083,4, 128.0
0.99157,0.77920,4, 47.0
0.99107,0.81075,4, 53.0
0.99283,0.83361,4, 128.0
0.99182,0.81126,4, 35.0
0.99260,0.81356,4, 87.0
0.99357,0.84724,4, 95.0
0.99248,0.84309,4, 128.0
0.99347,0.84288,4, 70.0
0.99340,0.88207,4, 128.0
0.99323,0.85562,4, 20.0
0.99283,0.77282,4, 128.0
0.99185,0.75302,4, 36.0
0.99283,0.77282,4, 111.0
0.99185,0.77410,4, 35.0
0.99233,0.74563,4, 128.0
0.92085,0.75224,4, 44.0
0.99235,0.79678,4, 106.0
0.98962,0.78557,4, 29.0
0.98704,0.81066,4, 128.0
0.98940,0.77267,4, 40.0
0.99313,0.81214,4, 87.0
0.99332,0.83643,4, 79.0
0.99233,0.80525,4, 128.0
0.99231,0.78182,4, 128.0
0.99248,0.81616,4, 128.0
0.99194,0.81372,4, 94.0
0.99168,0.82595,4, 79.0
0.99617,0.90343,4, 94.0
0.99194,0.82492,4, 60.0
0.99170,0.80184,4, 128.0
0.99236,0.83077,4, 128.0
0.99221,0.82886,4, 128.0
0.99234,0.72404,4, 111.0
0.99161,0.86119,4, 64.0
0.99183,0.90462,4, 128.0
0.99493,0.82247,4, 128.0
0.99446,0.82666,4, 29.0
0.99416,0.86314,4, 128.0
0.99448,0.71127,4, 73.0
0.99466,0.84224,4, 82.0
0.99209,0.79814,4, 68.0
0.99171,0.77500,4, 33.0
0.99123,0.77392,4, 36.0
0.99100,0.77745,4, 47.0
0.99115,0.77620,4, 49.0
0.99372,0.77440,4, 128.0
0.99337,0.78492,4, 106.0
0.99406,0.77416,4, 128.0
0.99274,0.78271,4, 128.0
0.99261,0.81182,4, 64.0
0.99238,0.72708,4, 24.0
0.99114,0.71582,4, 12.0
0.99215,0.71503,4, 128.0
0.99194,0.74520,4, 70.0
0.99117,0.71070,4, 128.0
0.99220,0.77721,4, 105.0
0.99110,0.75670,4, 49.0
0.99118,0.66169,4, 128.0
0.99076,0.80060,4, 50.0
0.99095,0.70677,4, 94.0
0.99368,0.81376,4, 73.0
0.99347,0.80532,4, 128.0
0.99321,0.77226,4, 53.0
0.99321,0.81162,4, 128.0
0.99307,0.81857,4, 128.0
0.99326,0.84403,4, 128.0
0.99106,0.77709,4, 58.0
0.99269,0.81645,4, 117.0
0.99326,0.84403,4, 100.0
0.99344,0.80472,4, 52.0
0.99154,0.74854,4, 128.0
0.99135,0.82467,4, 41.0
0.99173,0.79946,4, 57.0
0.99095,0.71903,5, 128.0
0.99069,0.71586,5, 128.0
0.99272,0.72122,5, 42.0
0.99271,0.70842,5, 68.0
0.99418,0.68066,5, 81.0
0.99243,0.80780,5, 101.0
0.99359,0.84370,5, 61.0
0.99425,0.90031,5, 128.0
0.99322,0.82275,5, 93.0
0.99267,0.79829,5, 76.0
0.99437,0.91079,5, 50.0
0.99359,0.82688,5, 45.0
0.99304,0.79606,5, 84.0
0.99424,0.80548,5, 61.0
0.99129,0.79068,5, 94.0
0.99263,0.74138,5, 122.0
0.99392,0.70685,5, 14.0
0.99471,0.73890,5, 98.0
0.99165,0.72732,5, 128.0
0.99203,0.73632,5, 49.0
0.99120,0.89117,5, 40.0
0.96116,0.75183,5, 74.0
0.99274,0.81841,5, 58.0
0.99155,0.81963,5, 103.0
0.99275,0.79609,5, 128.0
0.99364,0.80469,5, 128.0
0.99269,0.79167,5, 45.0
0.99283,0.68445,5, 36.0
0.99346,0.80161,5, 95.0
0.99319,0.79571,5, 94.0
0.99296,0.83106,5, 64.0
0.99131,0.82819,5, 85.0
0.99160,0.78325,5, 91.0
0.99115,0.72478,5, 28.0
0.99284,0.83114,5, 128.0
0.99456,0.68730,5, 128.0
0.99275,0.81840,5, 128.0
0.99460,0.81952,5, 128.0
0.99350,0.75987,5, 85.0
0.99337,0.81057,5, 64.0
0.99154,0.71656,5, 128.0
0.99126,0.71246,5, 128.0
0.99218,0.70902,5, 128.0
0.98829,0.70230,5, 22.0
0.99055,0.71034,5, 44.0
0.98343,0.79207,5, 100.0
0.98391,0.77529,5, 128.0
0.98558,0.66831,5, 126.0
0.98599,0.81051,5, 44.0
0.98496,0.74614,5, 57.0
0.99385,0.83434,5, 128.0
0.99372,0.83111,5, 82.0
0.99360,0.70474,5, 116.0
0.99339,0.85790,5, 79.0
0.99320,0.90841,5, 68.0
0.99337,0.71586,5, 61.0
0.99213,0.73595,5, 26.0
0.99286,0.72002,5, 97.0
0.99258,0.65361,5, 30.0
0.99282,0.66982,5, 36.0
0.99233,0.70485,5, 85.0
0.99160,0.72274,5, 20.0
0.99289,0.71098,5, 128.0
0.99032,0.71311,5, 90.0
0.98975,0.74344,5, 68.0
0.99466,0.83559,5, 90.0
0.99423,0.82915,5, 60.0
0.99459,0.84732,5, 128.0
0.99436,0.83409,5, 55.0
0.99417,0.83438,5, 87.0
0.96327,0.66424,5, 30.0
0.96174,0.73964,5, 12.0
0.95326,0.75528,5, 36.0
0.94988,0.73966,5, 24.0
0.96415,0.76209,5, 128.0
0.99485,0.84235,5, 50.0
0.99476,0.86534,5, 128.0
0.99538,0.82616,5, 76.0
0.99499,0.77668,5, 103.0
0.99483,0.85832,5, 128.0
0.99319,0.75229,5, 119.0
0.99323,0.85562,5, 19.0
0.99306,0.83192,5, 128.0
0.99367,0.79349,5, 128.0
0.99269,0.80108,5, 45.0
0.99137,0.71997,5, 53.0
0.99266,0.72923,5, 74.0
0.99384,0.85837,5, 62.0
0.96865,0.73528,6, 32.0
0.96561,0.77259,6, 44.0
0.97829,0.71388,6, 38.0
0.92461,0.73788,6, 38.0
0.96120,0.74679,6, 36.0
0.98999,0.72494,6, 128.0
0.84112,0.63812,6, 35.0
0.98946,0.71797,6, 106.0
0.99158,0.72928,6, 26.0
0.99420,0.73162,6, 109.0
0.99356,0.69721,6, 41.0
0.99341,0.69538,6, 53.0
0.99410,0.70677,6, 33.0
0.99390,0.70377,6, 95.0
0.96693,0.67050,6, 87.0
0.99315,0.83469,6, 125.0
0.99323,0.85562,6, 98.0
0.99211,0.84359,6, 95.0
0.99335,0.82803,6, 47.0
0.99360,0.85430,6, 74.0
0.99265,0.81784,6, 67.0
0.99322,0.82568,6, 128.0
0.99368,0.82425,6, 91.0
0.99363,0.85589,6, 94.0
0.99293,0.84128,6, 53.0
0.99270,0.83329,6, 53.0
0.99350,0.81632,6, 55.0
0.99430,0.81966,6, 77.0
0.99236,0.82014,6, 50.0
0.98194,0.79690,6, 79.0
0.99191,0.72194,6, 45.0
0.99160,0.73202,6, 61.0
0.99249,0.70338,6, 40.0
0.99217,0.73841,6, 77.0
0.99263,0.71898,6, 122.0
0.99027,0.71379,6, 62.0
0.99202,0.72270,6, 93.0
0.98799,0.70766,6, 40.0
0.98944,0.66876,6, 128.0
0.98920,0.70699,6, 77.0
0.90955,0.72430,6, 53.0
0.84875,0.70506,6, 25.0
0.87809,0.72367,6, 25.0
0.86092,0.67512,6, 53.0
0.98579,0.82193,6, 38.0
0.99112,0.69506,6, 44.0
0.99181,0.71525,6, 67.0
0.99218,0.72655,6, 38.0
0.99259,0.72599,6, 125.0
0.99186,0.70685,6, 55.0
0.99390,0.70092,6, 74.0
0.99704,0.77397,6, 128.0
0.99385,0.69521,6, 84.0
0.99403,0.69846,6, 58.0
0.99377,0.70798,6, 30.0
0.99249,0.83677,6, 35.0
0.99181,0.84595,6, 67.0
0.99639,0.93103,6, 128.0
0.99275,0.85182,6, 32.0
0.99185,0.85277,6, 101.0
0.98396,0.77935,6, 50.0
0.98579,0.77756,6, 128.0
0.98659,0.66551,6, 95.0
0.98689,0.80903,6, 17.0
0.98601,0.74987,6, 128.0
0.99308,0.75009,6, 62.0
0.99263,0.76056,6, 53.0
0.99347,0.75030,6, 49.0
0.99176,0.76555,6, 97.0
0.99174,0.80037,6, 62.0
0.95044,0.68146,6, 29.0
0.95167,0.66089,6, 128.0
0.94770,0.60112,6, 50.0
0.95396,0.62437,6, 28.0
0.95391,0.69668,6, 76.0
0.98313,0.70325,6, 42.0
0.98919,0.70622,6, 57.0
0.98686,0.70351,6, 103.0
0.99081,0.71256,6, 128.0
0.98971,0.71615,6, 117.0
0.99314,0.86214,6, 128.0
0.99266,0.72923,6, 58.0
0.99267,0.73099,6, 95.0
0.91872,0.72766,6, 42.0
0.99191,0.75140,6, 128.0
0.99379,0.76190,6, 98.0
0.99206,0.82648,6, 128.0
0.91732,0.72846,6, 128.0
0.95756,0.74694,7, 128.0
0.97671,0.68749,7, 36.0
0.96154,0.74012,7, 105.0
0.90636,0.65705,7, 52.0
0.89881,0.74198,7, 30.0
0.99346,0.71559,7, 124.0
0.99191,0.69298,7, 29.0
0.99387,0.74769,7, 74.0
0.99110,0.73226,7, 128.0
0.99321,0.73794,7, 30.0
0.99457,0.70835,7, 42.0
0.99388,0.70937,7, 33.0
0.99369,0.70231,7, 128.0
0.99421,0.70568,7, 128.0
0.99392,0.70685,7, 22.0
0.98163,0.79710,7, 65.0
0.97030,0.77779,7, 52.0
0.98114,0.80352,7, 85.0
0.98305,0.78991,7, 35.0
0.98190,0.79685,7, 128.0
0.99256,0.81855,7, 36.0
0.98211,0.80816,7, 44.0
0.99181,0.82296,7, 110.0
0.99419,0.84515,7, 128.0
0.99183,0.80536,7, 126.0
0.92464,0.78356,7, 77.0
0.90403,0.68204,7, 19.0
0.85756,0.72275,7, 12.0
0.88208,0.68825,7, 122.0
0.84622,0.78634,7, 17.0
0.88419,0.71897,7, 77.0
0.75136,0.69955,7, 94.0
0.85679,0.70653,7, 45.0
0.91947,0.75616,7, 17.0
0.88341,0.72840,7, 47.0
0.98967,0.71762,7, 128.0
0.99181,0.72772,7, 49.0
0.99343,0.73614,7, 128.0
0.99196,0.71596,7, 128.0
0.99309,0.73326,7, 87.0
0.97037,0.75126,7, 90.0
0.96463,0.66213,7, 41.0
0.95443,0.73187,7, 33.0
0.94200,0.77251,7, 26.0
0.95824,0.66044,7, 17.0
0.99203,0.66625,7, 53.0
0.99243,0.68686,7, 16.0
0.99241,0.74567,7, 128.0
0.99026,0.65096,7, 128.0
0.99143,0.67631,7, 128.0
0.99359,0.67520,7, 77.0
0.99724,0.73230,7, 128.0
0.99309,0.66647,7, 87.0
0.99385,0.69508,7, 62.0
0.99351,0.69822,7, 91.0
0.97871,0.78711,7, 95.0
0.97563,0.77687,7, 128.0
0.99116,0.86868,7, 70.0
0.97555,0.77029,7, 128.0
0.97764,0.76822,7, 116.0
0.99254,0.81980,7, 57.0
0.99153,0.77061,7, 100.0
0.99613,0.90998,7, 95.0
0.99273,0.84280,7, 121.0
0.99134,0.82953,7, 55.0
0.95591,0.74546,7, 25.0
0.89774,0.60620,7, 128.0
0.88435,0.73741,7, 81.0
0.88815,0.70726,7, 128.0
0.88220,0.70058,7, 20.0
0.88996,0.61423,7, 40.0
0.90627,0.69868,7, 26.0
0.80408,0.60348,7, 32.0
0.93269,0.74077,7, 128.0
0.85003,0.60041,7, 32.0
0.99286,0.72136,7, 128.0
0.99252,0.75551,7, 22.0
0.99171,0.74503,7, 74.0
0.99269,0.63663,7, 107.0
0.99138,0.76311,7, 128.0
0.95682,0.73571,7, 76.0
0.99392,0.70685,7, 128.0
0.99114,0.71582,7, 36.0
0.99325,0.80119,7, 26.0
0.91883,0.72119,7, 128.0
0.99340,0.84698,7, 74.0
0.99175,0.72108,7, 128.0
0.96532,0.79035,7, 128.0
0.95181,0.75033,8, 35.0
0.96578,0.71057,8, 58.0
0.95332,0.72325,8, 38.0
0.92973,0.82287,8, 50.0
0.95734,0.74718,8, 49.0
0.84624,0.74998,8, 33.0
0.83610,0.72506,8, 47.0
0.90275,0.71810,8, 30.0
0.81805,0.70606,8, 17.0
0.89346,0.72380,8, 25.0
0.99154,0.70491,8, 77.0
0.99159,0.72951,8, 128.0
0.99282,0.73550,8, 116.0
0.99398,0.75010,8, 30.0
0.99279,0.74719,8, 128.0
0.97830,0.66502,8, 79.0
0.99378,0.70373,8, 101.0
0.99404,0.71316,8, 128.0
0.98063,0.67460,8, 30.0
0.99403,0.71241,8, 64.0
0.99238,0.68187,8, 35.0
0.99350,0.67438,8, 97.0
0.99456,0.72376,8, 67.0
0.99412,0.70614,8, 33.0
0.99389,0.68598,8, 44.0
0.98538,0.77686,8, 58.0
0.98601,0.84050,8, 72.0
0.98703,0.79618,8, 60.0
0.89055,0.75417,8, 49.0
0.98620,0.80340,8, 128.0
0.74886,0.77500,8, 33.0
0.89177,0.80307,8, 29.0
0.87614,0.78954,8, 128.0
0.87094,0.75549,8, 29.0
0.85118,0.76980,8, 60.0
0.90719,0.74916,8, 67.0
0.92204,0.77611,8, 128.0
0.93000,0.75126,8, 30.0
0.90478,0.76376,8, 40.0
0.93529,0.74746,8, 128.0
0.95205,0.68094,8, 103.0
0.97764,0.66973,8, 36.0
0.95705,0.67085,8, 44.0
0.93550,0.66228,8, 25.0
0.93311,0.67613,8, 40.0
0.87847,0.68441,8, 25.0
0.86077,0.66971,8, 67.0
0.76515,0.68547,8, 16.0
0.84423,0.66647,8, 36.0
0.85053,0.67695,8, 11.0
0.97459,0.68152,8, 50.0
0.98787,0.71225,8, 117.0
0.99488,0.80302,8, 103.0
0.97076,0.69328,8, 128.0
0.98743,0.74835,8, 32.0
0.99391,0.70695,8, 36.0
0.99417,0.70952,8, 74.0
0.99400,0.69711,8, 32.0
0.99385,0.70273,8, 33.0
0.99373,0.71232,8, 95.0
0.98505,0.63692,8, 113.0
0.99038,0.68713,8, 93.0
0.99524,0.75136,8, 128.0
0.98731,0.64799,8, 128.0
0.99029,0.66775,8, 55.0
0.97925,0.78755,8, 79.0
0.97625,0.78251,8, 81.0
0.99079,0.86724,8, 42.0
0.97089,0.76729,8, 95.0
0.97530,0.76656,8, 85.0
0.94989,0.77852,8, 11.0
0.85962,0.80404,8, 24.0
0.82551,0.75182,8, 9.0
0.82762,0.74972,8, 20.0
0.86875,0.66243,8, 106.0
0.90925,0.78896,8, 128.0
0.92492,0.63933,8, 49.0
0.96434,0.76580,8, 49.0
0.92396,0.73623,8, 128.0
0.88827,0.69089,8, 128.0
0.95882,0.77351,8, 58.0
0.83381,0.73733,8, 22.0
0.89542,0.74089,8, 93.0
0.99110,0.72540,8, 35.0
0.89542,0.74089,8, 85.0
0.97933,0.77094,8, 119.0
0.91947,0.75616,8, 30.0
0.97761,0.75804,8, 128.0
0.88453,0.75839,9, 38.0
0.91623,0.75171,9, 16.0
0.88173,0.76144,9, 14.0
0.92241,0.76148,9, 19.0
0.86719,0.74150,9, 128.0
0.95209,0.78283,9, 72.0
0.95617,0.76171,9, 111.0
0.96203,0.72701,9, 128.0
0.94647,0.77103,9, 38.0
0.94649,0.79224,9, 128.0
0.84851,0.67817,9, 22.0
0.87426,0.70427,9, 128.0
0.86147,0.67874,9, 62.0
0.87553,0.70725,9, 12.0
0.87027,0.75105,9, 76.0
0.92905,0.73928,9, 42.0
0.92403,0.75288,9, 105.0
0.90143,0.68570,9, 29.0
0.95820,0.75491,9, 41.0
0.96172,0.74207,9, 128.0
0.87864,0.71958,9, 49.0
0.85110,0.70114,9, 20.0
0.87251,0.71582,9, 55.0
0.53267,0.68231,9, 38.0
0.82871,0.71310,9, 25.0
0.99399,0.73892,9, 128.0
0.99417,0.71392,9, 87.0
0.99110,0.73226,9, 61.0
0.99307,0.75544,9, 64.0
0.99311,0.72663,9, 47.0
0.99392,0.71074,9, 128.0
0.99446,0.69469,9, 98.0
0.99390,0.70377,9, 128.0
0.99388,0.70761,9, 119.0
0.99342,0.71551,9, 128.0
0.81241,0.68006,9, 17.0
0.70309,0.73365,9, 14.0
0.79722,0.68431,9, 128.0
0.68317,0.65443,9, 20.0
0.75580,0.67165,9, 17.0
0.81246,0.71762,9, 50.0
0.82985,0.71304,9, 64.0
0.78051,0.64768,9, 17.0
0.74027,0.73185,9, 50.0
0.83305,0.75062,9, 42.0
0.94246,0.77291,9, 20.0
0.95174,0.77213,9, 26.0
0.93461,0.76995,9, 128.0
0.93705,0.77120,9, 25.0
0.91842,0.74211,9, 26.0
0.79203,0.61070,9, 9.0
0.66633,0.55493,9, 33.0
0.93873,0.57684,9, 45.0
0.66782,0.57654,9, 55.0
0.60492,0.53244,9, 98.0
0.97266,0.75225,9, 64.0
0.96864,0.66171,9, 128.0
0.96229,0.73344,9, 62.0
0.95672,0.77688,9, 70.0
0.96013,0.65666,9, 58.0
0.85562,0.67944,9, 14.0
0.80188,0.66874,9, 24.0
0.74969,0.67827,9, 5.0
0.81038,0.66534,9, 38.0
0.81069,0.67201,9, 128.0
0.98198,0.68714,9, 25.0
0.98890,0.71529,9, 128.0
0.99413,0.80326,9, 109.0
0.98248,0.70370,9, 55.0
0.98316,0.73662,9, 41.0
0.99371,0.67955,9, 89.0
0.99417,0.66426,9, 42.0
0.99399,0.66459,9, 61.0
0.99369,0.68843,9, 84.0
0.99366,0.69376,9, 114.0
0.75511,0.67402,9, 22.0
0.84504,0.66779,9, 68.0
0.87482,0.67333,9, 38.0
0.86629,0.69821,9, 8.0
0.85287,0.66203,9, 20.0
0.96674,0.75341,9, 128.0
0.96193,0.79031,9, 128.0
0.96674,0.75341,9, 25.0
0.99234,0.67897,9, 68.0
0.89328,0.67658,9, 26.0
0.96674,0.75341,9, 8.0
0.99323,0.75220,9, 72.0
0.89328,0.67658,9, 33.0
0.77859,0.73827,10, 57.0
0.74969,0.67827,10, 42.0
0.69028,0.67492,10, 128.0
0.83490,0.69632,10, 22.0
0.88564,0.69443,10, 65.0
0.96674,0.75341,10, 70.0
0.97505,0.75591,10, 33.0
0.96787,0.72638,10, 9.0
0.97074,0.75938,10, 30.0
0.97539,0.75440,10, 29.0
0.91867,0.67869,10, 77.0
0.84306,0.71948,10, 30.0
