toxicity,similarity,generation
0.99823,0.91587,1, 1.0000
0.99812,0.81364,1, 1.0000
0.99606,0.76180,1, 1.0000
0.99814,0.87752,1, 1.0000
0.99805,0.89260,1, 1.0000
0.99819,0.86550,1, 1.0000
0.99816,0.78137,1, 1.0000
0.99833,0.90446,1, 1.0000
0.99817,0.91234,1, 1.0000
0.99823,0.91646,1, 1.0000
0.99815,0.86149,1, 1.0000
0.99823,0.94254,1, 1.0000
0.99780,0.95278,1, 1.0000
0.99833,0.97515,1, 1.0000
0.99851,0.96104,1, 1.0000
0.99817,0.98126,1, 1.0000
0.99827,0.93101,1, 1.0000
0.99772,0.95097,1, 1.0000
0.99814,0.98197,1, 1.0000
0.99793,0.94615,1, 1.0000
0.99832,0.94408,1, 1.0000
0.99826,0.99601,1, 1.0000
0.99826,0.99389,1, 1.0000
0.99828,0.99245,1, 1.0000
0.99829,0.99618,1, 1.0000
0.99825,0.98582,1, 1.0000
0.99827,0.98177,1, 1.0000
0.99827,0.96827,1, 1.0000
0.99831,0.97685,1, 1.0000
0.99828,0.98046,1, 1.0000
0.99829,0.96942,1, 1.0000
0.99830,0.97460,1, 1.0000
0.99849,0.98059,1, 1.0000
0.99847,0.96946,1, 1.0000
0.99835,0.97972,1, 1.0000
0.99859,0.97911,1, 1.0000
0.99832,0.98551,1, 1.0000
0.99831,0.96747,1, 1.0000
0.99833,0.97780,1, 1.0000
0.99826,0.98333,1, 1.0000
0.99835,0.97278,1, 1.0000
0.99824,0.98502,1, 1.0000
0.99824,0.96877,1, 1.0000
0.99829,0.97821,1, 1.0000
0.99828,0.98376,1, 1.0000
0.99826,0.97240,1, 1.0000
0.99820,0.73216,1, 1.0000
0.99821,0.93202,1, 1.0000
0.99825,0.84747,1, 1.0000
0.99818,0.88151,1, 1.0000
0.99820,0.85704,1, 1.0000
0.99835,0.98590,1, 1.0000
0.99834,0.97842,1, 1.0000
0.99835,0.97915,1, 1.0000
0.99827,0.98685,1, 1.0000
0.99835,0.98130,1, 1.0000
0.99827,0.94449,1, 0.8000
0.99822,0.96199,1, 1.0000
0.99831,0.85285,1, 1.0000
0.99824,0.90454,1, 1.0000
0.99826,0.93621,1, 1.0000
0.99823,0.95779,1, 1.0000
0.99812,0.89602,1, 1.0000
0.99778,0.91763,1, 1.0000
0.99731,0.92658,1, 1.0000
0.99713,0.90330,1, 1.0000
0.99830,0.87967,1, 1.0000
0.99827,0.88926,1, 1.0000
0.99825,0.81718,1, 1.0000
0.99833,0.85912,1, 1.0000
0.99830,0.87221,1, 1.0000
0.99866,0.90276,1, 1.0000
0.99861,0.90784,1, 1.0000
0.99862,0.89373,1, 1.0000
0.99866,0.83833,1, 1.0000
0.99855,0.86030,1, 0.7800
0.99821,0.85370,1, 1.0000
0.99825,0.84618,1, 1.0000
0.99821,0.85300,1, 1.0000
0.99826,0.81579,1, 0.9267
0.99819,0.88077,1, 1.0000
0.99827,0.90242,1, 1.0000
0.99829,0.90720,1, 1.0000
0.99824,0.95424,1, 1.0000
0.99825,0.93048,1, 1.0000
0.99831,0.80964,1, 1.0000
0.99829,0.92622,1, 1.0000
0.99830,0.93184,1, 1.0000
0.99823,0.93280,1, 1.0000
0.99827,0.92501,1, 1.0000
0.99829,0.92342,1, 1.0000
0.99830,0.90696,1, 1.0000
0.99830,0.90593,1, 1.0000
0.99832,0.87978,1, 1.0000
0.99826,0.89832,1, 1.0000
0.99832,0.89703,1, 1.0000
0.99835,0.94906,1, 1.0000
0.99854,0.94280,1, 1.0000
0.99838,0.94235,1, 1.0000
0.99855,0.94437,1, 1.0000
0.99858,0.95006,1, 1.0000
0.99837,0.90978,1, 1.0000
0.99835,0.90646,1, 1.0000
0.99828,0.90723,1, 1.0000
0.99835,0.90384,1, 1.0000
0.99836,0.91145,1, 1.0000
0.99849,0.91020,1, 1.0000
0.99849,0.92937,1, 1.0000
0.99831,0.92036,1, 1.0000
0.99838,0.90217,1, 1.0000
0.99856,0.92144,1, 1.0000
0.99829,0.95732,1, 1.0000
0.99825,0.93640,1, 1.0000
0.99787,0.86591,1, 1.0000
0.99748,0.88754,1, 1.0000
0.99721,0.90552,1, 1.0000
0.99830,0.94171,1, 1.0000
0.99838,0.94725,1, 1.0000
0.99847,0.93451,1, 1.0000
0.99830,0.93442,1, 1.0000
0.99856,0.94098,1, 1.0000
0.99820,0.99501,1, 1.0000
0.99823,0.98776,1, 1.0000
0.99828,0.97422,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99825,0.94961,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99829,0.94840,1, 1.0000
0.99821,0.93466,1, 1.0000
0.99823,0.96248,1, 1.0000
0.99842,0.97782,1, 1.0000
0.99831,0.91219,1, 1.0000
0.99841,0.97001,1, 1.0000
0.99827,0.99867,1, 1.0000
0.99829,0.95476,1, 1.0000
0.99823,0.96547,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99815,0.97731,1, 1.0000
0.99823,0.98112,1, 1.0000
0.99828,0.98108,1, 1.0000
0.99830,0.90182,1, 1.0000
0.99826,0.98659,1, 1.0000
0.99829,0.96165,1, 1.0000
0.99820,0.99287,1, 1.0000
0.99824,0.96387,1, 1.0000
0.99824,0.92588,1, 1.0000
0.99828,0.95351,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99828,0.97058,1, 1.0000
0.99836,0.95496,1, 1.0000
0.99814,0.98228,1, 1.0000
0.99818,0.98155,1, 1.0000
0.99828,0.96488,1, 1.0000
0.99828,0.98431,1, 1.0000
0.99827,0.98453,1, 1.0000
0.99817,0.93276,1, 1.0000
0.99817,0.93961,1, 1.0000
0.99841,0.99454,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99819,0.93276,1, 1.0000
0.99818,0.97873,1, 1.0000
0.99814,0.96462,1, 1.0000
0.99820,0.99287,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99825,0.99428,1, 1.0000
0.99830,0.97739,1, 1.0000
0.99826,0.89576,1, 1.0000
0.99819,0.98610,1, 1.0000
0.99829,0.93183,1, 0.8200
0.99833,0.99004,1, 1.0000
0.99822,0.97408,1, 1.0000
0.99825,0.99917,1, 1.0000
0.99828,0.97836,1, 1.0000
0.99831,0.99171,1, 1.0000
0.99822,0.96626,1, 1.0000
0.99826,0.96846,1, 1.0000
0.99826,0.99793,1, 1.0000
0.99827,0.98920,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99842,0.95838,1, 1.0000
0.99830,0.99416,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99827,0.98999,1, 1.0000
0.99826,0.96306,1, 1.0000
0.99824,0.87460,1, 1.0000
0.99824,0.93362,1, 1.0000
0.99828,0.97422,1, 1.0000
0.99817,0.96394,1, 1.0000
0.99826,0.97364,1, 1.0000
0.99834,0.96980,1, 1.0000
0.99825,0.98782,1, 1.0000
0.99841,0.98525,1, 1.0000
0.99818,0.98824,1, 1.0000
0.99830,0.99416,1, 0.9267
0.99827,0.98999,1, 0.8267
0.99838,0.99555,1, 1.0000
0.99829,0.95861,1, 1.0000
0.99809,0.95073,1, 1.0000
0.99838,0.96732,1, 1.0000
0.99831,0.94886,1, 1.0000
0.99819,0.99315,1, 1.0000
0.99822,0.97408,1, 1.0000
0.99822,0.96626,1, 1.0000
0.99828,0.99184,1, 1.0000
0.99810,0.98835,1, 1.0000
0.99828,0.98431,1, 1.0000
0.99818,0.98155,1, 1.0000
0.99829,0.92230,1, 1.0000
0.99820,0.99287,1, 1.0000
0.99822,0.92609,1, 1.0000
0.99827,0.99129,1, 1.0000
0.99829,0.92230,1, 1.0000
0.99837,0.95912,1, 1.0000
0.99829,0.97038,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99834,0.99254,1, 1.0000
0.99828,0.94869,1, 0.7400
0.99827,1.00000,1, 1.0000
0.99829,0.92777,1, 1.0000
0.99828,0.99013,1, 1.0000
0.99813,0.95074,2, 0.7067
0.99823,0.95318,2, 1.0000
0.99826,0.92900,2, 1.0000
0.99808,0.91832,2, 0.9667
0.99816,0.95490,2, 1.0000
0.99768,0.94148,2, 1.0000
0.99779,0.94300,2, 1.0000
0.99776,0.93083,2, 1.0000
0.99767,0.88722,2, 1.0000
0.99777,0.91857,2, 1.0000
0.99715,0.92952,2, 1.0000
0.99802,0.90338,2, 1.0000
0.99798,0.94966,2, 1.0000
0.99805,0.93874,2, 1.0000
0.99808,0.93645,2, 1.0000
0.99800,0.92069,2, 1.0000
0.99808,0.93002,2, 1.0000
0.99826,0.95321,2, 0.8867
0.99825,0.87712,2, 0.8600
0.99815,0.94173,2, 1.0000
0.99824,0.79172,2, 1.0000
0.99763,0.79829,2, 1.0000
0.99803,0.80370,2, 1.0000
0.99815,0.78060,2, 1.0000
0.99845,0.79993,2, 1.0000
0.99848,0.81459,2, 1.0000
0.99846,0.85288,2, 1.0000
0.99851,0.84136,2, 1.0000
0.99859,0.84276,2, 1.0000
0.99845,0.84594,2, 0.7067
0.99771,0.93469,2, 1.0000
0.99772,0.86478,2, 1.0000
0.99741,0.87458,2, 1.0000
0.99760,0.86846,2, 1.0000
0.99797,0.86406,2, 0.7267
0.99821,0.92586,2, 0.8133
0.99833,0.91243,2, 1.0000
0.99810,0.86399,2, 1.0000
0.99827,0.83598,2, 1.0000
0.99828,0.91238,2, 0.8600
0.99849,0.92092,2, 1.0000
0.99842,0.74349,2, 1.0000
0.99827,0.93392,2, 1.0000
0.99832,0.92735,2, 0.8400
0.99807,0.92090,2, 1.0000
0.99817,0.97576,2, 1.0000
0.99798,0.91762,2, 1.0000
0.99807,0.92598,2, 1.0000
0.99822,0.97636,2, 1.0000
0.99850,0.91600,2, 1.0000
0.99818,0.91554,2, 1.0000
0.99826,0.97267,2, 1.0000
0.99834,0.96572,2, 1.0000
0.99828,0.92171,2, 1.0000
0.99824,0.97493,2, 0.9533
0.99828,0.92990,2, 1.0000
0.99830,0.92682,2, 1.0000
0.99794,0.95117,2, 1.0000
0.99815,0.96461,2, 1.0000
0.99839,0.82909,2, 1.0000
0.99415,0.86643,2, 1.0000
0.99480,0.89170,2, 1.0000
0.99571,0.90633,2, 0.4733
0.99598,0.90108,2, 0.8733
0.99483,0.89605,2, 0.9467
0.99824,0.97754,2, 1.0000
0.99833,0.95657,2, 1.0000
0.99832,0.97434,2, 1.0000
0.99825,0.97416,2, 1.0000
0.99792,0.89099,2, 0.8867
0.99815,0.88751,2, 1.0000
0.99801,0.89311,2, 1.0000
0.99794,0.85170,2, 1.0000
0.99637,0.83554,2, 1.0000
0.99823,0.85190,2, 1.0000
0.99679,0.91247,2, 1.0000
0.99831,0.95086,2, 1.0000
0.99815,0.95626,2, 1.0000
0.99821,0.96796,2, 1.0000
0.99830,0.94295,2, 1.0000
0.99826,0.91852,2, 1.0000
0.99809,0.98561,2, 1.0000
0.99825,0.83633,2, 1.0000
0.99788,0.95572,2, 1.0000
0.99822,0.95370,2, 1.0000
0.99802,0.92780,2, 1.0000
0.99804,0.76879,2, 1.0000
0.99827,0.94738,2, 1.0000
0.99745,0.93697,2, 0.9533
0.99808,0.85460,2, 1.0000
0.99817,0.93530,2, 1.0000
0.99796,0.93099,2, 1.0000
0.99822,0.98243,2, 1.0000
0.99851,0.97416,2, 1.0000
0.99826,0.97049,2, 0.6800
0.99812,0.79550,2, 1.0000
0.99807,0.80024,2, 1.0000
0.99830,0.76949,2, 1.0000
0.99823,0.81760,2, 0.9133
0.99841,0.81284,2, 1.0000
0.99821,0.63908,2, 1.0000
0.99828,0.81341,2, 1.0000
0.99829,0.83189,2, 1.0000
0.99784,0.84966,2, 1.0000
0.99823,0.77856,2, 1.0000
0.99779,0.70579,2, 0.8467
0.99775,0.84098,2, 0.8467
0.99780,0.79571,2, 1.0000
0.99780,0.83117,2, 1.0000
0.99777,0.84627,2, 1.0000
0.99817,0.94973,2, 1.0000
0.99837,0.95545,2, 1.0000
0.99834,0.94987,2, 1.0000
0.99827,0.96132,2, 1.0000
0.99847,0.94587,2, 0.9533
0.99837,0.88777,2, 1.0000
0.99831,0.88570,2, 1.0000
0.99834,0.86885,2, 1.0000
0.99834,0.84910,2, 1.0000
0.99834,0.84841,2, 1.0000
0.99866,0.80216,2, 1.0000
0.99865,0.77441,2, 1.0000
0.99863,0.79661,2, 1.0000
0.99843,0.77610,2, 1.0000
0.99832,0.80367,2, 1.0000
0.99864,0.89079,2, 1.0000
0.99851,0.87660,2, 1.0000
0.99862,0.81675,2, 1.0000
0.99838,0.90032,2, 1.0000
0.99866,0.85834,2, 1.0000
0.99821,0.86169,2, 1.0000
0.99794,0.85538,2, 1.0000
0.99823,0.86386,2, 1.0000
0.99828,0.86269,2, 0.1533
0.99814,0.80155,2, 1.0000
0.99830,0.94253,2, 1.0000
0.99831,0.94622,2, 1.0000
0.99830,0.94213,2, 1.0000
0.99830,0.93952,2, 1.0000
0.99824,0.94641,2, 1.0000
0.99829,0.92582,2, 1.0000
0.99831,0.91974,2, 1.0000
0.99830,0.92318,2, 1.0000
0.99834,0.91638,2, 1.0000
0.99836,0.92408,2, 1.0000
0.99834,0.93715,2, 1.0000
0.99857,0.92637,2, 1.0000
0.99806,0.93355,2, 1.0000
0.99748,0.88882,2, 1.0000
0.99759,0.88942,2, 1.0000
0.99826,0.91086,2, 0.9733
0.99831,0.83902,2, 1.0000
0.99828,0.87952,2, 1.0000
0.99822,0.85448,2, 1.0000
0.99833,0.88177,2, 1.0000
0.99852,0.96268,2, 1.0000
0.99835,0.93607,2, 1.0000
0.99854,0.94002,2, 1.0000
0.99830,0.94971,2, 1.0000
0.99853,0.94244,2, 1.0000
0.99510,0.71992,2, 0.6533
0.99522,0.84714,2, 0.7600
0.99574,0.85798,2, 0.9067
0.99501,0.85769,2, 0.6400
0.99482,0.86307,2, 1.0000
0.99831,0.96657,2, 1.0000
0.99825,0.99396,2, 0.9267
0.99831,0.86385,2, 1.0000
0.99831,0.92461,2, 1.0000
0.99825,0.95860,2, 1.0000
0.99816,0.67427,2, 1.0000
0.99808,0.80272,2, 0.8267
0.99812,0.81165,2, 1.0000
0.99813,0.84623,2, 1.0000
0.99828,0.81139,2, 1.0000
0.99822,0.73317,2, 1.0000
0.99823,0.93214,2, 0.6333
0.99824,0.84373,2, 1.0000
0.99826,0.88002,2, 1.0000
0.99826,0.85256,2, 1.0000
0.99827,0.98643,2, 1.0000
0.99829,0.97920,2, 0.9067
0.99828,0.97937,2, 1.0000
0.99832,0.98784,2, 1.0000
0.99834,0.98159,2, 1.0000
0.99838,0.80483,2, 1.0000
0.99815,0.82868,2, 1.0000
0.99820,0.88229,2, 1.0000
0.99837,0.82302,2, 1.0000
0.99804,0.77650,2, 1.0000
0.99821,0.74502,2, 1.0000
0.99823,0.90571,2, 1.0000
0.99827,0.93082,2, 1.0000
0.99822,0.92331,2, 0.8200
0.99824,0.84785,2, 1.0000
0.99830,0.79987,2, 1.0000
0.99830,0.79172,2, 1.0000
0.99815,0.79440,2, 1.0000
0.99826,0.77712,2, 1.0000
0.99830,0.79724,2, 1.0000
0.99711,0.94811,2, 1.0000
0.99816,0.86741,2, 1.0000
0.99827,0.87900,2, 1.0000
0.99830,0.98334,2, 1.0000
0.99847,0.87373,2, 1.0000
0.99601,0.74762,2, 1.0000
0.99722,0.90180,2, 1.0000
0.99823,0.98904,2, 0.8200
0.99831,0.97754,2, 1.0000
0.99827,1.00000,2, 1.0000
0.99714,0.94868,2, 1.0000
0.99816,0.96241,2, 1.0000
0.99791,0.85304,2, 1.0000
0.99777,0.94071,2, 1.0000
0.99840,0.97829,2, 1.0000
0.99805,0.98312,2, 1.0000
0.99822,0.99510,2, 1.0000
0.99842,0.98584,2, 0.9867
0.99783,0.81134,2, 0.8200
0.99838,0.90276,2, 1.0000
0.99831,0.98970,2, 1.0000
0.99786,0.92935,2, 1.0000
0.99830,0.98498,2, 1.0000
0.99825,0.96474,2, 1.0000
0.99824,0.99962,2, 1.0000
0.99807,0.94884,2, 1.0000
0.99820,0.95447,2, 0.9133
0.99831,0.98102,2, 1.0000
0.99818,0.97329,2, 1.0000
0.99817,0.95632,2, 1.0000
0.99818,0.98330,2, 1.0000
0.99820,0.97497,2, 1.0000
0.99816,0.96926,2, 1.0000
0.99803,0.96376,2, 1.0000
0.99832,0.99059,2, 1.0000
0.99831,0.85824,2, 1.0000
0.99848,0.94489,2, 1.0000
0.99838,0.86996,2, 1.0000
0.99829,0.88445,2, 1.0000
0.99841,0.97937,2, 1.0000
0.99814,0.96570,2, 1.0000
0.99786,0.96469,2, 1.0000
0.99823,0.99113,2, 1.0000
0.99826,0.86691,2, 1.0000
0.99772,0.95712,2, 1.0000
0.99815,0.94804,2, 1.0000
0.99840,0.98497,2, 1.0000
0.99819,0.97256,2, 1.0000
0.99826,0.98805,2, 1.0000
0.99846,0.97656,2, 1.0000
0.99772,0.96549,2, 1.0000
0.99827,0.98999,2, 1.0000
0.99818,0.99583,2, 1.0000
0.99821,0.99119,2, 0.9400
0.99829,0.89252,2, 0.9733
0.99812,0.86886,2, 1.0000
0.99817,0.98241,2, 1.0000
0.99804,0.93894,2, 1.0000
0.99840,0.98866,2, 1.0000
0.99830,0.93715,2, 1.0000
0.99822,0.95348,2, 1.0000
0.99818,0.97143,2, 1.0000
0.99816,0.95765,2, 1.0000
0.99830,0.96754,2, 1.0000
0.99830,0.97135,2, 1.0000
0.99822,0.99512,2, 1.0000
0.99817,0.97315,2, 1.0000
0.99826,0.98471,2, 1.0000
0.99751,0.92618,2, 1.0000
0.99825,0.93259,2, 1.0000
0.99825,0.88340,2, 1.0000
0.99817,0.95336,2, 0.7067
0.99818,0.89710,2, 1.0000
0.99826,0.95595,2, 0.8467
0.99823,0.86275,2, 1.0000
0.99823,0.98233,2, 1.0000
0.99830,0.98498,2, 1.0000
0.99799,0.84461,2, 1.0000
0.99825,0.87764,2, 1.0000
0.99822,0.97971,2, 1.0000
0.99700,0.84350,2, 1.0000
0.99822,0.98602,2, 1.0000
0.99837,0.85304,2, 1.0000
0.99812,0.99133,2, 1.0000
0.99830,0.99319,2, 1.0000
0.99811,0.89291,2, 1.0000
0.99839,0.94208,2, 1.0000
0.99816,0.92463,2, 1.0000
0.99832,0.97772,2, 1.0000
0.99843,0.96031,2, 1.0000
0.99828,0.98395,2, 1.0000
0.99823,0.94710,2, 1.0000
0.99825,0.96156,2, 1.0000
0.99769,0.96165,2, 1.0000
0.99772,0.95712,2, 1.0000
0.99823,0.99426,2, 1.0000
0.99831,0.90888,2, 1.0000
0.99843,0.97700,2, 1.0000
0.99805,0.96841,2, 1.0000
0.99820,0.98027,2, 1.0000
0.99821,0.85184,3, 1.0000
0.99832,0.76059,3, 1.0000
0.99775,0.87103,3, 1.0000
0.99764,0.84226,3, 1.0000
0.99830,0.84082,3, 1.0000
0.99809,0.86197,3, 1.0000
0.99841,0.92110,3, 1.0000
0.99792,0.82340,3, 1.0000
0.99821,0.94856,3, 1.0000
0.99784,0.92915,3, 1.0000
0.99572,0.89747,3, 0.8800
0.98289,0.85321,3, 0.8000
0.99556,0.89417,3, 1.0000
0.99580,0.90531,3, 1.0000
0.99382,0.82902,3, 0.9067
0.99827,0.91466,3, 1.0000
0.99815,0.91167,3, 1.0000
0.99809,0.90599,3, 1.0000
0.99811,0.91559,3, 1.0000
0.99820,0.88691,3, 1.0000
0.99433,0.83834,3, 1.0000
0.99558,0.85432,3, 1.0000
0.99448,0.86419,3, 0.6267
0.99524,0.81213,3, 0.4533
0.99549,0.86243,3, 0.9000
0.99506,0.73605,3, 1.0000
0.99514,0.72312,3, 0.4867
0.99520,0.71509,3, 0.7600
0.98523,0.59880,3, 1.0000
0.99481,0.73254,3, 0.9267
0.99781,0.94417,3, 1.0000
0.99751,0.89471,3, 1.0000
0.99769,0.91665,3, 1.0000
0.99769,0.89957,3, 1.0000
0.99773,0.89100,3, 1.0000
0.99815,0.95711,3, 1.0000
0.99819,0.94147,3, 1.0000
0.99821,0.95983,3, 1.0000
0.99798,0.87524,3, 1.0000
0.99812,0.93855,3, 1.0000
0.99764,0.86600,3, 0.6267
0.99813,0.94232,3, 1.0000
0.99698,0.90808,3, 0.6533
0.99826,0.91266,3, 1.0000
0.99806,0.91734,3, 1.0000
0.99825,0.83105,3, 1.0000
0.99733,0.72625,3, 1.0000
0.99845,0.81001,3, 1.0000
0.99853,0.84312,3, 1.0000
0.99856,0.82109,3, 1.0000
0.99770,0.86210,3, 1.0000
0.99829,0.94497,3, 1.0000
0.99814,0.94765,3, 1.0000
0.99821,0.89396,3, 1.0000
0.99813,0.94327,3, 1.0000
0.99770,0.86671,3, 1.0000
0.99790,0.86640,3, 1.0000
0.99791,0.86126,3, 0.6800
0.99810,0.85595,3, 1.0000
0.99791,0.86801,3, 1.0000
0.99799,0.95339,3, 0.8200
0.99801,0.93630,3, 1.0000
0.99781,0.93505,3, 1.0000
0.99792,0.94560,3, 0.7400
0.99816,0.93319,3, 0.9733
0.99808,0.93600,3, 1.0000
