toxicity,similarity,generation
0.99798,0.95280,2, 1.0000
0.99797,0.87212,2, 1.0000
0.99807,0.94528,2, 1.0000
0.99776,0.93620,2, 1.0000
0.99809,0.95384,2, 1.0000
0.99821,0.85415,2, 1.0000
0.99820,0.83525,2, 1.0000
0.99822,0.81745,2, 1.0000
0.99837,0.83640,2, 1.0000
0.99827,0.84575,2, 1.0000
0.99814,0.87159,2, 1.0000
0.99821,0.86871,2, 1.0000
0.99757,0.80916,2, 1.0000
0.99793,0.79107,2, 1.0000
0.99827,0.88037,2, 1.0000
0.99855,0.90512,2, 1.0000
0.99799,0.84171,2, 1.0000
0.99823,0.91996,2, 1.0000
0.99831,0.94664,2, 1.0000
0.99821,0.93868,2, 1.0000
0.99825,0.91179,2, 1.0000
0.99819,0.89668,2, 1.0000
0.99809,0.87972,2, 1.0000
0.99798,0.90598,2, 1.0000
0.99818,0.86660,2, 1.0000
0.99824,0.80829,2, 1.0000
0.99833,0.82852,2, 1.0000
0.99855,0.83033,2, 1.0000
0.99834,0.79100,2, 1.0000
0.99824,0.77337,2, 1.0000
0.99815,0.85073,2, 1.0000
0.99722,0.85171,2, 1.0000
0.99818,0.85279,2, 1.0000
0.99715,0.73275,2, 1.0000
0.99712,0.76445,2, 1.0000
0.99806,0.72908,2, 1.0000
0.99810,0.80151,2, 1.0000
0.99805,0.71740,2, 1.0000
0.99832,0.83494,2, 1.0000
0.99830,0.84041,2, 1.0000
0.99828,0.86127,2, 1.0000
0.99832,0.78602,2, 1.0000
0.99829,0.85358,2, 1.0000
0.99827,0.85667,2, 1.0000
0.99829,0.84127,2, 1.0000
0.99833,0.93074,2, 1.0000
0.99809,0.89667,2, 1.0000
0.99832,0.92184,2, 1.0000
0.99826,0.89536,2, 1.0000
0.99834,0.92408,2, 1.0000
0.99813,0.88435,2, 1.0000
0.99810,0.90557,2, 1.0000
0.99814,0.85088,2, 1.0000
0.99814,0.88760,2, 1.0000
0.99820,0.77490,2, 1.0000
0.99827,0.84682,2, 1.0000
0.99827,0.80027,2, 1.0000
0.99779,0.73731,2, 1.0000
0.99735,0.78840,2, 1.0000
0.99723,0.67851,2, 1.0000
0.99836,0.84156,2, 1.0000
0.99830,0.88091,2, 1.0000
0.99829,0.80052,2, 1.0000
0.99830,0.82062,2, 1.0000
0.99824,0.86887,2, 1.0000
0.99854,0.93725,2, 1.0000
0.99851,0.92023,2, 1.0000
0.99833,0.91445,2, 1.0000
0.99856,0.94146,2, 1.0000
0.99837,0.94261,2, 1.0000
0.99828,0.78206,2, 1.0000
0.99830,0.74664,2, 1.0000
0.99826,0.86352,2, 1.0000
0.99828,0.81029,2, 1.0000
0.99829,0.82143,2, 1.0000
0.99831,0.79847,2, 1.0000
0.99831,0.76299,2, 1.0000
0.99832,0.79703,2, 1.0000
0.99835,0.81750,2, 1.0000
0.99830,0.81896,2, 1.0000
0.99833,0.87667,2, 1.0000
0.99827,0.90312,2, 1.0000
0.99832,0.78477,2, 1.0000
0.99833,0.85448,2, 1.0000
0.99828,0.81175,2, 1.0000
0.99828,0.81907,2, 1.0000
0.99826,0.80652,2, 1.0000
0.99822,0.84064,2, 1.0000
0.99814,0.83850,2, 1.0000
0.99828,0.81383,2, 1.0000
0.99819,0.95492,2, 1.0000
0.99830,0.73343,2, 1.0000
0.99836,0.85090,2, 1.0000
0.99835,0.89960,2, 1.0000
0.99821,0.98191,2, 1.0000
0.99813,0.87658,2, 1.0000
0.99829,0.98879,2, 1.0000
0.99812,0.94895,2, 1.0000
0.99829,0.94593,2, 1.0000
0.99836,0.85334,2, 1.0000
0.99834,0.95279,2, 1.0000
0.99828,0.99733,2, 1.0000
0.99827,0.87711,2, 1.0000
0.99834,0.99443,2, 1.0000
0.99816,0.95274,2, 1.0000
0.99822,0.98523,2, 1.0000
0.99828,0.85677,2, 1.0000
0.99826,0.95947,2, 1.0000
0.99813,0.98560,2, 1.0000
0.99824,0.89507,2, 1.0000
0.99805,0.94355,2, 1.0000
0.99828,0.90473,2, 1.0000
0.99830,0.86003,2, 1.0000
0.99829,0.87242,2, 1.0000
0.99823,0.83702,2, 1.0000
0.99827,0.87494,2, 1.0000
0.99819,0.87615,2, 1.0000
0.99833,0.87536,2, 1.0000
0.99822,0.97999,2, 1.0000
0.99813,0.97629,2, 1.0000
0.99806,0.94813,3, 1.0000
0.99820,0.96955,3, 1.0000
0.99829,0.95344,3, 1.0000
0.99830,0.91176,3, 1.0000
0.99806,0.89346,3, 1.0000
0.99739,0.91423,3, 1.0000
0.99779,0.87209,3, 1.0000
0.99803,0.93432,3, 1.0000
0.99778,0.93856,3, 1.0000
0.99799,0.92571,3, 1.0000
0.99813,0.92426,3, 1.0000
0.99770,0.94520,3, 1.0000
0.99798,0.85948,3, 1.0000
0.99744,0.80927,3, 1.0000
0.99649,0.90058,3, 1.0000
0.99815,0.83294,3, 1.0000
0.99826,0.84348,3, 1.0000
0.99810,0.84696,3, 1.0000
0.99813,0.87368,3, 1.0000
0.99806,0.83673,3, 1.0000
0.99806,0.87144,3, 1.0000
0.99811,0.80895,3, 1.0000
0.99665,0.84411,3, 1.0000
0.99802,0.81190,3, 1.0000
0.99786,0.80074,3, 1.0000
0.99818,0.95103,3, 1.0000
0.99834,0.92294,3, 1.0000
0.99819,0.85378,3, 1.0000
0.99823,0.93311,3, 1.0000
0.99810,0.91800,3, 1.0000
0.99831,0.82077,3, 1.0000
0.99843,0.88992,3, 1.0000
0.99805,0.85598,3, 1.0000
0.99821,0.88648,3, 1.0000
0.99822,0.89417,3, 1.0000
0.99845,0.81860,3, 1.0000
0.99826,0.82988,3, 1.0000
0.99833,0.82440,3, 1.0000
0.99842,0.80311,3, 1.0000
0.99838,0.72114,3, 1.0000
0.99764,0.79033,3, 1.0000
0.99826,0.86833,3, 1.0000
0.99828,0.84152,3, 1.0000
0.99828,0.84023,3, 1.0000
0.99824,0.88329,3, 1.0000
0.99835,0.82475,3, 1.0000
0.99826,0.83132,3, 1.0000
0.99805,0.81169,3, 1.0000
0.99848,0.81981,3, 1.0000
0.99837,0.83564,3, 1.0000
0.99829,0.89866,3, 1.0000
0.99831,0.92085,3, 1.0000
0.99829,0.91551,3, 1.0000
0.99830,0.89455,3, 1.0000
0.99831,0.89448,3, 1.0000
0.99800,0.93886,3, 1.0000
0.99802,0.94299,3, 1.0000
0.99799,0.85298,3, 1.0000
0.99798,0.90580,3, 1.0000
0.99798,0.93079,3, 1.0000
0.99812,0.90809,3, 1.0000
0.99810,0.89247,3, 1.0000
0.99751,0.85835,3, 1.0000
0.99682,0.88819,3, 1.0000
0.99671,0.73979,3, 1.0000
0.99823,0.84870,3, 1.0000
0.99825,0.84364,3, 1.0000
0.99823,0.83139,3, 1.0000
0.99817,0.77541,3, 1.0000
0.99827,0.83083,3, 1.0000
0.99818,0.68346,3, 1.0000
0.99817,0.88083,3, 1.0000
0.99807,0.77757,3, 1.0000
0.99807,0.83542,3, 1.0000
0.99805,0.82517,3, 1.0000
0.99832,0.93455,3, 1.0000
0.99832,0.93204,3, 1.0000
0.99832,0.92766,3, 1.0000
0.99830,0.93937,3, 1.0000
0.99828,0.89816,3, 1.0000
0.99824,0.81896,3, 1.0000
0.99825,0.83364,3, 1.0000
0.99826,0.86486,3, 1.0000
0.99825,0.88233,3, 1.0000
0.99825,0.80994,3, 1.0000
0.99829,0.64401,3, 1.0000
0.99856,0.76493,3, 1.0000
0.99832,0.80615,3, 1.0000
0.99848,0.78718,3, 1.0000
0.99853,0.77058,3, 1.0000
0.99832,0.89620,3, 1.0000
0.99849,0.83639,3, 1.0000
0.99836,0.87596,3, 1.0000
0.99840,0.84659,3, 1.0000
0.99851,0.87454,3, 1.0000
0.99834,0.81231,3, 1.0000
0.99828,0.83186,3, 1.0000
0.99831,0.73659,3, 1.0000
0.99827,0.81266,3, 1.0000
0.99831,0.76812,3, 1.0000
0.99824,0.98953,3, 1.0000
0.99824,0.87928,3, 1.0000
0.99827,0.83941,3, 1.0000
0.99820,0.97238,3, 1.0000
0.99833,0.99530,3, 1.0000
0.99822,0.90809,3, 1.0000
0.99816,0.98738,3, 1.0000
0.99829,0.99012,3, 1.0000
0.99828,0.98744,3, 1.0000
0.99824,0.99130,3, 1.0000
0.99811,0.97087,3, 1.0000
0.99824,0.95775,3, 1.0000
0.99787,0.92948,3, 1.0000
0.99823,0.83698,3, 1.0000
0.99826,0.95639,3, 1.0000
0.99817,0.97345,3, 1.0000
0.99797,0.96428,3, 1.0000
0.99829,0.92554,3, 1.0000
0.99816,0.97489,3, 1.0000
0.99832,0.85381,3, 1.0000
0.99833,0.99446,3, 1.0000
0.99822,0.86711,3, 1.0000
0.99821,0.75894,3, 1.0000
0.99828,0.91851,3, 1.0000
0.99813,0.96216,3, 1.0000
0.99829,0.95922,3, 1.0000
0.99806,0.97881,3, 1.0000
0.99806,0.87096,3, 1.0000
0.99832,0.94525,3, 1.0000
0.99817,0.95340,3, 1.0000
0.99706,0.86064,4, 1.0000
0.99701,0.93317,4, 1.0000
0.99805,0.90113,4, 1.0000
0.99793,0.93959,4, 1.0000
0.99833,0.95796,4, 1.0000
0.99645,0.91462,4, 1.0000
0.99822,0.94960,4, 1.0000
0.99684,0.93715,4, 1.0000
0.99806,0.93047,4, 1.0000
0.99803,0.93293,4, 1.0000
0.99787,0.92371,4, 1.0000
0.99811,0.92375,4, 1.0000
0.99793,0.88512,4, 1.0000
0.99803,0.93380,4, 1.0000
0.99781,0.94907,4, 1.0000
0.99812,0.86897,4, 1.0000
0.99807,0.85297,4, 1.0000
0.99815,0.84538,4, 1.0000
0.99806,0.84109,4, 1.0000
0.99815,0.83270,4, 1.0000
0.99828,0.87169,4, 1.0000
0.99810,0.82614,4, 1.0000
0.99811,0.69693,4, 1.0000
0.99822,0.77567,4, 1.0000
0.99818,0.84258,4, 1.0000
0.99827,0.93265,4, 1.0000
0.99698,0.87111,4, 1.0000
0.99826,0.83928,4, 1.0000
0.99786,0.89852,4, 1.0000
0.99816,0.93691,4, 1.0000
0.99837,0.81799,4, 1.0000
0.99806,0.76960,4, 1.0000
0.99830,0.90968,4, 1.0000
0.99819,0.90909,4, 1.0000
0.99803,0.81704,4, 1.0000
0.99815,0.81886,4, 1.0000
0.99636,0.71502,4, 1.0000
0.99851,0.78829,4, 1.0000
0.99830,0.79827,4, 1.0000
0.99836,0.82743,4, 1.0000
0.99667,0.80061,4, 1.0000
0.99818,0.85332,4, 1.0000
0.99835,0.86278,4, 1.0000
0.99690,0.84628,4, 1.0000
0.99818,0.80836,4, 1.0000
0.99833,0.80611,4, 1.0000
0.99805,0.84979,4, 1.0000
0.99792,0.81034,4, 1.0000
0.99823,0.83207,4, 1.0000
0.99824,0.80237,4, 1.0000
0.99832,0.94642,4, 1.0000
0.99850,0.98203,4, 1.0000
0.99849,0.95476,4, 1.0000
0.99832,0.92586,4, 1.0000
0.99855,0.93830,4, 1.0000
0.99806,0.86338,4, 1.0000
0.99796,0.89842,4, 1.0000
0.99803,0.79590,4, 1.0000
0.99797,0.87135,4, 1.0000
0.99796,0.88400,4, 1.0000
0.99815,0.84849,4, 1.0000
0.99813,0.82611,4, 1.0000
0.99814,0.84925,4, 1.0000
0.99815,0.82625,4, 1.0000
0.99815,0.80935,4, 1.0000
0.99819,0.69345,4, 1.0000
0.99824,0.82228,4, 1.0000
0.99823,0.78643,4, 1.0000
0.99819,0.82559,4, 1.0000
0.99820,0.73799,4, 1.0000
0.99818,0.68256,4, 1.0000
0.99847,0.88424,4, 1.0000
0.99845,0.86840,4, 1.0000
0.99819,0.88629,4, 1.0000
0.99848,0.84044,4, 1.0000
0.99830,0.94692,4, 1.0000
0.99828,0.95024,4, 1.0000
0.99826,0.94086,4, 1.0000
0.99829,0.94458,4, 1.0000
0.99825,0.91288,4, 1.0000
0.99826,0.69968,4, 1.0000
0.99826,0.86658,4, 1.0000
0.99827,0.80234,4, 1.0000
0.99830,0.85563,4, 1.0000
0.99826,0.76955,4, 1.0000
0.99826,0.62313,4, 1.0000
0.99832,0.75632,4, 1.0000
0.99827,0.79748,4, 1.0000
0.99830,0.78813,4, 1.0000
0.99835,0.74655,4, 1.0000
0.99833,0.89717,4, 1.0000
0.99829,0.86411,4, 1.0000
0.99837,0.79620,4, 1.0000
0.99835,0.83930,4, 1.0000
0.99830,0.82117,4, 1.0000
0.99830,0.79715,4, 1.0000
0.99830,0.78945,4, 1.0000
0.99826,0.81474,4, 1.0000
0.99825,0.79031,4, 1.0000
0.99830,0.82222,4, 1.0000
0.99828,0.78307,4, 1.0000
0.99828,0.84686,4, 1.0000
0.99808,0.97387,4, 1.0000
0.99817,0.86524,4, 1.0000
0.99816,0.98570,4, 1.0000
0.99832,0.95293,4, 1.0000
0.99825,0.90923,4, 1.0000
0.99831,0.99221,4, 1.0000
0.99828,0.91521,4, 1.0000
0.99830,0.98876,4, 1.0000
0.99806,0.93963,4, 1.0000
0.99822,0.89166,4, 1.0000
0.99810,0.97504,4, 1.0000
0.99828,0.99516,4, 1.0000
0.99815,0.95269,4, 1.0000
0.99836,0.98465,4, 1.0000
0.99816,0.98570,4, 1.0000
0.99813,0.98728,4, 1.0000
0.99815,0.87261,4, 1.0000
0.99834,0.97341,4, 1.0000
0.99816,0.86158,4, 1.0000
0.99828,0.92761,4, 1.0000
0.99832,0.96022,4, 1.0000
0.99816,0.94452,4, 1.0000
0.99829,0.91313,4, 1.0000
0.99821,0.84748,4, 1.0000
0.99827,0.92776,4, 1.0000
0.99825,0.84194,4, 1.0000
0.99831,0.81384,4, 1.0000
0.99814,0.97181,4, 1.0000
0.99830,0.98172,5, 1.0000
0.99809,0.94618,5, 1.0000
0.99812,0.94286,5, 1.0000
0.99836,0.98545,5, 1.0000
0.99835,0.87063,5, 1.0000
0.99597,0.83868,5, 1.0000
0.99807,0.91094,5, 1.0000
0.99668,0.86052,5, 1.0000
0.99801,0.91204,5, 1.0000
0.99799,0.96004,5, 1.0000
0.99797,0.91091,5, 1.0000
0.99765,0.83387,5, 1.0000
0.99815,0.95487,5, 1.0000
0.99811,0.94051,5, 1.0000
0.99793,0.94299,5, 1.0000
0.99810,0.86336,5, 1.0000
0.99836,0.86627,5, 1.0000
0.99818,0.83075,5, 1.0000
0.99828,0.86769,5, 1.0000
0.99813,0.87535,5, 1.0000
0.99795,0.85843,5, 1.0000
0.99820,0.76951,5, 1.0000
0.99821,0.84531,5, 1.0000
0.99808,0.87087,5, 1.0000
0.99818,0.75539,5, 1.0000
0.99801,0.91972,5, 1.0000
0.99818,0.85950,5, 1.0000
0.99817,0.94412,5, 1.0000
0.99815,0.91741,5, 1.0000
0.99817,0.88999,5, 1.0000
0.99825,0.90715,5, 1.0000
0.99809,0.81962,5, 1.0000
0.99675,0.82757,5, 1.0000
0.99788,0.82930,5, 1.0000
0.99838,0.85572,5, 1.0000
0.99814,0.79959,5, 1.0000
0.99633,0.74409,5, 1.0000
0.99813,0.82372,5, 1.0000
0.99809,0.76888,5, 1.0000
0.99824,0.81524,5, 1.0000
0.99830,0.83580,5, 1.0000
0.99822,0.85345,5, 1.0000
0.99828,0.88391,5, 1.0000
0.99803,0.85077,5, 1.0000
0.99838,0.89890,5, 1.0000
0.99609,0.74145,5, 1.0000
0.99810,0.82172,5, 1.0000
0.99837,0.82849,5, 1.0000
0.99844,0.78195,5, 1.0000
0.99803,0.82390,5, 1.0000
0.99823,0.75120,5, 1.0000
0.99844,0.92836,5, 1.0000
0.99847,0.93079,5, 1.0000
0.99825,0.92982,5, 1.0000
0.99845,0.86577,5, 1.0000
0.99797,0.86643,5, 1.0000
0.99783,0.68615,5, 1.0000
0.99796,0.86121,5, 1.0000
0.99796,0.88038,5, 1.0000
0.99793,0.79654,5, 1.0000
0.99816,0.90772,5, 1.0000
0.99816,0.90518,5, 1.0000
0.99758,0.86271,5, 1.0000
0.99695,0.85718,5, 1.0000
0.99678,0.75548,5, 1.0000
0.99823,0.84870,5, 1.0000
0.99825,0.84364,5, 1.0000
0.99823,0.83139,5, 1.0000
0.99817,0.77541,5, 1.0000
0.99827,0.83083,5, 1.0000
0.99824,0.80831,5, 1.0000
0.99826,0.87017,5, 1.0000
0.99824,0.79468,5, 1.0000
0.99826,0.84060,5, 1.0000
0.99828,0.78674,5, 1.0000
0.99831,0.92815,5, 1.0000
0.99827,0.95651,5, 1.0000
0.99826,0.82440,5, 1.0000
0.99827,0.92643,5, 1.0000
0.99827,0.89381,5, 1.0000
0.99832,0.80273,5, 1.0000
0.99850,0.75311,5, 1.0000
0.99832,0.85480,5, 1.0000
0.99849,0.79635,5, 1.0000
0.99856,0.84915,5, 1.0000
0.99839,0.80496,5, 1.0000
0.99855,0.73597,5, 1.0000
0.99838,0.77160,5, 1.0000
0.99864,0.80288,5, 1.0000
0.99855,0.83287,5, 1.0000
0.99836,0.86278,5, 1.0000
0.99833,0.81108,5, 1.0000
0.99791,0.76654,5, 1.0000
0.99753,0.73887,5, 1.0000
0.99730,0.78115,5, 1.0000
0.99828,0.81291,5, 1.0000
0.99849,0.71639,5, 1.0000
0.99843,0.79961,5, 1.0000
0.99834,0.67689,5, 1.0000
0.99818,0.82238,5, 1.0000
0.99834,0.95605,5, 1.0000
0.99820,0.91590,5, 1.0000
0.99835,0.84297,5, 1.0000
0.99816,0.94976,5, 1.0000
0.99823,0.85398,5, 1.0000
0.99823,0.89360,5, 1.0000
0.99814,0.88585,5, 1.0000
0.99826,0.94537,5, 1.0000
0.99812,0.89177,5, 1.0000
0.99829,0.86731,5, 1.0000
0.99819,0.98283,5, 1.0000
0.99814,0.91549,5, 1.0000
0.99819,0.85342,5, 1.0000
0.99826,0.99587,5, 1.0000
0.99822,0.96493,5, 1.0000
0.99821,0.94892,5, 1.0000
0.99829,0.93374,5, 1.0000
0.99832,0.87649,5, 1.0000
0.99828,0.76150,5, 1.0000
0.99785,0.95215,5, 1.0000
0.99828,0.82370,5, 1.0000
0.99815,0.91627,5, 1.0000
0.99817,0.91544,5, 1.0000
0.99824,0.98545,5, 1.0000
0.99817,0.90615,5, 1.0000
0.99806,0.88470,5, 1.0000
0.99810,0.86375,5, 1.0000
0.99825,0.85644,5, 1.0000
0.99820,0.96942,5, 1.0000
0.99828,0.86982,5, 1.0000
0.99822,0.95609,6, 1.0000
0.99824,0.96645,6, 1.0000
0.99798,0.93690,6, 1.0000
0.99814,0.96166,6, 1.0000
0.99835,0.95148,6, 1.0000
0.99759,0.84831,6, 1.0000
0.99786,0.90721,6, 1.0000
0.99699,0.93471,6, 1.0000
0.99808,0.94687,6, 1.0000
0.99791,0.94735,6, 1.0000
0.99818,0.95023,6, 1.0000
0.99784,0.86068,6, 1.0000
0.99789,0.95095,6, 1.0000
0.99805,0.94708,6, 1.0000
0.99806,0.95941,6, 1.0000
0.99816,0.87533,6, 1.0000
0.99816,0.77970,6, 1.0000
0.99822,0.81624,6, 1.0000
0.99830,0.86242,6, 1.0000
0.99823,0.85236,6, 1.0000
0.99801,0.73657,6, 1.0000
0.99813,0.86138,6, 1.0000
0.99775,0.80894,6, 1.0000
0.99823,0.83808,6, 1.0000
0.99814,0.84448,6, 1.0000
0.99825,0.90871,6, 1.0000
0.99802,0.85626,6, 1.0000
0.99833,0.90037,6, 1.0000
0.99752,0.88392,6, 1.0000
0.99809,0.76838,6, 1.0000
0.99817,0.91006,6, 1.0000
0.99815,0.88492,6, 1.0000
0.99834,0.88167,6, 1.0000
0.99794,0.87541,6, 1.0000
0.99841,0.89508,6, 1.0000
0.99812,0.81572,6, 1.0000
0.99837,0.78262,6, 1.0000
0.99833,0.79533,6, 1.0000
0.99824,0.83710,6, 1.0000
0.99802,0.78958,6, 1.0000
0.99794,0.83374,6, 1.0000
0.99829,0.78714,6, 1.0000
0.99819,0.83036,6, 1.0000
0.99841,0.83270,6, 1.0000
0.99826,0.82981,6, 1.0000
0.99822,0.83625,6, 1.0000
0.99829,0.85114,6, 1.0000
0.99832,0.82977,6, 1.0000
0.99822,0.83778,6, 1.0000
0.99809,0.79901,6, 1.0000
0.99826,0.98102,6, 1.0000
0.99827,0.93337,6, 1.0000
0.99783,0.95770,6, 1.0000
0.99746,0.95966,6, 1.0000
0.99725,0.92501,6, 1.0000
0.99808,0.93185,6, 1.0000
0.99810,0.92648,6, 1.0000
0.99804,0.91830,6, 1.0000
0.99803,0.92455,6, 1.0000
0.99804,0.92244,6, 1.0000
0.99784,0.73245,6, 1.0000
0.99795,0.87520,6, 1.0000
0.99794,0.90042,6, 1.0000
0.99789,0.91054,6, 1.0000
0.99791,0.84584,6, 1.0000
0.99847,0.81607,6, 1.0000
0.99848,0.81107,6, 1.0000
0.99847,0.81749,6, 1.0000
0.99841,0.75891,6, 1.0000
0.99827,0.75679,6, 1.0000
0.99836,0.79577,6, 1.0000
0.99859,0.88308,6, 1.0000
0.99853,0.79513,6, 1.0000
0.99842,0.85140,6, 1.0000
0.99863,0.77937,6, 1.0000
0.99855,0.91508,6, 1.0000
0.99852,0.89321,6, 1.0000
0.99835,0.88117,6, 1.0000
0.99859,0.91078,6, 1.0000
0.99841,0.88079,6, 1.0000
0.99823,0.89477,6, 1.0000
0.99825,0.89694,6, 1.0000
0.99826,0.91311,6, 1.0000
0.99826,0.90618,6, 1.0000
0.99824,0.85733,6, 1.0000
0.99839,0.82275,6, 1.0000
