toxicity,similarity,generation
0.99826,0.90671,1, 1.0000
0.99834,0.91847,1, 1.0000
0.99834,0.90421,1, 1.0000
0.99834,0.89383,1, 1.0000
0.99790,0.87761,1, 1.0000
0.99781,0.89362,1, 1.0000
0.99787,0.82721,1, 1.0000
0.99789,0.84034,1, 1.0000
0.99782,0.87020,1, 1.0000
0.99753,0.82324,1, 1.0000
0.99741,0.85696,1, 1.0000
0.99749,0.76126,1, 1.0000
0.99749,0.78225,1, 1.0000
0.99742,0.75552,1, 1.0000
0.99737,0.83214,1, 1.0000
0.99724,0.84946,1, 1.0000
0.99734,0.81333,1, 1.0000
0.99731,0.76994,1, 1.0000
0.99729,0.78846,1, 1.0000
0.99830,0.96258,1, 1.0000
0.99838,0.96594,1, 1.0000
0.99848,0.94587,1, 1.0000
0.99835,0.97117,1, 1.0000
0.99853,0.96459,1, 1.0000
0.99831,0.93099,1, 1.0000
0.99851,0.92591,1, 1.0000
0.99850,0.91754,1, 1.0000
0.99832,0.94490,1, 1.0000
0.99856,0.91851,1, 1.0000
0.99834,0.93715,1, 1.0000
0.99857,0.92637,1, 1.0000
0.99806,0.93355,1, 1.0000
0.99748,0.88882,1, 1.0000
0.99759,0.88942,1, 1.0000
0.99828,0.96354,1, 1.0000
0.99823,0.98274,1, 1.0000
0.99832,0.87265,1, 1.0000
0.99829,0.92835,1, 1.0000
0.99823,0.95726,1, 1.0000
0.99829,0.93399,1, 1.0000
0.99826,0.99228,1, 1.0000
0.99823,0.99621,1, 1.0000
0.99725,0.94068,1, 1.0000
0.99819,0.96222,1, 1.0000
0.99823,0.98151,1, 1.0000
0.99771,0.96458,1, 1.0000
0.99825,0.91482,1, 1.0000
0.99814,0.97513,1, 1.0000
0.99813,0.95449,1, 1.0000
0.99827,0.95753,1, 1.0000
0.99711,0.93522,1, 1.0000
0.99822,0.98844,1, 1.0000
0.99771,0.92441,1, 1.0000
0.99806,0.88188,1, 1.0000
0.99831,0.98174,1, 1.0000
0.99730,0.93279,1, 1.0000
0.99787,0.96869,1, 1.0000
0.99710,0.86550,1, 1.0000
0.99826,0.99620,1, 1.0000
0.99815,0.95421,1, 1.0000
0.99822,0.98305,1, 1.0000
0.99782,0.95597,1, 1.0000
0.99834,0.92093,1, 1.0000
0.99830,0.98742,1, 1.0000
0.99782,0.93113,1, 1.0000
0.99816,0.99320,1, 1.0000
0.99821,0.98693,1, 1.0000
0.99826,0.99397,1, 1.0000
0.99831,0.94316,1, 1.0000
0.99736,0.93603,1, 1.0000
0.99725,0.93015,1, 1.0000
0.99827,0.99569,1, 1.0000
0.99823,0.93482,1, 1.0000
0.99828,0.99749,1, 1.0000
0.99826,0.99397,1, 1.0000
0.99816,0.97205,1, 1.0000
0.99830,0.98412,1, 1.0000
0.99827,0.98952,1, 1.0000
0.99835,0.98403,1, 1.0000
0.99824,0.89876,1, 1.0000
0.99777,0.94388,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99828,0.99516,1, 1.0000
0.99818,0.96075,1, 1.0000
0.99829,0.94180,1, 1.0000
0.99829,0.98842,1, 1.0000
0.99821,0.98846,1, 1.0000
0.99831,0.98559,1, 1.0000
0.99782,0.96322,1, 1.0000
0.99829,0.91507,1, 1.0000
0.99755,0.91317,1, 1.0000
0.99822,0.98795,1, 1.0000
0.99723,0.92770,1, 1.0000
0.99839,0.97268,1, 1.0000
0.99745,0.96624,1, 1.0000
0.99813,0.95126,1, 1.0000
0.99837,0.94074,1, 1.0000
0.99745,0.96624,1, 1.0000
0.99828,0.92627,1, 1.0000
0.99819,0.95268,1, 1.0000
0.99817,0.91421,1, 1.0000
0.99824,0.90392,1, 1.0000
0.99728,0.93407,1, 1.0000
0.99827,0.96759,1, 1.0000
0.99727,0.93284,1, 1.0000
0.99833,0.98234,1, 1.0000
0.99830,0.91628,1, 1.0000
0.99822,0.92331,1, 1.0000
0.99828,0.97062,1, 1.0000
0.99823,0.99621,1, 1.0000
0.99822,0.95825,1, 1.0000
0.99731,0.88502,1, 1.0000
0.99837,0.97694,1, 1.0000
0.99827,1.00000,1, 1.0000
0.99830,0.99206,1, 1.0000
0.99825,0.94487,1, 1.0000
0.99822,0.93822,1, 1.0000
0.99747,0.96605,1, 1.0000
0.99825,0.96686,1, 1.0000
0.99815,0.91887,2, 1.0000
0.99769,0.94455,2, 1.0000
0.99812,0.95969,2, 1.0000
0.99831,0.86370,2, 1.0000
0.99821,0.98599,2, 1.0000
0.99837,0.90568,2, 1.0000
0.99831,0.91600,2, 1.0000
0.99812,0.93159,2, 1.0000
0.99833,0.90846,2, 1.0000
0.99824,0.86341,2, 1.0000
0.99841,0.92863,2, 1.0000
0.99819,0.93166,2, 1.0000
0.99826,0.88579,2, 1.0000
0.99801,0.85291,2, 1.0000
0.99810,0.92875,2, 1.0000
0.99798,0.90771,2, 1.0000
0.99730,0.85413,2, 1.0000
0.99787,0.87982,2, 1.0000
0.99783,0.90002,2, 1.0000
0.99650,0.85767,2, 1.0000
0.99680,0.79486,2, 1.0000
0.99828,0.94005,2, 1.0000
0.99830,0.94184,2, 1.0000
0.99818,0.94604,2, 1.0000
0.99846,0.92725,2, 1.0000
0.99782,0.96727,2, 1.0000
0.99784,0.89672,2, 1.0000
0.99763,0.94443,2, 1.0000
0.99783,0.92926,2, 1.0000
0.99787,0.94765,2, 1.0000
0.99798,0.90631,2, 1.0000
0.99806,0.91279,2, 1.0000
0.99827,0.88450,2, 1.0000
0.99788,0.83540,2, 1.0000
0.99797,0.92236,2, 1.0000
0.99823,0.89733,2, 1.0000
0.99808,0.82979,2, 1.0000
0.99801,0.87654,2, 1.0000
0.99783,0.87514,2, 1.0000
0.99819,0.90815,2, 1.0000
0.99778,0.86207,2, 1.0000
0.99775,0.93469,2, 1.0000
0.99735,0.89737,2, 1.0000
0.99794,0.94343,2, 1.0000
0.99771,0.92455,2, 1.0000
0.99716,0.88431,2, 1.0000
0.99663,0.85219,2, 1.0000
0.99718,0.88334,2, 1.0000
0.99685,0.84062,2, 1.0000
0.99708,0.85391,2, 1.0000
0.99617,0.83486,2, 1.0000
0.99716,0.91011,2, 1.0000
0.99729,0.88289,2, 1.0000
0.99710,0.85135,2, 1.0000
0.99707,0.89756,2, 1.0000
0.99828,0.85207,2, 1.0000
0.99811,0.91612,2, 1.0000
0.99812,0.97192,2, 1.0000
0.99810,0.98020,2, 1.0000
0.99826,0.97286,2, 1.0000
0.99807,0.93725,2, 1.0000
0.99825,0.97628,2, 1.0000
0.99830,0.92633,2, 1.0000
0.99806,0.90423,2, 1.0000
0.99816,0.98793,2, 1.0000
0.99816,0.97979,2, 1.0000
0.99821,0.95926,2, 1.0000
0.99831,0.96820,2, 1.0000
0.99820,0.97387,2, 1.0000
0.99819,0.96348,2, 1.0000
0.99814,0.93226,2, 1.0000
0.99769,0.90692,2, 1.0000
0.99817,0.93931,2, 1.0000
0.99835,0.98945,2, 1.0000
0.99824,0.94634,2, 1.0000
0.99825,0.99484,2, 1.0000
0.99826,0.99278,2, 1.0000
0.99826,0.99016,2, 1.0000
0.99825,0.99088,2, 1.0000
0.99828,0.97837,2, 1.0000
0.99837,0.90353,2, 1.0000
0.99841,0.85911,2, 1.0000
0.99747,0.85351,2, 1.0000
0.99740,0.86766,2, 1.0000
0.99791,0.88570,2, 1.0000
0.99816,0.92698,2, 1.0000
0.99819,0.87464,2, 1.0000
0.99766,0.88834,2, 1.0000
0.99715,0.87873,2, 1.0000
0.99707,0.87341,2, 1.0000
0.99864,0.91884,2, 1.0000
0.99831,0.92763,2, 1.0000
0.99852,0.89392,2, 1.0000
0.99853,0.90076,2, 1.0000
0.99858,0.91416,2, 1.0000
0.99823,0.91143,2, 1.0000
0.99826,0.90925,2, 1.0000
0.99827,0.90538,2, 1.0000
0.99827,0.90486,2, 1.0000
0.99828,0.89099,2, 1.0000
0.99810,0.95201,2, 1.0000
0.99813,0.95070,2, 1.0000
0.99812,0.95726,2, 1.0000
0.99808,0.95081,2, 1.0000
0.99810,0.93189,2, 1.0000
0.99829,0.88097,2, 1.0000
0.99831,0.85594,2, 1.0000
0.99829,0.82818,2, 1.0000
0.99831,0.85450,2, 1.0000
0.99836,0.78318,2, 1.0000
0.99826,0.71013,2, 1.0000
0.99855,0.86819,2, 1.0000
0.99833,0.88427,2, 1.0000
0.99859,0.87751,2, 1.0000
0.99859,0.81885,2, 1.0000
0.99793,0.88389,2, 1.0000
0.99803,0.88111,2, 1.0000
0.99791,0.88144,2, 1.0000
0.99813,0.86760,2, 1.0000
0.99807,0.90349,2, 1.0000
0.99747,0.87773,2, 1.0000
0.99768,0.85519,2, 1.0000
0.99759,0.87251,2, 1.0000
0.99757,0.84373,2, 1.0000
0.99736,0.86967,2, 1.0000
0.99728,0.87239,2, 1.0000
0.99730,0.88591,2, 1.0000
0.99730,0.89022,2, 1.0000
0.99730,0.87425,2, 1.0000
0.99736,0.89693,2, 1.0000
0.99836,0.98536,2, 1.0000
0.99838,0.94097,2, 1.0000
0.99788,0.97075,2, 1.0000
0.99743,0.96291,2, 1.0000
0.99733,0.93504,2, 1.0000
0.99834,0.98103,2, 1.0000
0.99834,0.93391,2, 1.0000
0.99784,0.95611,2, 1.0000
0.99741,0.95888,2, 1.0000
0.99731,0.92460,2, 1.0000
0.99827,0.96621,2, 1.0000
0.99821,0.91708,2, 1.0000
0.99781,0.94372,2, 1.0000
0.99741,0.94657,2, 1.0000
0.99728,0.91450,2, 1.0000
0.99832,0.98551,2, 1.0000
0.99831,0.96747,2, 1.0000
0.99833,0.97780,2, 1.0000
0.99826,0.98333,2, 1.0000
0.99835,0.97278,2, 1.0000
0.99825,0.94974,2, 1.0000
0.99809,0.96812,2, 1.0000
0.99828,0.99800,2, 1.0000
0.99687,0.90121,2, 1.0000
0.99827,1.00000,2, 1.0000
0.99822,0.94084,2, 1.0000
0.99730,0.93717,2, 1.0000
0.99819,0.95320,2, 1.0000
0.99842,0.92667,2, 1.0000
0.99829,0.89581,2, 1.0000
0.99829,0.90298,2, 1.0000
0.99738,0.90966,2, 1.0000
0.99834,0.89799,2, 1.0000
0.99806,0.98738,2, 1.0000
0.99828,0.99733,2, 1.0000
0.99738,0.91858,2, 1.0000
0.99819,0.98024,2, 1.0000
0.99828,0.99665,2, 1.0000
0.99821,0.99455,2, 1.0000
0.99829,0.99001,2, 1.0000
0.99826,0.93016,2, 1.0000
0.99829,0.90612,2, 1.0000
0.99830,0.96855,2, 1.0000
0.99742,0.96362,2, 1.0000
0.99824,0.99516,2, 1.0000
0.99827,1.00000,2, 1.0000
0.99722,0.89608,2, 1.0000
0.99817,0.91859,2, 1.0000
0.99828,0.99265,2, 1.0000
0.99840,0.99373,2, 1.0000
0.99819,0.98464,2, 1.0000
0.99835,0.98586,2, 1.0000
0.99810,0.88575,2, 1.0000
0.99818,0.98252,2, 1.0000
0.99819,0.94113,2, 1.0000
0.99827,0.99144,2, 1.0000
0.99828,0.97422,2, 1.0000
0.99821,0.98864,2, 1.0000
0.99808,0.97021,2, 1.0000
0.99725,0.93940,2, 1.0000
0.99806,0.92893,2, 1.0000
0.99825,0.98396,2, 1.0000
0.99826,0.96164,2, 1.0000
0.99828,0.95036,2, 1.0000
0.99830,0.99206,2, 1.0000
0.99729,0.93780,2, 1.0000
0.99825,0.90629,2, 1.0000
0.99841,0.99348,2, 1.0000
0.99813,0.90221,2, 1.0000
0.99832,0.97961,2, 1.0000
0.99700,0.89072,2, 1.0000
0.99825,0.92401,2, 1.0000
0.99779,0.96994,2, 1.0000
0.99834,0.93135,2, 1.0000
0.99722,0.89579,2, 1.0000
0.99737,0.96295,2, 1.0000
0.99826,0.92481,2, 1.0000
0.99775,0.96400,2, 1.0000
0.99805,0.90388,2, 1.0000
0.99822,0.99391,2, 1.0000
0.99827,0.98952,2, 1.0000
0.99827,1.00000,2, 1.0000
0.99816,0.95399,2, 1.0000
0.99821,0.89891,2, 1.0000
0.99741,0.92235,2, 1.0000
0.99831,0.95475,2, 1.0000
0.99825,0.98818,2, 1.0000
0.99825,0.98689,2, 1.0000
0.99757,0.95254,2, 1.0000
0.99835,0.98520,2, 1.0000
0.99827,0.99144,2, 1.0000
0.99828,0.99902,2, 1.0000
0.99823,0.99270,2, 1.0000
0.99725,0.93749,2, 1.0000
0.99831,0.93925,2, 1.0000
0.99831,0.94238,2, 1.0000
0.99826,0.99620,2, 1.0000
0.99806,0.96589,2, 1.0000
0.99825,0.95659,2, 1.0000
0.99832,0.91591,2, 1.0000
0.99826,0.92610,3, 1.0000
0.99825,0.94201,3, 1.0000
0.99814,0.97585,3, 1.0000
0.99818,0.97432,3, 1.0000
0.99830,0.98658,3, 1.0000
0.99837,0.86938,3, 1.0000
0.99806,0.84420,3, 1.0000
0.99833,0.91358,3, 1.0000
0.99805,0.81839,3, 1.0000
0.99802,0.88668,3, 1.0000
0.99826,0.85636,3, 1.0000
0.99789,0.91546,3, 1.0000
0.99830,0.87978,3, 1.0000
0.99807,0.84946,3, 1.0000
0.99835,0.89417,3, 1.0000
0.99784,0.89722,3, 1.0000
0.99678,0.85046,3, 1.0000
0.99804,0.92881,3, 1.0000
0.99796,0.88621,3, 1.0000
0.99791,0.92391,3, 1.0000
0.99831,0.91758,3, 1.0000
0.99838,0.89201,3, 1.0000
0.99835,0.93112,3, 1.0000
0.99819,0.91833,3, 1.0000
0.99822,0.94091,3, 1.0000
0.99789,0.93865,3, 1.0000
0.99795,0.96700,3, 1.0000
0.99797,0.96556,3, 1.0000
0.99797,0.96186,3, 1.0000
0.99782,0.92849,3, 1.0000
0.99832,0.88343,3, 1.0000
0.99821,0.91482,3, 1.0000
0.99821,0.91078,3, 1.0000
0.99824,0.88564,3, 1.0000
0.99842,0.90592,3, 1.0000
0.99842,0.88689,3, 1.0000
0.99828,0.85134,3, 1.0000
0.99832,0.89524,3, 1.0000
0.99829,0.91831,3, 1.0000
0.99833,0.89732,3, 1.0000
0.99759,0.88400,3, 1.0000
0.99753,0.91313,3, 1.0000
0.99760,0.86977,3, 1.0000
0.99761,0.91058,3, 1.0000
0.99727,0.91193,3, 1.0000
0.99733,0.88982,3, 1.0000
0.99705,0.87167,3, 1.0000
0.99721,0.86125,3, 1.0000
0.99714,0.84592,3, 1.0000
0.99708,0.86386,3, 1.0000
0.99735,0.85101,3, 1.0000
0.99700,0.90703,3, 1.0000
0.99671,0.86962,3, 1.0000
0.99725,0.89724,3, 1.0000
0.99697,0.89412,3, 1.0000
0.99809,0.95388,3, 1.0000
0.99816,0.98465,3, 1.0000
0.99818,0.96263,3, 1.0000
0.99775,0.92384,3, 1.0000
0.99808,0.88580,3, 1.0000
0.99763,0.92670,3, 1.0000
0.99807,0.96547,3, 1.0000
0.99812,0.93958,3, 1.0000
0.99805,0.82605,3, 1.0000
0.99674,0.92285,3, 1.0000
0.99823,0.92074,3, 1.0000
0.99792,0.94572,3, 1.0000
0.99802,0.95538,3, 1.0000
0.99826,0.94214,3, 1.0000
0.99802,0.94581,3, 1.0000
0.99802,0.91177,3, 1.0000
0.99815,0.94427,3, 1.0000
0.99709,0.92338,3, 1.0000
0.99837,0.91434,3, 1.0000
0.99827,0.93229,3, 1.0000
0.99831,0.98400,3, 1.0000
0.99834,0.93843,3, 1.0000
0.99788,0.96842,3, 1.0000
0.99748,0.96174,3, 1.0000
0.99730,0.93305,3, 1.0000
0.99852,0.71167,3, 1.0000
0.99835,0.87455,3, 1.0000
0.99847,0.85516,3, 1.0000
0.99852,0.86085,3, 1.0000
0.99858,0.84817,3, 1.0000
0.99820,0.92880,3, 1.0000
0.99826,0.92537,3, 1.0000
0.99821,0.90450,3, 1.0000
0.99818,0.92683,3, 1.0000
0.99821,0.91674,3, 1.0000
0.99816,0.87425,3, 1.0000
0.99817,0.90353,3, 1.0000
0.99811,0.84272,3, 1.0000
0.99815,0.88472,3, 1.0000
0.99813,0.87023,3, 1.0000
0.99839,0.88935,3, 1.0000
0.99834,0.90045,3, 1.0000
0.99837,0.81444,3, 1.0000
0.99833,0.86598,3, 1.0000
0.99828,0.83475,3, 1.0000
0.99809,0.88980,3, 1.0000
0.99813,0.83427,3, 1.0000
0.99762,0.91191,3, 1.0000
0.99702,0.84274,3, 1.0000
0.99696,0.74836,3, 1.0000
0.99822,0.66654,3, 1.0000
0.99829,0.81095,3, 1.0000
0.99826,0.80612,3, 1.0000
0.99826,0.73076,3, 1.0000
0.99826,0.76585,3, 1.0000
0.99837,0.90635,3, 1.0000
0.99822,0.90911,3, 1.0000
0.99835,0.83259,3, 1.0000
0.99836,0.87564,3, 1.0000
0.99834,0.86432,3, 1.0000
0.99833,0.97474,3, 1.0000
0.99853,0.96297,3, 1.0000
0.99839,0.89051,3, 1.0000
0.99838,0.88923,3, 1.0000
0.99758,0.89875,3, 1.0000
0.99739,0.86684,3, 1.0000
0.99761,0.83677,3, 1.0000
0.99847,0.91223,3, 1.0000
0.99742,0.84913,3, 1.0000
0.99729,0.87215,3, 1.0000
0.99735,0.85954,3, 1.0000
0.99734,0.85781,3, 1.0000
0.99732,0.81231,3, 1.0000
0.99737,0.76570,3, 1.0000
0.99732,0.80013,3, 1.0000
0.99832,0.97553,3, 1.0000
0.99854,0.93338,3, 1.0000
0.99800,0.95060,3, 1.0000
0.99749,0.95514,3, 1.0000
0.99762,0.92770,3, 1.0000
0.99828,0.96799,3, 1.0000
0.99824,0.99657,3, 1.0000
0.99825,0.86180,3, 1.0000
0.99832,0.92585,3, 1.0000
0.99829,0.95768,3, 1.0000
0.99831,0.95267,3, 1.0000
0.99851,0.96516,3, 1.0000
0.99851,0.95218,3, 1.0000
0.99833,0.95237,3, 1.0000
0.99858,0.94174,3, 1.0000
0.99831,0.96657,3, 1.0000
0.99825,0.99396,3, 1.0000
0.99831,0.86385,3, 1.0000
0.99831,0.92461,3, 1.0000
0.99825,0.95860,3, 1.0000
0.99826,0.99620,3, 1.0000
0.99825,0.98318,3, 1.0000
0.99826,0.95136,3, 1.0000
0.99825,0.97116,3, 1.0000
0.99823,0.99282,3, 1.0000
0.99817,0.95667,3, 1.0000
0.99824,0.99759,3, 1.0000
0.99767,0.92764,3, 1.0000
0.99825,0.98396,3, 1.0000
0.99784,0.96635,3, 1.0000
0.99783,0.96297,3, 1.0000
0.99827,0.96598,3, 1.0000
0.99818,0.99530,3, 1.0000
0.99826,0.98958,3, 1.0000
0.99823,0.99621,3, 1.0000
0.99826,0.99034,3, 1.0000
0.99748,0.94538,3, 1.0000
0.99822,0.92101,3, 1.0000
0.99830,0.98412,3, 1.0000
0.99838,0.91381,3, 1.0000
0.99822,0.95397,3, 1.0000
0.99730,0.90763,3, 1.0000
0.99825,0.99218,3, 1.0000
0.99822,0.95825,3, 1.0000
0.99814,0.97513,3, 1.0000
0.99823,0.95271,3, 1.0000
0.99820,0.95133,3, 1.0000
0.99827,1.00000,3, 1.0000
0.99838,0.92068,3, 1.0000
0.99833,0.89784,3, 1.0000
0.99822,0.99560,3, 1.0000
0.99813,0.97244,3, 1.0000
0.99829,0.93183,3, 1.0000
0.99824,0.97664,3, 1.0000
0.99828,0.99749,3, 1.0000
0.99820,0.93419,3, 1.0000
0.99798,0.94647,3, 1.0000
0.99743,0.96021,3, 1.0000
0.99817,0.91859,3, 1.0000
0.99829,0.96165,3, 1.0000
0.99812,0.91613,3, 1.0000
0.99829,0.98842,3, 1.0000
0.99824,0.99766,3, 1.0000
0.99839,0.98975,3, 1.0000
0.99747,0.96490,3, 1.0000
0.99717,0.92161,3, 1.0000
0.99830,0.98516,3, 1.0000
0.99829,0.98797,3, 1.0000
0.99830,0.87709,3, 1.0000
0.99827,1.00000,3, 1.0000
0.99826,0.99375,3, 1.0000
0.99824,0.99766,3, 1.0000
0.99827,0.89659,3, 1.0000
0.99785,0.97090,3, 1.0000
0.99826,0.99830,3, 1.0000
0.99822,0.99307,3, 1.0000
0.99815,0.88516,3, 1.0000
0.99783,0.96347,3, 1.0000
0.99837,0.95605,3, 1.0000
0.99825,0.95523,3, 1.0000
0.99829,0.99669,3, 1.0000
0.99823,0.99296,3, 1.0000
0.99822,0.92040,3, 1.0000
0.99828,0.93319,3, 1.0000
0.99825,0.93627,3, 1.0000
0.99840,0.99373,3, 1.0000
0.99828,0.95718,3, 1.0000
0.99824,0.99405,3, 1.0000
0.99823,0.93861,3, 1.0000
0.99770,0.95544,3, 1.0000
0.99828,0.99516,3, 1.0000
0.99827,1.00000,3, 1.0000
0.99827,0.98247,3, 1.0000
0.99739,0.96292,3, 1.0000
0.99818,0.98888,3, 1.0000
0.99730,0.94819,3, 1.0000
