toxicity,similarity,generation
0.99748,0.94183,10, 1.0
0.99758,0.90464,10, 0.984375
0.99749,0.89172,10, 0.47265625
0.99791,0.88438,10, 0.7890625
0.99699,0.89083,10, 0.5703125
0.99758,0.88990,10, 0.97265625
0.99704,0.88073,10, 0.453125
0.99768,0.89620,10, 0.60546875
0.99569,0.83017,10, 1.0
0.99739,0.94557,10, 0.30078125
0.99737,0.94781,10, 0.484375
0.99733,0.95036,10, 1.0
0.99739,0.94975,10, 0.69921875
0.99791,0.93402,10, 0.8203125
0.99749,0.95789,10, 1.0
0.99752,0.94290,10, 0.4921875
0.99741,0.93543,10, 0.39453125
0.99425,0.88412,10, 1.0
0.99382,0.92113,10, 0.19140625
0.99388,0.90842,10, 0.4453125
0.99378,0.89470,10, 1.0
0.99796,0.94791,10, 0.73046875
0.99801,0.89957,10, 1.0
0.99734,0.94090,10, 1.0
0.99663,0.92560,10, 0.50390625
0.99805,0.96145,10, 0.58984375
0.99810,0.89452,10, 0.578125
0.99759,0.90836,10, 0.60546875
0.99683,0.93130,10, 0.58203125
0.99722,0.91130,10, 0.9921875
0.99718,0.92476,10, 0.6171875
0.99717,0.91708,10, 0.8046875
0.99720,0.91625,10, 0.56640625
0.99793,0.95282,10, 0.40234375
0.99784,0.89411,10, 0.16015625
0.99793,0.89944,10, 0.3203125
0.99790,0.90516,10, 0.55078125
0.99772,0.84243,10, 0.75390625
0.99780,0.82797,10, 0.28515625
0.99765,0.83516,10, 1.0
0.99766,0.83192,10, 0.2890625
0.99600,0.69121,10, 0.8125
0.99608,0.84857,10, 1.0
0.99628,0.86665,10, 1.0
0.99576,0.85697,10, 0.3828125
0.99759,0.87532,10, 0.58203125
0.99756,0.81541,10, 0.91796875
0.99764,0.86736,10, 1.0
0.99774,0.84879,10, 0.85546875
0.99619,0.89081,10, 0.43359375
0.99792,0.97472,10, 0.44140625
0.99588,0.87281,10, 0.37109375
0.99803,0.92134,10, 0.6796875
0.99807,0.95154,10, 0.80078125
0.99849,0.96276,10, 0.94140625
0.99406,0.92817,10, 0.4453125
0.99805,0.97925,10, 0.66015625
0.99804,0.94700,10, 1.0
0.99803,0.92134,10, 0.4296875
0.99648,0.87964,10, 0.3671875
0.99602,0.87085,10, 1.0
0.99839,0.97234,10, 0.77734375
0.99719,0.93471,10, 0.2734375
0.99822,0.97948,10, 0.30859375
0.99785,0.90333,10, 0.77734375
0.99523,0.90407,11, 1.0
0.99531,0.72501,11, 0.0859375
0.99346,0.90499,11, 0.0546875
0.99426,0.91578,11, 0.9140625
0.99827,0.96310,11, 1.0
0.99805,0.95788,11, 1.0
0.99799,0.95714,11, 0.89453125
0.99591,0.92107,11, 0.41796875
0.99812,0.98523,11, 0.7890625
0.99821,0.98288,11, 1.0
0.99815,0.98110,11, 0.73828125
0.99776,0.97364,11, 0.390625
0.99490,0.91786,11, 0.5390625
0.99614,0.91511,11, 1.0
0.99464,0.93068,11, 0.33984375
0.99589,0.90012,11, 1.0
0.99775,0.90965,11, 0.55078125
0.99762,0.85924,11, 0.84375
0.99791,0.89437,11, 1.0
0.99786,0.90750,11, 0.59765625
0.99768,0.89400,11, 0.66015625
0.99760,0.88197,11, 0.95703125
0.99774,0.95418,11, 0.6796875
0.99562,0.92097,11, 0.5
0.99716,0.90977,11, 0.4765625
0.99737,0.92077,11, 0.66796875
0.99727,0.93727,11, 1.0
0.99565,0.88804,11, 0.578125
0.99731,0.94419,11, 0.53515625
0.99741,0.88842,11, 1.0
0.99745,0.94924,11, 0.34765625
0.99760,0.87937,11, 0.64453125
0.99417,0.89718,11, 0.19140625
0.99347,0.82326,11, 0.21484375
0.99327,0.87314,11, 0.1640625
0.99369,0.85791,11, 0.4921875
0.99803,0.93850,11, 1.0
0.99808,0.84194,11, 0.9921875
0.99748,0.91262,11, 1.0
0.99674,0.89822,11, 0.75390625
0.99822,0.90514,11, 1.0
0.99828,0.90152,11, 0.9453125
0.99820,0.91874,11, 0.36328125
0.99800,0.92691,11, 0.46484375
0.99716,0.92649,11, 0.4765625
0.99709,0.92936,11, 0.4453125
0.99729,0.92352,11, 0.71875
0.99749,0.89499,11, 1.0
0.99788,0.84806,11, 1.0
0.99796,0.86193,11, 0.390625
0.99788,0.85259,11, 0.66796875
0.99786,0.86059,11, 0.9453125
0.99771,0.89585,11, 1.0
0.99773,0.86548,11, 1.0
0.99772,0.86791,11, 0.66796875
0.99770,0.87452,11, 1.0
0.99762,0.83633,11, 0.4140625
0.99740,0.81073,11, 0.69921875
0.99755,0.86803,11, 0.31640625
0.99754,0.86718,11, 0.50390625
0.99742,0.86360,11, 0.3203125
0.99748,0.76475,11, 1.0
0.99702,0.83534,11, 0.890625
0.99618,0.84455,11, 0.6640625
0.99754,0.95479,11, 0.55078125
0.99380,0.90511,11, 1.0
0.99823,0.97129,11, 0.86328125
0.99754,0.95479,11, 0.71875
0.99821,0.90973,11, 0.41796875
0.99751,0.96121,11, 0.5234375
0.99749,0.95065,11, 0.30859375
0.99602,0.87085,11, 0.890625
0.99406,0.92817,11, 0.4453125
0.99719,0.93471,11, 0.515625
0.99785,0.90333,11, 0.44140625
0.99804,0.95162,11, 0.77734375
0.99719,0.93471,11, 0.37890625
0.99768,0.89604,11, 1.0
0.99754,0.95003,11, 1.0
0.99819,0.91897,11, 1.0
0.95904,0.87783,12, 0.5390625
0.99336,0.90429,12, 0.28515625
0.99268,0.90159,12, 0.11328125
0.99336,0.89530,12, 1.0
0.99395,0.92433,12, 0.30859375
0.99363,0.91165,12, 0.12890625
0.99402,0.93847,12, 0.5234375
0.99379,0.88431,12, 0.6328125
0.99787,0.95547,12, 1.0
0.99813,0.95339,12, 0.46484375
0.99797,0.94556,12, 1.0
0.99796,0.95892,12, 0.23828125
0.99757,0.95739,12, 0.4765625
0.99803,0.98385,12, 0.1171875
0.99797,0.96881,12, 0.7578125
0.99810,0.95942,12, 1.0
0.99528,0.90613,12, 0.23828125
0.99670,0.93279,12, 0.75390625
0.99748,0.91423,12, 0.13671875
0.99482,0.91769,12, 0.8359375
0.99510,0.82598,12, 0.1953125
0.99677,0.89111,12, 1.0
0.99745,0.87038,12, 0.78515625
0.99770,0.91023,12, 0.4921875
0.99593,0.91540,12, 1.0
0.99770,0.91617,12, 0.7890625
0.99732,0.89569,12, 0.7578125
0.99775,0.89617,12, 0.30859375
0.99755,0.91261,12, 0.22265625
0.99483,0.87494,12, 0.19140625
0.99731,0.94996,12, 1.0
0.99744,0.93949,12, 1.0
0.99376,0.84764,12, 0.33203125
0.99431,0.87434,12, 1.0
0.99391,0.82837,12, 0.16015625
0.99465,0.85014,12, 0.12890625
0.99411,0.91887,12, 0.45703125
0.99370,0.92196,12, 0.17578125
0.99397,0.91155,12, 0.3203125
0.99421,0.88691,12, 0.65234375
0.99808,0.92578,12, 0.21484375
0.99810,0.93571,12, 0.3671875
0.99813,0.92079,12, 0.46484375
0.99812,0.91021,12, 0.95703125
0.99803,0.89326,12, 0.83203125
0.99805,0.89029,12, 1.0
0.99815,0.86668,12, 1.0
0.99800,0.89924,12, 0.44140625
0.99735,0.92585,12, 0.35546875
0.99743,0.92505,12, 0.515625
0.99691,0.93165,12, 0.25390625
0.99705,0.93000,12, 0.203125
0.99788,0.84498,12, 1.0
0.99789,0.89207,12, 0.65234375
0.99781,0.87665,12, 0.6328125
0.99787,0.87624,12, 0.60546875
0.99771,0.86043,12, 0.42578125
0.99767,0.86524,12, 1.0
0.99759,0.87168,12, 1.0
0.99784,0.85469,12, 0.484375
0.99592,0.67015,12, 0.5234375
0.99596,0.82875,12, 0.96484375
0.99622,0.82982,12, 0.56640625
0.99575,0.84601,12, 0.30859375
0.99803,0.92134,12, 0.41796875
0.99771,0.96306,12, 0.62109375
0.99803,0.96553,12, 0.28125
0.99844,0.97430,12, 0.3515625
0.99394,0.90915,12, 1.0
0.99785,0.98377,12, 0.33984375
0.99645,0.89333,12, 0.18359375
0.99652,0.94223,12, 0.51171875
0.99358,0.91643,12, 0.1953125
0.99666,0.93483,12, 0.453125
0.99719,0.93471,12, 0.4453125
0.99619,0.89081,12, 0.18359375
0.99670,0.91050,12, 0.2421875
0.99783,0.97971,12, 0.95703125
0.99771,0.95696,12, 0.19140625
0.99801,0.96377,12, 0.7578125
0.99811,0.97977,13, 0.546875
0.99822,0.95667,13, 0.46484375
0.99806,0.97049,13, 0.23828125
0.99801,0.96288,13, 0.37109375
0.99381,0.89939,13, 0.140625
0.99495,0.89373,13, 0.30078125
0.99323,0.89162,13, 0.2421875
0.99344,0.90566,13, 0.07421875
0.99346,0.90472,13, 0.84375
0.99454,0.91915,13, 0.21484375
0.99255,0.88303,13, 0.91796875
0.99526,0.82529,13, 0.1484375
0.99811,0.95690,13, 0.55859375
0.99822,0.95002,13, 0.59765625
0.99838,0.95698,13, 0.39453125
0.99799,0.95138,13, 1.0
0.99799,0.98123,13, 0.4453125
0.99764,0.96362,13, 0.39453125
0.99812,0.98755,13, 0.5390625
0.99813,0.89865,13, 1.0
0.98682,0.89285,13, 0.30859375
0.99551,0.92366,13, 0.55078125
0.99713,0.93253,13, 1.0
0.99441,0.91570,13, 0.1640625
0.99786,0.90574,13, 0.7890625
0.99747,0.79198,13, 0.33203125
0.99741,0.86059,13, 0.4453125
0.99802,0.88870,13, 0.77734375
0.99661,0.91033,13, 0.17578125
0.99603,0.89517,13, 0.4296875
0.99778,0.93644,13, 1.0
0.99705,0.87346,13, 1.0
0.99820,0.93652,13, 0.4296875
0.99828,0.94689,13, 1.0
0.99821,0.95552,13, 0.6328125
0.99811,0.94349,13, 0.4453125
0.99389,0.85160,13, 0.37109375
0.99383,0.82081,13, 0.69921875
0.99326,0.85142,13, 1.0
0.99369,0.82705,13, 0.25390625
0.99456,0.89991,13, 0.515625
0.99501,0.90353,13, 0.3515625
0.99462,0.90256,13, 1.0
0.99454,0.90446,13, 0.296875
0.99801,0.87966,13, 0.33984375
0.99803,0.89015,13, 0.51171875
0.99812,0.86812,13, 1.0
0.99803,0.85392,13, 1.0
0.99809,0.96892,13, 0.7421875
0.99810,0.96520,13, 1.0
0.99819,0.96517,13, 0.93359375
0.99807,0.96526,13, 0.6875
0.99719,0.89925,13, 0.1640625
0.99725,0.89347,13, 0.58203125
0.99727,0.89331,13, 0.33984375
0.99721,0.88294,13, 0.7578125
0.99737,0.79368,13, 0.21484375
0.99758,0.69110,13, 0.484375
0.99761,0.81033,13, 1.0
0.99743,0.80043,13, 1.0
0.99770,0.88461,13, 0.3828125
0.99764,0.89074,13, 1.0
0.99753,0.89888,13, 0.7265625
0.99793,0.88483,13, 0.66796875
0.99406,0.92817,13, 0.4453125
0.99799,0.98713,13, 0.93359375
0.99800,0.96121,13, 0.2265625
0.99800,0.98138,13, 0.89453125
0.99672,0.93425,13, 1.0
0.99358,0.91643,13, 0.97265625
0.99785,0.90333,13, 0.7578125
0.99591,0.87349,13, 0.1640625
0.99645,0.91576,13, 1.0
0.99644,0.94101,13, 0.2421875
0.99770,0.91290,13, 0.47265625
0.99824,0.98285,13, 0.640625
0.99644,0.94101,13, 0.078125
0.99824,0.98285,13, 0.7265625
0.99821,0.90973,13, 0.3203125
0.99839,0.97234,13, 1.0
0.99800,0.97563,14, 0.953125
0.99809,0.95015,14, 0.33203125
0.99809,0.98248,14, 0.546875
0.99721,0.94319,14, 0.4296875
0.99554,0.90252,14, 0.265625
0.99656,0.93682,14, 1.0
0.99710,0.90879,14, 0.96484375
0.99670,0.93611,14, 0.59765625
0.99308,0.90741,14, 0.8046875
0.99351,0.90324,14, 0.65234375
0.99321,0.86722,14, 0.1953125
0.99369,0.89034,14, 0.140625
0.98182,0.89311,14, 0.93359375
0.99302,0.92869,14, 0.1640625
0.99429,0.93156,14, 0.109375
0.99424,0.81310,14, 0.28515625
0.99833,0.94128,14, 1.0
0.99820,0.95826,14, 0.15625
0.99806,0.96069,14, 1.0
0.99764,0.94523,14, 0.2421875
0.99320,0.89841,14, 0.09375
0.99294,0.88487,14, 0.21484375
0.99291,0.89272,14, 0.7265625
0.99289,0.90311,14, 0.0625
0.99747,0.94662,14, 0.35546875
0.99754,0.98023,14, 1.0
0.99719,0.88936,14, 1.0
0.99818,0.97341,14, 0.35546875
0.99716,0.92193,14, 0.30078125
0.99709,0.92164,14, 0.30078125
0.99703,0.84656,14, 0.46484375
0.99754,0.92491,14, 1.0
0.99803,0.96535,14, 0.18359375
0.99808,0.90989,14, 1.0
0.99757,0.94397,14, 1.0
0.99683,0.93663,14, 1.0
0.99668,0.92801,14, 1.0
0.99665,0.93194,14, 0.45703125
0.99665,0.92515,14, 1.0
0.99643,0.90770,14, 1.0
0.99391,0.83099,14, 1.0
0.99443,0.81147,14, 0.41796875
0.99398,0.81038,14, 1.0
0.99442,0.76799,14, 0.1953125
0.99670,0.95711,14, 0.70703125
0.99652,0.86842,14, 1.0
0.99576,0.86215,14, 0.55859375
0.99553,0.84292,14, 0.515625
0.99806,0.93350,14, 0.55078125
0.99806,0.91918,14, 0.65234375
0.99778,0.92283,14, 0.58984375
0.99803,0.93970,14, 0.3671875
0.96998,0.86822,14, 0.36328125
0.97050,0.82190,14, 0.140625
0.96348,0.72144,14, 0.203125
0.96519,0.85494,14, 1.0
0.99799,0.89791,14, 0.6015625
0.99810,0.85408,14, 1.0
0.99764,0.85412,14, 1.0
0.99684,0.88118,14, 0.9453125
0.99815,0.92832,14, 0.546875
0.99815,0.87771,14, 0.64453125
0.99805,0.84838,14, 0.4140625
0.99786,0.84823,14, 0.6640625
0.99672,0.93425,14, 0.234375
0.99799,0.98713,14, 0.2421875
0.99652,0.94223,14, 0.33203125
0.99803,0.98385,14, 1.0
0.99804,0.98820,14, 0.58984375
0.99361,0.91538,14, 1.0
0.99663,0.93395,14, 0.26171875
0.99672,0.93425,14, 1.0
0.99644,0.94101,14, 0.1953125
0.99801,0.96377,14, 0.7265625
0.99800,0.98138,14, 0.79296875
0.99719,0.93471,14, 0.6953125
0.99346,0.90499,14, 0.6640625
0.99361,0.91538,14, 0.19140625
0.99668,0.91322,14, 0.140625
0.99773,0.96863,14, 1.0
0.99812,0.96251,15, 1.0
0.99771,0.94511,15, 0.76953125
0.99746,0.88006,15, 0.43359375
0.99809,0.90708,15, 0.41796875
0.99646,0.93347,15, 0.4765625
0.99394,0.93048,15, 0.62109375
0.99640,0.92672,15, 1.0
0.99681,0.93741,15, 0.3203125
0.99339,0.90396,15, 1.0
0.99252,0.90040,15, 0.1015625
0.99314,0.88610,15, 0.0859375
0.96697,0.78308,15, 0.2265625
0.99435,0.92899,15, 0.21484375
0.99392,0.91947,15, 0.1171875
0.99363,0.90346,15, 0.06640625
0.99392,0.92200,15, 0.109375
0.99310,0.87084,15, 0.1015625
0.99124,0.90159,15, 0.0546875
0.99302,0.89765,15, 0.390625
0.99333,0.89946,15, 0.66015625
0.99597,0.94294,15, 0.2265625
0.99803,0.90555,15, 0.2265625
0.99797,0.88258,15, 1.0
0.99800,0.94683,15, 0.45703125
0.99179,0.87982,15, 0.1171875
0.99351,0.89296,15, 0.3515625
0.97052,0.88068,15, 0.09765625
0.99329,0.89441,15, 0.0546875
0.97304,0.88452,15, 0.89453125
0.99427,0.91521,15, 0.12890625
0.98547,0.90390,15, 0.40234375
0.99441,0.92888,15, 0.4921875
0.99820,0.93652,15, 0.7109375
0.99828,0.94689,15, 1.0
0.99821,0.95552,15, 0.95703125
0.99811,0.94349,15, 0.36328125
0.99668,0.92801,15, 0.47265625
0.99665,0.93194,15, 0.265625
0.99665,0.92515,15, 0.95703125
0.99643,0.90770,15, 0.328125
0.99414,0.83991,15, 1.0
0.99366,0.86439,15, 1.0
0.99199,0.83413,15, 1.0
0.99417,0.85439,15, 0.8515625
0.99388,0.91778,15, 0.5234375
0.99345,0.92202,15, 0.84375
0.99378,0.91419,15, 0.5390625
0.99380,0.89231,15, 1.0
0.99197,0.82000,15, 0.30078125
0.99374,0.85040,15, 1.0
0.99317,0.86086,15, 0.37109375
0.99391,0.84098,15, 0.3828125
0.99806,0.94557,15, 1.0
0.99813,0.88469,15, 1.0
0.99755,0.92107,15, 0.53125
0.99680,0.91625,15, 0.8828125
0.99395,0.84371,15, 0.078125
0.99328,0.84981,15, 0.6171875
0.99292,0.83999,15, 0.5390625
0.99186,0.87876,15, 0.30078125
0.99436,0.86804,15, 0.4140625
0.99385,0.88370,15, 0.30859375
0.99445,0.87139,15, 0.8359375
0.99319,0.85291,15, 0.234375
0.99803,0.95379,15, 0.71875
0.99640,0.93396,15, 0.6328125
0.99344,0.92713,15, 0.1640625
0.99408,0.93101,15, 0.3828125
0.99803,0.98385,15, 1.0
0.99416,0.92303,15, 0.46484375
0.99361,0.91538,15, 1.0
0.99780,0.98704,15, 1.0
0.99644,0.94101,15, 0.8828125
0.99644,0.92000,15, 0.16015625
0.99419,0.92099,15, 0.21484375
0.99803,0.98385,15, 0.61328125
0.99357,0.93261,15, 0.33203125
0.99644,0.94101,15, 1.0
0.99344,0.90566,15, 0.453125
0.99795,0.94825,15, 0.1171875
0.99837,0.79028,16, 0.55078125
0.99814,0.94754,16, 0.58984375
0.99778,0.89348,16, 0.234375
0.99796,0.96408,16, 0.55859375
0.99626,0.92403,16, 0.87890625
0.99227,0.89694,16, 0.296875
0.99706,0.88233,16, 0.2265625
0.99621,0.92380,16, 1.0
0.99284,0.89941,16, 0.265625
0.99198,0.90181,16, 0.01953125
0.99320,0.89047,16, 0.3828125
0.99281,0.89258,16, 0.04296875
0.99059,0.91195,16, 0.6953125
0.99367,0.90142,16, 1.0
0.95841,0.86083,16, 1.0
0.99295,0.89963,16, 0.328125
0.99392,0.92546,16, 0.1015625
0.99458,0.93504,16, 1.0
0.99252,0.92161,16, 0.3203125
0.99352,0.91252,16, 0.39453125
0.96491,0.84390,16, 0.1171875
0.99309,0.89827,16, 0.3828125
0.99269,0.90923,16, 1.0
0.99240,0.90739,16, 0.51171875
0.96289,0.85990,16, 0.43359375
0.99261,0.89804,16, 0.30859375
0.99282,0.86657,16, 0.17578125
0.99317,0.89008,16, 0.12890625
0.99386,0.90207,16, 0.33203125
0.99377,0.89880,16, 0.453125
0.99020,0.90420,16, 0.1953125
0.98237,0.86209,16, 0.44140625
0.99807,0.97314,16, 1.0
0.99803,0.95647,16, 0.2890625
0.99804,0.94259,16, 0.66015625
0.99801,0.95909,16, 0.28515625
0.99566,0.90146,16, 0.55078125
0.99564,0.87135,16, 0.30859375
0.99535,0.71889,16, 0.6875
0.99566,0.82509,16, 0.37890625
0.97199,0.84410,16, 0.1171875
0.96455,0.76454,16, 0.46484375
0.95911,0.70818,16, 0.28125
0.95876,0.81709,16, 0.265625
0.99272,0.87742,16, 1.0
0.99005,0.85810,16, 0.09765625
0.98743,0.86685,16, 0.45703125
0.99013,0.87253,16, 0.19140625
0.99418,0.90957,16, 0.890625
0.99385,0.91490,16, 0.62109375
0.99398,0.90441,16, 0.21484375
0.99415,0.88668,16, 0.30078125
0.99410,0.90006,16, 0.390625
0.99302,0.90427,16, 0.58984375
0.99326,0.90883,16, 0.453125
0.99373,0.89320,16, 0.0859375
0.99408,0.86089,16, 0.41015625
0.99472,0.87853,16, 0.1484375
0.99341,0.87354,16, 0.9921875
0.99494,0.86112,16, 0.50390625
0.99402,0.81960,16, 0.37109375
0.99250,0.83744,16, 0.28125
0.98988,0.74925,16, 0.21484375
0.99402,0.82412,16, 0.22265625
0.99789,0.98211,16, 0.34765625
0.99644,0.94101,16, 0.265625
0.99124,0.90159,16, 0.3828125
0.99640,0.93396,16, 1.0
0.99379,0.90374,16, 0.046875
0.99423,0.90024,16, 0.8046875
0.99290,0.91826,16, 0.22265625
0.99419,0.92099,16, 0.1953125
0.99472,0.90261,16, 0.234375
0.99357,0.89879,16, 0.06640625
0.99640,0.93396,16, 0.41015625
0.99344,0.92713,16, 0.12890625
0.99357,0.89879,16, 0.2265625
0.99290,0.91826,16, 0.65234375
0.99133,0.91082,16, 1.0
0.99644,0.94101,16, 0.33203125
0.99078,0.90391,17, 1.0
0.99282,0.89819,17, 1.0
0.99155,0.90409,17, 1.0
0.99100,0.90028,17, 0.06640625
0.99792,0.96288,17, 0.4296875
0.99818,0.97630,17, 0.43359375
0.99769,0.97739,17, 0.60546875
0.99796,0.96836,17, 0.41015625
0.99635,0.86809,17, 0.3515625
0.99584,0.82635,17, 0.296875
0.99634,0.93965,17, 1.0
0.99675,0.93971,17, 0.40234375
0.99392,0.90169,17, 0.20703125
0.96062,0.87254,17, 0.2890625
0.99386,0.90878,17, 0.140625
0.99421,0.90421,17, 0.0625
0.95984,0.87612,17, 0.66015625
0.99441,0.89779,17, 0.43359375
0.99274,0.90539,17, 0.0859375
0.99266,0.89557,17, 0.07421875
0.99334,0.90007,17, 1.0
0.99243,0.89818,17, 0.328125
0.99344,0.88308,17, 0.109375
0.95059,0.88109,17, 0.20703125
0.99090,0.90272,17, 0.140625
0.99267,0.88789,17, 1.0
0.99219,0.87201,17, 0.43359375
0.99190,0.89319,17, 1.0
0.99338,0.90887,17, 0.62109375
0.99393,0.93075,17, 0.16015625
0.99287,0.80989,17, 0.546875
0.99424,0.92486,17, 0.43359375
0.95336,0.86148,17, 1.0
0.94372,0.82673,17, 1.0
0.91474,0.72218,17, 0.46484375
0.93267,0.83512,17, 0.0625
0.99765,0.69483,17, 0.55078125
0.99768,0.84046,17, 0.3671875
0.99773,0.85692,17, 0.40234375
0.99740,0.86412,17, 0.28125
0.99569,0.90353,17, 0.40234375
0.99560,0.87012,17, 0.2890625
0.99533,0.71399,17, 0.93359375
0.99556,0.82176,17, 0.65234375
0.99667,0.92753,17, 0.46484375
0.99642,0.84196,17, 0.3203125
0.99569,0.82902,17, 0.21484375
0.99524,0.79713,17, 0.70703125
0.99414,0.83991,17, 0.2890625
0.99366,0.86439,17, 0.1640625
0.99199,0.83413,17, 0.26171875
0.99417,0.85439,17, 0.4453125
0.99605,0.92785,17, 0.53125
0.99526,0.85221,17, 0.30078125
0.99461,0.82387,17, 0.5390625
0.99236,0.90342,17, 0.26171875
0.99306,0.88387,17, 1.0
0.98985,0.88856,17, 1.0
0.98874,0.88511,17, 0.64453125
0.99209,0.88310,17, 0.0625
0.99462,0.92229,17, 0.453125
0.99430,0.92775,17, 0.30859375
0.99422,0.92307,17, 0.2890625
0.99427,0.92645,17, 0.33984375
0.99379,0.90374,17, 0.1171875
0.99311,0.89533,17, 1.0
0.99347,0.90402,17, 0.66015625
0.99345,0.91258,17, 0.09375
0.99311,0.89533,17, 0.296875
0.99778,0.96631,17, 0.3828125
0.99644,0.94101,17, 0.3203125
0.99253,0.90277,17, 0.8125
0.99445,0.91277,17, 0.46484375
0.99827,0.95619,17, 1.0
0.99404,0.91146,17, 0.3203125
0.99331,0.91241,17, 0.1953125
0.99270,0.89996,17, 0.3203125
0.99326,0.88431,17, 0.7109375
0.99770,0.96231,17, 0.2265625
0.99640,0.93396,17, 0.30859375
0.91838,0.76307,18, 0.0546875
0.99313,0.87260,18, 0.7578125
0.99223,0.89800,18, 0.13671875
0.99176,0.92284,18, 0.44140625
0.99778,0.89372,18, 1.0
0.99808,0.96199,18, 0.25390625
0.99632,0.94864,18, 1.0
0.99802,0.97894,18, 0.78515625
0.99659,0.93266,18, 0.41796875
0.99680,0.93782,18, 0.37109375
0.99696,0.74756,18, 1.0
0.99675,0.91411,18, 1.0
0.99350,0.88101,18, 1.0
0.99368,0.90612,18, 0.59765625
0.99376,0.90216,18, 0.265625
0.97074,0.86699,18, 0.83203125
0.99236,0.89761,18, 0.0625
0.99398,0.89860,18, 0.78515625
0.99320,0.89587,18, 0.3203125
0.99375,0.86526,18, 0.46484375
0.94414,0.88099,18, 0.28125
0.99317,0.88416,18, 0.55859375
0.95467,0.87200,18, 1.0
0.99251,0.88963,18, 0.40234375
0.99246,0.89964,18, 0.45703125
0.99200,0.90922,18, 0.19140625
0.93395,0.87382,18, 0.20703125
0.94868,0.86857,18, 0.4140625
0.99415,0.90989,18, 0.6015625
0.99385,0.92866,18, 0.203125
0.99389,0.83861,18, 0.87890625
0.99358,0.92536,18, 0.45703125
0.99198,0.84442,18, 1.0
0.99116,0.86010,18, 1.0
0.98756,0.83929,18, 0.0859375
0.99185,0.84383,18, 0.125
0.99810,0.92732,18, 0.3671875
0.99808,0.92698,18, 1.0
0.99807,0.89956,18, 0.8046875
0.99815,0.92281,18, 0.69921875
0.99755,0.94879,18, 1.0
0.99749,0.89430,18, 0.3203125
0.99734,0.88093,18, 0.4765625
0.99721,0.86386,18, 0.87890625
0.99404,0.82390,18, 0.1640625
0.99442,0.82974,18, 0.328125
0.99398,0.80170,18, 0.2265625
0.99381,0.77707,18, 0.33203125
0.99380,0.80594,18, 1.0
0.99382,0.89134,18, 0.77734375
0.99352,0.83633,18, 0.5390625
0.99325,0.88699,18, 0.1484375
0.99333,0.82759,18, 0.33203125
0.99269,0.85679,18, 1.0
0.98968,0.81961,18, 0.12890625
0.99356,0.83973,18, 0.25
0.99375,0.88420,18, 0.74609375
0.99227,0.87868,18, 0.125
0.99120,0.87974,18, 0.3203125
0.99217,0.85323,18, 0.046875
0.99439,0.91657,18, 0.4765625
0.99391,0.92461,18, 0.37109375
0.99395,0.91542,18, 0.26171875
0.99395,0.91980,18, 0.8359375
0.99124,0.90159,18, 0.0859375
0.99644,0.94101,18, 1.0
0.99770,0.96231,18, 0.30859375
0.99406,0.92817,18, 0.39453125
0.99124,0.90159,18, 0.12890625
0.99644,0.94101,18, 0.89453125
0.99352,0.91693,18, 0.25
0.99692,0.92616,18, 1.0
0.99404,0.91146,18, 0.640625
0.99644,0.94101,18, 0.1640625
0.99259,0.90828,18, 1.0
0.99692,0.92616,18, 0.4453125
0.99644,0.94101,18, 0.2265625
0.99344,0.92713,18, 0.43359375
0.99344,0.92713,18, 1.0
0.99244,0.89717,18, 1.0
0.99354,0.87982,19, 0.76953125
0.99171,0.86590,19, 0.140625
0.94715,0.88902,19, 0.2265625
0.99171,0.89747,19, 0.0546875
0.99748,0.91580,19, 0.5390625
0.99759,0.94132,19, 0.16015625
0.99565,0.89741,19, 0.234375
0.99798,0.97561,19, 0.9453125
0.99375,0.92448,19, 0.2265625
0.99734,0.90153,19, 0.59765625
0.99628,0.91793,19, 0.515625
0.99601,0.93027,19, 0.515625
0.99442,0.89408,19, 0.76953125
0.99415,0.86429,19, 0.17578125
0.96890,0.80661,19, 0.1171875
0.99398,0.90809,19, 0.62890625
0.93415,0.79825,19, 0.06640625
0.98079,0.75489,19, 0.31640625
0.99274,0.87122,19, 0.59765625
0.99289,0.88945,19, 0.17578125
0.99211,0.89880,19, 0.0625
0.99251,0.86229,19, 1.0
0.99457,0.89442,19, 0.25390625
0.99281,0.89258,19, 0.18359375
0.94078,0.85740,19, 0.1015625
0.99138,0.89881,19, 0.20703125
0.99118,0.88721,19, 0.1484375
0.99124,0.90159,19, 0.0859375
0.99365,0.87754,19, 0.0546875
0.99414,0.92306,19, 1.0
0.99395,0.93093,19, 0.4453125
0.99449,0.92570,19, 1.0
0.99318,0.89108,19, 0.41015625
0.99168,0.90142,19, 0.046875
0.99206,0.89593,19, 0.0625
0.99237,0.88616,19, 0.890625
0.99807,0.88662,19, 0.265625
0.99809,0.87897,19, 0.5703125
0.99810,0.83206,19, 1.0
0.99817,0.87814,19, 0.4296875
0.99647,0.90994,19, 0.25390625
0.99660,0.90898,19, 0.94140625
0.99659,0.91031,19, 0.9453125
0.99653,0.90353,19, 0.7109375
0.99440,0.87962,19, 0.5234375
0.99488,0.88463,19, 1.0
0.99417,0.88235,19, 0.1484375
0.99432,0.87809,19, 0.40234375
0.99378,0.87460,19, 0.23828125
0.99432,0.88398,19, 0.140625
0.99386,0.88058,19, 0.265625
0.99455,0.86676,19, 0.18359375
