toxicity,similarity,generation
0.99802,0.97575,3, 192.0
0.99806,0.98753,3, 97.0
0.99811,0.96613,3, 192.0
0.99741,0.96825,3, 165.0
0.99831,0.92077,3, 84.0
0.99781,0.96584,3, 192.0
0.99569,0.91553,3, 177.0
0.99791,0.97268,3, 191.0
0.99788,0.96101,3, 179.0
0.99811,0.95093,3, 95.0
0.99785,0.86874,3, 126.0
0.99786,0.86506,3, 188.0
0.99802,0.85471,3, 84.0
0.99795,0.86760,3, 141.0
0.99769,0.86987,3, 182.0
0.99776,0.92574,3, 192.0
0.99712,0.87123,3, 146.0
0.99731,0.87696,3, 163.0
0.99789,0.94662,3, 46.0
0.99790,0.95574,3, 192.0
0.99828,0.82532,3, 165.0
0.99804,0.79692,3, 192.0
0.99850,0.82502,3, 120.0
0.99803,0.82379,3, 192.0
0.99824,0.78553,3, 192.0
0.99770,0.95409,3, 192.0
0.99771,0.96517,3, 192.0
0.99724,0.90002,3, 53.0
0.99644,0.90418,3, 167.0
0.99736,0.96688,3, 99.0
0.99626,0.91446,3, 192.0
0.99793,0.98008,3, 107.0
0.99774,0.98022,3, 192.0
0.99757,0.93952,3, 120.0
0.99711,0.97110,3, 41.0
0.99429,0.89217,3, 66.0
0.99355,0.86413,3, 68.0
0.99290,0.89943,3, 192.0
0.99328,0.89667,3, 192.0
0.99357,0.87011,3, 52.0
0.99806,0.96404,3, 168.0
0.99815,0.91738,3, 101.0
0.99763,0.94548,3, 103.0
0.99677,0.93343,3, 192.0
0.99652,0.89769,3, 101.0
0.99621,0.72253,3, 95.0
0.99673,0.87721,3, 60.0
0.99682,0.89238,3, 157.0
0.99637,0.88700,3, 192.0
0.99671,0.81215,3, 44.0
0.99802,0.85429,3, 113.0
0.99799,0.84775,3, 135.0
0.99811,0.84225,3, 192.0
0.99800,0.84956,3, 150.0
0.99807,0.82013,3, 144.0
0.99807,0.88404,3, 146.0
0.99806,0.90814,3, 192.0
0.99809,0.81775,3, 153.0
0.99804,0.86302,3, 132.0
0.99806,0.88807,3, 81.0
0.99814,0.83300,3, 165.0
0.99809,0.87682,3, 139.0
0.99802,0.82910,3, 192.0
0.99815,0.81958,3, 137.0
0.99800,0.82366,3, 192.0
0.99779,0.94863,3, 192.0
0.99778,0.95191,3, 95.0
0.99772,0.94748,3, 126.0
0.99780,0.95342,3, 192.0
0.99778,0.93567,3, 110.0
0.99804,0.84777,3, 192.0
0.99799,0.91120,3, 100.0
0.99790,0.88684,3, 89.0
0.99784,0.90752,3, 156.0
0.99793,0.84524,3, 108.0
0.99773,0.98281,3, 192.0
0.99757,0.97403,3, 40.0
0.99763,0.95021,3, 117.0
0.99802,0.94391,3, 161.0
0.99806,0.85839,3, 192.0
0.99787,0.93969,3, 92.0
0.99790,0.90083,3, 192.0
0.99817,0.86864,3, 131.0
0.99381,0.89560,4, 53.0
0.99337,0.91203,4, 192.0
0.99364,0.87398,4, 192.0
0.99341,0.91444,4, 153.0
0.99341,0.90308,4, 76.0
0.99794,0.96323,4, 192.0
0.99793,0.96965,4, 174.0
0.99811,0.98732,4, 95.0
0.99761,0.96172,4, 192.0
0.99805,0.96600,4, 192.0
0.99751,0.96574,4, 192.0
0.99747,0.93697,4, 129.0
0.99757,0.97298,4, 32.0
0.99823,0.95247,4, 62.0
0.99765,0.97631,4, 176.0
0.99699,0.96983,4, 114.0
0.98982,0.87283,4, 126.0
0.99677,0.92669,4, 55.0
0.99542,0.95444,4, 192.0
0.99090,0.92867,4, 62.0
0.99602,0.82393,4, 192.0
0.99633,0.81686,4, 192.0
0.99646,0.95713,4, 74.0
0.99565,0.78470,4, 146.0
0.99588,0.80984,4, 66.0
0.99768,0.96516,4, 188.0
0.99671,0.89317,4, 192.0
0.99763,0.88708,4, 192.0
0.99767,0.97289,4, 94.0
0.99779,0.96615,4, 56.0
0.99742,0.92406,4, 144.0
0.99800,0.92834,4, 49.0
0.99798,0.94147,4, 128.0
0.99830,0.95862,4, 192.0
0.99804,0.92128,4, 192.0
0.99792,0.86457,4, 125.0
0.99781,0.84822,4, 81.0
0.99747,0.78540,4, 174.0
0.99774,0.84646,4, 77.0
0.99814,0.85938,4, 72.0
0.99429,0.88254,4, 68.0
0.99354,0.85326,4, 55.0
0.99273,0.84432,4, 38.0
0.99328,0.89101,4, 49.0
0.99299,0.85002,4, 192.0
0.99808,0.89758,4, 192.0
0.99789,0.86548,4, 192.0
0.99804,0.88786,4, 192.0
0.99804,0.91038,4, 192.0
0.99805,0.87726,4, 174.0
0.99774,0.89608,4, 192.0
0.99763,0.87812,4, 192.0
0.99757,0.89007,4, 53.0
0.99761,0.89495,4, 80.0
0.99738,0.84289,4, 192.0
0.99714,0.95605,4, 47.0
0.99739,0.88896,4, 104.0
0.99627,0.92797,4, 81.0
0.99510,0.91659,4, 103.0
0.99467,0.88719,4, 81.0
0.99622,0.76458,4, 192.0
0.99677,0.75574,4, 81.0
0.99625,0.76283,4, 192.0
0.99622,0.75586,4, 192.0
0.99592,0.78266,4, 129.0
0.99798,0.85277,4, 192.0
0.99796,0.89752,4, 188.0
0.99789,0.89473,4, 113.0
0.99792,0.87839,4, 192.0
0.99789,0.85007,4, 47.0
0.99789,0.89034,4, 192.0
0.99786,0.91509,4, 77.0
0.99777,0.87583,4, 192.0
0.99784,0.90236,4, 137.0
0.99791,0.89658,4, 184.0
0.99807,0.88421,4, 192.0
0.99807,0.88026,4, 192.0
0.99805,0.87312,4, 192.0
0.99807,0.85240,4, 192.0
0.99808,0.82612,4, 174.0
0.99763,0.97067,4, 114.0
0.99802,0.98535,4, 192.0
0.99788,0.98051,4, 92.0
0.99463,0.92211,4, 74.0
0.99531,0.80425,4, 62.0
0.99783,0.97824,4, 192.0
0.99810,0.95878,4, 192.0
0.99531,0.80425,4, 192.0
0.99694,0.90474,5, 78.0
0.99763,0.97684,5, 192.0
0.99794,0.95966,5, 192.0
0.99789,0.95422,5, 133.0
0.99764,0.95331,5, 176.0
0.99377,0.91510,5, 191.0
0.99298,0.91338,5, 192.0
0.99356,0.90487,5, 192.0
0.99306,0.90314,5, 29.0
0.99288,0.91055,5, 68.0
0.99379,0.88261,5, 60.0
0.99324,0.82421,5, 46.0
0.99239,0.83922,5, 116.0
0.99105,0.81632,5, 60.0
0.99280,0.89243,5, 192.0
0.99830,0.97491,5, 101.0
0.99822,0.97900,5, 192.0
0.99807,0.98513,5, 165.0
0.99772,0.96072,5, 68.0
0.99799,0.97559,5, 192.0
0.99784,0.97199,5, 49.0
0.99760,0.96883,5, 192.0
0.99751,0.95001,5, 192.0
0.99758,0.97262,5, 35.0
0.99721,0.96909,5, 47.0
0.99614,0.95395,5, 177.0
0.99556,0.90934,5, 86.0
0.99593,0.94867,5, 192.0
0.99495,0.93058,5, 143.0
0.99594,0.95117,5, 192.0
0.99455,0.91371,5, 95.0
0.99423,0.88421,5, 104.0
0.99526,0.95226,5, 192.0
0.99675,0.95106,5, 117.0
0.99591,0.93719,5, 192.0
0.99793,0.85730,5, 156.0
0.99793,0.84489,5, 90.0
0.99773,0.85943,5, 90.0
0.99785,0.85529,5, 68.0
0.99759,0.85768,5, 47.0
0.99740,0.88501,5, 122.0
0.99758,0.83769,5, 192.0
0.99702,0.84747,5, 88.0
0.99612,0.86105,5, 81.0
0.99546,0.76025,5, 192.0
0.99352,0.82181,5, 182.0
0.99284,0.84997,5, 92.0
0.99395,0.82940,5, 42.0
0.99302,0.86014,5, 46.0
0.99429,0.77792,5, 72.0
0.99310,0.81114,5, 99.0
0.99243,0.78052,5, 74.0
0.99233,0.74837,5, 146.0
0.99270,0.78585,5, 89.0
0.99307,0.78458,5, 47.0
0.99794,0.97057,5, 192.0
0.99800,0.91231,5, 153.0
0.99746,0.94720,5, 81.0
0.99657,0.92598,5, 192.0
0.99641,0.89119,5, 192.0
0.99766,0.95935,5, 126.0
0.99772,0.95357,5, 150.0
0.99764,0.96135,5, 192.0
0.99766,0.96374,5, 192.0
0.99760,0.93560,5, 192.0
0.99716,0.92297,5, 40.0
0.99715,0.94548,5, 192.0
0.99688,0.93875,5, 192.0
0.99708,0.94464,5, 192.0
0.99714,0.91221,5, 192.0
0.99733,0.91599,5, 76.0
0.99728,0.92196,5, 117.0
0.99718,0.87149,5, 192.0
0.99737,0.91860,5, 180.0
0.99732,0.90431,5, 90.0
0.99783,0.81190,5, 192.0
0.99795,0.78142,5, 125.0
0.99708,0.81489,5, 192.0
0.99631,0.80074,5, 192.0
0.99575,0.75577,5, 132.0
0.99312,0.90220,5, 192.0
0.99454,0.88851,5, 59.0
0.99809,0.98421,5, 159.0
0.99802,0.98535,5, 192.0
0.99714,0.95605,5, 125.0
0.99809,0.89495,5, 138.0
0.99315,0.86108,5, 190.0
0.99337,0.91345,5, 46.0
0.99368,0.88666,6, 44.0
0.99306,0.88195,6, 40.0
0.99344,0.89803,6, 94.0
0.99401,0.90035,6, 108.0
0.99306,0.90314,6, 117.0
0.99752,0.96398,6, 177.0
0.99756,0.95019,6, 180.0
0.99606,0.95366,6, 110.0
0.99748,0.95060,6, 86.0
0.99766,0.94990,6, 192.0
0.99292,0.90359,6, 77.0
0.99251,0.90590,6, 192.0
0.99351,0.90671,6, 80.0
0.99294,0.90637,6, 192.0
0.99297,0.86684,6, 71.0
0.99742,0.97275,6, 71.0
0.99753,0.96922,6, 192.0
0.99715,0.96869,6, 120.0
0.99606,0.94715,6, 81.0
0.99507,0.90365,6, 192.0
0.99243,0.87932,6, 192.0
0.99158,0.87444,6, 192.0
0.99093,0.84617,6, 66.0
0.99345,0.81890,6, 72.0
0.99146,0.84276,6, 66.0
0.99779,0.94539,6, 192.0
0.99780,0.93234,6, 153.0
0.99810,0.98106,6, 152.0
0.99791,0.97592,6, 108.0
0.99802,0.97737,6, 192.0
0.99678,0.91680,6, 77.0
0.99459,0.80183,6, 192.0
0.99691,0.92602,6, 192.0
0.99206,0.81190,6, 192.0
0.99695,0.92201,6, 192.0
0.99390,0.81247,6, 66.0
0.99319,0.82350,6, 69.0
0.99277,0.82325,6, 69.0
0.99250,0.81243,6, 84.0
0.97132,0.78929,6, 97.0
0.99338,0.89660,6, 192.0
0.99293,0.90009,6, 81.0
0.99270,0.89732,6, 56.0
0.99325,0.89946,6, 192.0
0.99306,0.87188,6, 177.0
0.99758,0.91528,6, 192.0
0.99756,0.94188,6, 143.0
0.99780,0.92046,6, 184.0
0.99764,0.93827,6, 55.0
0.99757,0.92366,6, 55.0
0.99381,0.90663,6, 146.0
0.99327,0.90989,6, 135.0
0.99315,0.90563,6, 117.0
0.99342,0.90854,6, 192.0
0.99321,0.89154,6, 62.0
0.99746,0.90973,6, 74.0
0.99760,0.89907,6, 146.0
0.99681,0.92387,6, 192.0
0.99578,0.90381,6, 192.0
0.99494,0.79960,6, 139.0
0.99351,0.84270,6, 56.0
0.99297,0.83906,6, 192.0
0.99349,0.83137,6, 38.0
0.99252,0.82092,6, 192.0
0.99313,0.84376,6, 186.0
0.99804,0.93662,6, 163.0
0.99807,0.95977,6, 113.0
0.99811,0.94544,6, 104.0
0.99803,0.92979,6, 90.0
0.99811,0.94119,6, 174.0
0.99609,0.91711,6, 153.0
0.99622,0.90021,6, 191.0
0.99607,0.88618,6, 191.0
0.99609,0.89419,6, 95.0
0.99581,0.90545,6, 89.0
0.99370,0.73736,6, 159.0
0.99273,0.72784,6, 81.0
0.99268,0.73997,6, 192.0
0.99333,0.69612,6, 192.0
0.99226,0.74232,6, 155.0
0.99756,0.97550,6, 38.0
0.99273,0.84432,6, 146.0
0.99554,0.93726,6, 139.0
0.99298,0.89116,6, 172.0
0.99758,0.95415,6, 66.0
0.99758,0.95415,6, 103.0
0.99790,0.95947,6, 114.0
0.99351,0.91219,6, 58.0
0.97381,0.88023,7, 90.0
0.99305,0.89487,7, 60.0
0.99252,0.74309,7, 165.0
0.99362,0.89959,7, 168.0
0.99366,0.89083,7, 192.0
0.99766,0.96044,7, 162.0
0.99705,0.91061,7, 192.0
0.99752,0.96133,7, 58.0
0.99766,0.95434,7, 66.0
0.99353,0.90027,7, 35.0
0.99251,0.90848,7, 101.0
0.99264,0.89441,7, 66.0
0.96785,0.88103,7, 192.0
0.99470,0.85973,7, 65.0
0.99346,0.91418,7, 192.0
0.99748,0.96579,7, 135.0
0.99798,0.91919,7, 192.0
0.99732,0.91167,7, 69.0
0.99512,0.91330,7, 101.0
0.99758,0.97143,7, 55.0
0.99751,0.97271,7, 139.0
0.99770,0.95962,7, 192.0
0.99778,0.96258,7, 84.0
0.99754,0.97475,7, 103.0
0.99745,0.96752,7, 192.0
0.99292,0.83587,7, 125.0
0.99388,0.88791,7, 32.0
0.97658,0.85301,7, 35.0
0.99342,0.82208,7, 90.0
0.99299,0.88349,7, 94.0
0.99255,0.83501,7, 179.0
0.99292,0.87072,7, 58.0
0.99342,0.79956,7, 101.0
0.99322,0.86587,7, 192.0
0.99304,0.85282,7, 90.0
0.99287,0.86951,7, 110.0
0.99270,0.87079,7, 139.0
0.99346,0.81694,7, 108.0
0.96767,0.86697,7, 66.0
0.99300,0.86709,7, 81.0
0.99367,0.88765,7, 192.0
0.99267,0.85615,7, 120.0
0.99294,0.89180,7, 192.0
0.99306,0.87612,7, 72.0
0.99263,0.86425,7, 186.0
0.99743,0.95575,7, 167.0
0.99759,0.88829,7, 176.0
0.99686,0.92995,7, 182.0
0.99615,0.92750,7, 78.0
0.99544,0.87647,7, 49.0
0.99346,0.84778,7, 137.0
0.99280,0.84350,7, 56.0
0.99388,0.83119,7, 99.0
0.99292,0.86336,7, 56.0
0.99437,0.84744,7, 86.0
0.99769,0.95677,7, 55.0
0.99776,0.95487,7, 192.0
0.99770,0.95961,7, 192.0
0.99773,0.96466,7, 138.0
0.99761,0.93251,7, 90.0
0.99738,0.88795,7, 191.0
0.99756,0.84273,7, 192.0
0.99699,0.85399,7, 192.0
0.99605,0.86354,7, 192.0
0.99522,0.78416,7, 192.0
0.99393,0.82583,7, 44.0
0.99318,0.82203,7, 192.0
0.99347,0.82727,7, 192.0
0.99381,0.82045,7, 101.0
0.99312,0.82858,7, 95.0
0.99315,0.81632,7, 74.0
0.99244,0.81110,7, 74.0
0.99368,0.80423,7, 192.0
0.99241,0.83243,7, 86.0
0.99388,0.82333,7, 192.0
0.99386,0.81764,7, 84.0
0.99376,0.83535,7, 192.0
0.99338,0.83739,7, 170.0
0.99397,0.84979,7, 110.0
0.99379,0.79373,7, 101.0
0.99742,0.97096,7, 192.0
0.99759,0.97400,7, 101.0
0.99757,0.97298,7, 157.0
0.99757,0.97637,7, 108.0
0.99355,0.86921,7, 192.0
0.99325,0.88224,7, 38.0
0.99757,0.97403,7, 36.0
0.99333,0.85739,7, 40.0
0.99188,0.88538,8, 66.0
0.99297,0.89898,8, 159.0
0.99311,0.90522,8, 107.0
0.99330,0.90051,8, 88.0
0.99398,0.88559,8, 71.0
0.99763,0.95987,8, 192.0
0.99754,0.96591,8, 192.0
0.99769,0.93096,8, 92.0
0.99771,0.95904,8, 188.0
0.99484,0.91177,8, 68.0
0.99356,0.91633,8, 192.0
0.99245,0.90265,8, 47.0
0.99312,0.91525,8, 192.0
0.99356,0.90174,8, 192.0
0.99353,0.90576,8, 192.0
0.99358,0.87622,8, 174.0
0.99358,0.88565,8, 125.0
0.99272,0.89028,8, 167.0
0.99362,0.88677,8, 76.0
0.99407,0.86342,8, 53.0
0.99764,0.91226,8, 156.0
0.99724,0.94772,8, 163.0
0.99733,0.95883,8, 64.0
0.99735,0.95094,8, 122.0
0.99736,0.96618,8, 104.0
0.99309,0.87875,8, 81.0
0.99347,0.89160,8, 106.0
0.95874,0.86357,8, 25.0
0.99268,0.88328,8, 146.0
0.95911,0.75485,8, 66.0
0.97869,0.87167,8, 192.0
0.97310,0.85379,8, 65.0
0.97462,0.84655,8, 47.0
0.96945,0.84484,8, 165.0
0.97699,0.85132,8, 81.0
0.99748,0.97054,8, 77.0
0.99773,0.94909,8, 86.0
0.99760,0.96571,8, 69.0
0.99526,0.90574,8, 141.0
0.99738,0.96322,8, 52.0
0.99348,0.89738,8, 117.0
0.99287,0.90040,8, 84.0
0.99237,0.90102,8, 103.0
0.99323,0.89990,8, 182.0
0.99271,0.87637,8, 84.0
0.99770,0.94950,8, 192.0
0.99765,0.94227,8, 141.0
0.99759,0.95495,8, 144.0
0.99785,0.94625,8, 110.0
0.99763,0.94006,8, 192.0
0.99342,0.84517,8, 192.0
0.99260,0.84339,8, 100.0
0.99406,0.83325,8, 138.0
0.99292,0.86268,8, 94.0
0.99436,0.84794,8, 66.0
0.99415,0.82121,8, 188.0
0.99341,0.81115,8, 192.0
0.99452,0.79399,8, 69.0
0.99481,0.82003,8, 40.0
0.99387,0.80692,8, 53.0
0.99757,0.92456,8, 192.0
0.99761,0.94187,8, 192.0
0.99756,0.94093,8, 84.0
0.99762,0.90782,8, 192.0
0.99786,0.92704,8, 92.0
0.99352,0.82380,8, 60.0
0.99373,0.85020,8, 81.0
0.99338,0.86530,8, 51.0
0.99383,0.84573,8, 69.0
0.99442,0.84236,8, 92.0
0.97621,0.76527,8, 192.0
0.97736,0.78578,8, 100.0
0.97925,0.78786,8, 94.0
0.97383,0.69697,8, 49.0
0.97543,0.80785,8, 84.0
0.99737,0.96016,8, 86.0
0.99768,0.90003,8, 110.0
0.99684,0.92522,8, 32.0
0.99579,0.93120,8, 122.0
0.99534,0.89709,8, 84.0
0.99766,0.97020,8, 192.0
0.99331,0.90906,8, 112.0
0.99357,0.89986,8, 117.0
0.99757,0.97403,8, 58.0
0.99766,0.97020,8, 84.0
0.99337,0.91345,8, 177.0
0.99746,0.94705,8, 165.0
0.99357,0.91710,8, 101.0
0.94767,0.79126,9, 46.0
0.95660,0.84854,9, 62.0
0.95342,0.85479,9, 38.0
0.96076,0.85901,9, 41.0
0.95089,0.85468,9, 192.0
0.99365,0.88930,9, 58.0
0.99261,0.89384,9, 81.0
0.99322,0.89392,9, 55.0
0.99342,0.89282,9, 55.0
0.99338,0.89721,9, 38.0
0.99726,0.96402,9, 97.0
0.99728,0.96552,9, 120.0
0.99742,0.95029,9, 177.0
0.99647,0.95140,9, 165.0
0.99726,0.93919,9, 97.0
0.99478,0.87339,9, 40.0
0.99698,0.90141,9, 128.0
0.99682,0.91771,9, 72.0
0.99663,0.93246,9, 114.0
0.99360,0.84327,9, 126.0
0.99339,0.90344,9, 104.0
0.99232,0.90362,9, 20.0
0.99310,0.90506,9, 62.0
0.99066,0.90071,9, 53.0
0.99280,0.90043,9, 192.0
0.99284,0.87509,9, 86.0
0.99392,0.88315,9, 192.0
0.99370,0.87468,9, 128.0
0.99407,0.88016,9, 182.0
0.99375,0.88375,9, 49.0
0.99456,0.80678,9, 25.0
0.99485,0.80964,9, 192.0
0.99427,0.80958,9, 40.0
0.99311,0.81159,9, 192.0
0.99456,0.80256,9, 80.0
0.99359,0.87948,9, 44.0
0.99387,0.86777,9, 69.0
0.97490,0.87406,9, 95.0
0.97385,0.89416,9, 192.0
0.99194,0.89719,9, 38.0
0.96402,0.84785,9, 186.0
0.95926,0.85127,9, 192.0
0.97454,0.84235,9, 52.0
0.95634,0.84517,9, 27.0
0.94706,0.84471,9, 192.0
0.99378,0.82903,9, 157.0
0.99314,0.80141,9, 76.0
0.99284,0.76901,9, 188.0
0.99282,0.83573,9, 192.0
0.99307,0.80707,9, 192.0
0.99747,0.89978,9, 36.0
0.99762,0.88838,9, 81.0
0.99691,0.91920,9, 32.0
0.99615,0.89689,9, 156.0
0.99534,0.87377,9, 146.0
0.99691,0.90870,9, 44.0
0.99677,0.90905,9, 192.0
0.99690,0.90822,9, 68.0
0.99702,0.91437,9, 124.0
0.99724,0.90522,9, 192.0
0.99386,0.90469,9, 192.0
0.99312,0.90853,9, 192.0
0.99321,0.90757,9, 95.0
0.99364,0.90756,9, 47.0
0.99318,0.89092,9, 74.0
0.99376,0.81862,9, 88.0
0.99414,0.84553,9, 192.0
0.99389,0.80740,9, 44.0
0.99385,0.85256,9, 184.0
0.99431,0.83953,9, 192.0
0.99390,0.81739,9, 41.0
0.99382,0.78456,9, 78.0
0.99384,0.80393,9, 64.0
0.99425,0.81253,9, 135.0
0.99308,0.82827,9, 22.0
0.99374,0.88968,9, 95.0
0.99255,0.86627,9, 191.0
0.99221,0.89717,9, 192.0
0.99190,0.88613,9, 157.0
0.99233,0.86798,9, 192.0
0.99481,0.82003,9, 117.0
0.99407,0.87953,9, 88.0
0.99363,0.90112,9, 59.0
0.99334,0.89068,9, 132.0
0.99363,0.90112,9, 192.0
0.96033,0.86403,9, 28.0
0.99689,0.92615,9, 148.0
0.99307,0.88725,9, 69.0
0.99240,0.88760,10, 90.0
0.99184,0.86696,10, 97.0
0.98950,0.88126,10, 152.0
0.99096,0.88087,10, 35.0
0.99170,0.88733,10, 74.0
0.99287,0.83222,10, 180.0
0.99275,0.78537,10, 192.0
0.96585,0.78673,10, 74.0
0.99332,0.83620,10, 92.0
0.99246,0.82611,10, 110.0
0.95943,0.85389,10, 28.0
0.96325,0.87376,10, 34.0
