toxicity,similarity,generation
0.98959,0.89111,5, 0.5
0.97732,0.79577,5, 1.0
0.99264,0.92890,5, 0.484375
0.99565,0.89408,5, 0.328125
0.99434,0.84610,5, 1.0
0.99420,0.81409,5, 1.0
0.99441,0.83711,5, 0.4140625
0.99415,0.84477,5, 0.3671875
0.98211,0.80085,5, 0.484375
0.99713,0.82114,5, 0.4296875
0.99684,0.85566,5, 1.0
0.99661,0.79409,5, 0.640625
0.99613,0.84626,5, 1.0
0.99387,0.78071,5, 0.4140625
0.99719,0.87943,5, 1.0
0.99734,0.90229,5, 0.890625
0.99715,0.89273,5, 1.0
0.99694,0.87386,5, 0.6796875
0.99726,0.83200,5, 0.9765625
0.99739,0.90285,5, 0.3203125
0.99737,0.89924,5, 0.8203125
0.99722,0.90391,5, 1.0
0.99730,0.85753,5, 0.8046875
0.99730,0.87354,5, 0.7109375
0.99722,0.95232,5, 1.0
0.99698,0.93192,5, 1.0
0.99618,0.92443,5, 0.296875
0.99661,0.89040,5, 1.0
0.99381,0.84072,5, 0.9296875
0.99258,0.67519,5, 0.8671875
0.99355,0.83071,5, 0.8515625
0.99416,0.85694,5, 1.0
0.99334,0.76935,5, 0.6796875
0.99403,0.82611,5, 0.484375
0.99735,0.84844,5, 1.0
0.99746,0.84824,5, 0.59375
0.99713,0.85880,5, 1.0
0.99722,0.86385,5, 0.5078125
0.99721,0.88087,5, 0.34375
0.99258,0.85875,5, 1.0
0.98981,0.83909,5, 1.0
0.99230,0.86535,5, 0.953125
0.99373,0.85505,5, 0.3671875
0.99185,0.86567,5, 0.640625
0.99478,0.79148,5, 0.234375
0.99473,0.80545,5, 1.0
0.99413,0.80951,5, 0.5078125
0.99445,0.80613,5, 0.40625
0.99381,0.79600,5, 0.59375
0.99293,0.92513,5, 0.2578125
0.99395,0.85006,5, 0.5
0.99293,0.92513,5, 1.0
0.99723,0.89642,5, 0.5
0.99720,0.91221,6, 1.0
0.99518,0.90537,6, 1.0
0.99712,0.91190,6, 1.0
0.99706,0.91634,6, 0.53125
0.99536,0.91466,6, 1.0
0.98510,0.88455,6, 0.546875
0.98495,0.88429,6, 0.640625
0.97904,0.81506,6, 0.6015625
0.99378,0.90906,6, 0.4765625
0.99129,0.90009,6, 1.0
0.99726,0.90984,6, 0.5234375
0.99746,0.91448,6, 1.0
0.99721,0.81324,6, 1.0
0.99725,0.91605,6, 0.3515625
0.99707,0.92055,6, 1.0
0.99743,0.91616,6, 0.6328125
0.99758,0.92328,6, 0.28125
0.99740,0.92670,6, 1.0
0.99732,0.91782,6, 0.28125
0.99749,0.93046,6, 1.0
0.99719,0.89954,6, 1.0
0.99701,0.92305,6, 0.6640625
0.99628,0.92812,6, 1.0
0.99668,0.93602,6, 0.7890625
0.99553,0.92138,6, 1.0
0.99257,0.90953,6, 0.3515625
0.99596,0.92702,6, 0.9765625
0.99615,0.92677,6, 0.9296875
0.99610,0.92584,6, 1.0
0.99556,0.92785,6, 0.984375
0.99700,0.91305,6, 0.9765625
0.99760,0.91102,6, 0.8359375
0.99723,0.89849,6, 1.0
0.99734,0.90364,6, 1.0
0.99717,0.91237,6, 0.765625
0.99455,0.80136,6, 0.203125
0.97835,0.75134,6, 0.234375
0.99524,0.78231,6, 0.28125
0.99469,0.78219,6, 1.0
0.99505,0.79472,6, 0.9453125
0.99449,0.85119,6, 0.984375
0.99394,0.87966,6, 0.453125
0.99592,0.88664,6, 0.3515625
0.99554,0.88435,6, 0.859375
0.99597,0.89221,6, 0.46875
0.99461,0.91599,6, 0.8046875
0.99705,0.89200,6, 1.0
0.99702,0.90654,6, 0.4765625
0.99700,0.91660,6, 0.46875
0.99717,0.91790,6, 0.765625
0.99713,0.94076,6, 0.890625
0.99686,0.91583,6, 1.0
0.99656,0.88240,6, 1.0
0.99610,0.90977,6, 0.53125
0.99413,0.84162,6, 0.453125
0.99311,0.87728,6, 0.7421875
0.99382,0.89178,6, 0.28125
0.99361,0.82212,6, 0.484375
0.99314,0.90821,6, 0.234375
0.99337,0.84253,6, 0.4140625
0.99726,0.87623,6, 0.5234375
0.99755,0.88178,6, 1.0
0.99714,0.89923,6, 1.0
0.99740,0.82978,6, 0.3671875
0.99731,0.88484,6, 0.25
0.99736,0.90829,6, 0.7421875
0.99726,0.91918,6, 1.0
0.99735,0.91482,6, 1.0
0.99719,0.92280,6, 0.6953125
0.99723,0.91400,6, 1.0
0.99746,0.87318,6, 0.5078125
0.99738,0.87946,6, 0.7890625
0.99731,0.88955,6, 1.0
0.99706,0.85649,6, 0.8046875
0.99684,0.84163,6, 1.0
0.99530,0.86491,6, 1.0
0.99401,0.83164,6, 0.890625
0.99438,0.85090,6, 0.890625
0.99331,0.83733,6, 0.8828125
0.99390,0.82267,6, 0.7421875
0.99761,0.90442,6, 1.0
0.99751,0.89365,6, 0.640625
0.99748,0.90096,6, 0.828125
0.99746,0.89027,6, 1.0
0.99744,0.89739,6, 0.28125
0.99488,0.78831,6, 1.0
0.99497,0.80286,6, 1.0
0.99504,0.79726,6, 0.7578125
0.99500,0.80457,6, 0.4140625
0.99621,0.74109,6, 0.25
0.99672,0.89186,6, 0.5078125
0.99551,0.85039,6, 0.3203125
0.99590,0.88273,6, 0.90625
0.99541,0.88926,6, 0.453125
0.99572,0.88341,6, 0.7109375
0.99738,0.91355,6, 0.28125
0.99726,0.91103,6, 1.0
0.99706,0.91378,6, 1.0
0.99727,0.88270,6, 1.0
0.99734,0.90613,6, 0.7109375
0.99454,0.87596,6, 0.328125
0.99719,0.91504,6, 1.0
0.99808,0.93080,6, 1.0
0.99726,0.92160,6, 1.0
0.99574,0.92259,7, 0.2265625
0.99711,0.91954,7, 0.6640625
0.99702,0.90631,7, 0.7421875
0.99705,0.90485,7, 0.578125
0.99498,0.90807,7, 0.3828125
0.99220,0.87469,7, 0.390625
0.99203,0.89893,7, 1.0
0.99380,0.90279,7, 1.0
0.99086,0.85556,7, 1.0
0.98359,0.87349,7, 0.3515625
0.98118,0.89110,7, 0.9140625
0.97972,0.84467,7, 0.453125
0.98566,0.90686,7, 0.3515625
0.99304,0.91648,7, 0.3515625
0.98325,0.89574,7, 0.2578125
0.99749,0.92225,7, 0.578125
0.99759,0.83381,7, 0.484375
0.98863,0.85945,7, 0.1875
0.99724,0.92632,7, 0.4296875
0.99649,0.87415,7, 0.4453125
0.99732,0.91830,7, 0.6640625
0.99369,0.84416,7, 0.1875
0.99614,0.90446,7, 1.0
0.99669,0.89568,7, 0.890625
0.99784,0.91664,7, 0.546875
0.99375,0.87314,7, 0.3671875
0.99753,0.89115,7, 0.390625
0.99770,0.80915,7, 1.0
0.99750,0.89105,7, 1.0
0.99738,0.88925,7, 1.0
0.99744,0.92412,7, 0.3125
0.99747,0.92417,7, 1.0
0.99760,0.88281,7, 1.0
0.99745,0.93218,7, 0.6015625
0.99736,0.93505,7, 0.7890625
0.99723,0.90913,7, 0.4140625
0.99644,0.90359,7, 1.0
0.99729,0.91918,7, 0.390625
0.99733,0.90956,7, 0.7421875
0.99220,0.78827,7, 0.734375
0.99713,0.82114,7, 1.0
0.99684,0.85566,7, 0.890625
0.99661,0.79409,7, 1.0
0.99613,0.84626,7, 1.0
0.99387,0.78071,7, 1.0
0.99289,0.91221,7, 0.9296875
0.99360,0.86688,7, 1.0
0.99423,0.88982,7, 1.0
0.99277,0.88991,7, 0.5078125
0.99335,0.89614,7, 0.6328125
0.99328,0.84428,7, 1.0
0.99279,0.84996,7, 1.0
0.99330,0.79584,7, 1.0
0.99274,0.83147,7, 1.0
0.99314,0.84790,7, 0.96875
0.99753,0.87397,7, 0.6171875
0.99771,0.86719,7, 0.3203125
0.99743,0.88677,7, 0.6328125
0.99752,0.88922,7, 0.2578125
0.99758,0.86650,7, 0.6171875
0.99745,0.92217,7, 0.8359375
0.99723,0.91667,7, 1.0
0.99733,0.92047,7, 1.0
0.99706,0.91711,7, 1.0
0.99727,0.91930,7, 1.0
0.99727,0.87312,7, 0.53125
0.99743,0.84747,7, 1.0
0.99731,0.83861,7, 1.0
0.99708,0.88974,7, 0.4296875
0.99732,0.85037,7, 0.578125
0.99776,0.88146,7, 1.0
0.99778,0.85861,7, 1.0
0.99751,0.87891,7, 0.8828125
0.99758,0.89247,7, 0.7890625
0.99765,0.85978,7, 1.0
0.99319,0.66922,7, 0.640625
0.99412,0.83744,7, 0.6015625
0.99484,0.85964,7, 1.0
0.99463,0.81722,7, 0.765625
0.99300,0.85478,7, 1.0
0.99358,0.88223,7, 0.8046875
0.99753,0.92605,7, 1.0
0.99753,0.92888,7, 1.0
0.99723,0.90788,7, 1.0
0.99567,0.92146,8, 0.453125
0.99516,0.85159,8, 0.734375
0.99590,0.91637,8, 1.0
0.99574,0.92259,8, 0.3515625
0.99574,0.92259,8, 0.546875
0.99696,0.89940,8, 1.0
0.99713,0.91595,8, 1.0
0.99711,0.91954,8, 1.0
0.99700,0.94271,8, 0.3515625
0.99706,0.91822,8, 0.203125
0.98917,0.87302,8, 0.2265625
0.98675,0.85277,8, 0.828125
0.98904,0.84723,8, 0.25
0.98916,0.86894,8, 0.7421875
0.97833,0.82089,8, 1.0
0.99284,0.89847,8, 0.3515625
0.96914,0.80667,8, 0.734375
0.99185,0.89347,8, 1.0
0.98180,0.84524,8, 0.6640625
0.95367,0.82041,8, 1.0
0.98358,0.88280,8, 0.390625
0.98190,0.91388,8, 0.2578125
0.99234,0.92414,8, 0.453125
0.97871,0.84573,8, 0.171875
0.99260,0.88073,8, 1.0
0.99223,0.82339,8, 1.0
0.97883,0.80841,8, 0.6328125
0.98900,0.84322,8, 1.0
0.97779,0.81263,8, 0.7265625
0.99396,0.82264,8, 1.0
0.97189,0.71954,8, 0.6015625
0.98062,0.80996,8, 0.3828125
0.98219,0.86432,8, 0.65625
0.98326,0.86547,8, 1.0
0.98190,0.83261,8, 0.234375
0.99289,0.67838,8, 0.9453125
0.99320,0.82853,8, 1.0
0.99383,0.86286,8, 0.3515625
0.99295,0.77047,8, 0.2578125
0.99362,0.83449,8, 0.6015625
0.99230,0.76488,8, 0.484375
0.98844,0.80066,8, 0.171875
0.99077,0.76431,8, 0.5078125
0.99032,0.69864,8, 0.90625
0.98971,0.77829,8, 0.984375
0.99334,0.78541,8, 1.0
0.99285,0.81704,8, 0.890625
0.99261,0.83150,8, 1.0
0.99271,0.80838,8, 0.203125
0.99316,0.82294,8, 1.0
0.99356,0.89978,8, 0.6171875
0.99411,0.90011,8, 0.5078125
0.99396,0.88996,8, 1.0
0.99344,0.90614,8, 0.4296875
0.99335,0.89320,8, 0.296875
0.99433,0.82323,8, 0.7421875
0.99459,0.81755,8, 0.953125
0.99283,0.81395,8, 0.5078125
0.99355,0.81687,8, 0.328125
0.99583,0.82323,8, 0.484375
0.99745,0.92095,8, 1.0
0.99300,0.88232,8, 0.3515625
0.99747,0.92928,8, 0.7578125
0.99744,0.94266,8, 0.8515625
0.99384,0.88607,9, 1.0
0.99713,0.90791,9, 0.6796875
0.99572,0.91174,9, 0.7421875
0.99701,0.91921,9, 0.734375
0.99599,0.88239,9, 0.578125
0.99581,0.92095,9, 0.328125
0.99593,0.89680,9, 1.0
0.99569,0.92038,9, 0.5078125
0.97587,0.87225,9, 0.5078125
0.99611,0.92568,9, 0.6640625
0.99707,0.91833,9, 0.703125
0.99700,0.91491,9, 0.7890625
0.99715,0.83990,9, 0.8046875
0.99722,0.91489,9, 0.765625
0.99724,0.91452,9, 1.0
0.92973,0.78365,9, 0.53125
0.97960,0.84433,9, 0.453125
0.98298,0.84496,9, 0.5078125
0.97701,0.84636,9, 0.640625
0.95281,0.83135,9, 0.3828125
0.99717,0.93985,9, 0.953125
0.99702,0.91849,9, 1.0
0.99622,0.90465,9, 1.0
0.99681,0.87880,9, 0.8671875
0.99372,0.83522,9, 1.0
0.99596,0.89786,9, 0.28125
0.99603,0.89979,9, 1.0
0.99618,0.89561,9, 0.984375
0.99664,0.88668,9, 1.0
0.99567,0.89195,9, 0.8515625
0.99731,0.75730,9, 1.0
0.99714,0.77753,9, 0.7890625
0.99706,0.80085,9, 0.6015625
0.99696,0.77662,9, 1.0
0.99701,0.83722,9, 1.0
0.97807,0.83921,9, 0.859375
0.97637,0.83304,9, 0.5703125
0.97799,0.83879,9, 1.0
0.97891,0.82512,9, 1.0
0.97849,0.84711,9, 0.5
0.99622,0.92144,9, 0.7890625
0.99576,0.90172,9, 0.65625
0.99699,0.91954,9, 0.4453125
0.99736,0.93557,9, 0.46875
0.99679,0.91778,10, 1.0
0.99711,0.91663,10, 1.0
0.99700,0.68324,10, 0.4453125
0.99649,0.90578,10, 0.453125
0.99712,0.81489,10, 0.7109375
0.99598,0.90839,10, 1.0
0.99581,0.92095,10, 0.8046875
0.99518,0.91654,10, 0.6640625
0.99574,0.91064,10, 0.6171875
0.99561,0.90182,10, 1.0
0.99651,0.89171,10, 0.859375
0.99563,0.89482,10, 0.3671875
0.99585,0.90452,10, 1.0
0.99620,0.89221,10, 0.78125
0.99560,0.89326,10, 0.640625
0.99572,0.90903,10, 0.7421875
0.99575,0.91045,10, 0.453125
0.99589,0.90526,10, 0.6171875
0.99570,0.91889,10, 0.46875
0.99490,0.90165,10, 0.3125
0.99713,0.84898,10, 1.0
0.99696,0.80608,10, 0.203125
0.99721,0.78416,10, 0.4296875
0.99739,0.84567,10, 0.484375
0.99718,0.82508,10, 0.984375
0.99599,0.89564,10, 1.0
0.99595,0.89811,10, 0.8359375
0.99602,0.89595,10, 1.0
0.99645,0.88108,10, 0.578125
0.99576,0.87109,10, 1.0
0.99652,0.87950,10, 0.578125
0.99639,0.86567,10, 0.59375
0.99588,0.91078,10, 0.453125
0.99633,0.88529,10, 0.6640625
0.99627,0.76943,10, 0.484375
0.99567,0.92402,10, 1.0
0.99599,0.91545,10, 1.0
0.99591,0.91775,10, 0.4296875
0.99579,0.91914,10, 0.7421875
0.99583,0.91277,10, 1.0
0.99576,0.90172,10, 0.703125
0.99695,0.93712,10, 0.703125
0.99578,0.92125,10, 0.5
0.99578,0.92125,10, 0.8515625
0.98278,0.88964,11, 0.2578125
0.99729,0.90908,11, 0.53125
0.99705,0.89964,11, 0.40625
0.99701,0.91762,11, 0.453125
0.99722,0.90591,11, 0.859375
0.99604,0.80189,11, 0.5
0.99571,0.90223,11, 0.9453125
0.99509,0.91066,11, 1.0
0.99574,0.92259,11, 1.0
0.99530,0.91896,11, 1.0
0.99415,0.78261,11, 0.453125
0.99676,0.78950,11, 0.6640625
0.99452,0.79823,11, 1.0
0.99559,0.82874,11, 0.328125
0.99696,0.80357,11, 0.765625
0.99555,0.88829,11, 0.734375
0.99486,0.90971,11, 0.65625
0.99481,0.90284,11, 1.0
0.99473,0.89751,11, 0.7265625
0.99410,0.86480,11, 0.546875
0.99499,0.89057,11, 0.3515625
0.99519,0.89864,11, 0.4765625
0.99578,0.89694,11, 0.734375
0.99553,0.91441,11, 0.890625
0.99560,0.92049,11, 0.546875
0.99515,0.91443,11, 1.0
0.99563,0.92001,11, 0.78125
0.99588,0.91797,11, 0.4140625
0.99595,0.91623,11, 0.890625
0.99542,0.91566,11, 1.0
0.99219,0.69226,11, 0.546875
0.99340,0.83017,11, 1.0
0.99368,0.84134,11, 0.890625
0.99224,0.84684,11, 1.0
0.99373,0.83351,11, 0.546875
0.99569,0.92148,11, 0.5703125
0.99594,0.90739,11, 0.171875
0.99563,0.91659,11, 0.3203125
0.99551,0.91247,11, 1.0
0.99588,0.91638,11, 0.7421875
0.99704,0.78534,11, 0.40625
0.99688,0.71282,11, 1.0
0.99711,0.66897,11, 1.0
0.99707,0.77628,11, 0.5625
0.99691,0.77085,11, 0.9140625
0.99452,0.73140,11, 0.9140625
0.99503,0.83039,11, 0.6015625
0.99485,0.83451,11, 0.546875
0.99510,0.83866,11, 0.484375
0.99432,0.85851,11, 0.546875
0.99617,0.86746,11, 0.9140625
0.99661,0.84610,11, 0.6015625
0.99634,0.85563,11, 1.0
0.99581,0.84849,11, 1.0
0.99576,0.85663,11, 0.453125
0.99630,0.91240,11, 0.78125
0.99600,0.92074,11, 1.0
0.99527,0.86347,11, 0.3515625
0.99423,0.90506,11, 0.734375
0.99171,0.82955,11, 1.0
0.99594,0.88537,11, 0.640625
0.99697,0.93808,11, 0.8828125
0.99567,0.92227,11, 1.0
0.99617,0.89305,11, 0.4453125
0.99609,0.91082,12, 0.4765625
0.99594,0.90739,12, 0.484375
0.99557,0.90556,12, 0.546875
0.99649,0.91168,12, 1.0
0.99615,0.90673,12, 0.2734375
0.99677,0.93818,12, 0.546875
0.99629,0.91538,12, 0.46875
0.99571,0.89106,12, 0.328125
0.99407,0.89072,12, 0.7109375
0.99704,0.91976,12, 1.0
0.99520,0.91373,12, 0.484375
0.97911,0.85305,12, 1.0
0.99561,0.91633,12, 0.9140625
0.99529,0.91818,12, 0.8671875
0.99558,0.92086,12, 0.296875
0.98026,0.86115,12, 1.0
0.98212,0.89790,12, 1.0
0.98084,0.89269,12, 0.8515625
0.98376,0.88525,12, 0.25
0.98278,0.88964,12, 0.3125
0.99604,0.90148,12, 0.3125
0.99573,0.89956,12, 0.640625
0.99557,0.90778,12, 0.640625
0.99590,0.86995,12, 1.0
0.99578,0.84042,12, 1.0
0.99711,0.89915,12, 1.0
0.99708,0.90811,12, 0.1875
0.99707,0.89351,12, 1.0
0.99688,0.90242,12, 1.0
0.99739,0.91068,12, 0.328125
0.99554,0.90644,12, 1.0
0.99547,0.89926,12, 1.0
0.99531,0.89390,12, 0.734375
0.99557,0.90180,12, 1.0
0.99580,0.89980,12, 1.0
0.98301,0.87233,12, 0.28125
0.98504,0.88805,12, 0.4765625
0.98150,0.88317,12, 0.296875
0.98382,0.86877,12, 0.5703125
0.98209,0.83050,12, 0.5703125
0.99574,0.92259,12, 0.40625
0.99612,0.89904,12, 0.578125
0.99706,0.91822,12, 1.0
0.99706,0.91822,12, 1.0
0.99598,0.90359,13, 0.546875
0.96184,0.80218,13, 0.5078125
0.99567,0.91315,13, 1.0
0.99574,0.87370,13, 1.0
0.99614,0.90562,13, 0.546875
0.99706,0.89779,13, 1.0
0.99713,0.90546,13, 0.28125
0.99666,0.90491,13, 1.0
0.99689,0.88434,13, 0.7578125
0.99727,0.90896,13, 0.640625
0.99720,0.92402,13, 1.0
0.99616,0.91713,13, 1.0
0.99702,0.88303,13, 0.53125
0.99733,0.85557,13, 0.6640625
0.99600,0.92546,13, 0.5703125
0.98094,0.86875,13, 1.0
0.97527,0.88291,13, 0.4453125
0.97722,0.87764,13, 0.3125
0.98388,0.90435,13, 0.4140625
0.95683,0.81145,13, 0.15625
0.99511,0.79284,13, 0.953125
0.99512,0.88004,13, 1.0
0.99616,0.90722,13, 1.0
0.99585,0.91742,13, 0.7421875
0.99588,0.89915,13, 0.4296875
0.99571,0.91799,13, 0.7890625
0.99535,0.91967,13, 0.8046875
0.99560,0.90123,13, 0.3515625
0.99551,0.90342,13, 1.0
0.99584,0.91913,13, 1.0
0.98191,0.77951,13, 0.2734375
0.97791,0.70339,13, 0.5234375
0.98189,0.82695,13, 0.4453125
0.98470,0.76901,13, 0.234375
0.98491,0.80515,13, 1.0
0.99294,0.81858,13, 1.0
0.99146,0.68164,13, 0.90625
0.99364,0.83952,13, 0.6171875
