toxicity,similarity,generation
0.99456,0.91449,3, 0.1533203125
0.99839,0.98675,3, 0.5703125
0.99777,0.96130,3, 0.4853515625
0.99774,0.96360,3, 0.40625
0.99810,0.98558,3, 0.689453125
0.99794,0.94921,3, 0.94140625
0.99813,0.96068,3, 0.8603515625
0.99788,0.95216,3, 0.2109375
0.99808,0.94819,3, 0.216796875
0.99796,0.93295,3, 0.4794921875
0.99808,0.98130,3, 0.3154296875
0.99788,0.96642,3, 0.4052734375
0.99772,0.98115,3, 0.2578125
0.99762,0.96447,3, 0.369140625
0.99589,0.95196,3, 0.365234375
0.99581,0.93853,3, 0.31640625
0.99763,0.97835,3, 0.515625
0.99576,0.78118,3, 0.322265625
0.99631,0.85795,3, 0.318359375
0.99840,0.87708,3, 0.2919921875
0.99768,0.92572,3, 0.44921875
0.99837,0.97650,3, 0.6904296875
0.99848,0.85974,3, 0.2109375
0.99845,0.96239,3, 0.4091796875
0.99826,0.97161,3, 0.693359375
0.99796,0.98357,3, 0.341796875
0.99829,0.97330,3, 0.9716796875
0.99816,0.94110,3, 0.1103515625
0.99802,0.99585,3, 0.6552734375
0.99473,0.80903,3, 0.3369140625
0.99451,0.79786,3, 0.349609375
0.99492,0.79764,3, 0.3486328125
0.99450,0.82555,3, 0.412109375
0.99770,0.70957,3, 0.8310546875
0.99788,0.79226,3, 0.33203125
0.99784,0.86675,3, 0.8955078125
0.99777,0.80273,3, 0.5771484375
0.99819,0.89001,3, 0.4306640625
0.99821,0.88811,3, 0.87890625
0.99811,0.91210,3, 0.63671875
0.99814,0.90916,3, 0.26953125
0.99807,0.95315,3, 0.66015625
0.99806,0.91593,3, 0.6328125
0.99790,0.93454,3, 0.3955078125
0.99797,0.95106,3, 0.837890625
0.99550,0.71570,3, 0.2255859375
0.99600,0.87796,3, 0.548828125
0.99576,0.90261,3, 0.6630859375
0.99554,0.89247,3, 0.435546875
0.99805,0.87408,3, 1.0
0.99807,0.91257,3, 0.5615234375
0.99802,0.90392,3, 0.326171875
0.99812,0.86527,3, 0.5537109375
0.99846,0.93687,3, 0.8544921875
0.99850,0.88795,3, 0.357421875
0.99794,0.90388,3, 0.9794921875
0.99720,0.90910,3, 0.5654296875
0.99835,0.98561,3, 0.25390625
0.99828,0.98290,3, 0.5537109375
0.99838,0.98102,3, 0.931640625
0.99812,0.98722,3, 0.5498046875
0.99756,0.97809,3, 0.416015625
0.99839,0.98759,3, 0.3828125
0.99803,0.98788,3, 0.4931640625
0.99803,0.92635,3, 0.3798828125
0.99524,0.91772,3, 0.5751953125
0.99795,0.98972,3, 0.5927734375
0.99799,0.90083,3, 0.2451171875
0.99795,0.98972,3, 0.40234375
0.99798,0.98178,3, 0.341796875
0.99839,0.93339,3, 0.466796875
0.99808,1.00000,3, 0.3720703125
0.99567,0.93964,3, 0.3310546875
0.99803,0.98788,3, 0.8544921875
0.99803,0.98788,3, 0.7265625
0.99816,0.91163,3, 0.4775390625
0.99810,0.99820,3, 0.5498046875
0.99712,0.90747,4, 1.0
0.99803,0.93473,4, 0.72265625
0.99825,0.94435,4, 0.3759765625
0.99828,0.94986,4, 0.6630859375
0.99286,0.90844,4, 0.310546875
0.99257,0.90540,4, 0.1259765625
0.99477,0.90361,4, 0.3193359375
0.99338,0.88494,4, 0.3154296875
0.99807,0.97909,4, 0.8095703125
0.99808,0.98109,4, 0.3955078125
0.99834,0.99019,4, 0.412109375
0.99794,0.97319,4, 1.0
0.99796,0.95549,4, 0.654296875
0.99821,0.96216,4, 0.4169921875
0.99833,0.96604,4, 0.2841796875
0.99815,0.95465,4, 0.2763671875
0.99807,0.89308,4, 0.8828125
0.99797,0.96613,4, 0.8662109375
0.99808,0.97495,4, 0.25
0.99760,0.96419,4, 0.3232421875
0.99755,0.96036,4, 0.2939453125
0.99757,0.97335,4, 0.685546875
0.99764,0.97547,4, 0.275390625
0.99766,0.95027,4, 0.236328125
0.99375,0.88139,4, 0.1513671875
0.99335,0.88996,4, 0.3427734375
0.99268,0.87847,4, 0.4873046875
0.99346,0.89361,4, 0.2509765625
0.99776,0.91366,4, 0.248046875
0.99793,0.91576,4, 0.37890625
0.99776,0.90896,4, 0.185546875
0.99810,0.90300,4, 0.4287109375
0.99821,0.85528,4, 0.2265625
0.99791,0.79611,4, 0.541015625
0.99816,0.77898,4, 0.2587890625
0.99817,0.86587,4, 0.357421875
0.99291,0.91308,4, 0.2490234375
0.99365,0.90563,4, 0.2001953125
0.99325,0.89133,4, 0.1767578125
0.99308,0.86412,4, 0.244140625
0.99809,0.95566,4, 0.9560546875
0.99811,0.96176,4, 0.9140625
0.99805,0.96687,4, 0.517578125
0.99810,0.94004,4, 0.265625
0.99819,0.92988,4, 0.44140625
0.99821,0.93042,4, 0.5458984375
0.99812,0.94437,4, 0.8447265625
0.99824,0.93205,4, 0.3779296875
0.99757,0.72615,4, 0.11328125
0.99751,0.87347,4, 0.861328125
0.99759,0.89308,4, 0.3642578125
0.99746,0.88163,4, 0.3408203125
0.99550,0.71570,4, 0.2314453125
0.99600,0.87796,4, 0.2216796875
0.99576,0.90261,4, 0.541015625
0.99554,0.89247,4, 0.50390625
0.99433,0.90082,4, 0.166015625
0.99485,0.91270,4, 0.0771484375
0.99446,0.90113,4, 0.248046875
0.99454,0.87782,4, 0.1064453125
0.99745,0.70078,4, 0.427734375
0.99758,0.84214,4, 0.642578125
0.99751,0.84774,4, 0.5537109375
0.99773,0.76747,4, 0.75390625
0.99773,0.96140,4, 0.5322265625
0.99530,0.91458,4, 0.2265625
0.99815,0.96801,4, 0.8701171875
0.99567,0.93635,4, 0.283203125
0.99808,1.00000,4, 0.8271484375
0.99803,0.98788,4, 0.3818359375
0.99463,0.91907,4, 0.4970703125
0.99812,0.98028,4, 0.2060546875
0.99798,0.98178,4, 0.6455078125
0.99524,0.91772,4, 0.634765625
0.99567,0.93964,4, 0.1884765625
0.99806,0.96178,4, 0.3720703125
0.99567,0.93964,4, 0.271484375
0.99796,0.92331,4, 0.478515625
0.99801,0.97903,4, 0.4658203125
0.99816,0.94110,4, 0.97265625
0.99503,0.88828,5, 0.31640625
0.99524,0.90607,5, 0.337890625
0.99517,0.90653,5, 0.291015625
0.99468,0.89833,5, 0.3115234375
0.99811,0.94626,5, 0.3623046875
0.99286,0.85781,5, 0.1259765625
0.99775,0.91630,5, 0.564453125
0.99767,0.83139,5, 0.34375
0.99173,0.91156,5, 0.1435546875
0.99280,0.91348,5, 0.4560546875
0.99300,0.91618,5, 0.2099609375
0.99276,0.84846,5, 0.1806640625
0.99775,0.94838,5, 0.48046875
0.99819,0.98215,5, 0.6416015625
0.99809,0.98653,5, 0.6533203125
0.99829,0.96807,5, 0.669921875
0.99799,0.85889,5, 0.29296875
0.99855,0.91268,5, 0.17578125
0.99800,0.80756,5, 0.3115234375
0.99782,0.81140,5, 0.40234375
0.99243,0.86673,5, 0.2333984375
0.99222,0.89494,5, 0.2890625
0.99248,0.89056,5, 0.41015625
0.97314,0.81810,5, 0.58203125
0.99470,0.86777,5, 0.193359375
0.99501,0.86385,5, 0.29296875
0.99245,0.83955,5, 0.1142578125
0.99461,0.78691,5, 0.4111328125
0.99792,0.95717,5, 0.2685546875
0.99807,0.92325,5, 0.576171875
0.99751,0.81944,5, 0.4443359375
0.99803,0.96231,5, 0.9013671875
0.99260,0.74728,5, 0.1435546875
0.99297,0.64633,5, 1.0
0.99339,0.80825,5, 0.1796875
0.99253,0.79489,5, 0.2607421875
0.99842,0.86422,5, 0.326171875
0.99821,0.86920,5, 0.2314453125
0.99837,0.80144,5, 0.5
0.99836,0.92014,5, 0.775390625
0.99379,0.90548,5, 0.193359375
0.99432,0.86923,5, 0.59375
0.99719,0.97014,5, 0.42578125
0.99417,0.89625,5, 0.4296875
0.99807,0.96918,5, 0.94921875
0.99789,0.97429,5, 0.505859375
0.99806,0.94598,5, 0.201171875
0.99806,0.97287,5, 0.3388671875
0.99821,0.94367,5, 0.5185546875
0.99832,0.89237,5, 0.5498046875
0.99775,0.92371,5, 0.3408203125
0.99699,0.91233,5, 0.4833984375
0.99196,0.90238,5, 0.3408203125
0.99281,0.90016,5, 0.552734375
0.99242,0.88257,5, 0.36328125
0.99220,0.84119,5, 0.4189453125
0.99473,0.78234,5, 0.3037109375
0.99443,0.77524,5, 0.3984375
0.99468,0.82097,5, 0.2236328125
0.99445,0.82559,5, 0.166015625
0.99826,0.94396,5, 0.626953125
0.99836,0.94861,5, 0.2958984375
0.99827,0.94576,5, 0.505859375
0.99817,0.92284,5, 1.0
0.99485,0.91270,5, 0.56640625
0.99808,1.00000,5, 0.8193359375
0.99810,0.99820,5, 0.2666015625
0.99598,0.90017,5, 0.181640625
0.99567,0.93964,5, 0.9736328125
0.99257,0.90540,5, 0.1044921875
0.99816,0.97933,5, 0.5224609375
0.99524,0.89058,5, 0.2412109375
0.99816,0.94110,5, 0.3095703125
0.99821,0.97386,5, 0.44921875
0.99481,0.91622,5, 0.265625
0.99798,0.98178,5, 0.794921875
0.99564,0.90201,5, 0.6826171875
0.99598,0.90017,5, 0.453125
0.99448,0.88015,5, 0.34765625
0.99816,0.97933,5, 0.466796875
0.99410,0.90607,6, 0.376953125
0.99520,0.87963,6, 0.3359375
0.99303,0.89508,6, 0.125
0.99223,0.89429,6, 0.365234375
0.99808,0.92448,6, 0.7578125
0.99755,0.92085,6, 0.154296875
0.99799,0.94748,6, 0.7978515625
0.99842,0.93715,6, 0.8369140625
0.99301,0.88374,6, 0.232421875
0.99226,0.90366,6, 0.177734375
0.99293,0.89733,6, 0.2548828125
0.99279,0.87388,6, 0.2490234375
0.99480,0.91865,6, 0.5400390625
0.99431,0.91617,6, 0.255859375
0.99500,0.86939,6, 0.314453125
0.99381,0.90806,6, 0.6474609375
0.99810,0.96166,6, 0.58984375
0.99806,0.95711,6, 0.4169921875
0.99791,0.98071,6, 0.5546875
0.99824,0.99104,6, 0.5390625
0.99530,0.90597,6, 0.5751953125
0.99807,0.94842,6, 0.3671875
0.99813,0.95988,6, 0.232421875
0.99835,0.95582,6, 0.5087890625
0.99186,0.89456,6, 0.1474609375
0.99350,0.88757,6, 0.080078125
0.99152,0.88906,6, 0.3828125
0.99307,0.88346,6, 0.310546875
0.99353,0.72834,6, 0.3466796875
0.99378,0.86460,6, 0.2392578125
0.99149,0.75728,6, 0.2744140625
0.99487,0.86431,6, 0.08984375
0.99403,0.90587,6, 0.1474609375
0.99316,0.87125,6, 0.435546875
0.99352,0.89240,6, 0.1884765625
0.99311,0.87001,6, 0.21875
0.99819,0.89201,6, 0.3974609375
0.99824,0.81139,6, 0.2578125
0.99700,0.81024,6, 0.287109375
0.99779,0.86644,6, 0.28125
0.99233,0.80616,6, 0.17578125
0.99259,0.74300,6, 0.1826171875
0.99292,0.82893,6, 0.3271484375
0.99254,0.79118,6, 0.162109375
0.99388,0.88144,6, 0.177734375
0.99424,0.86441,6, 0.482421875
0.99732,0.96203,6, 0.4609375
0.99406,0.81809,6, 0.173828125
0.99834,0.98464,6, 0.845703125
0.99836,0.93082,6, 0.5634765625
0.99778,0.96106,6, 0.5537109375
0.99679,0.95598,6, 0.6201171875
0.99819,0.96320,6, 0.1513671875
0.99828,0.90574,6, 0.8974609375
0.99769,0.90608,6, 0.55859375
0.99702,0.93642,6, 0.353515625
0.99312,0.80392,6, 0.15234375
0.99330,0.81840,6, 0.3232421875
0.99322,0.81125,6, 0.1298828125
0.99221,0.81354,6, 0.341796875
0.99454,0.83170,6, 0.1982421875
0.99459,0.83471,6, 0.3037109375
0.99483,0.83800,6, 0.2041015625
0.99449,0.79959,6, 0.2666015625
0.99769,0.97105,6, 0.1025390625
0.99769,0.97105,6, 0.5498046875
0.99762,0.97288,6, 0.4541015625
0.99587,0.90273,6, 0.412109375
0.99825,0.95308,6, 0.951171875
0.99459,0.91460,6, 0.3896484375
0.99489,0.91035,6, 0.2900390625
0.99816,0.97933,6, 0.498046875
0.99817,0.97725,6, 0.419921875
0.99762,0.97288,6, 0.330078125
0.99324,0.90362,6, 0.146484375
0.99587,0.90273,6, 0.3056640625
0.99814,0.98113,6, 0.4072265625
0.99567,0.93964,6, 0.3310546875
0.99546,0.88714,6, 0.15625
0.99587,0.90273,6, 0.1484375
0.99783,0.95024,7, 0.25390625
0.99751,0.96402,7, 0.302734375
0.99761,0.95817,7, 0.251953125
0.99768,0.96654,7, 0.34375
0.99301,0.83864,7, 0.109375
0.99509,0.90799,7, 0.2197265625
0.99266,0.84909,7, 0.099609375
0.99409,0.88899,7, 0.259765625
0.99814,0.93961,7, 0.634765625
0.99628,0.91555,7, 0.2177734375
0.98819,0.81492,7, 0.560546875
0.99807,0.91281,7, 0.140625
0.99825,0.96117,7, 0.712890625
0.99823,0.94723,7, 0.4658203125
0.99817,0.95132,7, 0.8251953125
0.99783,0.95380,7, 0.4013671875
0.99349,0.88462,7, 0.4248046875
0.99298,0.87560,7, 0.3388671875
0.99360,0.80274,7, 0.2646484375
0.99344,0.88916,7, 0.392578125
0.99170,0.84416,7, 0.12890625
0.99254,0.89941,7, 0.2548828125
0.99252,0.88829,7, 0.3193359375
0.99271,0.88646,7, 0.4091796875
0.99388,0.89753,7, 0.29296875
0.99227,0.88648,7, 0.1689453125
0.99388,0.86389,7, 0.3798828125
0.99478,0.91972,7, 0.2919921875
0.99800,0.94794,7, 0.4375
0.99822,0.99164,7, 0.953125
0.99801,0.98898,7, 0.5419921875
0.99737,0.94955,7, 0.408203125
0.99767,0.88021,7, 0.630859375
0.99779,0.80554,7, 0.25
0.99776,0.89231,7, 0.8017578125
0.99793,0.86422,7, 0.12109375
0.99300,0.80231,7, 0.2890625
0.99289,0.68088,7, 0.12109375
0.99290,0.81297,7, 0.21875
0.99312,0.82682,7, 0.43359375
0.99816,0.90124,7, 0.44921875
0.99816,0.91041,7, 0.607421875
0.99809,0.91479,7, 0.63671875
0.99819,0.90307,7, 0.5458984375
0.99825,0.85110,7, 0.4189453125
0.99823,0.85145,7, 0.283203125
0.99819,0.88608,7, 0.783203125
0.99824,0.85259,7, 0.576171875
0.99429,0.67733,7, 0.3671875
0.99381,0.71720,7, 0.30859375
0.99468,0.70727,7, 0.111328125
0.99290,0.72319,7, 0.0419921875
0.99233,0.80616,7, 0.275390625
0.99259,0.74300,7, 0.453125
0.99292,0.82893,7, 0.310546875
0.99254,0.79118,7, 0.1572265625
0.99279,0.82378,7, 0.1630859375
0.99245,0.69060,7, 0.490234375
0.99314,0.82778,7, 0.2998046875
0.99345,0.84638,7, 0.125
0.99796,0.75781,7, 0.58203125
0.99802,0.90607,7, 0.708984375
0.99808,0.92015,7, 0.3369140625
0.99773,0.91109,7, 0.50390625
0.99610,0.91013,7, 0.4287109375
0.99769,0.97105,7, 0.59765625
0.99815,0.95735,7, 0.333984375
0.99485,0.91270,7, 0.14453125
0.99762,0.97288,7, 0.18359375
0.99524,0.89058,7, 0.9296875
0.99325,0.90876,7, 0.091796875
0.99769,0.97105,7, 0.58984375
0.99481,0.91622,7, 0.44140625
0.99762,0.97288,7, 0.64453125
0.99257,0.90540,7, 0.0986328125
0.99257,0.90540,7, 0.0791015625
0.99610,0.91013,7, 0.513671875
0.99784,0.95933,7, 0.51953125
0.99325,0.90876,7, 0.3837890625
0.99578,0.93311,7, 0.2158203125
0.99743,0.95304,8, 0.51953125
0.99638,0.88949,8, 0.3603515625
0.99757,0.95221,8, 0.158203125
0.99777,0.95055,8, 0.3212890625
0.99487,0.89013,8, 0.0947265625
0.99560,0.90099,8, 0.234375
0.99541,0.87067,8, 0.19921875
0.99488,0.90610,8, 0.2958984375
0.99797,0.93642,8, 0.23828125
0.99782,0.90957,8, 0.1484375
0.99810,0.94490,8, 0.3642578125
0.99134,0.88927,8, 0.2958984375
0.99237,0.89208,8, 0.345703125
0.99189,0.87210,8, 0.1123046875
0.99108,0.80967,8, 0.1025390625
0.99370,0.88806,8, 0.0556640625
0.99346,0.80427,8, 0.0771484375
0.99308,0.88921,8, 0.1982421875
0.99082,0.88018,8, 0.54296875
0.99229,0.88216,8, 0.3447265625
0.99768,0.95986,8, 0.14453125
0.99821,0.93071,8, 0.4736328125
0.99814,0.94112,8, 0.787109375
0.99817,0.96155,8, 0.4833984375
0.99376,0.88933,8, 0.310546875
0.99220,0.84202,8, 0.1025390625
0.99321,0.87934,8, 0.56640625
0.99271,0.86203,8, 0.2841796875
0.99161,0.90954,8, 0.1640625
0.99284,0.89330,8, 0.203125
0.99287,0.88450,8, 0.1005859375
0.99245,0.89325,8, 0.09375
0.99773,0.91254,8, 0.517578125
0.99777,0.92729,8, 0.37109375
0.99773,0.84624,8, 0.16015625
0.99790,0.90710,8, 0.4619140625
0.99496,0.91437,8, 0.1533203125
0.99446,0.91115,8, 0.7109375
0.99464,0.91661,8, 0.3623046875
0.99455,0.90844,8, 0.41015625
0.99816,0.79648,8, 0.5107421875
0.99815,0.79733,8, 0.86328125
0.99820,0.79955,8, 0.65625
0.99818,0.78480,8, 0.23046875
0.99233,0.80616,8, 0.27734375
0.99259,0.74300,8, 0.1630859375
0.99292,0.82893,8, 0.1640625
0.99254,0.79118,8, 0.0908203125
0.96005,0.71103,8, 0.130859375
0.96977,0.56868,8, 0.22265625
0.97326,0.76758,8, 0.1640625
0.96100,0.72250,8, 0.107421875
0.99818,0.86884,8, 1.0
0.99820,0.87167,8, 0.3330078125
0.99816,0.87671,8, 0.6181640625
0.99824,0.84927,8, 0.6005859375
0.94699,0.77389,8, 0.08203125
0.96059,0.63187,8, 0.1787109375
0.97334,0.79880,8, 0.0830078125
0.94637,0.78220,8, 0.0498046875
0.99229,0.86228,8, 0.1123046875
0.99316,0.89706,8, 0.09765625
0.99231,0.80934,8, 0.33203125
0.99203,0.84327,8, 0.1201171875
0.99784,0.95933,8, 0.8154296875
0.99751,0.95489,8, 0.640625
0.99812,0.96672,8, 0.32421875
0.99546,0.88714,8, 0.2470703125
0.99791,0.94671,8, 0.158203125
0.99751,0.95489,8, 0.35546875
0.99816,0.97933,8, 0.34375
0.99524,0.89058,8, 0.5517578125
0.99354,0.88251,8, 0.181640625
0.99619,0.90644,8, 0.1962890625
0.99325,0.90876,8, 0.0771484375
0.99325,0.90876,8, 0.1337890625
0.99324,0.90362,8, 0.4462890625
0.99524,0.89058,8, 0.3876953125
0.99821,0.97386,8, 0.2373046875
0.99610,0.91013,8, 0.62109375
0.99754,0.95675,9, 0.818359375
0.99765,0.92582,9, 0.5703125
0.99769,0.93750,9, 0.337890625
0.99770,0.94719,9, 0.15234375
0.99478,0.83709,9, 0.08984375
0.99578,0.90058,9, 0.9130859375
0.99493,0.89820,9, 0.3671875
0.99505,0.90050,9, 0.0693359375
0.99245,0.90510,9, 0.1015625
0.99261,0.88207,9, 0.5029296875
0.99269,0.89212,9, 0.1240234375
0.99341,0.88483,9, 0.20703125
0.99277,0.87327,9, 0.14453125
0.96641,0.83202,9, 0.0703125
0.99226,0.83308,9, 0.451171875
0.99228,0.87508,9, 0.587890625
0.99812,0.93351,9, 0.955078125
0.99770,0.85950,9, 0.9296875
0.99797,0.90682,9, 0.353515625
0.99814,0.92237,9, 0.259765625
0.99178,0.90182,9, 0.2861328125
0.99208,0.90133,9, 0.29296875
0.99236,0.89355,9, 0.083984375
0.99193,0.83526,9, 0.2138671875
0.99258,0.89591,9, 0.3017578125
0.99351,0.88050,9, 0.2431640625
0.99292,0.89212,9, 0.33984375
0.99339,0.88227,9, 0.1123046875
0.99755,0.95600,9, 0.326171875
0.99740,0.94780,9, 0.4013671875
0.99769,0.95526,9, 0.33203125
0.99765,0.93539,9, 0.4619140625
0.99510,0.66708,9, 0.0986328125
0.99576,0.84995,9, 0.6279296875
0.99603,0.79401,9, 0.4013671875
0.99503,0.84735,9, 0.2646484375
0.99191,0.81388,9, 0.3828125
0.99270,0.68405,9, 0.3095703125
0.99287,0.83161,9, 0.1376953125
0.99184,0.82501,9, 0.349609375
0.99357,0.87506,9, 0.0888671875
0.99400,0.87021,9, 0.2705078125
0.99328,0.86618,9, 0.146484375
0.99325,0.86989,9, 0.5888671875
0.99344,0.79905,9, 0.1259765625
0.99389,0.73963,9, 0.5478515625
0.99371,0.83665,9, 0.0810546875
0.99339,0.79342,9, 0.2470703125
0.99823,0.92313,9, 0.275390625
0.99789,0.88760,9, 0.4375
0.99815,0.91785,9, 0.45703125
0.99815,0.88160,9, 0.939453125
0.99064,0.86022,9, 0.2626953125
0.99140,0.81712,9, 0.0673828125
0.99593,0.89698,9, 0.2265625
0.99123,0.84213,9, 0.240234375
0.99339,0.86559,9, 0.1015625
