toxicity,similarity,generation
0.99097,0.71801,3, 80.0
0.99113,0.72825,3, 120.99999999999999
0.99162,0.72482,3, 183.0
0.96286,0.64713,3, 100.00000000000001
0.99559,0.87186,3, 68.0
0.99291,0.86628,3, 129.0
0.99468,0.89743,3, 183.0
0.99455,0.89672,3, 45.0
0.99257,0.87573,3, 97.0
0.99473,0.90401,3, 183.0
0.99193,0.86511,3, 100.00000000000001
0.99304,0.82566,4, 21.999999999999996
0.99238,0.74966,4, 87.99999999999999
0.99293,0.73490,4, 87.99999999999999
0.99202,0.73386,4, 61.0
0.99233,0.74915,4, 87.99999999999999
0.99287,0.74674,4, 61.0
0.99216,0.76157,4, 138.0
0.99230,0.87665,4, 138.0
0.99109,0.79063,4, 109.0
0.99246,0.82403,4, 131.0
0.99278,0.82382,4, 36.0
0.98952,0.85228,4, 51.0
0.99153,0.86866,4, 138.0
0.99468,0.89863,4, 21.999999999999996
0.99200,0.86453,4, 67.0
0.99206,0.82013,4, 31.0
0.99217,0.81439,4, 28.0
0.93590,0.70646,4, 78.0
0.99144,0.82582,4, 138.0
0.99270,0.79519,4, 138.0
0.99232,0.75762,4, 102.0
0.99452,0.86839,4, 66.0
0.99455,0.86375,4, 78.0
0.99205,0.85003,4, 125.0
0.99210,0.80910,4, 138.0
0.99547,0.81170,4, 138.0
0.99340,0.80667,4, 85.0
0.99519,0.83360,4, 114.0
0.99533,0.83124,4, 138.0
0.99312,0.80456,4, 131.0
0.99323,0.79504,4, 120.0
0.99168,0.79840,4, 38.0
0.99296,0.76891,4, 138.0
0.99217,0.82721,4, 138.0
0.99298,0.77861,4, 138.0
0.99478,0.79229,4, 85.0
0.99235,0.65146,4, 33.0
0.99441,0.80520,4, 79.0
0.99537,0.78560,4, 97.0
0.99465,0.78160,4, 26.0
0.99274,0.70733,4, 59.0
0.99271,0.68784,4, 56.0
0.99287,0.69540,4, 138.0
0.99294,0.69090,4, 102.0
0.99229,0.64205,4, 21.999999999999996
0.95527,0.62419,4, 46.0
0.95375,0.70146,4, 21.999999999999996
0.95807,0.67729,4, 61.0
0.95839,0.72108,4, 67.0
0.94754,0.71882,4, 83.0
0.99457,0.90141,4, 138.0
0.99484,0.90275,4, 138.0
0.99494,0.89592,4, 83.0
0.99476,0.89526,4, 91.0
0.99469,0.89357,4, 138.0
0.99193,0.76679,4, 21.999999999999996
0.99162,0.78622,4, 83.0
0.99227,0.78102,4, 114.0
0.99177,0.74110,4, 85.0
0.99234,0.77095,4, 79.0
0.99451,0.83225,4, 138.0
0.99483,0.84419,4, 40.0
0.99437,0.79756,4, 138.0
0.99472,0.81160,4, 69.0
0.99486,0.75453,4, 62.99999999999999
0.99125,0.67721,4, 105.0
0.99191,0.75465,4, 59.0
0.99223,0.77925,4, 102.0
0.99213,0.78069,4, 138.0
0.99219,0.72491,4, 46.0
0.99259,0.77585,4, 95.0
0.99403,0.74049,4, 39.0
0.99351,0.66506,4, 138.0
0.99250,0.72031,4, 104.0
0.99157,0.71836,4, 59.0
0.99493,0.78332,4, 40.0
0.99493,0.75526,4, 123.0
0.99451,0.71560,4, 59.0
0.99485,0.74846,4, 72.0
0.99498,0.73894,4, 93.0
0.99064,0.75359,4, 59.0
0.99516,0.86933,4, 138.0
0.99530,0.82580,4, 54.0
0.99494,0.87504,4, 79.0
0.99115,0.83504,4, 114.0
0.99306,0.79797,4, 21.999999999999996
0.99507,0.88518,4, 62.99999999999999
0.99474,0.86859,4, 138.0
0.99472,0.89536,5, 57.0
0.99230,0.86240,5, 26.0
0.99208,0.85053,5, 117.0
0.99175,0.86189,5, 38.0
0.99537,0.72499,5, 65.0
0.94808,0.74215,5, 28.0
0.99267,0.69193,5, 54.0
0.99279,0.83897,5, 63.0
0.99253,0.81302,5, 68.0
0.99258,0.84437,5, 24.0
0.99171,0.79719,5, 117.0
0.99294,0.76278,5, 90.0
0.99443,0.66462,5, 65.0
0.99170,0.80966,5, 117.0
0.99250,0.76796,5, 117.0
0.99242,0.72886,5, 63.0
0.99276,0.75461,5, 117.0
0.99163,0.83963,5, 42.0
0.99174,0.75044,5, 81.0
0.99311,0.73975,5, 112.0
0.92549,0.71383,5, 48.0
0.90644,0.70277,5, 19.0
0.94410,0.69031,5, 79.0
0.93113,0.69967,5, 18.0
0.93915,0.66134,5, 31.0
0.99251,0.73882,5, 117.0
0.99190,0.63130,5, 117.0
0.99231,0.65105,5, 46.0
0.99242,0.64820,5, 117.0
0.99210,0.72715,5, 54.0
0.99466,0.63815,5, 34.0
0.98850,0.72718,5, 98.0
0.99493,0.73369,5, 49.0
0.99462,0.78070,5, 97.0
0.99144,0.76202,5, 19.0
0.99200,0.85133,5, 57.0
0.99168,0.85212,5, 117.0
0.99030,0.79162,5, 38.0
0.99200,0.78629,5, 117.0
0.99155,0.71604,5, 117.0
0.99481,0.88990,5, 117.0
0.99446,0.84718,5, 114.0
0.99447,0.87408,5, 117.0
0.99457,0.88277,5, 117.0
0.99427,0.80430,5, 34.0
0.93442,0.58421,5, 100.0
0.92077,0.67027,5, 117.0
0.94317,0.71285,5, 36.0
0.94377,0.61609,5, 92.0
0.94548,0.72928,5, 49.0
0.99275,0.78600,5, 111.0
0.99335,0.79344,5, 24.0
0.99249,0.69396,5, 117.0
0.99292,0.78066,5, 116.0
0.99281,0.76534,5, 87.0
0.99214,0.80608,5, 56.0
0.99321,0.77646,5, 51.0
0.99240,0.66030,5, 29.999999999999996
0.99216,0.76379,5, 117.0
0.99267,0.77932,5, 117.0
0.94525,0.71358,5, 117.0
0.94990,0.67473,5, 49.0
0.94545,0.70664,5, 117.0
0.93002,0.67489,5, 43.0
0.95976,0.68776,5, 34.0
0.99346,0.60964,5, 83.0
0.99228,0.71405,5, 41.0
0.99278,0.60828,5, 59.99999999999999
0.99241,0.64627,5, 88.0
0.99222,0.67777,5, 117.0
0.99492,0.76918,5, 41.0
0.99412,0.76916,5, 72.0
0.99447,0.75292,5, 101.0
0.99472,0.77143,5, 117.0
0.99489,0.75420,5, 115.0
0.99185,0.78332,5, 117.0
0.99267,0.74544,5, 117.0
0.99135,0.75604,5, 117.0
0.98995,0.67586,5, 49.0
0.99231,0.78006,5, 117.0
0.99514,0.88516,5, 43.0
0.99323,0.72241,5, 29.999999999999996
0.99500,0.84983,5, 58.0
0.99229,0.81350,5, 39.0
0.99099,0.75644,5, 117.0
0.99306,0.79797,5, 117.0
0.99224,0.72157,5, 117.0
0.99308,0.71715,5, 117.0
0.93888,0.72303,6, 70.0
0.94212,0.70838,6, 106.0
0.92812,0.69769,6, 38.0
0.94111,0.71315,6, 106.0
0.92784,0.62391,6, 33.0
0.93493,0.66809,6, 30.0
0.99189,0.76034,6, 78.0
0.99158,0.76552,6, 72.0
0.99119,0.76148,6, 66.0
0.99188,0.72646,6, 46.0
0.90065,0.68430,6, 65.0
0.90018,0.59565,6, 40.0
0.92916,0.69590,6, 26.0
0.91149,0.70007,6, 106.0
0.93436,0.64666,6, 25.0
0.99230,0.85820,6, 106.0
0.94171,0.79403,6, 19.0
0.99288,0.84011,6, 52.0
0.99239,0.75810,6, 75.0
0.99249,0.83012,6, 48.0
0.99207,0.77819,6, 28.0
0.99266,0.76575,6, 106.0
0.99383,0.78121,6, 106.0
0.99229,0.81851,6, 106.0
0.99277,0.79213,6, 104.0
0.99234,0.86518,6, 75.0
0.99251,0.84254,6, 97.0
0.99086,0.83338,6, 106.0
0.99183,0.84121,6, 19.0
0.99216,0.86113,6, 26.0
0.94395,0.73317,6, 106.0
0.94804,0.78709,6, 15.0
0.94591,0.74511,6, 28.0
0.95026,0.70934,6, 97.0
0.93748,0.72493,6, 36.0
0.99300,0.62233,6, 106.0
0.99261,0.71896,6, 33.0
0.99317,0.71139,6, 102.0
0.99245,0.72530,6, 106.0
0.99282,0.69212,6, 57.0
0.94397,0.68614,6, 61.0
0.93369,0.69471,6, 93.0
0.93754,0.66817,6, 42.0
0.92627,0.65753,6, 40.0
0.93931,0.67096,6, 62.0
0.99142,0.77416,6, 106.0
0.99180,0.75250,6, 54.0
0.99059,0.73415,6, 106.0
0.99050,0.73666,6, 78.0
0.99140,0.72777,6, 28.0
0.88998,0.69099,6, 42.0
0.93941,0.61684,6, 12.0
0.93448,0.70936,6, 68.0
0.94591,0.71542,6, 36.0
0.91871,0.68846,6, 48.0
0.99234,0.84154,6, 45.0
0.99167,0.84443,6, 42.0
0.99190,0.86197,6, 62.0
0.99171,0.85263,6, 54.0
0.99141,0.82486,6, 79.0
0.99320,0.67527,6, 36.0
0.99373,0.64392,6, 26.0
0.99304,0.59434,6, 79.0
0.99407,0.64157,6, 105.0
0.99235,0.70076,6, 106.0
0.99170,0.82087,6, 102.0
0.99093,0.76807,6, 42.0
0.99265,0.78526,6, 81.0
0.99149,0.82616,6, 86.0
0.99176,0.78553,6, 46.0
0.93818,0.68673,6, 75.0
0.89963,0.61425,6, 57.0
0.89062,0.63458,6, 22.0
0.85605,0.67674,6, 36.0
0.95168,0.68406,6, 33.0
0.99325,0.70363,6, 106.0
0.99304,0.67992,6, 66.0
0.99384,0.68603,6, 78.0
0.99405,0.67477,6, 64.0
0.99251,0.66157,6, 18.0
0.95203,0.69589,6, 106.0
0.87777,0.70006,6, 106.0
0.99230,0.86240,6, 106.0
0.97092,0.73208,6, 21.0
0.99276,0.80626,6, 31.0
0.95888,0.73297,6, 66.0
0.99172,0.79749,6, 106.0
0.90579,0.76389,6, 49.0
0.92708,0.56383,7, 27.0
0.93826,0.57627,7, 21.0
0.94132,0.62052,7, 25.0
0.87886,0.63982,7, 15.000000000000002
0.96012,0.61529,7, 33.0
0.93152,0.79580,7, 76.0
0.94744,0.76849,7, 16.0
0.94515,0.80140,7, 87.0
0.94363,0.79811,7, 29.0
0.93602,0.73185,7, 39.0
0.99227,0.63400,7, 71.0
0.99278,0.64180,7, 87.0
0.99358,0.69106,7, 49.0
0.99261,0.65447,7, 61.0
0.99320,0.58015,7, 81.0
0.99151,0.80439,7, 35.0
0.99176,0.83156,7, 87.0
0.99144,0.83964,7, 87.0
0.98998,0.80150,7, 29.0
0.99211,0.81875,7, 87.0
0.94078,0.75173,7, 60.00000000000001
0.94287,0.77172,7, 12.0
0.94309,0.78813,7, 27.0
0.94054,0.79177,7, 16.0
0.93035,0.75975,7, 23.0
0.96610,0.76811,7, 35.0
0.96817,0.77671,7, 87.0
0.96833,0.70579,7, 41.0
0.94106,0.75841,7, 87.0
0.97248,0.70503,7, 60.00000000000001
0.93767,0.63140,7, 87.0
0.94923,0.67502,7, 30.000000000000004
0.94634,0.70257,7, 87.0
0.92471,0.72286,7, 47.0
0.95216,0.70376,7, 41.0
0.82633,0.61261,7, 16.0
0.80587,0.63008,7, 87.0
0.81716,0.62012,7, 12.0
0.80463,0.60011,7, 12.0
0.88651,0.61264,7, 67.0
0.94747,0.61548,7, 27.0
0.93972,0.60278,7, 39.0
0.91487,0.55366,7, 87.0
0.94266,0.61893,7, 47.0
0.93806,0.54771,7, 57.0
0.95362,0.76398,7, 30.000000000000004
0.94296,0.75852,7, 87.0
0.94501,0.77134,7, 87.0
0.94119,0.76129,7, 87.0
0.93459,0.76023,7, 23.0
0.99328,0.72232,7, 23.0
0.99235,0.68757,7, 25.0
0.99293,0.62948,7, 87.0
0.99336,0.70437,7, 87.0
0.99364,0.67975,7, 16.0
0.99214,0.77415,7, 71.0
0.99217,0.75941,7, 87.0
0.99251,0.79044,7, 69.0
0.99162,0.77850,7, 87.0
0.99192,0.76381,7, 87.0
0.94425,0.73607,7, 87.0
0.93915,0.69687,7, 37.0
0.94028,0.63518,7, 30.000000000000004
0.91600,0.63121,7, 87.0
0.94001,0.71925,7, 87.0
0.96933,0.69806,7, 76.0
0.96499,0.68516,7, 84.0
0.96897,0.67214,7, 87.0
0.96717,0.66563,7, 44.00000000000001
0.96959,0.66091,7, 30.000000000000004
0.91996,0.60668,7, 26.000000000000004
0.90357,0.66197,7, 29.0
0.92687,0.67787,7, 44.00000000000001
0.93575,0.67792,7, 81.0
0.90004,0.68624,7, 45.0
0.88042,0.60485,7, 87.0
0.87763,0.62689,7, 21.0
0.83929,0.56572,7, 52.00000000000001
0.86498,0.51986,7, 16.0
0.88842,0.59385,7, 16.0
0.99245,0.78456,7, 87.0
0.85832,0.72042,7, 57.0
0.89062,0.63458,7, 49.0
0.94219,0.68293,7, 20.0
0.97288,0.72336,7, 33.0
0.94266,0.78972,7, 52.00000000000001
0.95312,0.66448,7, 39.0
0.93113,0.69967,7, 39.0
0.94363,0.76831,8, 28.0
0.94324,0.75601,8, 15.0
0.93054,0.75265,8, 29.0
0.93943,0.62669,8, 25.0
0.94048,0.75492,8, 32.0
0.82095,0.62674,8, 21.0
0.84299,0.61610,8, 72.0
0.84262,0.57807,8, 13.0
0.75399,0.63995,8, 9.0
0.81716,0.62012,8, 72.0
0.84814,0.61136,8, 50.0
0.80130,0.57025,8, 10.0
0.84566,0.46153,8, 70.0
0.79766,0.55849,8, 50.0
0.78012,0.61521,8, 29.0
0.77028,0.63989,8, 72.0
0.86390,0.57095,8, 50.0
0.88195,0.64770,8, 15.0
0.80597,0.63068,8, 25.0
0.89544,0.62884,8, 28.0
0.93827,0.75471,8, 54.0
0.93961,0.78663,8, 17.0
0.93692,0.78526,8, 15.0
0.94441,0.74549,8, 37.0
0.94226,0.78713,8, 13.0
0.94744,0.76849,8, 41.0
0.94929,0.73285,8, 58.0
0.94709,0.79119,8, 64.0
0.95074,0.77200,8, 17.0
0.94798,0.75474,8, 72.0
0.99258,0.62703,8, 32.0
0.99351,0.63648,8, 25.0
0.99273,0.69544,8, 72.0
0.99324,0.66693,8, 72.0
0.99386,0.68940,8, 72.0
0.88780,0.54485,8, 29.0
0.87750,0.60544,8, 13.0
0.86648,0.61683,8, 72.0
0.86648,0.61683,8, 19.0
0.84297,0.56658,8, 15.0
0.94051,0.70816,8, 37.0
0.93101,0.66913,8, 10.0
0.92460,0.70468,8, 41.0
0.92000,0.67360,8, 72.0
0.92494,0.69679,8, 61.0
0.84253,0.59483,8, 61.0
0.82725,0.60053,8, 31.0
0.78451,0.59302,8, 72.0
0.82106,0.53173,8, 10.0
0.83483,0.55004,8, 72.0
0.84189,0.57696,8, 13.0
0.76405,0.56975,8, 72.0
0.81509,0.58750,8, 72.0
0.77199,0.57523,8, 47.0
0.79233,0.57862,8, 13.0
0.90408,0.63670,8, 65.0
0.88738,0.64377,8, 21.0
0.90338,0.57101,8, 15.0
0.82002,0.60161,8, 25.0
0.86813,0.59439,8, 29.0
0.94152,0.73812,8, 43.0
0.93237,0.73425,8, 19.0
0.93678,0.76524,8, 72.0
0.92693,0.73832,8, 29.0
0.92525,0.69949,8, 41.0
0.93273,0.70409,8, 72.0
0.88093,0.61188,8, 10.0
0.87968,0.65855,8, 34.0
0.83393,0.68343,8, 43.0
0.93739,0.68164,8, 72.0
0.99444,0.63986,8, 58.0
0.99396,0.74185,8, 72.0
0.99406,0.58499,8, 72.0
0.99355,0.65310,8, 56.0
0.99400,0.64164,8, 61.0
0.84110,0.48947,8, 13.0
0.80261,0.44412,8, 8.0
0.80957,0.53812,8, 36.0
0.78725,0.58377,8, 10.0
0.80564,0.47335,8, 19.0
0.99277,0.64790,8, 50.0
0.93753,0.71501,8, 47.0
0.87409,0.68139,8, 36.0
0.76168,0.61283,8, 72.0
0.81716,0.62012,8, 72.0
0.82633,0.61261,8, 10.0
0.80463,0.60011,8, 12.0
0.88452,0.60671,8, 19.0
0.54275,0.61069,9, 10.0
0.70676,0.63830,9, 56.0
0.75417,0.60157,9, 26.0
0.80603,0.59569,9, 8.0
0.61462,0.61136,9, 8.0
0.92811,0.65801,9, 56.0
0.92494,0.66283,9, 56.0
0.93152,0.67011,9, 18.0
0.93617,0.65162,9, 34.0
0.92424,0.67100,9, 40.0
0.84134,0.60193,9, 27.0
0.81422,0.61305,9, 12.0
0.86648,0.61683,9, 23.0
0.84944,0.61820,9, 32.0
0.82737,0.57882,9, 56.0
0.86696,0.60575,9, 50.0
0.86803,0.61343,9, 12.0
0.86803,0.61343,9, 25.0
0.82806,0.63436,9, 56.0
0.90214,0.52403,9, 56.0
0.78725,0.58377,9, 15.0
0.77944,0.56705,9, 56.0
0.85943,0.55668,9, 8.0
0.80909,0.61191,9, 12.0
0.82438,0.58074,9, 56.0
0.83541,0.57780,9, 18.0
0.77915,0.57797,9, 23.0
0.84460,0.60338,9, 18.0
0.78092,0.58349,9, 18.0
0.84395,0.54193,9, 22.0
0.81805,0.55223,9, 56.0
0.85814,0.57612,9, 56.0
0.86222,0.56441,9, 18.0
0.82642,0.61110,9, 37.0
0.87205,0.61901,9, 15.0
0.94226,0.78713,9, 22.0
0.94226,0.78713,9, 32.0
0.94300,0.78066,9, 56.0
0.95113,0.78735,9, 56.0
0.95904,0.71686,9, 48.0
0.91169,0.71472,9, 17.0
0.76784,0.67579,9, 56.0
0.64412,0.62850,9, 14.0
0.63077,0.60798,9, 12.0
0.82048,0.63529,9, 56.0
0.89642,0.61416,9, 18.0
0.84415,0.52960,9, 23.0
0.82829,0.53397,9, 8.0
0.79272,0.57320,9, 56.0
0.90865,0.58206,9, 27.0
0.84385,0.63356,9, 37.0
0.80635,0.62320,9, 29.000000000000004
0.88129,0.60031,9, 56.0
0.81388,0.62586,9, 20.0
0.83817,0.61933,9, 37.0
0.85848,0.57095,9, 27.0
0.86889,0.59134,9, 22.0
0.84366,0.58324,9, 17.0
0.85832,0.65033,9, 22.0
0.85527,0.57717,9, 56.0
0.78591,0.52833,9, 22.0
0.70134,0.49892,9, 56.0
0.78915,0.56609,9, 17.0
0.79536,0.49835,9, 22.0
0.73407,0.50340,9, 12.0
0.88599,0.64013,9, 10.0
0.87799,0.59454,9, 17.0
0.84027,0.60587,9, 15.0
0.83886,0.59411,9, 8.0
0.79314,0.56167,9, 25.0
0.91217,0.72929,9, 36.0
0.80266,0.61491,9, 20.0
0.69531,0.62443,9, 10.0
0.76219,0.60816,9, 15.0
0.89533,0.65950,9, 14.0
0.94241,0.76625,9, 15.0
0.94034,0.77224,9, 15.0
0.93531,0.69827,9, 29.000000000000004
0.94460,0.77352,9, 11.0
0.92001,0.71867,9, 18.0
0.72308,0.50505,9, 25.0
0.94555,0.75063,9, 23.0
0.93861,0.72269,9, 18.0
0.81393,0.62186,9, 56.0
0.73123,0.60184,9, 40.0
0.94873,0.70571,9, 34.0
0.69265,0.58989,9, 26.0
0.77304,0.61567,9, 8.0
0.85102,0.61702,10, 24.0
